tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count,user_location
1460735953736187911,"#30DayMapChallenge #day16 - urban/rural

I mapped settlement density and urban/rural classification in Rwanda. Not convinced this map works, and including different rural classes as well just created visual chaos... but embracing the opportunity to try things that may not work https://t.co/z6SBeoLR7K",925570614,2021-11-16 22:26:05+00:00,en,4,0,19,0,Twitter Web App,3_1460735793106931717,https://pbs.twimg.com/media/FEWTdurWUAUb1aq.jpg,photo, ,Heather Chamberlain,HeatherCh100,False,601,929, 
1460732661446627328,"#30DayMapChallenge 

Localidades rurales vs localidades urbanas en México según @INEGI_INFORMA 

#Day16 #Urban #Rural https://t.co/LoC9HgNSyY",790584781771722753,2021-11-16 22:13:00+00:00,es,6,0,22,0,Twitter Web App,3_1457154891873497094,https://pbs.twimg.com/media/FDjap2DXsAY8hjT.jpg,photo, ,Roberto Aguilar Celis,geogracelis,False,334,430,Ciudad de México
1460731415872614402,"Another entry to #30DayMapChallenge day 14, new tool. Connecting QGIS to a docker container running osm2pgsql and postgres/postgis. Energy generators in Scotland... now just need to remind myself how to do HSTORE queries in postgres to just get wind turbines 🤔 https://t.co/1vexot2Ldp",363276700,2021-11-16 22:08:03+00:00,en,2,3,11,0,Twitter Web App,3_1460731173546692617,https://pbs.twimg.com/media/FEWPQ1eXEAk3nWM.png,photo, ,Steven Kay,stevefaeembra,False,1257,424,Edinburgh
1460729576913522695,"#30DayMapChallenge Day 16: Urban/ rural. Today's map looks at the intersection density of all `highway` elements from OSM data in the Leuven area.
#rspatial #RStats https://t.co/Xj87rpRUeo",1222519447165886465,2021-11-16 22:00:44+00:00,en,2,1,7,0,Twitter Web App,3_1460729496177360902,https://pbs.twimg.com/media/FEWNvMyWQAYirCu.png,photo, ,Anirudh,_anirudhgovind,False,312,1500, 
1460729389906341891,"#30DayMapChallenge 2021 16 - urban/rural
A re-post, but fits the theme for the day well.  Urban growth of Amsterdam, @INSPIRE_EU @Het_Kadaster building age data overlaid on LiDAR height data (from https://t.co/Sm0VEFGe5U).  Rendered in #rayshader #rstats h/t @dr_xeo https://t.co/tORrHJZ4Xh",299559781,2021-11-16 22:00:00+00:00,en,19,1,81,0,Twitter Web App,7_1460729269852774408,https://pbs.twimg.com/ext_tw_video_thumb/1460729269852774408/pu/img/Qukosf3SVXS57ugB.jpg,video, ,Neil Southall,neilcfd1,False,455,298,Ireland
1460727512082882568,"Day 16 - Urban\rural
This simple map shows which population type prevails in each raion (new admin divisions).
You may say that numbers are for 2001 and heavily outdated. That's true but that's best what we have.
So Ukraine definitely needs a census
#30DayMapChallenge https://t.co/wAnzvJPZlH",14196303,2021-11-16 21:52:32+00:00,en,2,0,6,0,Twitter Web App,3_1460727427265708035,https://pbs.twimg.com/media/FEWL2xfXwAMvlRg.jpg,photo, ,yaroslav_sm,jaroslav_sm,False,158,96,Чернівці
1460724671972790277,#30daymapchallenge day#16 - Urban/rural - Australia showing urban areas in yellow #GIS #Australia #urbanareas https://t.co/GNZJj2C17T,179094335,2021-11-16 21:41:15+00:00,en,1,0,3,0,Twitter for Android,3_1460724668160258052,https://pbs.twimg.com/media/FEWJWLBXsAQMXNd.jpg,photo, ,sarah☻,sarah_wilson7,False,143,346,"Dublin City, Ireland"
1460724663789793286,#30DayMapChallenge - 16 Natural England #OpenData Provisional Agricultural Land Classification showing the mix of land types in SW England. #Map via #QGIS then through #GIMP to give it a kinda 1980's faded #geography #atlas textbook kinda look. https://t.co/6O9MflUMTt,2224550306,2021-11-16 21:41:13+00:00,en,1,1,6,0,Twitter Web App,3_1460724418477449223,https://pbs.twimg.com/media/FEWJHo4WYAcF3Xj.jpg,photo, ,MonkeyOnTheMountainⓋ,Monk_Po,False,412,610,Rainbow Unicorn Mountain-SWUK
1460723307859386381,"Super late today!

#30DayMapChallenge - Day 16 - Urban/Rural.

We mapped both. Start with a map of Amsterdam (around 1914) and you can see rural areas decrease and urban areas increase. We used DSM from @PDOK_online to highlight buildings growth. https://t.co/0Y7XWX4p0g",1316116835327148035,2021-11-16 21:35:50+00:00,en,4,1,26,0,Twitter Web App,7_1460721884392312838,https://pbs.twimg.com/ext_tw_video_thumb/1460721884392312838/pu/img/Nh7rgjmtNgIndDEF.jpg,video, ,VizArt,hellovizart,False,1014,204, 
1460722332012535816,"🌎Urban areas by census units #EC 
Urban sectors classified by source (i.e. orthoimage, google maps, etc), all the rest is rurality. 🏙️ https://t.co/oFYHOYMVgV 
@unfoldedinc #30DayMapChallenge #INEC https://t.co/LGWSCIAP6w",1679103806,2021-11-16 21:31:57+00:00,en,1,0,0,0,Twitter Web App,3_1460722216623124487,https://pbs.twimg.com/media/FEWHHeVXsAc-_cJ.jpg,photo, ,Bryan R. Vallejo,BryanRVallejo,False,165,253,"Helsinki, Finland"
1460722237728768010,"#30DayMapChallenge day 16. more than half way done! today's prompt is urban/rural, so I grabbed USDA rural-urban continuum codes: https://t.co/9o7BMCBeRJ and made a choropleth: https://t.co/SUxKKXcjuF https://t.co/1T0m2yf3Av",17847384,2021-11-16 21:31:35+00:00,en,1,0,6,0,Twitter Web App,3_1460722003539857411,https://pbs.twimg.com/media/FEWG7EiXEAMS8l_.jpg,photo, ,Jill Hubley,Jill_hubley,False,1559,1345,NYC
1460721841547350017,"Día 16: #Urban. Entérate cuales son los comercios que predominan al interior de cada barrio de Buenos Aires 🇦🇷.
https://t.co/zuUPnJEsd2
#30DayMapChallenge #Map #GIS #Carto #datosabiertos #Argentina https://t.co/RIIbq7dyzW",3081831303,2021-11-16 21:30:00+00:00,es,0,0,4,0,TweetDeck,3_1460712613831131142,https://pbs.twimg.com/media/FEV-YhJWQAYrQzj.jpg,photo, ,Properati Data,Properati_Data,False,1223,564, 
1460720897132843012,"#30DayMapChallenge - Day 16: ""Urban/rural""
Swiss agglomerations. Data: @StatSchweiz https://t.co/lrr8HDmH8o",336517784,2021-11-16 21:26:15+00:00,en,2,0,1,0,Twitter Web App,3_1460720570182610948,https://pbs.twimg.com/media/FEWFno3XMAQn1_i.jpg,photo, ,Luca Dall'Acqua,luca_northsouth,False,175,523,"Lucerna, Svizzera"
1460720317752655874,"#30DayMapChallenge Day 16: Urban/Rural - I focused on the urban side, looking at building height in London. Created in #RStats https://t.co/7Z6Mgl04G3",46426450,2021-11-16 21:23:57+00:00,en,2,1,8,0,Twitter Web App,3_1460720237725237258,https://pbs.twimg.com/media/FEWFUSXWQAojFjb.jpg,photo, ,Joshua Copping,JoshCopping,False,242,194,United Kingdom
1460716100761571331,"#30DayMapChallenge 
Day 16: Urban/Rural

A proxy of urbanity with distance to the nearest hospital in 🇪🇨
Recycled some code from day 4 and day 10 for this one, and used {osmextract} by @a_gilardi5 

Created in #RStats

Code: https://t.co/vQnnJ4li9v https://t.co/cPX9NoSiFH",233748559,2021-11-16 21:07:11+00:00,en,6,0,21,0,Twitter Web App,3_1460715835320901636,https://pbs.twimg.com/media/FEWBUCIXIAQ8xrw.jpg,photo, ,Lorena Abad,loreabad6,False,1247,927,"Salzburg, Austria"
1460714259567026180,"#30DayMapChallenge Day 16 : Urban

Inspiration from @ONSgeography for this one. 

England and Wales Rural / Urban areas.

81.9% of the population live in Urban areas... that's a lot of land left for hiking.

Code: https://t.co/zc0LuC9n2A…

#RStats #Dataviz https://t.co/R8KzjrfHtq",1241476312222642179,2021-11-16 20:59:52+00:00,en,2,0,5,0,Twitter Web App,3_1460714235797946373,https://pbs.twimg.com/media/FEV_27cXwAUJ3ot.jpg,photo, ,Near and Distant,NearandDistant,False,123,383, 
1460711810684887045,"Día 14: #MapWithANewTool. Utilizamos la herramienta de #Mapbox Story Map para ir por los puntos más atractivos para vivir si eres estudiante. 
https://t.co/oUo8ymchDx

#30DayMapChallenge #Map #GIS #builtiwthmapbox #datosabiertos #Colombia #Bogotá https://t.co/YVdErAuir4",3081831303,2021-11-16 20:50:09+00:00,es,0,0,3,0,TweetDeck,3_1460711741508268037,https://pbs.twimg.com/media/FEV9lvfXsAU-9yH.jpg,photo, ,Properati Data,Properati_Data,False,1223,564, 
1460710032169971713,"#30DayMapChallenge Day 16: Urban - Rural.
After two years here, it still amazes me how dense this country is compared to my homeland. The second map is a colour-blind friendlier version.
Data: GHS-SMOD
#QGIS https://t.co/AVPfa6Ye3z",69918773,2021-11-16 20:43:05+00:00,en,3,0,9,0,Twitter Web App,3_1460708250454745088,https://pbs.twimg.com/media/FEV6aiTWYAA1wom.jpg,photo, ,Gerard M. Porras 🗺️🏃🏽,Gerardathletics,False,889,1393,Utrecht
1460709740779130889,"Day 16: Urban

Riyadh City, using ArcGisPro

 #30DayMapChallenge https://t.co/VofMFh0Av9",1454894840,2021-11-16 20:41:55+00:00,en,8,0,21,0,Twitter for iPhone,3_1460709721334243330,https://pbs.twimg.com/media/FEV7wJwWYAIBzNm.jpg,photo, ,Noura | نـوره,nourabw95,False,214,145,مكة المكرمة
1460709105379819521,"Day 16: Urban / Rural
Día 16: Urbano / Rural

#30DayMapChallenge 

Los geógrafos tenemos claro que definir el límite entre lo urbano y lo rural es una bolsa de gatos teórica, asi que les dejo este mapa con los usos de suelo del Gran Valpito con datos de @conaf_minagri ❤️ https://t.co/BgfP0Vaf02",2380934868,2021-11-16 20:39:24+00:00,es,1,2,5,0,Twitter Web App,3_1460709083292614658,https://pbs.twimg.com/media/FEV7LA3XwAIm7-X.png,photo, ,Juanizio Correa 🌳,Juanizio_C,False,17511,6362,"Santiago, Chile"
1460708710272192516,"Slight tweak... #30DayMapChallenge Day 16 Urban/Rural

Thought the jitter plot might be better in this situation... https://t.co/DiwxbUBsxi",910889225448439808,2021-11-16 20:37:49+00:00,en,1,0,1,0,Twitter Web App,3_1460708437717884937,https://pbs.twimg.com/media/FEV6lb6XIAkCcpG.jpg,photo, ,Dennis Kao,professorkao,False,466,719, 
1460707936754413568,"Day 14: new tool
Día 14: nueva herramienta

#30DayMapChallenge 

Esta es una joyita desarrollada por el @CPE_UDLA el índice de la ciudad de los 15 minutos, donde aplicamos una cachá de nuevas herramientas como el PCA, Mahalanobis y Geodas https://t.co/4JE3PmWJsM",2380934868,2021-11-16 20:34:45+00:00,es,1,4,9,0,Twitter Web App,3_1460707862678757384,https://pbs.twimg.com/media/FEV6D9uWYAg6Mz5.png,photo, ,Juanizio Correa 🌳,Juanizio_C,False,17511,6362,"Santiago, Chile"
1460707924570001408,"Day 13: Natural earth
Día 13: Natural

#30DayMapChallenge 

Este va con cariño para el gran @estebanarasi y para todos quienes luchan por la protección y conservación de los humedales en nuestro país! https://t.co/whEKRqHq4D",2380934868,2021-11-16 20:34:42+00:00,es,2,2,4,0,Twitter Web App,3_1460707196350746628,https://pbs.twimg.com/media/FEV5dLdX0AQQ3n3.png,photo, ,Juanizio Correa 🌳,Juanizio_C,False,17511,6362,"Santiago, Chile"
1460707006193586176,"Day 16 of #30DayMapChallenge
The #urban area of a small town in Austria and the #rural mountains in the background. Made with #Aerialod https://t.co/BT0Zp7dG7c",143859326,2021-11-16 20:31:03+00:00,en,6,2,60,1,Twitter Web App,3_1460706947402027020,https://pbs.twimg.com/media/FEV5OsDX0Aw6egm.jpg,photo, ,Nelson Schäfer,nello394,False,269,386,"Munich, Germany"
1460704985562370048,"#30DayMapChallenge Day 12: Urban/Rural.
Blender render with nightlight data from NASA Black Marble. #Blender3D  #b3d https://t.co/vfyihZe1Ey",1274785600466550785,2021-11-16 20:23:01+00:00,en,11,2,122,1,Twitter Web App,3_1460704120638218245,https://pbs.twimg.com/media/FEV2qJiXIAUGWc-.jpg,photo, ,spatial_occasions,spatialoccasio1,False,455,104,"Stockholm, Sweden"
1460703958184431623,"Day 9 - Monochrome: The Moon 🌜

Featuring data from:
✔️https://t.co/xVc7bSeHvj

✔️https://t.co/ixep8lw9l9

#30DayMapChallenge https://t.co/sisMNoFggH",912708187077398529,2021-11-16 20:18:56+00:00,en,3,1,5,0,Twitter Web App,3_1460702178658635778,https://pbs.twimg.com/media/FEV05HGWUAIkTiD.jpg,photo, ,Tommy 🗺️,CartoRedux,False,692,265,"New York, NY"
1460703824201621508,"#30DayMapChallenge | Day 16 | #urban #rural

Urban-rural catchment areas in 2021 for #europe. 
Data from the @FAO - really interesting patterns! Just look how #London and #Paris stand out 🤓

#RStats  #rspatial #rayshader https://t.co/cbV56boyFN",1307060010669793280,2021-11-16 20:18:24+00:00,en,2,0,8,0,Twitter Web App,3_1460703785584627715,https://pbs.twimg.com/media/FEV2WpXXEAMK0ht.jpg,photo, ,Marco Sciaini,shinysci,False,293,773,Freiburg im Breisgau
1460702213651714049,"#30DayMapChallenge Día 16 #UrbanRural

Mapa de Red de Asentamientos en el ámbito de Torrelaguna, Talamanca del Jarama, El Vellón, Patones, Torremocha del Jarama y Valdepiélagos. https://t.co/pS9KVSKlA1",1156302488884121601,2021-11-16 20:12:00+00:00,es,1,1,2,0,Twitter for Android,3_1460702204818567172,https://pbs.twimg.com/media/FEV06ojXMAQkW-w.jpg,photo, ,Pablo Otero,Pablo__Otero,False,99,486,Madrid
1460699714588975115,"#30DayMapChallenge 16. diena, urbanizācija.  Paldies @dodieslv https://t.co/wDSOnPnvDN",461965493,2021-11-16 20:02:05+00:00,lv,2,0,8,0,Twitter Web App,16_1460699289605263365,https://pbs.twimg.com/tweet_video_thumb/FEVyQ8iWUAUjUj2.jpg,animated_gif, ,Kristīne,kriksine,False,488,402, 
1460699302993477637,"Jour 16 du #30DayMapChallenge : Urbain / Rural

J'ai tenté de représenter la dualité espace urbain / espace rural avec la vitesse moyenne sur les routes sarthoises.

Réalisée avec #QGIS https://t.co/fwdRDfaTnG",1311399091,2021-11-16 20:00:26+00:00,fr,6,3,24,0,Twitter Web App,3_1460699188342231042,https://pbs.twimg.com/media/FEVyLDTXEAIfSUL.jpg,photo, ,Lubin Picard,Lubin_Picard,False,344,198, 
1460698734782820372,Day 16 of #30DayMapChallenge: urban rural https://t.co/NnZM5jJSxx,26062194,2021-11-16 19:58:11+00:00,en,1,1,6,1,Twitter Web App,3_1460698558638743552,https://pbs.twimg.com/media/FEVxmZeWYAApPbK.png,photo, ,Patrick Mast,patrick_mast,False,59,137,"Hamburg, Germany"
1460697890079318022,"#30DayMapChallenge day 16: urban/rural - urban regions in the EU and their share of the total population.
I’ve merged the population for some adjacent areas, not sure if this is a good idea (or if some regions prefer not to be merged?). https://t.co/Pcw9i3TOle",3302833893,2021-11-16 19:54:50+00:00,en,1,0,8,0,Twitter Web App,3_1460697393582727174,https://pbs.twimg.com/media/FEVwilTWYAYZS7w.jpg,photo, ,Flooh Perlot,drawingdata,False,1446,166,"Vienna, Austria"
1460697085888667653,"Day 16: Urban/rural
Urban and rural area. Kyiv region, Ukraine
#30DayMapChallenge
Data: OpenStreetMap contributors. https://t.co/8qRHf6sxVm",14992557,2021-11-16 19:51:38+00:00,ro,9,0,77,4,Twitter Web App,3_1460696419526975488,https://pbs.twimg.com/media/FEVvp4qXIAAB6iK.jpg,photo, ,gontsa,gontsa,False,5142,1467,"Cherkasy, Ukraine"
1460695667752329216,"Day 16: Urban_Rural | #30DayMapChallenge 
Markets in Mexico City and their urban-rural dynamics. This map was published in master degree thesis project of my friend @A78916024. https://t.co/qSUOkRvPKY",1263997606759403520,2021-11-16 19:46:00+00:00,en,1,0,7,0,Twitter Web App,3_1460695534377836545,https://pbs.twimg.com/media/FEVu2XOXIAE2rgO.jpg,photo, ,Sebastián Estremo,S_Estremo,False,288,128, 
1460693502979891201,"#30DayMapChallenge - Day 16: Urban/rural.
In the city of Zittau/Germany, a ""green ring"" of parks and lawns still marks the course of the former city wall, which was almost completely demolished in 1869.
Tools: QGIS + Inkscape https://t.co/i8WRHkRTKP",2593554955,2021-11-16 19:37:24+00:00,en,4,0,13,0,TweetDeck,3_1460693414920564739,https://pbs.twimg.com/media/FEVs6_oXsAMQJUv.jpg,photo, ,Kapazitätsdiode,varaktor,False,62,197, 
1460690456753455109,"#30DayMapChallenge
Day 16: Urban / rural
#Bremen und umzu https://t.co/CsH0dzA53k",91548216,2021-11-16 19:25:17+00:00,de,1,0,2,0,Twitter Web App,3_1460690068792881152,https://pbs.twimg.com/media/FEVp4OVXMAAFa9J.jpg,photo, ,Cord Niehaus,Cordster76,False,89,606,"Bremen, Germany"
1460690397735305221,"#30DayMapChallenge day 15, mitose ou volcanisme, allez savoir https://t.co/SRt2QIf894",1189967197730430977,2021-11-16 19:25:03+00:00,fr,2,0,16,0,Twitter for Android,3_1460690386117181443,https://pbs.twimg.com/media/FEVqKsdXwAMDY9w.jpg,photo, ,Julien Dupont Kobri,Kartokobri,False,880,387, 
1460690182030643201,Ok belatedly therefore quick and easy. #30daymapchallenge - day 11 a 3d map of the globe. I used the #rstats package globe. https://t.co/UJvIHAQF4Z,3331095159,2021-11-16 19:24:12+00:00,en,4,0,3,0,Twitter Web App,3_1460690109431435266,https://pbs.twimg.com/media/FEVp6luWUAIyHgi.png,photo, ,Jan-Philipp Kolb,JanPhilippKolb,False,207,569,"Mannheim, Baden-Württemberg"
1460689840018710530,"#30DayMapChallenge Day 16. Urban/rural

It was in Perote 2006 when I excavated my first mammoth, but it was in el Mirador, Singuilucan 2007 when I enjoyed it the most. This map was created in ArcMap 8, I am recycling a map because today I did not have time to create a new one. https://t.co/Dt5lKdpWvO",23676785,2021-11-16 19:22:50+00:00,en,1,1,2,0,Twitter Web App,3_1460687099930238988,https://pbs.twimg.com/media/FEVnLadWYAwiO3W.jpg,photo, ,(っ◔◡◔)っ ★,ishiba,False,634,741,"↲, cerca de Slumil K’ajxemk’op"
1460689199305314310,"#Urban/rural
Do you recognize this place? ;)

Map: @GMapsPlatform Vector Map with tilt, and cloud-based Map Styling

#30DayMapChallenge https://t.co/xf6TiQLqSq",1024961639194550273,2021-11-16 19:20:18+00:00,en,0,5,9,1,Twitter Web App,3_1460689141725900810,https://pbs.twimg.com/media/FEVpCQvXsAoEy22.jpg,photo, ,Binicodes,binicodes,False,203,369,"Hamburg, Deutschland"
1460688359333023748,"Day 16 of #30DayMapChallenge - Urban/Rural.
Using data from the Humanitarian Data Exchange platform. A view of the cities in Kenya using roads and buildings data available publicly.
Tools: @qgis 
Data source: Humanitarian Data exchange
https://t.co/u6CB6e2b7z https://t.co/a9nMY5jKRF",2163188711,2021-11-16 19:16:57+00:00,en,4,0,7,0,Twitter Web App,3_1460688062304993282,https://pbs.twimg.com/media/FEVoDblXwAIZ9xH.jpg,photo, ,tYsOn,tyson_okoth,False,766,658, 
1460684851011407873,Abbottsford #BC #Canada before and after the atmospheric river flooding - flooded image taken 2021-11-16 14:20:21 UTC (5 hours ago!). Via Sentinel-1 (synthetic aperture radar). Via @sentinel_hub for #30DayMapChallenge https://t.co/Mi3kFp4sOQ,910623276778405888,2021-11-16 19:03:01+00:00,en,100,7,210,18,Twitter Web App,16_1460684573671493636,https://pbs.twimg.com/tweet_video_thumb/FEVk4XaVEAQAUmJ.jpg,animated_gif, ,AI6YR,ai6yrham,False,29374,1611,DM04
1460683061461499911,"This weeks schedule!
~Skylar 
#100DaysOfCode #earthquake #CodeNewbie #30DayMapChallenge #EmmaRose #Countdown #DEVCommunity #Crypto #100xgem #taekook #AAVE #IndonesiaMasters2021 #OleOutNow #OurJAEYUNiverseDay #javascript #HotTrendingSongs #에스파가_광야로_간지_벌써_1주년 https://t.co/xm3oZ0ATor",1361011039186345988,2021-11-16 18:55:54+00:00,en,1,0,3,0,Twitter for iPhone,3_1460683058244464641,https://pbs.twimg.com/media/FEVjgKAXsAECi_R.jpg,photo, ,TheMedicaZone,TMedicazone,False,28,50, 
1460680730426724353,"#30_ימי_מיפוי
וביום ה16 - מודל לבחינת ההבדל בין עיר וכפר במטרופולין חיפה, על בסיס חיבור בין מקטעים של רשת הדרכים. במחשבה שנייה - זה מאפשר הבחנה בין אזורים ולא בתוך אזורים, המדד שבחרתי לא 100% מדויק
#30DayMapChallenge https://t.co/dYsuppnl4R",2227560465,2021-11-16 18:46:38+00:00,iw,1,1,2,0,Twitter Web App,7_1460680390184775680,https://pbs.twimg.com/ext_tw_video_thumb/1460680390184775680/pu/img/LPqZn01M2Qvnrk_F.jpg,video, ,Ido Klein עדו קליין,idoklein1,False,1170,829,"Jerusalem, Israel"
1460680416814407685,Mapping just some of the weird and wonderful urban legends of Bristol for day 16 of the #30DayMapChallenge https://t.co/70gRtzOF7B,1114069920092966912,2021-11-16 18:45:24+00:00,en,3,0,12,0,Twitter Web App,3_1460679901443461122,https://pbs.twimg.com/media/FEVgoaAXEAIFPav.jpg,photo, ,Kate,KateEllen100,False,157,311, 
1460679879914045447,"It's not me but I liked the pic and thought: the night before a day off is more satisfying than the actual day off…why is that?!

#kaipaynter
#actress #30DaysOf90sSongs #5amwritersclub #30DayMapChallenge #6YearsOfPurpose #11Novembre https://t.co/sHcDTDwDnq",1261187945995702278,2021-11-16 18:43:16+00:00,en,0,0,0,0,Twitter for Android,3_1460679874906136576,https://pbs.twimg.com/media/FEVgm3JXoAACK3i.jpg,photo, ,Kai Paynter,kai_paynter,False,13,5, 
1460679513780727810,Day 16 #30DayMapChallenge - Urban/Rural. Doing some #openstreetmap mapping in rural areas of Jutland in Denmark - adding surface tags https://t.co/whjjr0yWSv,37453678,2021-11-16 18:41:48+00:00,en,1,0,2,0,Twitter Web App,3_1460679219751620623,https://pbs.twimg.com/media/FEVgAugXEA8TPvD.jpg,photo, ,Søren Johannessen,neogeografen,False,1571,1349,"Copenhagen, Denmark"
1460677774805512206,"#30DayMapChallenge Rural/urbain. La définition de ces deux concepts me paraissant délicate, j'ai axé(très humblement) la carto sur l'artificialisation des sols aux alentours de Paris. Données #CorineLandCover 2018 et Mode d'Occupation des Sols 2017 de l'@linstitutPR
 pour l'IDF. https://t.co/V9wIferQlq",195802419,2021-11-16 18:34:54+00:00,fr,40,5,152,5,Twitter Web App,3_1460677608241303558,https://pbs.twimg.com/media/FEVei7KXEAYSRT6.jpg,photo, ,Menileda,Menileda,False,72,232,IDF
1460675786550042630,"#30DayMapChallenge · Urban/Rural

Map showing urban areas in Europe.

#Rstats code: https://t.co/wtpyMl8i2j https://t.co/DLL73kEw4M",1117096616492662786,2021-11-16 18:27:00+00:00,en,5,2,13,0,Twitter Web App,3_1460659280189829122,https://pbs.twimg.com/media/FEVN4F2XsAIzY3B.jpg,photo, ,Thom-Ivar van Dijk,ThomIvar,False,2453,202, 
