tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count,user_location
1465808026980417540,The #30DayMapChallenge is done! I managed 24/30 and will now stop spamming you with maps (sorry). I loved making them and seeing everyone's amazing work. On day 30 - metamapping day - I wrote a quick post with all my maps in one place: https://t.co/gpQbY9zO6Y https://t.co/AeYtrguJh3,3092393211,2021-11-30 22:20:41+00:00,en,4,3,40,0,Twitter Web App,3_1465803837403328512,https://pbs.twimg.com/media/FFeU0u7UcAAjVnG.jpg,photo, ,Iva Brunec,IvaBrunec,False,1217,818,"Philadelphia, PA"
1465807056183697409,"#30DayMapChallenge 
Day 30 - Metamapping Day (1 - Collecting your entries from the challenge to a common gallery)

All maps made by me in the challenge

#QGIS #Calendar #Brazil #World #Maps #Geography #Software #Challenge https://t.co/PaNcjwxpgE",1027773119208062982,2021-11-30 22:16:50+00:00,en,0,2,4,0,Twitter Web App,3_1465807039733641216,https://pbs.twimg.com/media/FFeXvIiXMAAg6Wb.jpg,photo, ,Lucas Morais Teixeira,lucaobala_,False,56,263,"Maceió, Brasil"
1465805515875885056,"#30DayMapChallenge - 30 - Ok, that's it, (given my usual rush) a quick lo-res animation of the locations I mapped out during this challenge to round off day 30 . Great work everyone, I fav'd some lovely maps, learnt some new stuff &amp; found some new data, what's not to like.😃 https://t.co/8qQOClMP1k",2224550306,2021-11-30 22:10:42+00:00,en,1,0,1,0,Twitter Web App,16_1465805408531099649,https://pbs.twimg.com/tweet_video_thumb/FFeWQL1XsAE6w8Q.jpg,animated_gif, ,MonkeyOnTheMountainⓋ,Monk_Po,False,412,610,Rainbow Unicorn Mountain-SWUK
1465805251580088321,"Day 30 of the #30DayMapChallenge is a trip down memory lane. I didn’t make a 🗺 every day, but averaged roughly one every other 🦦 day. Thanks for the inspiration, carto fam! https://t.co/pFpnHbhj83",3906146132,2021-11-30 22:09:39+00:00,en,0,0,4,0,Twitter for iPhone,7_1465805177168941059,https://pbs.twimg.com/ext_tw_video_thumb/1465805177168941059/pu/img/AiEwuX7cKEy73ENL.jpg,video, ,Justyna Goworowska,JGoworowska,False,265,349,"Portland, OR"
1465802954716237831,"#30DayMapChallenge Day 30: Metamapping day. Great experience, great adventure, great mapping community!🎉🎉😻 https://t.co/k06GLNZct8",3536376796,2021-11-30 22:00:32+00:00,en,1,0,25,0,Twitter for iPhone,7_1465802928426418179,https://pbs.twimg.com/ext_tw_video_thumb/1465802928426418179/pu/img/0ZqKHbVGvVXmqbK_.jpg,video, ,Zihan Song,song_zihan,False,201,78,"Redlands, CA"
1465802254427078660,"The #30DayMapChallenge community has been vibrant on Twitter. 🤩👏

How many maps were published on the actual theme day and which were created later?

I've queried the Twitter Search API for the hashtag and extracted themes from each tweet.

#rstats using {rtweet} &amp; {ggplot2} https://t.co/A8YAq5k3LA",1139059532,2021-11-30 21:57:45+00:00,en,19,4,103,1,Twitter Web App,3_1465802162311770121,https://pbs.twimg.com/media/FFeTTOuXsAkA6jA.png,photo, ,Ansgar Wolsing,_ansgar,False,380,1021,"Köln, Deutschland"
1465801067199963139,"#30DayMapChallenge Day 30: Metamapping. Here's a GIF of the maps I made over the course of the month. And here is the link to the repo with all the code to reproduce the maps: https://t.co/TFcVGjOgCD
#rspatial #RStats https://t.co/CBdGY8fWQL",1222519447165886465,2021-11-30 21:53:02+00:00,en,3,1,14,0,Twitter Web App,16_1465800657558978564,https://pbs.twimg.com/tweet_video_thumb/FFeR7pFWQAQAuWY.jpg,animated_gif, ,Anirudh,_anirudhgovind,False,312,1500, 
1465797408567267341,"Day 18 (Water) As a last contribution to #30DayMapChallenge, PhD student Rachel de Jong looks at the water pumping stations in Rotterdam that are used to transport rain and sewer water. Rotterdam has over 900 of them!

Code: https://t.co/TLRB1UQ7RK https://t.co/Y9oVD12QtT",1389560172398448644,2021-11-30 21:38:30+00:00,en,1,1,2,0,Twitter Web App,3_1465797350409084930,https://pbs.twimg.com/media/FFeO7I_XoAI3Nmj.jpg,photo, ,Population-scale Network Analysis,popnet_research,False,198,169,"Amsterdam, The Netherlands"
1465796798245744648,"A month of a weird sleep-work-map-balance is finally over - and I'm glad I took part!
I saw many beautiful maps, heard about many new useful tools and learned alot. Looking forward to the next #30DayMapChallenge. 
My 30th map this month: https://t.co/fxUbhRTw6e",1454920710812487680,2021-11-30 21:36:04+00:00,en,1,0,5,0,Twitter Web App,3_1465796265766174723,https://pbs.twimg.com/media/FFeN8AYWQAM8Cnn.jpg,photo, ,nordaufnordost,nordaufnordost,False,2,0, 
1465795082758639624,"@tjukanov @rebennett_ Last but not least. Day 30. Metamapping day.

Reflecting on the #30DayMapChallenge, ""a chance to learn a new skill"" 

https://t.co/gFVnAjL9ni https://t.co/GOkPC1gVKi",22914910,2021-11-30 21:29:15+00:00,en,1,0,5,2,TweetDeck,3_1465794923790319616,https://pbs.twimg.com/media/FFeMt5IXwAADyhd.jpg,photo, ,Avenza Systems Inc.,Avenza,False,1367,188,"Toronto, ON"
1465793924052754436,"#30DayMapChallenge 
Jour 30 - Metamapping

Pour ce dernier jour de ce challenge, j'ai refait l'animation du jour 16 montrant l'évolution de @Orsaynotreville depuis 1766.
Mais cette fois, avec les bonnes cartes de fond de l' @IGNFrance . https://t.co/LCyrRCz5oB",3068008768,2021-11-30 21:24:39+00:00,fr,0,0,0,0,TweetDeck,16_1465793464705167360,https://pbs.twimg.com/tweet_video_thumb/FFeLY9nXMAAoK6P.jpg,animated_gif, ,CômeMS,Come_M_S,False,7,122,"Orsay, France"
1465793211570565125,"#30DayMapChallenge 
Day 30 - Metamapping

For the last day of this incredible challenge, I wanted to remake the animation from day 16: the evolution of the city of Orsay since 1766.
With the correct basemaps this time. https://t.co/ULT50MRCoX",3068008768,2021-11-30 21:21:49+00:00,en,0,0,1,0,TweetDeck,16_1465791819304812545,https://pbs.twimg.com/tweet_video_thumb/FFeJ5MBWQAE-2mm.jpg,animated_gif, ,CômeMS,Come_M_S,False,7,122,"Orsay, France"
1465793144939757570,"2021 (día 30): Metamapping day
Mapa de los mapas elaborados en estos 30 días, incluyendo este mapa de los mapas elaborados en estos 30 días, incluyendo…

#30DayMapChallenge https://t.co/h6grayouu2",64875424,2021-11-30 21:21:33+00:00,es,4,0,15,0,Twitter for Mac,3_1465793099557478414,https://pbs.twimg.com/media/FFeLDtVXoA4B3QH.jpg,photo, ,jose barreda,barredajose,False,152,92,Perú
1465790199804293120,"@GMapsPlatform 30. Meta
#30DayMapChallenge 
 
Here are all the 30 maps I created in the last days for @tjukanov's challenge:

https://t.co/VrcDQftgIh

🗺️🌐🌍🗾

(Click the preview to see it fullscreen on your mobile!) https://t.co/oEWvXgLAaS",807289,2021-11-30 21:09:51+00:00,en,1,0,9,1,Twitter Web App,7_1465787218254082049,https://pbs.twimg.com/ext_tw_video_thumb/1465787218254082049/pu/img/_XeDoW-aTIlWnLcF.jpg,video, ,Martin Kleppe,aemkei,False,8660,404,"Hamburg, Germany"
1465789548982673415,"#30DayMapChallenge

30. METAMAPPING. Movement of a photojournalist (@MarceloSastrePH) in Ibiza &amp; Formentera. +500k locations from Google Maps data since 2014.
30. METAMAPA. Movimiento de un fotógrafo de prensa en Ibiza y Formentera. +500.000 ubicaciones de @GoogleMaps desde 2014. https://t.co/TVDTtBgH8M",769592708,2021-11-30 21:07:16+00:00,es,2,0,4,1,Twitter Web App,3_1465789223194214409,https://pbs.twimg.com/media/FFeHiEwWQAkRC6s.jpg,photo, ,Valentín Sastre,valen_ibiza,False,377,586,IBIZA / Barcelona
1465788259464794112,"Day 12 - Population
#30DayMapChallenge
@am_fallatah https://t.co/r829osnX5D",1897092998,2021-11-30 21:02:08+00:00,en,1,0,4,0,Twitter for Android,3_1465788256830861315,https://pbs.twimg.com/media/FFeGp0xXsAMmZEQ.jpg,photo, ,عبدالوهاب,afadel90,False,109,212,Jeddah.KSA
1465787620290707469,"🌍I took a lot of inspiration from the geospatial community in this #30DayMapChallenge. Amazing talents and brilliant ideas. I hope one day to be as good as my teachers/colleagues who were part👏 @digigeolab🙏@tjukanov great initiative, please share some stickers🙃 https://t.co/OYT63iGeec",1679103806,2021-11-30 20:59:36+00:00,en,4,2,50,1,Twitter Web App,16_1465784981888901123,https://pbs.twimg.com/tweet_video_thumb/FFeDrMqXIAMTITu.jpg,animated_gif, ,Bryan R. Vallejo,BryanRVallejo,False,165,253,"Helsinki, Finland"
1465786449446461455,"Day 30: Metamapping day 
#30DayMapChallenge
Ninety maps about Ukraine. 30DayMapChallenge 2019, 2020, 2021
Data: geoBoundaries, Personal Portfolio
https://t.co/E31Qj7rA23 https://t.co/fn5yQxMTf5",14992557,2021-11-30 20:54:57+00:00,en,25,6,110,4,Twitter Web App,3_1465785780475990020,https://pbs.twimg.com/media/FFeEZroXEAQObWG.jpg,photo, ,gontsa,gontsa,False,5142,1467,"Cherkasy, Ukraine"
1465785849321340929,Day 30 Metamapping. Showreel of my maps from this year. Made with Blender/GIMP/ffmpeg. Managed 29 this year! Been a joy to follow and participate in #30daymapchallenge and thanks to @tjukanov for organising! https://t.co/PvzsiTk7zw,363276700,2021-11-30 20:52:34+00:00,en,4,0,33,0,Twitter Web App,7_1465782792525127687,https://pbs.twimg.com/ext_tw_video_thumb/1465782792525127687/pu/img/wHX9mLG71gjIVo2o.jpg,video, ,Steven Kay,stevefaeembra,False,1257,424,Edinburgh
1465780204765384709,"For the last day of the #30DayMapChallenge, we’ve compiled all the maps made by OS employees into one huge patchwork of Great Britain. Which has been your favourite? https://t.co/hvS7GtpXQl",22614266,2021-11-30 20:30:08+00:00,en,9,2,54,0,Hootsuite Inc.,3_1465780202806693894,https://pbs.twimg.com/media/FFd_VBMX0AYvz90.jpg,photo, ,Ordnance Survey,OrdnanceSurvey,True,63086,3721,"Southampton, UK"
1465779335638433802,"#30DayMapChallenge #Completado
Día 30: Metamapping
Te mostramos el manual para realizar en QGIS el análisis del índice de Sequía de Diferencia Normalizada (NDDI).
Puedes descargarlo en la siguiente liga:
 https://t.co/w2TsWvQm8C https://t.co/TONkCz8sit",2239825712,2021-11-30 20:26:41+00:00,es,16,1,39,0,Twitter Web App,3_1465777741391966215,https://pbs.twimg.com/media/FFd9FvtXsAcPwKL.jpg,photo, ,IIEG Jalisco,IIEGJ,False,5475,0,"Jalisco, México"
1465779327434469384,"Day 30 - Metamapping
Cartography: the science or art of making maps - “Cartography.” https://t.co/xTWIj2jmQA
And a good map should combine both

Map for day 30 combines all my maps for the previous days.
All the maps are available here: https://t.co/VEqcPAWQBf
#30DayMapChallenge https://t.co/3rwXcG2Fmr",14196303,2021-11-30 20:26:39+00:00,en,4,1,11,0,Twitter Web App,3_1465775827203899402,https://pbs.twimg.com/media/FFd7WUzXwAos9C8.jpg,photo, ,yaroslav_sm,jaroslav_sm,False,158,96,Чернівці
1465777847809761280,"#30DayMapChallenge Day 30. Metamapping day.
Last day of this challenge. I have developed a webpage in GitHub using the Universal Viewer to create the gallery of maps that I created these days. You can see it here. https://t.co/ADInMgLg8c
Tomorrow you will see the 30 maps :D https://t.co/fSbxZRW8Y7",23676785,2021-11-30 20:20:46+00:00,en,1,0,4,0,Twitter Web App,3_1465777792755326980,https://pbs.twimg.com/media/FFd9IvDWYAQbPuL.jpg,photo, ,(っ◔◡◔)っ ★,ishiba,False,634,741,"↲, cerca de Slumil K’ajxemk’op"
1465777368564436997,Selectively used strava on my walks/jogs this month to create the Petworth Alphabet (plus few additional characters so I could metamap #30DayMapChallenge). For all your ransom note needs! https://t.co/Kjp4dt2Kvs,14913762,2021-11-30 20:18:52+00:00,en,13,5,120,4,Twitter Web App,3_1465777126897074192,https://pbs.twimg.com/media/FFd8h-iXwBAnZpS.jpg,photo, ,vicky johnson-dahl,hurricanevicky,False,1183,833,"Washington, DC"
1465771040731275267,"#30DayMapChallenge Day 30: Metamapping day 

A recap of all the posts we made from the past 30 days.

#mapplejuice #maps #recap #qgis #data #gis #challenge https://t.co/ZytEiAIH3Y",1091106812852609027,2021-11-30 19:53:43+00:00,en,0,0,7,0,Twitter Web App,3_1465770836749660164,https://pbs.twimg.com/media/FFd2z16XMAQuOJN.jpg,photo, ,MappleJuice,Mapple_juice,False,35,10,The Netherlands
1465770052523900936,#30DayMapChallenge (metamapping) it is over for 2021! Here are the locations of all of my maps for this years challenge. Will post a highlight gallery of some of my favorite pieces (and my favorites from other people) in the next coming days. https://t.co/2jaRfu8B0p,822048926081712128,2021-11-30 19:49:47+00:00,en,2,0,46,1,Twitter Web App,3_1465769830573912073,https://pbs.twimg.com/media/FFd15RnXsAkRBD2.jpg,photo, ,Carl Churchill,Cchurchili,False,2724,1143,CO / Tabeguache Ute Land
1465769229202960384,"#30DayMapChallenge
Y a des cartes d îlots de chaleur et les refuges de fraîcheur et de convivialité !
Là, la carte des bistrots pour se retrouver et  ""éviter que le monde ne se défasse"" #AperoCitoyen
#AperoCyclo #AperoClimat pour faire des #ComingOutClimat , etc https://t.co/nUylGWI9WQ",776157091908218881,2021-11-30 19:46:31+00:00,fr,1,0,2,0,Twitter for Android,3_1465769224320790533,https://pbs.twimg.com/media/FFd1V_JXMAUwGJ7.jpg,photo, ,Christophe Mandereau,ChrisMandereau,False,274,578,"Rueil-Malmaison, France"
1465766837434650626,"#30DayMapChallenge Day 30: Meta.
And today I wrote a post ""30DayMapChallenge or how I learned to stop worrying about deadline and enjoy the moment"" and finished two vintage style isochrone maps for day 20 I've done today
https://t.co/7CjaZkxOsy https://t.co/NuNfYMkVDy",1103150306152587264,2021-11-30 19:37:01+00:00,en,1,1,3,0,Twitter Web App,3_1465766830723809300,https://pbs.twimg.com/media/FFdzKqTXwBQ4hAm.jpg,photo, ,Александр Зуев,Zuev34W,False,28,136,"Volgograd, Russia"
1465766329885941765,"Day 30: Metamappingday | #30DayMapChallenge
Are you familiar with @GoogleTrends tool? Last map of our challenge compares in which countries is more popular @KeiraKsource #KeiraKnightley than #cartography. It seems we have a close match here and a @TerribleMaps map...
@S_Estremo https://t.co/sk8OkUHoMR",1163470661400047616,2021-11-30 19:35:00+00:00,en,3,0,5,0,Twitter Web App,3_1465765853127864321,https://pbs.twimg.com/media/FFdyRweVcAEOUtr.jpg,photo, ,Taller Sïranda,Taller_Siranda,False,340,159,México
1465759786356523012,"Last map for the #30DayMapChallenge meta-mapping. I used #vgg16 to embed my maps from the past 29 days. UMAP reduced dimensions returned some weak clusters, not 💯 but a fun way to end the month. Code for the entire month is online here:https://t.co/q1WiJ6qwGc https://t.co/5VQisrPrLJ",2719547953,2021-11-30 19:09:00+00:00,en,1,0,4,0,Twitter Web App,3_1465729707954032644,https://pbs.twimg.com/media/FFdRZ1NWUAQgzv8.jpg,photo, ,Jesse Pisel,geologyjesse,False,653,329, 
1465759004169285634,"#30DayMapChallenge - Metamapping Day

Map of the maps covered during this month https://t.co/ON3ggoc79w",730663860152217600,2021-11-30 19:05:53+00:00,en,1,0,3,0,Twitter Web App,3_1465758812166631432,https://pbs.twimg.com/media/FFdr362XMAg2DH4.jpg,photo, ,Sylvain POULAIN,GISCAN_LTD,False,209,458,Ile Maurice
1465758514773741582,"#30DayMapChallenge Day 30- #Metamapping 
Mouse Brain #SpatialTranscriptomics generated with #MERSCOPE. The map shows the expression of 6 genes from a 483 gene #MERFISH panel run on mouse brain tissue. Interact with our #MERFISH data! https://t.co/Iw4SROW7bY
#deckgl @observablehq https://t.co/iAXjymh5aU",1227248120293187585,2021-11-30 19:03:57+00:00,en,11,0,30,0,HubSpot,7_1465758411686129667,https://pbs.twimg.com/ext_tw_video_thumb/1465758411686129667/pu/img/Ogq4sONdFu_ECL4o.jpg,video, ,Vizgen,vizgen_inc,False,1411,4996,"Cambridge, MA"
1465756771297996805,Postales desde Madrid #2 Fragmentos de viaje #30DayMapChallenge #Day1 https://t.co/y8FWyaIriA,2888068257,2021-11-30 18:57:01+00:00,es,1,0,4,0,Twitter for iPhone,3_1465756718831489036,https://pbs.twimg.com/media/FFdp-EkX0AwgS7s.jpg,photo, ,Juanita Devis,juanadevis,False,148,434, 
1465754558907535377,"Check out my 2021 #30DayMapChallenge collection with this story map! #Day30 #Meta #Metamapping

https://t.co/RoGZa0lbfv https://t.co/HExsQ8cmPz",741653561314922496,2021-11-30 18:48:13+00:00,en,3,1,65,1,Twitter Web App,3_1465754296998367240,https://pbs.twimg.com/media/FFdnxGiXEAgAd7y.jpg,photo, ,Kate Berg 🥔🗺️,pokateo_,False,4377,2293,"Grand Rapids, MI"
1465753964230721551,"Our software engineer Kateryna has been taking part to the #30DayMapChallenge with a 3D heatmap of Amsterdam's green and built-up land cover! Using raster and vector data in QGIS, transferred via #Speckle to Grasshopper for visualization. https://t.co/aLv1CvVeGr",982186820803833856,2021-11-30 18:45:52+00:00,en,3,0,13,0,LaterMedia,7_1465753780805382152,https://pbs.twimg.com/ext_tw_video_thumb/1465753780805382152/pu/img/bb535zDVEGz5aSuf.jpg,video, ,Speckle,SpeckleSystems,False,2627,134,The pipes.
1465753885553930249,#30DayMapChallenge 2021 - Day 27: Heatmap https://t.co/4j6oGDXNSe,1180074260385206277,2021-11-30 18:45:33+00:00,en,1,1,5,0,Twitter for Android,3_1465753878532608012,https://pbs.twimg.com/media/FFdnYvoWUAwESjK.jpg,photo, ,Aaron Koelker,AaronKoelker,False,237,283,"Tallahassee, FL"
1465752514104602625,"Simple feedback chart for the #30DayMapChallenge tweets
tool: datawrapper https://t.co/kuQHjsQozE",91548216,2021-11-30 18:40:06+00:00,en,1,0,2,0,Twitter Web App,3_1465752456676134912,https://pbs.twimg.com/media/FFdmF-zWUAAUDBP.jpg,photo, ,Cord Niehaus,Cordster76,False,89,606,"Bremen, Germany"
1465752439148142598,"It's not mapping but it's definitely meta. I've scraped the 9,672 tweets from days 1 to 29 of the #30DayMapChallenge and started to do a bit of analysis on it. Work in progress, but I'm hoping to do more in Jupyter Lab. However for now I think I'm going to take a week off!! https://t.co/NkZ6PXoJiQ",1114069920092966912,2021-11-30 18:39:48+00:00,en,3,2,34,0,Twitter Web App,3_1465751434859892739,https://pbs.twimg.com/media/FFdlKgPX0AMpfBH.png,photo, ,Kate,KateEllen100,False,157,311, 
1465751741698387980,"#30DayMapChallenge 
Collage of all 33 maps created each day during the last month. What a ride. Thanks for sharing and watching. https://t.co/d04DSFSoJv",91548216,2021-11-30 18:37:02+00:00,en,1,1,15,0,Twitter Web App,3_1465751150276272139,https://pbs.twimg.com/media/FFdk58FWYAsuUSd.jpg,photo, ,Cord Niehaus,Cordster76,False,89,606,"Bremen, Germany"
1465750745635069959,"#30DayMapChallenge  
Day 30: Metamapping day
Overview map of all maps created in the #30DayMapChallenge of 2021 https://t.co/VsGZbng6da",91548216,2021-11-30 18:33:04+00:00,en,1,0,3,0,Twitter Web App,3_1465750679486713856,https://pbs.twimg.com/media/FFdkeiQX0AAmfgf.jpg,photo, ,Cord Niehaus,Cordster76,False,89,606,"Bremen, Germany"
1465749554876215296,Lugares de origen de los grupos y cantantes de las canciones compartidas todos los viernes a través de videos de YouTube. Band and singer locations of the songs shared through YouTube videos on fridays #30DayMapChallenge https://t.co/BW60z6FMaG,97729765,2021-11-30 18:28:20+00:00,es,2,2,7,0,Twitter Web App,3_1465746560247992321,https://pbs.twimg.com/media/FFdguw5VEAEspdm.jpg,photo, ,Carlos Ruiz,cruizch,False,510,97,"Zapopan, México"
1465748962414145547,"#30DayMapChallenge 
last map of this great initiative

rift valley lakes in black, brown and beige. wonderful places, and wonderful people...

many thanks
fabio https://t.co/q5S0TQdJhF",566341543,2021-11-30 18:25:59+00:00,en,3,0,13,0,Twitter Web App,3_1465748746029961226,https://pbs.twimg.com/media/FFdit_kXEAoblgq.jpg,photo, ,Fabio Artoni,fiftylemons,False,23,110, 
1465747239473664002,"It's the final day of the #30DayMapChallenge - #metamapping day! I've mapped the locations of the maps I've made during the challenge... a map of maps! I haven't quite made it to 30 maps in 30 days, but pleased to have made 27 maps, and enjoyed the many maps made by many others! https://t.co/7hOXQxKEH0",925570614,2021-11-30 18:19:08+00:00,en,3,2,49,0,Twitter Web App,3_1465746495114727432,https://pbs.twimg.com/media/FFdgq-QWUAg9tze.jpg,photo, ,Heather Chamberlain,HeatherCh100,False,601,929, 
1465745681394671624,"Day 30 - Metamapping #30DayMapChallenge 
The final collection of the maps made in the last 30 days. @tjukanov
@R4DScommunity #RStats #maps #infographics #graphics #DataScience #rspatials #dataviz #viz #vis  
code collection and full images resolution:
https://t.co/0yH8xElKNU https://t.co/oFrpjfZgOA",285509027,2021-11-30 18:12:57+00:00,en,1,0,5,0,Twitter Web App,3_1465745603657449479,https://pbs.twimg.com/media/FFdf3FUXwAcMSS1.jpg,photo, ,Federica Gazzelloni®,FGazzelloni,False,2257,4415,World
1465742587457855488,"Day 29 - NULL #30DayMapChallenge 
@R4DScommunity #RStats #maps #graphics 
Just a sat image https://t.co/iUNrCwSa69",285509027,2021-11-30 18:00:39+00:00,en,2,1,2,0,Twitter Web App,3_1465742337397731339,https://pbs.twimg.com/media/FFdc49jXsAsnqRr.jpg,photo, ,Federica Gazzelloni®,FGazzelloni,False,2257,4415,World
1465741953203646469,"#30DayMapChallenge – Day 29 – NULL or slightly Meta. Behind the scenes and animation still.
Location where I made my first programmatical maps: UCL CASA, London
#dataviz #london #b3d #cycles 2/🧵 https://t.co/U7WJZE8AhQ",1186202364,2021-11-30 17:58:08+00:00,en,4,1,9,0,Twitter for Android,3_1465741946090098695,https://pbs.twimg.com/media/FFdciL0XEAcnPDg.jpg,photo, ,Julian Hoffmann,Julian_H0ffmann,False,737,1953,"London, England"
1465740429777936394,"#30daymapchallenge 
Day 29: NULL

What does NULL mean to you?
Blank, no data, no information or no graphics, negative space?

Here, NULL = skin.
No map features drawn, but is nothing there?

#humanterrain map 45.
#mapart #bodyart #bodypaint #drawingonskin #humancanvas #bodyasart https://t.co/q4XXNxt13r",1702059680,2021-11-30 17:52:05+00:00,en,1,0,4,0,Twitter for Android,3_1465740427164889094,https://pbs.twimg.com/media/FFdbJxYXsAYuaLM.jpg,photo, ,David Nuttall,Artimaps_DavidN,False,606,339,"Huntsville, AL"
1465739229842092039,Day 30: Metamapping: A map of all my #30DayMapChallenge maps that map themselves https://t.co/CAWrGgqK8G,275677658,2021-11-30 17:47:19+00:00,en,1,1,1,0,Twitter Web App,3_1465739135407247366,https://pbs.twimg.com/media/FFdZ-lNWUAYpf7q.png,photo, ,Keith Jenkins,kgjenkins,False,1324,201,Ithaca
