tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count,user_location
1461822951578345476,"20 Movement. #30DayMapChallenge . A tour of the Circuit de Monaco. https://t.co/yr7lGTYIvF . Stamen Watercolour basemap, data copyright OpenStreetMap and its contributors, rendered in Blender. #b3d #blender https://t.co/9R0quvbxs5",363276700,2021-11-19 22:25:25+00:00,en,8,1,31,0,Twitter Web App,7_1461822635172585473,https://pbs.twimg.com/ext_tw_video_thumb/1461822635172585473/pu/img/Gog3ulh1NuZu7xFp.jpg,video, ,Steven Kay,stevefaeembra,False,1257,424,Edinburgh
1461822789753741320,"My practice in Sentinel Hub EO browser! Beautiful image of the  #Damavand #volcano , the highest peak (~5670 m) in #Iran , using 3D view of the #Sentinel2  image taken yesterday. Have a nice weekend!  
@sentinel_hub for #30DayMapChallenge #Alborz #ایران https://t.co/zRsnXSSfYZ",1905445471,2021-11-19 22:24:47+00:00,en,8,2,61,0,Twitter Web App,3_1461816108483321860,https://pbs.twimg.com/media/FElqAXEXoAQiQzO.jpg,photo, ,Faramarz Nilfouroushan🛰️📐🌏,FNilfouroushan,False,811,734,"University of Gävle, Sweden"
1461822615551631367,"Catching up on #30DayMapChallenge 

Day 18: Water

Here are the rivers of Ireland 🇮🇪

I like that it looks a bit like an Irish passport https://t.co/Ze2cCc1kY2",1422832836,2021-11-19 22:24:05+00:00,en,1,0,4,0,Twitter Web App,3_1461822454679150604,https://pbs.twimg.com/media/FElvxwfXIAwUN4K.jpg,photo, ,Alvin,alvinometric,False,601,502,Freedom-Day Fiefdom 
1461820876970774528,"✍️🧹🗺 Spatial resampling for #TidyTuesday and the #30DayMapChallenge | Julia Silge

👤 Julia Silge @juliasilge  

🔗 https://t.co/ZJb2EG6jaM
#rstats #datascience https://t.co/nMLd5X8Aqr",1203623631856779264,2021-11-19 22:17:11+00:00,en,20,0,98,0,OneUp App,3_1461820870490525700,https://pbs.twimg.com/media/FEluVi7XEAQ2b9W.jpg,photo, ,R posts you might have missed!,icymi_r,False,27265,2, 
1461820158868086793,"Day 19: Island(s)
#30DayMapChallenge
The legendary Rus' island. One of the location hypotheses.
Data: SRTM, OpenStreetMap contributors, Personal project data. https://t.co/9SrTiWxd6Y",14992557,2021-11-19 22:14:19+00:00,en,11,1,63,0,Twitter Web App,3_1461819545304326147,https://pbs.twimg.com/media/FEltIaOWYAM8Xry.jpg,photo, ,gontsa,gontsa,False,5142,1467,"Cherkasy, Ukraine"
1461819825014124548,"#30DayMapChallenge 

Algunas islas mexicanas 🏝 🇲🇽

#Day19 #Islands https://t.co/pcGljsAfh5",790584781771722753,2021-11-19 22:13:00+00:00,es,4,0,8,0,Twitter Web App,3_1457157608683495428,https://pbs.twimg.com/media/FDjdH-9WYAQc7oR.jpg,photo, ,Roberto Aguilar Celis,geogracelis,False,334,430,Ciudad de México
1461819788834091011,"#30DayMapChallenge Day 19 - Island
Illes Balears (Balearic Islands) in Spain, I'm very minimalist today
I've highlighted the major ones: Mallorca, Minorca, Ibiza and Formentera
#QGIS https://t.co/7waDRL0Hxd",180939408,2021-11-19 22:12:51+00:00,en,1,0,4,0,Twitter Web App,3_1461819238663000071,https://pbs.twimg.com/media/FEls2j5XEAcxwKN.jpg,photo, ,torts,tgsousa_,False,1010,1150, 
1461819515914887173,"Visualizing one of my favorite places in the world:  Vancouver Island and the surrounding islands... 

Again, combining multiple days: #30DayMapChallenge Days 4 (Hexagons), 10 (Raster), and 19 (Islands)

Interactive viz here: https://t.co/2JRSk1x980 https://t.co/MMDrEhKMV9",910889225448439808,2021-11-19 22:11:46+00:00,en,0,0,4,1,Twitter Web App,3_1461818610666643465,https://pbs.twimg.com/media/FElsSAbXIAk5kO6.jpg,photo, ,Dennis Kao,professorkao,False,466,719, 
1461817244015493121,"#30DayMapChallenge day19: Island. A map with Animal Crossing style: the third map that is inspired from a video game in the challenge. The second image is my island in the game. 
All made in #ArcGISPro https://t.co/YeStA3Ywcn",3536376796,2021-11-19 22:02:44+00:00,en,11,2,53,0,Twitter for iPhone,3_1461817240290873351,https://pbs.twimg.com/media/FElrCPYUUAcFYsO.jpg,photo, ,Zihan Song,song_zihan,False,201,78,"Redlands, CA"
1461816052774490132,"Day 19 - Island(s)
Actually, Ukraine has more than one sea island. But this one is probably the most popular
#30DayMapChallenge https://t.co/Vtoh9sDdpu",14196303,2021-11-19 21:58:00+00:00,en,2,0,15,0,Twitter Web App,3_1461815758040752128,https://pbs.twimg.com/media/FElpr9kWYAAqe3n.jpg,photo, ,yaroslav_sm,jaroslav_sm,False,158,96,Чернівці
1461815936890118147,#30DayMapChallenge day#19 - Island - 3D DEM of Hawaii #GIS #Arcpro #Hawaii #3D #Hillshade https://t.co/vIHn4hpdeS,179094335,2021-11-19 21:57:33+00:00,en,0,0,0,0,Twitter for Android,3_1461815934193184774,https://pbs.twimg.com/media/FElp2NyXMAYEWz_.jpg,photo, ,sarah☻,sarah_wilson7,False,143,346,"Dublin City, Ireland"
1461815917369778180,"AHHH this theme/ method stolen from @John_M_Nelson is my new favourite thing! I am going to make maps of every Island in the WORLD. 

#30DayMapChallenge It's the magical ISLANDS of Vanuatu on Day 19. 🇻🇺 #GISChat #cARTography https://t.co/SVZVubumtN",1183213291188834305,2021-11-19 21:57:28+00:00,en,2,2,12,0,Twitter Web App,3_1461815549839687683,https://pbs.twimg.com/media/FElpf19WQAMR85a.jpg,photo, ,Ayeisha Sheldon,ayeishasheldon1,False,203,315,"Geneva, Switzerland"
1461815310416334858,"A bit of a cheat, I'm posting this a day late...

Here is the retrofuture map of San Francisco, a 125-year-old map with 66m of sea level rise.

#30DayMapChallenge day 18...Water. 
https://t.co/76aLJNRPJv https://t.co/89lhjoVZQC",399072114,2021-11-19 21:55:03+00:00,en,5,0,78,1,Twitter Web App,3_1461815157558943748,https://pbs.twimg.com/media/FElpJAmVIAQUNgJ.jpg,photo, ,Conspiracy of Cartographers,JeffreyLinn,False,661,599,"Seattle, WA"
1461813934378336257,"Day 19 of #30DayMapChallenge - Islands.
Welcome to my fun fact class about Lake Victoria. Besides being the second largest fresh water lake, Did you know it's about the size of Ireland and has more than 2000 islands😀😀. Now you know.
Data source: https://t.co/0kBU0NdpOJ https://t.co/S4rAxhWItI",2163188711,2021-11-19 21:49:35+00:00,en,1,0,5,0,Twitter Web App,3_1461813645734825990,https://pbs.twimg.com/media/FElnxAnX0AYlfhc.jpg,photo, ,tYsOn,tyson_okoth,False,766,658, 
1461813258051072003,"Islands of the East Stewartry Coast
Girvellan is Gaelic garbh eilean 'rough island'. Hestan is potentially from Old Norse hestr 'horse'.
Made in Blender with Freestyle using Copernicus EU-DEM v1.1
#30DayMapChallenge | Day 19 | Islands(s) https://t.co/I5oz99mlI7",1081900377853829120,2021-11-19 21:46:54+00:00,en,6,3,23,1,Twitter Web App,3_1461810624078438410,https://pbs.twimg.com/media/FEllBIEWYAoiiIW.jpg,photo, ,D&G Place-Names,dgplacenames,False,1152,393, 
1461812190869131267,"#30DayMapChallenge
Day 19: Island(s)
Ostfriesische Inseln https://t.co/nUuil1rjCZ",91548216,2021-11-19 21:42:40+00:00,de,1,0,5,0,Twitter Web App,3_1461812162721103873,https://pbs.twimg.com/media/FElmar9WQAEgU4h.jpg,photo, ,Cord Niehaus,Cordster76,False,89,606,"Bremen, Germany"
1461811444228493316,"#30DayMapChallenge Day 19 Islands Thinking of family who will be together for Thanksgiving in Island Paradise.  AW3D30, OpenTopography  #arcgispro #affinitydesigner https://t.co/n1u6UzKfkv",64592098,2021-11-19 21:39:42+00:00,en,1,0,4,0,Twitter Web App,3_1461811274065526789,https://pbs.twimg.com/media/FEllm9dWQAUXkUC.jpg,photo, ,Lynn Carlson,eeyore167,False,32,226,"Coventry, RI"
1461811146814627851,"Day 18 + 1, Water. Even though it's a day late, I am happy I can contribute something to the #30DayMapChallenge. The Atlantic hydrosphere printed on rice paper, mighty but fragile! https://t.co/X86on7JjcO",3349884328,2021-11-19 21:38:31+00:00,en,3,2,53,0,Twitter Web App,3_1461810287850528779,https://pbs.twimg.com/media/FElktjhXoAsqv8x.jpg,photo, ,Margot Carpenter,margot_carto,False,887,961,"Belfast, ME"
1461808868237975555,"#30DayMapChallenge Day 19: Islands. A map in five minutes of traffic islands in Leuven. 
#rspatial #RStats https://t.co/M224F8ylM8",1222519447165886465,2021-11-19 21:29:27+00:00,en,2,1,5,0,Twitter Web App,3_1461808476498370560,https://pbs.twimg.com/media/FEljEHtXIAAOzq8.png,photo, ,Anirudh,_anirudhgovind,False,312,1500, 
1461806269107515393,"#30DayMapChallenge Day 16. Urban/rural

'Cluj-Napoca, România Settlement Footprint' 🌃

From World Settlement Footprint 2019, Copernicus Sentinel-1 and 2 missions (ESA, DLR and GEE).

Live: https://t.co/tFeQ9i3Irf

Data: EOC Geoservice, MapTiler

#Leaflet #QGIS #Sentinel https://t.co/2qSPgqz5fl",1082711230459060224,2021-11-19 21:19:08+00:00,ro,1,1,2,1,Twitter Web App,16_1461805941167472648,https://pbs.twimg.com/tweet_video_thumb/FElgwi3XwAgV-zG.jpg,animated_gif, ,MapTheClouds,maptheclouds,False,419,543, 
1461806100781707267,"Day 20 of #30DayMapChallenge 2021 – Movement

My (short) season skiing at @MtHutt ski field.

Each light is a separate day of skiing, recorded with @slopesapp/@Strava and imported into @Blender #b3d with the BlenderOSM add-on. https://t.co/TyUJQpEp7d",1020137956869222401,2021-11-19 21:18:28+00:00,en,14,9,118,2,Twitter for iPhone,7_1461806030543745025,https://pbs.twimg.com/ext_tw_video_thumb/1461806030543745025/pu/img/gh_djPq0CTejsqBD.jpg,video, ,Andrew Tyrrell,SouthArrowMaps,False,1479,217,"Christchurch, New Zealand"
1461802082877460487,"Day 19 🌍: Islands in the southwest of Saudi Arabia 
#Arcmap #GIS #Map 
#30DayMapChallenge https://t.co/EMzspCu7dB",1444187693395628032,2021-11-19 21:02:30+00:00,en,0,0,2,0,Twitter Web App,3_1461801082628321292,https://pbs.twimg.com/media/FElcVvZXsAwBerO.jpg,photo, ,maryam,Geo_m4,False,21,87,"الرياض, المملكة العربية السعود"
1461801939084185610,"Day 19: Islands | #30DayMapChallenge 

In Martinique 56% of the rivers are polluted with Chlordécone (known as Kepone in the US). Its use was so disastrous that it was prohibited in the western world but was widely used in banana plantations for more than 20 years. https://t.co/KcaIovjbJb",1163470661400047616,2021-11-19 21:01:55+00:00,en,11,0,16,1,Twitter Web App,3_1461801888408551425,https://pbs.twimg.com/media/FEldEpKWQAEI-5_.jpg,photo, ,Taller Sïranda,Taller_Siranda,False,340,159,México
1461801172205981705,"#30DayMapChallenge Day 19: Lines

Tórshavn, the lovely capital of the Faroe Islands🇫🇴💚

I had many ideas for today, but Covid had different plans. So I am posting a map I made earlier this year. 

Inspired by @sarahbellmaps: https://t.co/touI6hEvFj
Source: OpenStreetMap
#gischat https://t.co/D4dKMGRy2U",1196527997613940736,2021-11-19 20:58:53+00:00,en,5,1,28,0,Twitter Web App,3_1461800379121819649,https://pbs.twimg.com/media/FElbsyoWYAEsdLp.jpg,photo, ,Maria Ruehringer,MRuehringer,False,347,601,Netherlands
1461800172787314690,Rainbow seen from space: near #Chelmsford (United Kingdom) and #Pisek (Czech Republic) Photos obtained and processed thanks to #Sentinel2 #EOBrowser  #30DayMapChallenge https://t.co/tnWKsJrgHT,1032594621417828352,2021-11-19 20:54:54+00:00,en,0,0,0,0,Twitter Web App,3_1461799743303127050,https://pbs.twimg.com/media/FElbHyBXEAoG0Es.jpg,photo, ,Guardian-Earth♠️🦋..👀..🌏♠️,DarMo68,False,719,2688,Europa 
1461797119346548737,"#30DayMapChallenge Dia 19 - Ilhas
Arquipélago de Anavilhanas, no Rio Negro - #Amazônia. Mais de 400 ilhas, um dos maiores arquipélagos fluviais do mundo. https://t.co/cTwOv1hI5X",1286062108493393931,2021-11-19 20:42:46+00:00,pt,1,0,3,0,Twitter for Android,3_1461797112933502983,https://pbs.twimg.com/media/FElYurIX0AcJk8C.jpg,photo, ,Citó,Art_Cito,False,12,133, 
1461795017094279169,"#30DayMapChallenge 
Day 11. 3D

Nuevamente, con datos de @LaAgenciaCDMX y usando #KeplerGl en #Python, hice este mapa de consumo total de agua durante el tercer bimestre 2019 en la zona central de la #CDMX. https://t.co/v6jluxdXpX",111674998,2021-11-19 20:34:25+00:00,es,10,3,42,1,Twitter Web App,3_1461794931253645312,https://pbs.twimg.com/media/FElWvrvXEAANUFN.jpg,photo, ,Claudio Daniel Pacheco Castro,claudiodanielpc,False,1273,902,CDMX y Cuernavaca
1461793075102199816,The theme for the #30DayMapChallenge #day19 is #islands. Heading to the west coast of Scotland for this map and trying out something new with @John_M_Nelson's water lines style. Maybe I could count this as #day18 #water theme as well... https://t.co/OqGxwzzAdx,925570614,2021-11-19 20:26:42+00:00,en,2,0,17,0,Twitter Web App,3_1461792899109167111,https://pbs.twimg.com/media/FElU5ZaXIAcuFfh.jpg,photo, ,Heather Chamberlain,HeatherCh100,False,601,929, 
1461792648356929541,"Fogo and Brava Islands of the Cape Verde archipelago #30DayMapChallenge
2021 Day 19 Island(s)
Made with #arcgispro inspired by @kennethfield 
#JoyPlots #CapeVerde #Islands https://t.co/2LOCG6HXAW",113368957,2021-11-19 20:25:00+00:00,en,1,0,1,0,Twitter Web App,3_1461792514357317648,https://pbs.twimg.com/media/FElUjAGX0BA3xAe.jpg,photo, ,Igor Rosca,IgorRoshka,False,33,127,Germany
1461791802474876929,"#30daymapchallenge 
Day 19: Island(s)

Set in the Pacific Ocean this #handdrawn #bodyart map shows two main atols, with the northern one housing a US military base.

#Islands #islandmap #pacificocean #pacificislands #bodypaint #bodypaint #bodyart #cartographer #humanterrain https://t.co/nR9c61zU87",1702059680,2021-11-19 20:21:39+00:00,en,1,0,3,0,Twitter for Android,3_1461791800411238400,https://pbs.twimg.com/media/FElT5ccXMAAefFH.jpg,photo, ,David Nuttall,Artimaps_DavidN,False,606,339,"Huntsville, AL"
1461790129379594245,"Isla, es la temática del día 19 del #30DayMapChallenge

Te compartimos una Ortoimagen Urbana, generada a partir de imágenes capturadas con el sensor ADS 80, de las Islas Arena, Boquerón y Cabruna, ubicadas en Cartagena de Indias 😍

Descárgala en 👉🏻https://t.co/u6mRf42n6P https://t.co/cZA84NQNUu",124492052,2021-11-19 20:15:00+00:00,es,4,0,12,0,Twitter Web App,3_1461744179894235136,https://pbs.twimg.com/media/FEkolkMXMAAdMaW.png,photo, ,Instituto Geográfico Agustín Codazzi - IGAC,igacColombia,True,62943,2159,Colombia
1461789967944933381,"#30DayMapChallenge - Day 19: ""Island(s)""
Isole di Brissago, Ticino. Data: OpenStreetMap contributors. https://t.co/wLQEqPZZmm",336517784,2021-11-19 20:14:21+00:00,en,2,0,14,0,Twitter Web App,3_1461789932742139912,https://pbs.twimg.com/media/FElSMu1WYAgk7ZI.jpg,photo, ,Luca Dall'Acqua,luca_northsouth,False,175,523,"Lucerna, Svizzera"
1461788501339525128,Days 11-19 of the #30DayMapChallenge are up on the blog   https://t.co/LWDZn9zWpu https://t.co/oaiqtuMUr1,2391754261,2021-11-19 20:08:32+00:00,en,1,0,0,0,Twitter Web App,3_1461788148313305096,https://pbs.twimg.com/media/FElQk3UXMAg04Cc.jpg,photo, ,🌏Map of the Week,MapOfTheWeek,False,1076,370,"Arlington, MA"
1461786549444567049,Day 19: Île-de-France #30DayMapChallenge https://t.co/V483qVImLY,275677658,2021-11-19 20:00:46+00:00,fr,1,0,3,0,Twitter Web App,3_1461786521590243328,https://pbs.twimg.com/media/FElPGLTXIAAI6v9.png,photo, ,Keith Jenkins,kgjenkins,False,1324,201,Ithaca
1461784720287666181,"#Squamish BC (#Canada)
Until recently, the forestry - pulp mill, sawmill and felling were the main industrial areas, today tourist and escape from large nearby towns. Population ~ 19,000 Area heavily affected by recent storms and floods (water fog) #Sentinel2 #30DayMapChallenge https://t.co/F1q9m391Fq",1032594621417828352,2021-11-19 19:53:30+00:00,en,1,0,0,0,Twitter Web App,3_1461784607775506443,https://pbs.twimg.com/media/FElNWxyXwAsA7FB.jpg,photo, ,Guardian-Earth♠️🦋..👀..🌏♠️,DarMo68,False,719,2688,Europa 
1461783660240293889,"#30DayMapChallenge Day 19: Island

Is the round island in #Mauritius really round?

#Indian #Ocean https://t.co/Mp2fVX9WZK",730663860152217600,2021-11-19 19:49:17+00:00,en,1,0,4,0,Twitter Web App,3_1461783641516822532,https://pbs.twimg.com/media/FElMeiMWUAQTnfB.jpg,photo, ,Sylvain POULAIN,GISCAN_LTD,False,209,458,Ile Maurice
1461783430983819264,#30DayMapChallenge - Island https://t.co/LUmrAFGz4J,252009888,2021-11-19 19:48:23+00:00,en,8,1,25,0,Twitter Web App,3_1461783377082781697,https://pbs.twimg.com/media/FElMPJGXEAEzi4N.jpg,photo, ,Agnès Stienne,odilon72,False,937,566,Le Mans
1461781947982700548,"#30DayMapChallenge - Day 19 - Islands

Showing which of the Canary islands were visited most by tourists in April 2019.

Created using R. Thanks @davsjob for the ggbump package! Code: https://t.co/epFyYEB7PZ https://t.co/01P6LBmhR6",733390000809730049,2021-11-19 19:42:29+00:00,en,3,0,10,0,Twitter Web App,3_1461777662578466824,https://pbs.twimg.com/media/FElHCg6XIAgMyp7.jpg,photo, ,Richard Vogg,richard_vogg,False,347,345,Germany
1461781782089588742,"#30DayMapChallenge Day 18. Water

'Seas' 🌊

Sea surface temperature on November 3, in the Mediterranean and Black Sea Area. Two color scales, green/red.

Live:  https://t.co/lIBodOE50f

Data: Earth Observation Portal, MapTiler, Esri

#Leaflet #QGIS #SNAP #Sentinel3 #Copernicus https://t.co/CNHXqlUPfX",1082711230459060224,2021-11-19 19:41:50+00:00,en,0,1,3,1,Twitter Web App,7_1461781754784759811,https://pbs.twimg.com/ext_tw_video_thumb/1461781754784759811/pu/img/F4ZjPY-X9mL6rZfJ.jpg,video, ,MapTheClouds,maptheclouds,False,419,543, 
1461781700594348033,"#30DayMapChallenge Day 17. Land

'Corine in România' 🌄

Land cover from the 'coordination of information on the environment' EU database.

Live:  https://t.co/c1HmYCL36M

Data: Open Data Science Europe, MapTiler, Esri, OSM

#Leaflet #QGIS #CORINE #Geoharmonizer #LUCAS https://t.co/iOxfHmL1If",1082711230459060224,2021-11-19 19:41:30+00:00,ro,0,1,4,1,Twitter Web App,7_1461781677215293442,https://pbs.twimg.com/ext_tw_video_thumb/1461781677215293442/pu/img/NHP9xv9QI8YDILk4.jpg,video, ,MapTheClouds,maptheclouds,False,419,543, 
1461780166447927297,"#30DayMapChallenge Day 19: Island(s) 

Texel is a municipality in North Holland, the Netherlands. It is the largest and most populated West Frisian Island. 

Data source: The roads, water, terrain and bathymetry are from the TOP10NL. 

#qgis #texel #island #netherlands #top10nl https://t.co/7suDY19LZC",1091106812852609027,2021-11-19 19:35:24+00:00,en,0,0,0,0,Twitter Web App,3_1461779526657228803,https://pbs.twimg.com/media/FElIvBJXwAM1iaU.jpg,photo, ,MappleJuice,Mapple_juice,False,35,10,The Netherlands
1461779241096388612,#30DayMapChallenge #Day19 Island(s) - #Rügen - a hill shade representation clearly showing the forest patches -now is the time to visit the island(s) - Data:Copernicus DEM 90m data https://t.co/WVbz3M1KJZ S: QGIS -  12days2go @inselruegen #Jasmund https://t.co/ezWvuTSpMg,2574612668,2021-11-19 19:31:44+00:00,en,3,2,9,1,Twitter Web App,3_1461779102084571149,https://pbs.twimg.com/media/FElIWTfXIA0oSJ5.jpg,photo, ,hannes reuter,hireuter,False,290,601, 
1461777422655840258,#30DayMapChallenge #Day18 Water  - a quick view on the island I lived on for a couple of years (II) - the inverse of yesterday. Data: Copernicus DEM 90m data - Water body mask - https://t.co/WVbz3M1KJZ S: GDALBUILDVRT; Leaflet.js - S:Leaflet.js - 13days2go https://t.co/8ynrkt5sXk,2574612668,2021-11-19 19:24:30+00:00,en,1,0,1,0,Twitter Web App,3_1461003441929695238,https://pbs.twimg.com/media/FEaG48PXsAY52pu.png,photo, ,hannes reuter,hireuter,False,290,601, 
