tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count,user_location
1455671755234627588,#30DayMapChallenge #lines #qgis 2d/split view. One thing I love is how specific GIS data is. Found this great contour dataset from my home state of NH - https://t.co/bNflvb3Dos sometimes it is fun to explore the lines of where you grew up. Grew up next to the track if you see it. https://t.co/sqMnEmJSMf,1513661708,2021-11-02 23:02:46+00:00,en,3,1,11,0,Twitter Web App,3_1455670663121760261,https://pbs.twimg.com/media/FDOUwXFUcAUz-Br.jpg,photo, ,Andy Rutkowski,andy_rutkowski,False,598,1514, 
1455670315858763779,#30DayMapChallenge Day 2 - Lines - Coastline Sardinia Italy https://t.co/x0ywbI2XAZ,1455128904889417733,2021-11-02 22:57:03+00:00,en,0,0,0,0,Twitter Web App,3_1455670225991569408,https://pbs.twimg.com/media/FDOUW6pXEAACW1T.png,photo, ,giuze,giuze01,False,0,21, 
1455669814706327552,#30DayMapChallenge Day 2: Lines.  Ferry routes around Boston. https://t.co/YUfOwdwOK9,895835407,2021-11-02 22:55:03+00:00,en,3,0,23,1,Twitter Web App,3_1455669771471515648,https://pbs.twimg.com/media/FDOT8dbVcAAF-VJ.jpg,photo, ,Jared Fischer,somethinsfischy,False,57,100, 
1455669625358782465,"#30DayMapChallenge no 2 - Lines

Topographic lineaments on Cape Anne: the erosion-accentuated surface traces of (extinct) geologic faults &amp; regional fracture systems in the bedrock there. A simple visualization of a LiDAR-derived bare earth DEM from @MassGIS

1/x https://t.co/XtpnnhYmla",800116851099377664,2021-11-02 22:54:18+00:00,en,1,1,8,0,Twitter Web App,3_1455668275845771265,https://pbs.twimg.com/media/FDOSlZyXsAEXGgp.jpg,photo, ,Joe Kopera,GeoJoeK,False,701,743, 
1455669491581530114,#30DayMapChallenge Day 2 - Lines: a salty submission of the distances traveled by @IlliniFootball and their opponents to neutral bowl games https://t.co/itArf3Xb7U,850384123663437829,2021-11-02 22:53:46+00:00,en,1,0,2,0,Twitter for Android,3_1455669488288927756,https://pbs.twimg.com/media/FDOTr-fWEAwSfkt.jpg,photo, ,Edward Alexander,makemeamapllc,False,123,711,"Richmond, VA"
1455669248647368712,"#30DayMapChallenge 
Day 2: Lines
Derbys - ""Lebensadern"" of German Football https://t.co/0xKjImgDLX",91548216,2021-11-02 22:52:48+00:00,en,1,0,3,0,Twitter Web App,3_1455669171837181960,https://pbs.twimg.com/media/FDOTZjnXoAgxexo.jpg,photo, ,Cord Niehaus,Cordster76,False,89,606,"Bremen, Germany"
1455668538044207105,"#30DayMapChallenge - Day 02 - Lines
Lignes haute tension (HTA aérien) en Corse.
via https://t.co/OtBPgbQnEN https://t.co/6WdJxcmRsd",1465157221,2021-11-02 22:49:59+00:00,fr,1,1,4,0,Twitter Web App,3_1455667023233568771,https://pbs.twimg.com/media/FDORcfcWUAMW7LN.jpg,photo, ,laurent gontier,laurentgontier,False,1300,985,variable 
1455666898465665026,"#30DayMapChallenge Day 2 - Lines
Continuing to explore mapping with @matplotlib! I'm using the #Python #elevation library to pull digital elevation models (DEM) for anywhere in the world and querying @openstreetmap for peak names &amp; locations in that area.
https://t.co/kJcaRm19mN https://t.co/4ukxPJadGj",1192117144214896640,2021-11-02 22:43:28+00:00,en,5,2,23,0,Twitter Web App,3_1455666255990566916,https://pbs.twimg.com/media/FDOQv1PXMAQxQCe.jpg,photo, ,Nicole Paul,nicopurr,False,183,427,"Oakland, CA"
1455666477462216704,"#30DayMapChallenge 
Día 2 (Líneas):

Fallas geológicas locales distribuidas en la alcaldía Álvaro Obregón, CDMX (SSN, 2019); y sismicidad en la zona delimitante con Álvaro Obregón, Benito Juárez y Miguel Hidalgo marcada con puntos en blanco. https://t.co/2DWVi7Mbi3",1214097369345622016,2021-11-02 22:41:47+00:00,es,5,2,20,0,Twitter Web App,3_1455664825590185986,https://pbs.twimg.com/media/FDOPcklVgAI1fky.jpg,photo, ,Miguel Angel L.A,miguel_quake,False,1236,624,Mexico City / 18.3297 -98.6712
1455665620377292806,"#30DayMapChallenge Day 2: a line map of Berkhamsted, made using OSM data https://t.co/sqPzF12tWk",13486,2021-11-02 22:38:23+00:00,en,1,1,7,0,Twitter Web App,3_1455665361345556484,https://pbs.twimg.com/media/FDOP7wbXsAQlQXe.jpg,photo, ,Paul Downey,psd,False,5929,2009,"Berkhamsted, UK"
1455664945186557954,"#30daymapchallenge 2021 Day 1: Points.

1) NYC taxi pick up locations across 2016, 2) Clustering of pickup locations using Density-based Clustering, 3) Visualized using time as elevation, and 4) Shown on a chart of time span per cluster. https://t.co/ZAhKqrLCwp",20416915,2021-11-02 22:35:42+00:00,en,2,0,25,0,Twitter for iPhone,3_1455664936739241989,https://pbs.twimg.com/media/FDOPjCpVgAUuZrJ.jpg,photo, ,Alberto Nieto,alberto_e_nieto,False,243,1347,"Redlands, CA"
1455664036847276040,"#30DayMapChallenge 2021 Day 2: Lines

A family tree is a map where parents are linked to children via lines

The chart shows 2 possible sets of relationships for the royal family from whom 4 of the Carneddau peaks may be named, plus a map from @googlemaps

https://t.co/sTbworSs11 https://t.co/fF0a1wGa5K",1033206985,2021-11-02 22:32:05+00:00,en,3,2,3,0,Twitter Web App,3_1455661416816553986,https://pbs.twimg.com/media/FDOMWJ6XsAI6XQW.png,photo, ,Phil Tarr,CasegFraith,False,526,862,United Kingdom
1455662851587256327,"#30DayMapChallenge day 2: Lines. 
I can join at least this one :-). 
Streets around an address in the Netherlands colored based on the type of street (street=red, lane=green, etc). Just updated so it works again.
You can create one yourself here: 
https://t.co/bfJsuXIU8m https://t.co/pZypAJbLnr",140141600,2021-11-02 22:27:23+00:00,en,2,0,3,0,Twitter Web App,3_1455661378811924487,https://pbs.twimg.com/media/FDOMT8VXEAc0tNK.png,photo, ,Sanne Hombroek,sannehombroek,False,119,356,Amsterdam
1455660706288873483,My attempt at Day 2 of the #30DayMapChallenge: https://t.co/w7jOSM1dHD Philly bike network (blue) overlaid on the Vision Zero high injury network (orange). Green = overlap. Might highlight some places for protected bike lanes? 🚴‍♀️ https://t.co/pEkEH29Wrf,3092393211,2021-11-02 22:18:51+00:00,en,7,1,41,0,Twitter Web App,3_1455657999456931847,https://pbs.twimg.com/media/FDOJPPQWEAcadJ8.png,photo, ,Iva Brunec,IvaBrunec,False,1217,818,"Philadelphia, PA"
1455660423919898634,02 Lines redux: Arthur's Seat in #Edinburgh turntable animation. Blender #b3d #30DayMapChallenge. Hat tip to @southarrowmaps for inspiration :-) https://t.co/MERsOQVSre,363276700,2021-11-02 22:17:44+00:00,en,7,0,50,1,Twitter Web App,7_1455660263630331906,https://pbs.twimg.com/ext_tw_video_thumb/1455660263630331906/pu/img/WxZs2j_xATskFeL1.jpg,video, ,Steven Kay,stevefaeembra,False,1257,424,Edinburgh
1455659231328178178,"Cuencas de los ríos Lerma-Santiago, Pánuco y Balsas en el centro de México.

#30DayMapChallenge  #Lines #QGIS https://t.co/jtbTWM6EaI",790584781771722753,2021-11-02 22:13:00+00:00,es,12,1,90,2,Twitter Web App,3_1445220711895797762,https://pbs.twimg.com/media/FA50lJKWEAIvbuF.jpg,photo, ,Roberto Aguilar Celis,geogracelis,False,334,430,Ciudad de México
1455658944089702406,"#30DayMapChallenge Day 3 - Polygons. 
557 millions. 
It is the number of people teleworking in spring 2020 in the world. 

#Rstats code :  https://t.co/pQTxuRaVLy

#r4ds #tidyverse #dataviz https://t.co/D0hhbXQHaG",710248662685851648,2021-11-02 22:11:51+00:00,en,3,0,25,0,Twitter Web App,3_1455657755520512008,https://pbs.twimg.com/media/FDOJBChXsAgyYdq.jpg,photo, ,Abdoul Madjid,issa_madjid,False,259,173,"Dijon, France"
1455657080791175168,"@Orsaynotreville #30DayMapChallenge
Jour 2 - Lignes
Toujours la même ville, avec les rues colorées par leurs noms:
- Nommée d'après des hommes/femmes
- d'après la nature
- d'après les alentours
- d'après d'autres villes/pays
... https://t.co/iXwFD78Hub",3068008768,2021-11-02 22:04:27+00:00,fr,0,1,1,0,TweetDeck,3_1455656231742345224,https://pbs.twimg.com/media/FDOHoWAWEAgeXhh.jpg,photo, ,CômeMS,Come_M_S,False,7,122,"Orsay, France"
1455656040368836617,Today’s map challenge had us play with lines. Our dev advocate Jose’s contribution includes: lines and traffic in the heart of DKI Jakarta. @JJ_R_Ealo #30DayMapChallenge https://t.co/zyW7s5pyWD,1042196208297472000,2021-11-02 22:00:19+00:00,en,1,0,5,0,Sprinklr Publishing,7_1455655966511443980,https://pbs.twimg.com/ext_tw_video_thumb/1455655966511443980/pu/img/HyDMYmj6yU3HeiSE.jpg,video, ,TomTom Developers,TomTomDevs,False,5961,314,"San Jose, CA"
1455655529079091201,"#30DayMapChallenge
Day 2 - Lines
Still thee same city, but the streets are colored by names:
- after famous people (male vs female)
- named after plants/animals...
- after the surroundings
- after other places
... https://t.co/atpO0D6GEu",3068008768,2021-11-02 21:58:17+00:00,en,0,1,0,0,TweetDeck,3_1455654549134446592,https://pbs.twimg.com/media/FDOGGZzXEAAPaFb.jpg,photo, ,CômeMS,Come_M_S,False,7,122,"Orsay, France"
1455655308353839105,"#30DayMapChallenge 2 - #Plymouth, SE Cornwall / SW Devon - Plymouth Sound, #Hamoaze and the rivers #Tamar / #Lynher / #Tavy  - Super straightforward line drawing in #QGIS https://t.co/EgfLt08XkH",2224550306,2021-11-02 21:57:24+00:00,en,0,0,1,0,Twitter Web App,3_1455655106452594700,https://pbs.twimg.com/media/FDOGm1-XIAwWtcs.jpg,photo, ,MonkeyOnTheMountainⓋ,Monk_Po,False,412,610,Rainbow Unicorn Mountain-SWUK
1455654935153025027,TidyTuesday.R https://t.co/8Ll4NUpLR4 via @OSFramework #TidyTuesday #RStats #30DayMapChallenge The data this week comes from spData package and the spDataLarge package. #VCU #HGEN611 https://t.co/SAjNNuesV0,1354464383678615552,2021-11-02 21:55:55+00:00,en,5,0,5,0,Twitter Web App,3_1455654318959386624,https://pbs.twimg.com/media/FDOF5AVWYAADnvo.png,photo, ,Dr. Carmen Camarena,Dr_CarmenCamare,False,15,70,"Richmond,VA"
1455654851887648772,"Reconstructing amy paths (or #LineStrings) from Google Location History for #30DayMapChallenge Lines day.

Details: https://t.co/q41F5MY2re https://t.co/dYt9beI7aD",138823701,2021-11-02 21:55:36+00:00,en,0,0,0,0,Twitter Web App,3_1455653559383609344,https://pbs.twimg.com/media/FDOFMysX0AAPGmI.png,photo, ,Віталій /vɪˌtælij/,Sygyzmundovych,False,3459,999,Wrocław 💻 World
1455654662523215881,"Day 2 (lines) of the #30DayMapChallenge and this week's #TidyTuesday. First time using the {spData} and {tmap} packages to look at all the other places called Glasgow.

Code: https://t.co/3fML6yX4of

#DataVisualization #DataViz #DataScience #RStats https://t.co/TL3iZxAU3M",963902391643967488,2021-11-02 21:54:50+00:00,en,4,1,9,0,Twitter Web App,3_1455654614834032646,https://pbs.twimg.com/media/FDOGKOjXMAYpMwN.png,photo, ,Nicola Rennie,nrennie35,False,901,711,United Kingdom
1455654653551591429,Day 2: Lines #30DayMapChallenge  Lines connect. Drainage lines connect the landscape internally and reveal patterns. Patterns of life. @tjukanov @MapsNorway @BlomNorway https://t.co/SBAP4cREaE,741266268,2021-11-02 21:54:48+00:00,en,2,0,23,0,Twitter Web App,3_1455654601408004102,https://pbs.twimg.com/media/FDOGJciWQAYOkQ8.jpg,photo, ,Floris Groesz,SirJanosFroglez,False,73,173, 
1455654370536796162,#30DayMapChallenge 2021 - Day 2: Lines https://t.co/3J1zO20dKK,1180074260385206277,2021-11-02 21:53:41+00:00,en,0,1,7,0,Twitter for Android,3_1455654363150622728,https://pbs.twimg.com/media/FDOF7k9XIAgBHi7.jpg,photo, ,Aaron Koelker,AaronKoelker,False,237,283,"Tallahassee, FL"
1455654214819094537,"I also geocoded and plotted the locations using Google Earth (left) and GeoNames/Python (right). Turns out GeoNames was far more accurate, though returned fewer results.

PS I'm a day late but these are my lazy submissions for Day 1 of the #30DayMapChallenge https://t.co/o91GUDP5dD",1187842920394756099,2021-11-02 21:53:04+00:00,en,0,1,3,0,Twitter Web App,3_1455652662020657154,https://pbs.twimg.com/media/FDOEYjwX0AIQx69.jpg,photo, ,Line of Actual Control,LOActualControl,False,1419,252, 
1455651475602952207,"Bike counting in Nantes city #30DayMapChallenge day 1 about points (already late I know...)
It's a video instead of a GIF, so you can stop or go back in time :) https://t.co/GzHhs7XmCx",82467442,2021-11-02 21:42:11+00:00,en,7,1,42,0,Twitter Web App,7_1455651248460509189,https://pbs.twimg.com/ext_tw_video_thumb/1455651248460509189/pu/img/nHU8IFHeogurePr6.jpg,video, ,Thomas Gratier,ThomasG77,False,3134,5001,"Nantes, France"
1455651073998393344,"#30DayMapChallenge Day 2 - Lines
Biking in Minnesota is kind of a water sport... I mapped my @Strava paths - I'm pretty much always headed to, alongside, and sometimes even floating on some kind of water feature on my rides :) https://t.co/lkvwDWieGG",2324002606,2021-11-02 21:40:35+00:00,en,1,3,27,0,Twitter Web App,3_1455651067140747276,https://pbs.twimg.com/media/FDOC7uXXsAwWPqV.jpg,photo, ,Shane Loeffler,shane98c,False,1267,3585,"St Paul, MN"
1455651049365282816,"#30DayMapChallenge: Day2 - Lines. 
Latitude Lines Weltkarte Starting from Equator to the hole world. Lines are great. 👍🏻 https://t.co/QHWdIOEGL1",2853392963,2021-11-02 21:40:29+00:00,en,1,0,2,0,Twitter Web App,7_1455650964527063050,https://pbs.twimg.com/ext_tw_video_thumb/1455650964527063050/pu/img/Jp9XhvlXQbiUm0sG.jpg,video, ,GEOlayers,GEOlayers,False,568,477,Leipzig
1455650317941592064,"Day 2 of the #30DayMapChallenge: Lines.

Just one main line for me here, and that's the trail heading up to the summit of South Sister. One of the most popular hikes here in Central Oregon and another in a series of maps I've already been playing around with. https://t.co/RXNSpKa0m6",13320952,2021-11-02 21:37:35+00:00,en,7,4,83,1,Twitter Web App,3_1455649884678332417,https://pbs.twimg.com/media/FDOB25WXIAEWDNJ.jpg,photo, ,Chaney Swiney,_chaney,False,507,377,"Bend, Oregon"
1455650175851114501,"#30DayMapChallenge: Day2 - Lines. 
Latitude Lines 🗺️ Starting from Equator to the hole world. Lines are great. 👍🏻 https://t.co/Qr8ULBxJfi",2853392963,2021-11-02 21:37:01+00:00,en,2,0,3,0,Twitter Web App,7_1455649345831845890,https://pbs.twimg.com/ext_tw_video_thumb/1455649345831845890/pu/img/fd8oc06e-g1Yp6Zz.jpg,video, ,GEOlayers,GEOlayers,False,568,477,Leipzig
1455650098961072129,"Today's #30daymapchallenge overlaps with a narrative map I'm slowly writing/mapping, on how we perceive places differently when we move through them differently (e.g., biking vs. driving). 

Also, #LakePhalen is awesome. https://t.co/GJemiBvdXc",1243638924175650818,2021-11-02 21:36:42+00:00,en,2,0,6,0,Twitter Web App,3_1455649842802397192,https://pbs.twimg.com/media/FDOB0dWXEAgN27V.png,photo, ,Rick Bohannon,RickBohannon,False,24,88,"St. Paul, MN"
1455649941573955589,Day 2: Lines. Inroads to the Canadian Rocky Mountain Parks UNESCO Heritage Site. #30DayMapChallenge TIL Hamber PP is only accessible only by foot! https://t.co/CbjRjHLzxt,198918596,2021-11-02 21:36:05+00:00,en,1,0,3,0,Twitter Web App,3_1455648299189342214,https://pbs.twimg.com/media/FDOAam8VEAYEAyK.jpg,photo, ,Morgan Moe,MorganSMoe,False,400,163,Calgary AB
1455648837016690690,#30DayMapChallenge Day 2: Lines - Shipping routes around Great Britain. Created using #RStats https://t.co/NnAF03gXaE,46426450,2021-11-02 21:31:42+00:00,en,63,8,549,11,Twitter Web App,3_1455638439571959811,https://pbs.twimg.com/media/FDN3ctAXMAMx2Il.jpg,photo, ,Joshua Copping,JoshCopping,False,242,194,United Kingdom
1455648272668930057,"#30DayMapChallenge Day 2: Lines

This is an idea I've been wanting to try for a while. I think it'd make for a good series. Kind of cool that it can all be done within @ArcGISPro https://t.co/JWhXiUncuZ",384202950,2021-11-02 21:29:27+00:00,en,2,0,9,0,Twitter Web App,3_1455646577444499459,https://pbs.twimg.com/media/FDN-2Y8XsAMyenq.jpg,photo, ,Matias Codesal,maticodes,False,323,443,"Raleigh, NC"
1455646469889871879,"#30DayMapChallenge day 3, polygon map
Jakarta Land Use, semanggi interchange https://t.co/LfO831Plqz",219609015,2021-11-02 21:22:17+00:00,ht,1,0,5,0,Twitter for Android,3_1455646467142688779,https://pbs.twimg.com/media/FDN-v-CXoAslEwJ.jpg,photo, ,sutan mufti,urban_planning,False,259,922,"London, England"
1455645658824728576,"Decided to give it a try a bit more in line with the original Instagram reference map

Done with QGIS

 #30DayMapChallenge https://t.co/C2kJdsx6yf https://t.co/BQ9rD39EZf",602294312,2021-11-02 21:19:04+00:00,en,1,0,5,1,Twitter Web App,3_1455645356360937484,https://pbs.twimg.com/media/FDN9vUDXMAwi1Yj.jpg,photo, ,Antonio Locandro,antoniolocandro,False,580,436,Honduras
1455644632440791051,"#30DayMapChallenge Day 2: Lines

On October 23, the @UWBadgers defeated Penn State in the longest volleyball match in school history. Here's where both teams' kills landed on the court. https://t.co/dLUW3qGNfZ",909440854946930688,2021-11-02 21:14:59+00:00,en,10,5,51,0,Twitter Web App,3_1455643997259583490,https://pbs.twimg.com/media/FDN8gNAWUAIYbIi.jpg,photo, ,Josie Sajbel,sajbelcart,False,423,554,"Denver, CO"
1455643479216824330,#30DayMapChallenge Day 1: Points https://t.co/b5sDLmqU8H,1223328634343026689,2021-11-02 21:10:24+00:00,en,1,0,3,0,Twitter Web App,3_1455643472958869504,https://pbs.twimg.com/media/FDN8Br1UUAAj03S.png,photo, ,Brandon Qilin,BQilin,False,98,243, 
1455643441413689353,"#30DayMapChallenge day 2 - lines. This is the course of the Hasenhorn Coaster in Todtnau, Schwarzwald, Germany. Line width is the altitude, colour is the speed of an actual run... #RStats https://t.co/hQfPvL9bJM",525654957,2021-11-02 21:10:15+00:00,en,3,0,5,0,Twitter Web App,3_1455643429669642246,https://pbs.twimg.com/media/FDN7_KkXIAYyBoi.png,photo, ,Alan Haynes,aghaynes,False,124,190,"Oftringen, Schweiz"
1455643119387439104,"#30DayMapChallenge Day 3: polygons

REM of the Waikato river converted to polygons. Building outlines over top to provide a bit of spatial context - Hamilton City. I tried to make polygons look as ""rasterized"" as possible. All data is from https://t.co/8BiG8wXYwc https://t.co/Ejh0dqTBO6",1310659130290388992,2021-11-02 21:08:58+00:00,en,2,1,29,1,Twitter Web App,3_1455642129095487490,https://pbs.twimg.com/media/FDN6zdjUcAIDAxy.jpg,photo, ,Emory Beck,MapHustle,False,248,114,"Wellington, New Zealand"
1455642054399336458,"#30daymapchallenge Day 2: Lines

""what if""..
1. my fictional city of Gurdon Ang existed?
2. it was independent?
3. What if it had an airline to rival Cathay Pacific and Singapore Airlines?
4. they published their route map.

Well... Gurdon Airways map

freehand hand-drawn arcs https://t.co/Ru8afRuNZm",1702059680,2021-11-02 21:04:44+00:00,en,1,0,28,0,Twitter for Android,3_1455642052730015746,https://pbs.twimg.com/media/FDN6vBEX0AIoP9_.jpg,photo, ,David Nuttall,Artimaps_DavidN,False,606,339,"Huntsville, AL"
1455641757484388353,"#30DayMapChallenge day 3: polygons

Sydney's buildings by moonlight https://t.co/EtZ5B3r2qx",19001296,2021-11-02 21:03:34+00:00,en,1,1,10,1,Twitter Web App,3_1455639938674823170,https://pbs.twimg.com/media/FDN4z9mVkAIXpAA.jpg,photo, ,Hugh Saalmans,minus34,False,865,429,"Sydney, AU"
1455641459118546946,Just been playing around in #Blender today for the #30DayMapChallenge and now discovered the emission node to produce some #Tron-style lines based on roads and railways (OSM data) https://t.co/QBRvFNO2TI,309734801,2021-11-02 21:02:23+00:00,en,2,0,31,0,Twitter Web App,3_1455641122278105098,https://pbs.twimg.com/media/FDN5423WYAo2Ypg.jpg,photo, ,Sam J,samwise_v,False,234,516,"London, UK"
1455640898134585347,"Day 2: Lines

The logical followup to yesterday, a look at Montréal's transit routes. #30DayMapChallenge https://t.co/OpKCT8SadE https://t.co/vWrLfesHoV",278873782,2021-11-02 21:00:09+00:00,en,1,2,9,0,Twitter Web App,3_1455640266279374867,https://pbs.twimg.com/media/FDN5HCBWUBMsBWs.jpg,photo, ,Map/,vtcraghead,False,3752,916,"Burlington, VT"
1455640863040675841,"Day 2: Lines | #30DayMapChallenge
Popocatépetl and Iztaccíhuatl are two volcanoes (""the Smoking Mountain"" and ""white woman"" in Nahuatl), which overlook the Valley of Mexico and the various myths explaining their existence.
@morasvc https://t.co/rksluztUBc",1163470661400047616,2021-11-02 21:00:00+00:00,en,4,0,12,0,Twitter Web App,3_1455640572081868804,https://pbs.twimg.com/media/FDN5Y1OWEAQW2Cz.jpg,photo, ,Taller Sïranda,Taller_Siranda,False,340,159,México
1455640636821057551,"For the second day of the #30DayMapChallenge, I have decided to pick English up, to share with the whole mapping community. 

Day 2 : Lines
And because all the lines (roads) lead to Toulouse, here are all the ones you can wonder in... of course our locally favorite, our Garonne. https://t.co/mnXimsnQlE",4664289983,2021-11-02 20:59:06+00:00,en,2,1,11,0,Twitter Web App,3_1455640619020398593,https://pbs.twimg.com/media/FDN5bkFXMAE4GLU.jpg,photo, ,𝓛𝓮ï𝓪 𝓪𝓿𝓮𝓬 𝓾𝓷 𝓽𝓻é𝓶𝓪,geografille,False,368,537, 
1455640350295482370,"#30DayMapChallenge 
Day 2: Lines
Ferrocarril al cielo | Railway to heaven
The Ecuadorian railway had a short reach and a brief life, from 1872 until its final demise in 2020.
This link between mountain and sea was attibuted the hardest construction work in the world 
1/3 https://t.co/fsM2nA5D91",233748559,2021-11-02 20:57:58+00:00,en,2,1,20,0,Twitter Web App,3_1455639803228262400,https://pbs.twimg.com/media/FDN4sFBXEAAkYjk.png,photo, ,Lorena Abad,loreabad6,False,1247,927,"Salzburg, Austria"
