tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count,user_location
1457486001484419077,"#30DayMapChallenge 2021 Day 7: Green
Can't pass this day by without some carto-love for the #EvergreenState! #pnw #washingtonstate https://t.co/Ym13y6GOjN",869709367737634816,2021-11-07 23:11:56+00:00,en,2,0,26,0,Twitter Web App,3_1457484526465142786,https://pbs.twimg.com/media/FDoGdGmVUAIPQ34.jpg,photo, ,Daniel Coe,geo_coe,False,3423,196,"Olympia, WA"
1457485254915067906,"#30DayMapChallenge 

Day 7: Green

Still going! Map of green spaces like parks and woods in Washington DC. Made in #R using #tidyverse and #osmdata packages. #OpenStreetMap for the win again! https://t.co/buemJsbHVL",1353012118925287424,2021-11-07 23:08:58+00:00,en,0,0,0,0,Twitter for iPhone,3_1457485251178074112,https://pbs.twimg.com/media/FDoHHSXXEAA_PlZ.jpg,photo, ,vooch,vooch14,False,0,14, 
1457484788189835264,"#30DayMapChallenge 
Day 7 - Green

Absolutely no time today, so went back to the OSM data and cobbled together a map of all the traffic lights in Sheffield in #RStats https://t.co/q1lWtwBvhn",2213909976,2021-11-07 23:07:06+00:00,en,2,1,9,0,Twitter Web App,3_1457484283036196870,https://pbs.twimg.com/media/FDoGO7wWYAYflQW.jpg,photo, ,Colin Angus,VictimOfMaths,False,14874,684, 
1457481361703440391,"Día 7: green
Índice NDVI del área serrana del partido de General Pueyrredon (provincia de Buenos Aires, Argentina) a partir de imágenes satelitales Landsat 8 de 2017
#30DayMapChallenge https://t.co/ekKUiG2X3x",402826093,2021-11-07 22:53:29+00:00,es,2,0,7,0,Twitter Web App,3_1457481354099273732,https://pbs.twimg.com/media/FDoDkcnXsAQrsvW.jpg,photo, ,Gabi Calderon,GabiCalderon18,False,186,896,Mar del Plata | Argentina
1457480390881464322,"🟦A highly charged resource🟦#Cobalt #BlueGold
Electric vehicle+phone batteries; aero-engines; rockets; turbines etc
Cobalt reserves+prodn in @ArcGISOnline
Instant charts #WebAppBuilder
#ResourceManagement @GIS4Schools 
#30DayMapChallenge Day 8: Blue
Map: https://t.co/GCUGWaa7pX https://t.co/hEHL8WGFAA",2787878432,2021-11-07 22:49:38+00:00,en,4,0,8,2,Twitter Web App,7_1457480357117415431,https://pbs.twimg.com/ext_tw_video_thumb/1457480357117415431/pu/img/tUValK9_X6QCMxqr.jpg,video, ,BC,mildthing99,False,2575,2318,"England, United Kingdom"
1457480084965625856,"#30DayMapChallenge - Green

Brazil - Classifying major ecoregions 

Aims
- Make this donut thing ✅
- Build a template to insert plots w/in proj'd maps ✅
  
Made w #rstats #rspatial Links &amp; #R code⬇️ https://t.co/63R9RhBmI6",2905624932,2021-11-07 22:48:25+00:00,en,2,1,16,0,Twitter Web App,3_1457479123631173633,https://pbs.twimg.com/media/FDoBineVcAET50X.jpg,photo, ,Matt Malishev,darwinanddavis,False,311,379,"Atlanta, GA"
1457478997453967366,"Enfin, ma carte pour le DAY 4 - Hexagons (avec encore moins de retard 😅).

Votre avis ? 😊

#géographie #carte #cartographie #geography #map #sig #gis #qgis #illustrator #30DayMapChallenge https://t.co/NLCoZeR58v",1386941882270461954,2021-11-07 22:44:06+00:00,fr,0,0,0,0,Twitter for Android,3_1457478995235246080,https://pbs.twimg.com/media/FDoBbJKXEAAEkMX.jpg,photo, ,𝐀𝐂𝐚𝐫𝐭𝐨,ACarto_alecle,False,18,513,Besançon
1457478241170640899,"Ma carte pour le DAY 3 - Polygons (avec un peu moins de retard 😅) 

Votre avis ? 😊

#géographie #carte #cartographie #geography #map #sig #gis #qgis #illustrator #30DayMapChallenge https://t.co/8PzPaMB9IN",1386941882270461954,2021-11-07 22:41:05+00:00,fr,0,0,0,0,Twitter for Android,3_1457478237882355716,https://pbs.twimg.com/media/FDoAvDzXEAQ1Cdb.jpg,photo, ,𝐀𝐂𝐚𝐫𝐭𝐨,ACarto_alecle,False,18,513,Besançon
1457477791222571018,"J'ai décidé de me lancer dans le #30DayMapChallenge ! 💪

""Mieux vaut tard que jamais"" comme on dit ! 🙃

Je vous présente ma carte pour le DAY 1 - Points

Votre avis ? 😊

#géographie #carte #cartographie #geography #map #sig #gis #qgis #illustrator #30DayMapChallenge https://t.co/atX1PDE9LF",1386941882270461954,2021-11-07 22:39:18+00:00,fr,0,0,0,0,Twitter for Android,3_1457477788940783621,https://pbs.twimg.com/media/FDoAU7XWUAU_yZn.jpg,photo, ,𝐀𝐂𝐚𝐫𝐭𝐨,ACarto_alecle,False,18,513,Besançon
1457477569058590729,"Voici ma carte pour le DAY 2 - Lines (toujours en retard 😅) 

Votre avis ? 😊

#géographie #carte #cartographie #geography #map #sig #gis #qgis #illustrator #30daymapchallenge https://t.co/fw9l99VmeW",1386941882270461954,2021-11-07 22:38:25+00:00,fr,0,0,0,0,Twitter for Android,3_1457477566177202181,https://pbs.twimg.com/media/FDoAH9gX0AUyQrB.jpg,photo, ,𝐀𝐂𝐚𝐫𝐭𝐨,ACarto_alecle,False,18,513,Besançon
1457477265890160647,"#30DayMapChallenge Day 7: Green

Average power generated by a single solarpower installation in Dutch municipalities in kW.

#QGIS #Netherlands #mapplejuice #greenenergy #solarpower https://t.co/JMj548hefA",1091106812852609027,2021-11-07 22:37:13+00:00,en,2,0,2,0,Twitter Web App,3_1457477251038162952,https://pbs.twimg.com/media/FDn_1nhXsAgAhT2.jpg,photo, ,MappleJuice,Mapple_juice,False,35,10,The Netherlands
1457476379868602374,#30DayMapChallenge Day 7 - Green  - Google Satellite Image https://t.co/6Z2W7Dv7OT,1455128904889417733,2021-11-07 22:33:42+00:00,en,0,0,0,0,Twitter Web App,3_1457476304442429454,https://pbs.twimg.com/media/FDn--hLXEA4mxHA.jpg,photo, ,giuze,giuze01,False,0,21, 
1457474978111229969,#30DayMapChallenge Day 6: Green .. Using UAV data for multi-temporal Landsat analysis of historic reforestation in Costa Rica .. https://t.co/IVQNHeF2FC,268102568,2021-11-07 22:28:08+00:00,en,2,0,6,0,Twitter for iPhone,3_1457474970108534792,https://pbs.twimg.com/media/FDn9w2ZXoAgn7Yv.jpg,photo, ,Dr.Ahmed Alzahrani,aoalzahrani,False,271,696,Jeddah | California
1457474856619024386,"Ya que anda dando vuelta el #30DayMapChallenge, aqui muestro un mapa con la distribución espacial de las Antenas 4G por compañía en la Región Metropolitana, Chile.

1.- Points

#RSpatial #arcgispro https://t.co/qXqEbXgAYL",1235406586149027845,2021-11-07 22:27:39+00:00,es,1,0,2,0,Twitter Web App,3_1457473558674821121,https://pbs.twimg.com/media/FDn8esZWUAE0VsE.jpg,photo, ,nico,nicolasfierrov,False,17,302,Corea del Centro
1457474759143350282,"#30DayMapChallenge day 7 Green: Monumental trees of Italy, dataset by A.Borruso, onData https://t.co/zUuRQiu2Rk https://t.co/mJXdPjN5NL",13181232,2021-11-07 22:27:15+00:00,en,8,0,34,0,Twitter Web App,3_1457474380880130053,https://pbs.twimg.com/media/FDn9OjWXsAUmNBI.jpg,photo, ,Guenter Richter,grichter,False,209,93,rendilo.fori.oggetti
1457471414659858440,"Day 07: Green 
#30DayMapChallenge Cropland of Ukraine
Data: © ESA WorldCover project 2021 #QGIS https://t.co/AiHuhpuJ6R",14992557,2021-11-07 22:13:58+00:00,en,9,1,60,1,Twitter Web App,3_1457471206060445699,https://pbs.twimg.com/media/FDn6VwOX0AMyVkL.png,photo, ,gontsa,gontsa,False,5142,1467,"Cherkasy, Ukraine"
1457471170740060161,"#30DayMapChallenge 

Países que tienen el color verde en su bandera.

🇦🇫🇩🇿🇦🇿🇧🇩🇧🇾🇧🇯🇧🇴🇧🇷🇧🇫🇧🇮🇨🇲🇮🇨🇨🇫🇨🇨🇨🇬🇨🇮
 🇩🇯🇩🇲🇬🇶🇪🇹🇬🇫🇬🇭🇬🇩🇬🇳🇬🇼🇬🇾🇮🇷🇮🇹🇯🇲🇯🇴🇰🇼
 🇱🇾🇲🇴🇲🇬🇲🇼🇲🇻🇲🇱🇲🇷🇲🇺🇲🇽🇲🇿🇲🇲🇳🇦🇳🇨
🇳🇬🇳🇫🇵🇰🇸🇦🇸🇹🇸🇳🇸🇧🇸🇸🇰🇳🇹🇿🇹🇲🏴󠁧󠁢󠁷󠁬󠁳󠁿🇻🇺🇿🇲🇪🇭

#Day7 #Green #LaBandaVerde https://t.co/XcGLjmhoYc",790584781771722753,2021-11-07 22:13:00+00:00,es,6,0,35,0,Twitter Web App,3_1457160339154477056,https://pbs.twimg.com/media/FDjfm6wXIAATDx1.jpg,photo, ,Roberto Aguilar Celis,geogracelis,False,334,430,Ciudad de México
1457469715710894083,#30DayMapChallenge day#7 - Green - renewable energy source in the United States #windfarm #Usa #GreenEnergy https://t.co/V0Dr7dsMM1,179094335,2021-11-07 22:07:13+00:00,en,4,0,8,0,Twitter for Android,3_1457469711835406339,https://pbs.twimg.com/media/FDn4-xzXIAMnJlB.jpg,photo, ,sarah☻,sarah_wilson7,False,143,346,"Dublin City, Ireland"
1457469405344845825,"#30DayMapChallenge Day 7 - Green

Grassland, Shrubland and Woodland in #HongKong. All these natural greens take up 66% of the land of the territory. Most of them are lying inside the mountainous country parks. https://t.co/jYw1uuH7h3",985921631439568896,2021-11-07 22:05:59+00:00,en,4,1,42,1,Twitter Web App,3_1457468183401484290,https://pbs.twimg.com/media/FDn3lz8UUAICi0f.jpg,photo, ,Kenneth Wong,Kenneth_KHW,False,309,259,Hong Kong
1457467875690795011,"#30DayMapChallenge - Day 6: Green

How far are you from greenspace in Inverness?

Bands are 250m apart, radiating from public parks, playing fields, sports facilitues, play areas or allotments.

https://t.co/blCNQdZtjE 

Contains OS data © Crown copyright and database right 2021 https://t.co/mkWdBt3oZ0",12620762,2021-11-07 21:59:54+00:00,en,1,0,5,0,Twitter for iPad,3_1457467866660446215,https://pbs.twimg.com/media/FDn3TX_XoAcu0yq.jpg,photo, ,Mike Coats 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🌍♻️,MikeCoatsDotCom,False,347,1350,"Inverness, Scotland"
1457467868191367168,Going back to highlighting some of my favorite local spots for Day 7 of #30DayMapChallenge - Eco &amp; the Flamingo as a 'green' shop and some of the more environmentally friendly ways to get there https://t.co/Qk2eBFgQ0g,579246246,2021-11-07 21:59:52+00:00,en,1,0,5,0,Twitter Web App,3_1457467645247332364,https://pbs.twimg.com/media/FDn3GfKXoAwI9JQ.jpg,photo, ,cas 🌎,cas_maps,False,223,1150, 
1457467792656044035,"This weekend I don't have any #30DayMapChallenge, instead I have been upgrading my #QGIS in a #raspberrypi4 to the latest development version 3.23 in #Ubuntu21. I must admit installing from source and compiling the build is a massive work to do. But happy it's done now #geektime https://t.co/d7odCSTHKR",718494860,2021-11-07 21:59:34+00:00,en,0,0,1,0,Twitter for Android,3_1457467778806468609,https://pbs.twimg.com/media/FDn3OQtWUAEqEXB.jpg,photo, ,GeoMariano,Geo_mpm,False,818,1284,"Lower Stondon, England"
1457464776074878984,"#30DayMapChallenge 
Continuing with the goofiness. 

GREEN (My favorite color since I was a child, by the way)

Greensboro in the USA https://t.co/Wut2zlnpm9",1301891827,2021-11-07 21:47:35+00:00,en,1,0,6,0,Twitter Web App,3_1457464731007127557,https://pbs.twimg.com/media/FDn0c2xXEAUmEIg.jpg,photo, ,Christopher Archuleta,Geodesy_,False,170,563,"Madison, WI"
1457463874093998088,#30DayMapChallenge Day 7: Green - A map of London's trees (or at least the 10% with location data) and why this city is known as an urban forest. Created in #RStats https://t.co/KfyadORUnF,46426450,2021-11-07 21:44:00+00:00,en,3,1,21,1,Twitter Web App,3_1457463173074857991,https://pbs.twimg.com/media/FDnzCLBXMAcI9hi.jpg,photo, ,Joshua Copping,JoshCopping,False,242,194,United Kingdom
1457461945859289099,#30DayMapChallenge - Green: The Singer Tract/Tensas River National Wildlife Refuge. It’s where the last official sightings of the Ivory Billed Woodpecker occurred. https://t.co/YdVwTzkbpk,725799693842812929,2021-11-07 21:36:20+00:00,en,1,2,4,0,Twitter for iPhone,3_1457461933947473921,https://pbs.twimg.com/media/FDnx6C6X0AE16G8.jpg,photo, ,Brady Walker,geo_brady,False,393,487,Southside Virginia
1457460366208749570,It takes water to grow green things in arid places. Here are the  irrigated lands by type of crop in Colorado. Boundaries are watersheds. Kinda fascinating to research this. #30daymapchallenge #green #day7 https://t.co/meUfhcUo0T,26189414,2021-11-07 21:30:04+00:00,en,1,1,4,0,Twitter for iPhone,3_1457460353705463809,https://pbs.twimg.com/media/FDnweEDUUAEr8EC.jpg,photo, ,Mike Floyd 🦉,mike_floyd_co,False,169,583,"Colorado, USA"
1457459598655361024,#30DayMapChallenge   Day Seven: A green contour map of the Riyadh region https://t.co/OR3RBtU99q,1444187693395628032,2021-11-07 21:27:01+00:00,en,2,0,14,0,Twitter Web App,3_1457459560051007499,https://pbs.twimg.com/media/FDnvv3dWYAsb-LB.jpg,photo, ,maryam,Geo_m4,False,21,87,"الرياض, المملكة العربية السعود"
1457459323886571533,"Sierra Alta de Sonora
#30DayMapChallenge https://t.co/f7iOJSHLUU",454608372,2021-11-07 21:25:55+00:00,es,1,1,2,0,Twitter for Android,3_1457459321340583938,https://pbs.twimg.com/media/FDnvh-MWYAIvRmS.jpg,photo, ,Mohammed al-idrīsī,AmauryConY,False,547,803,Guanajuato-Zacatecas 
1457459213605691398,"#30DayMapChallenge Day 6 - ""Red""

Chicago Red Light Camera Violation
for October 24th 2021

Data Source: Chicago Data Portal

Map: https://t.co/8RtSDSXRoi
Made with Unfolded Studio @unfoldedinc https://t.co/20qjjP0uii",1372262673409261568,2021-11-07 21:25:29+00:00,en,1,0,6,0,Twitter Web App,3_1457458684758577153,https://pbs.twimg.com/media/FDnu86vX0AEjQli.jpg,photo, ,Danilo Strbac,danilo_str,False,36,114,"Novi Sad, Republic of Serbia"
1457457426886713352,"#30DayMapChallenge Day 7: Green
🌳 Green(ish) Landscapes of the UK ⛰ ft National Parks, AONBs, National Scenic Areas (basically Scottish AONBs), and assorted green belts https://t.co/g7Tkef6J4A",759988092,2021-11-07 21:18:23+00:00,en,18,4,66,0,Twitter Web App,3_1457456247628869639,https://pbs.twimg.com/media/FDnsvDuXsAc1ZmF.jpg,photo, ,Matthew Law,Iawmatthew,False,204,89, 
1457457208233500673,"2nd day of colorful maps, but day 7 of #30DayMapChallenge! 7 always felt like a green number to me 👀 If you're green with map envy, you can recreate this one with our Map Styler, too! 💚🥬🌲 @TomTomDevs https://t.co/0a2Maq0ri7",1148698975601602561,2021-11-07 21:17:31+00:00,en,2,0,5,0,Twitter Web App,3_1457456010000572416,https://pbs.twimg.com/media/FDnshOfXoAAXCL3.jpg,photo, ,Olivia Vahsen 🦄 🥑,ovahsen,False,144,254,"Austin, TX"
1457456204851073037,Todays #30DayMapChallenge theme is green. Here's a green map about a green topic - wind energy - in the US. #RStats @OpenEnergyInfo https://t.co/2CaxS7Udne,525654957,2021-11-07 21:13:32+00:00,en,2,1,3,0,Twitter Web App,3_1457455462572568578,https://pbs.twimg.com/media/FDnsBXKXMAIGVLh.png,photo, ,Alan Haynes,aghaynes,False,124,190,"Oftringen, Schweiz"
1457454974590492677,"#30DayMapChallenge Day 6: Red #QGIS 🗺️ 

🏭🔘☢️ Zona de influencia del Eje Industrial Avilés - Gijón (Asturias) - radio de 500m en torno a Zonas de Uso Industrial
#industry #riskmanagement #landmanagement https://t.co/yVfTh1ZHS0",1054684076207230976,2021-11-07 21:08:38+00:00,es,1,0,3,0,Twitter Web App,3_1457453442398576641,https://pbs.twimg.com/media/FDnqLxbWYAE5qyG.jpg,photo, ,GiSjon,gis_jon,False,4,5,Gijón
1457451943773810700,"Here is my map for Day 6 (Red) of the #30DayMapChallenge. Maps show police killings plotted over HOLC's redlining maps. Single city maps in comments and on Github. 

Code: https://t.co/48A6UTdDEG

Full Image:https://t.co/57qJdE9SAC

#rstats #dataviz #r4ds #tidyverse #ggplot2 https://t.co/GjyyPdPi7P",1386748474176286727,2021-11-07 20:56:36+00:00,en,32,2,81,3,Twitter Web App,3_1457451787787677705,https://pbs.twimg.com/media/FDnordhXsAkXEvG.jpg,photo, ,Blake Robert Mills,BlakeRobMills,False,319,253,"New York, USA"
1457451075687043083,#30DayMapChallenge 7 - Green space in part of  #Plymouth &amp; SE #Cornwall from @OrdnanceSurvey #OpenData &gt; #QGIS. https://t.co/6XfdXjFCDC,2224550306,2021-11-07 20:53:09+00:00,en,0,0,4,0,Twitter Web App,3_1457451035845435397,https://pbs.twimg.com/media/FDnn_sUXoAUZZKv.jpg,photo, ,MonkeyOnTheMountainⓋ,Monk_Po,False,412,610,Rainbow Unicorn Mountain-SWUK
1457450634115002370,"#30DayMapChallenge | Day 7 | #Green #GREEN #green #Greenland

🇬🇱Belongs to Denmark 🇩🇰 and was named by the Norwegian-born Icelander Erik the Red. 

... and it wasn't called ""Greenland"" because there was so much green there. 😜 https://t.co/nlLqK0KrrD",2853392963,2021-11-07 20:51:23+00:00,en,0,0,3,0,Twitter Web App,7_1457448980456087561,https://pbs.twimg.com/ext_tw_video_thumb/1457448980456087561/pu/img/TI7csyoL-7BX7Gu0.jpg,video, ,GEOlayers,GEOlayers,False,568,477,Leipzig
1457450382775492617,"#30DayMapChallenge Día 6 - Rojo. 

Cartograma de homicidios por arma de fuego, arma blanca y ""otras causas"" de Enero a Septiembre del 2021. 

Datos del @sesnsp . Hecho en #RStats https://t.co/DR5ik1SVxb",260088313,2021-11-07 20:50:24+00:00,es,11,3,52,0,Twitter Web App,3_1457449997549592587,https://pbs.twimg.com/media/FDnnDQXWYAsauS2.jpg,photo, ,Juvenal,JuvenalCamposF,False,1368,1017,"Ocuituco, Morelos"
1457449936736432135,"Une interface pour facilement explorer et télécharger les données #OpenStreetMap en France.

https://t.co/AfWpO8FdUq #30DayMapChallenge

🔵église 🟢mosquée 🟠synagogue https://t.co/w0lYXw3jRQ",55637275,2021-11-07 20:48:37+00:00,fr,7,5,46,0,Twitter Web App,3_1457449152837783554,https://pbs.twimg.com/media/FDnmSFkXEAIPehH.png,photo, ,Simon Gascoin,sgascoin,False,4499,1494,"Toulouse, France"
1457448411402280960,"Day 7 (Green) overhead distance to the nearest pharmacy in Budapest created by @bokanyie and @sandor_juhasz.  Pharmacy locations collected from OSM and Google Maps, residential areas have been located using both OSM and CORINE. #30DayMapChallenge

Code: https://t.co/oUorrJGARi https://t.co/ECAKH8NfjH",1389560172398448644,2021-11-07 20:42:34+00:00,en,3,1,4,1,Twitter Web App,3_1457448156115914752,https://pbs.twimg.com/media/FDnlYEfWUAAX62O.jpg,photo, ,Population-scale Network Analysis,popnet_research,False,198,169,"Amsterdam, The Netherlands"
1457447126229782536,"#30DayMapChallenge 
Day 7: Green
#Sentinel2 true color composite
Vegetation cover in Cahuasqui, Imbabura
📌0.51469, -78.27237

Created with {rgee} &amp; {tmap} in #RStats 
Code: https://t.co/WrF2MtAKJY https://t.co/sezmigOX47",233748559,2021-11-07 20:37:27+00:00,en,4,0,19,1,Twitter Web App,3_1457445989862854660,https://pbs.twimg.com/media/FDnjZ-kX0AQwFy0.jpg,photo, ,Lorena Abad,loreabad6,False,1247,927,"Salzburg, Austria"
1457446450757922819,#30DayMapChallenge #green #NYCMarathon in honor of the marathon here is me running it in 2013 just a few months after I left Brooklyn for LA. It was an emotional roller coaster of a ride and a fitting goodbye to a city I will forever be indebted to. #QGIS #GPX #CartoDBbase https://t.co/vewAwkJwml,1513661708,2021-11-07 20:34:46+00:00,en,0,2,7,0,Twitter Web App,16_1457445770966147075,https://pbs.twimg.com/tweet_video_thumb/FDnjNPHVIAMidzp.jpg,animated_gif, ,Andy Rutkowski,andy_rutkowski,False,598,1514, 
1457444878925893635,"#30DayMapChallenge Day 7: green

All hiking routes of  Spanish Federation for Mountain and Climbing Sports. Pick yours and enjoy nature.

#fedme_es #hiking https://t.co/N6JZ598nb4",1350910345402003459,2021-11-07 20:28:31+00:00,en,0,0,1,0,Twitter Web App,3_1457443679778623491,https://pbs.twimg.com/media/FDnhTg1X0AMPuVf.jpg,photo, ,Paula Rom,paulinha_rolo,False,1,18, 
1457443692734713858,Day 7 of the #30daymapchallenge. The streets in #newyork in green. #rstats #osmplotr #osmdata #openstreetmap. https://t.co/P64ECoF9Xv,3331095159,2021-11-07 20:23:48+00:00,en,0,0,4,0,Twitter Web App,3_1457443675923955719,https://pbs.twimg.com/media/FDnhTSeWQAc3LVM.png,photo, ,Jan-Philipp Kolb,JanPhilippKolb,False,207,569,"Mannheim, Baden-Württemberg"
1457442968214847497,"#30DayMapChallenge 
day 7 - green https://t.co/5LNae1LnQl",1311757794417283072,2021-11-07 20:20:56+00:00,en,3,1,5,1,Twitter Web App,3_1457442909817655297,https://pbs.twimg.com/media/FDngmsgX0AExlrG.jpg,photo, ,mjeż.gis,mjezgis,False,18,26, 
1457442580627664906,"#30daymapchallenge Hexagons- day4
🌍
Bombus Polaris 🐝
aka ""The Cold Blooded Bee"" https://t.co/51Sr6Y1fcJ",1200892211996635139,2021-11-07 20:19:23+00:00,en,3,1,9,0,Twitter Web App,3_1457442371264786432,https://pbs.twimg.com/media/FDngHWPXMAAX7FK.jpg,photo, ,Danae (than-eye) Kontou,DanaeKontou,False,194,369, 
1457439590583840780,"Are you a BCS member/contributor/volunteer, and taking part in the #30DayMapChallenge ?

If so please tag us in your map post or DM us for a chance to get on our feed to our 4,000+ followers 

#network #community #sharing https://t.co/uHJN3d8Q4m",190644064,2021-11-07 20:07:30+00:00,en,4,0,17,0,Twitter for iPhone,3_1457439586544721932,https://pbs.twimg.com/media/FDndlQWXIAw6CBn.jpg,photo, ,British Cartographic Society,bcsmaps,False,4429,290,UK
1457437922580369411,"#30DayMapChallenge 2021 
Day 7: Green

Nature Reserve ""Zimna Woda"" inwentory (counting tree trunk).
Total station survey (blue dashed line) + LiDAR height model (color range: 0m green -5m red). 

the neverending story project 🤦... https://t.co/anywGP8JLl",732551694,2021-11-07 20:00:53+00:00,en,1,0,12,1,Twitter for Android,3_1457437919044583426,https://pbs.twimg.com/media/FDncEMbWQAIo4M_.jpg,photo, ,Kamil Onoszko 🇵🇱,Onosz,False,1677,4999,Poland
1457437417129058307,"... iii) I basically need no heating anymore, my macbook nearly melts every other hour for this #30DayMapChallenge 😄: https://t.co/B4H5z5jMx9",1307060010669793280,2021-11-07 19:58:52+00:00,en,1,0,5,0,Twitter Web App,7_1457385754699739139,https://pbs.twimg.com/ext_tw_video_thumb/1457385754699739139/pu/img/W66Xp70h_bzK0cfY.jpg,video, ,Marco Sciaini,shinysci,False,293,773,Freiburg im Breisgau
