,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
174,1323762612182700033,"Day 3: Polygons. 

Whipped out a fun, quick map of Franklin, Tennessee using only polygon features: National Hydrography Waterbody and Water Areas, and @bing Building Footprints. 
#30DayMapChallenge https://t.co/vjklJpHK6a",en,2020-11-03 23:02:55,3,5,"[{'text': '30DayMapChallenge', 'indices': [180, 198]}]",133541065,Eric Goodwin,mr_ericgoodwin,"Center of Tennessee, Tennessee",381,585,http://pbs.twimg.com/media/El7yJdRXIAEhVCT.jpg,https://t.co/vjklJpHK6a
175,1323760464724189185,"#Sentinel1 Vegetation development 

Romania
July 2020

#30DayMapChallenge #Polygons #EarthArt

Made in @sentinel_hub using my ustom script  https://t.co/3SKLXYljS9 https://t.co/dHts50CQkj",en,2020-11-03 22:54:23,10,50,"[{'text': 'Sentinel1', 'indices': [0, 10]}, {'text': '30DayMapChallenge', 'indices': [55, 73]}, {'text': 'Polygons', 'indices': [74, 83]}, {'text': 'EarthArt', 'indices': [84, 93]}]",87239058,Valt Ze,Valtzen,"Riga, Latvia",409,534,http://pbs.twimg.com/media/El7uBX8WkAA7Ujo.jpg,https://t.co/3SKLXYljS9
176,1323760257596825600,"#30DayMapChallenge 3. Polygons.

Some wet areas around Selbusjøen, Trøndelag, Norway. Data from Kartverket. https://t.co/B1264RpT1t",no,2020-11-03 22:53:34,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",44981447,Tore Halset,torehalset,"Stavanger, Norway",284,734,http://pbs.twimg.com/media/El7wc_tWMAAWKq1.jpg,https://t.co/B1264RpT1t
177,1323758728219381764,"Day 3 - #30DayMapChallenge  - Polygon

We need to ""identify and redress inequities that exist
among poor, remote, vulnerable populations - as in the urban slums of Lagos"" (Anastasi et al.
(2017, p. 9) and other parts of the world. #sustainabledevelopment #makoko #SDGs https://t.co/30f1bHMUk4",en,2020-11-03 22:47:29,1,4,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'sustainabledevelopment', 'indices': [231, 254]}, {'text': 'makoko', 'indices': [255, 262]}, {'text': 'SDGs', 'indices': [263, 268]}]",1166373999343017986,Oluwatobi,tobi_aiyelokun,,251,695,http://pbs.twimg.com/media/El7urPsWoAE82SD.jpg,https://t.co/30f1bHMUk4
178,1323757336746512386,"el dia 3 del #30DayMapChallenge es de polígonos y aquí están las zonas con limitaciones/restricciones/al uso de aguas. hay 56 decretos de escasez, 15 declaraciones de agotamiento y 179 áreas de restricción/zonas de prohibición. pa los detalles ir a https://t.co/eqsO3BUVmk https://t.co/LFmsvEzvLu",es,2020-11-03 22:41:57,1,0,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}]",1082999278023385088,Martin,_unpescador,,42,168,http://pbs.twimg.com/media/El7uRJLXUAE17aJ.jpg,https://t.co/eqsO3BUVmk
179,1323756947733127168,"[Thread] Day 3- Polygons: Hewlêr city centre building footprint in @tjukanov's artistic style! :)
I want to give a shout-out to the #OSM volunteers in mapping just over 40k building in Erbil city alone during the lockdown! #30DayMapChallenge https://t.co/qmZJxMk3Q1",en,2020-11-03 22:40:25,2,10,"[{'text': 'OSM', 'indices': [132, 136]}, {'text': '30DayMapChallenge', 'indices': [223, 241]}]",58158991,Mohammed Dizayee,m_dizayee,Hewlêr,393,289,http://pbs.twimg.com/media/El7sCxfXYAELP_X.jpg,https://t.co/qmZJxMk3Q1
180,1323755447267053571,"Day3- Polygons   #30DayMapChallenge 

Map of 14 licensed Distribution Network Operators (DNOs) in Britain

Data source: GIS Boundaries for GB DNO License Areas
https://t.co/8G9qmcpjai

at the granularity of carbon intensity forecast -&gt;Carbon Intensity API 
https://t.co/vNVxaCdJmJ https://t.co/mDsIvad59m",en,2020-11-03 22:34:27,1,3,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}]",2686735688,Yu(Steven) ZHANG 张宇,steven4320555,"England, United Kingdom",876,716,http://pbs.twimg.com/media/El7rGqFXYAEc68C.jpg,https://t.co/8G9qmcpjai
181,1323753721512267777,"#30daymapchallenge

#Day_3

#A_map_with_polygons

#Buildings_by_year_of_construction

#Ontinyent https://t.co/mGb1LiuSEe",und,2020-11-03 22:27:36,0,2,"[{'text': '30daymapchallenge', 'indices': [0, 18]}, {'text': 'Day_3', 'indices': [20, 26]}, {'text': 'A_map_with_polygons', 'indices': [28, 48]}, {'text': 'Buildings_by_year_of_construction', 'indices': [50, 84]}, {'text': 'Ontinyent', 'indices': [86, 96]}]",605417877,Daniel Ibáñez Campos,dic1991,Barcelona,59,574,http://pbs.twimg.com/media/El7q8LgXIAAE-AN.jpg,https://t.co/mGb1LiuSEe
182,1323751336412938240,What's really under the sea? Marine protection and conservation areas around UK - data from @JNCC_UK #30DayMapChallenge #polygons https://t.co/jA45sPG2WT,en,2020-11-03 22:18:07,0,6,"[{'text': '30DayMapChallenge', 'indices': [101, 119]}, {'text': 'polygons', 'indices': [120, 129]}]",318026127,Craig Robson,CaRobson,Newcastle,158,199,http://pbs.twimg.com/media/El7osAEWkAAuBlG.png,https://t.co/jA45sPG2WT
183,1323750942068584448,"Catching up on the #30DayMapChallenge. Today’s topic was supposed to be “polygons”, so a map of an extinct parrot would seem to fit the bill (extra pun for free). Credit and copyright to ⁦@NatGeoPhotos⁩ for the map of the Carolina Parakeet reconstructed range. https://t.co/JQsdLJ5vgf",en,2020-11-03 22:16:33,0,1,"[{'text': '30DayMapChallenge', 'indices': [19, 37]}]",176337766,Danny Cullinane,timbertopper400,NW England,386,761,http://pbs.twimg.com/media/El7odkSWMAILSJq.jpg,https://t.co/JQsdLJ5vgf
184,1323750863974789120,"Day 04: hexagons. Places to get a drink in Sydney. #OSM, #R and #leaflet.  s/o to King St, Newtown! https://t.co/PvuebsYSdk #30DayMapChallenge https://t.co/BHs0o90liY",en,2020-11-03 22:16:14,0,2,"[{'text': 'OSM', 'indices': [51, 55]}, {'text': 'R', 'indices': [57, 59]}, {'text': 'leaflet', 'indices': [64, 72]}, {'text': '30DayMapChallenge', 'indices': [124, 142]}]",801318008912232449,Nick,nwbort,,4,252,http://pbs.twimg.com/media/El7nyjLVoAAMm82.jpg,https://t.co/PvuebsYSdk
186,1323750052242837504,"Colour Blind Friendly Version. 
Day 3- #30DayMapChallenge 
Theme: Polygons. 

Using @Ofcom Download Speed data, UK premises unable to receive 10Mbit/s are displayed. This is the minimum speed everyone should have access to according to the Broadband Universal Service Obligation. https://t.co/wBYYmENBMX",en,2020-11-03 22:13:01,0,0,"[{'text': '30DayMapChallenge', 'indices': [39, 57]}]",2149588681,Claire Powell,Pow__C,,82,293,http://pbs.twimg.com/media/El7np_iWkAAZxyl.jpg,https://t.co/wBYYmENBMX
187,1323749966309924864,"Would it be cheating if this map from @kennethfield featured on the Day 3 (Polygons) of the #30DayMapChallenge ? 👀

We think not! 😆

#NovemberMapChallenge
#30DayMapChallenge
#MappyChallenge
#Election
#theGISgirl
#Maps

3|1 https://t.co/geOi7vVZKR",en,2020-11-03 22:12:40,0,0,"[{'text': '30DayMapChallenge', 'indices': [92, 110]}, {'text': 'NovemberMapChallenge', 'indices': [133, 154]}, {'text': '30DayMapChallenge', 'indices': [155, 173]}, {'text': 'MappyChallenge', 'indices': [174, 189]}, {'text': 'Election', 'indices': [190, 199]}, {'text': 'theGISgirl', 'indices': [200, 211]}, {'text': 'Maps', 'indices': [212, 217]}]",1269335161335959552,the GIS girl,TheGISGirl,,34,145,http://pbs.twimg.com/media/El7nk-hXYAA0uzC.jpg,https://t.co/geOi7vVZKR
188,1323749397130346496,"#Day2 : les lignes.

Les veines bleues de Savè.  

#30DayMapChallenge 
Données venant du Géoportail @IGNBénin https://t.co/l1ovZrhULa et https://t.co/JdSDJy7jcT https://t.co/M9JNl8asFN",fr,2020-11-03 22:10:25,0,3,"[{'text': 'Day2', 'indices': [0, 5]}, {'text': '30DayMapChallenge', 'indices': [51, 69]}]",1076222694,Lionel,lioneltodome,,50,174,http://pbs.twimg.com/media/El7nB8MXEAA4BXZ.jpg,https://t.co/l1ovZrhULa
189,1323748537784479747,"#30DayMapChallenge Day 3: Polygons
Bivariate map of US School District Enrollment by Percent of Households with Internet Access using #rstats #tidycensus #biscale https://t.co/JTVEMiWv41",en,2020-11-03 22:07:00,3,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rstats', 'indices': [134, 141]}, {'text': 'tidycensus', 'indices': [142, 153]}, {'text': 'biscale', 'indices': [154, 162]}]",104213130,R.Richard,rorich,"Atlanta, GA",253,1313,http://pbs.twimg.com/media/El7mObgXgAEFX7K.jpg,https://t.co/JTVEMiWv41
190,1323747355427033093,"Just before my wonderful daughter was born, my wife and I spent a few days at Housel Bay in a Cornwall. It's an amazing place. So for Day 2 (Lines) of the #30DayMapChallenge here use how you get the from every MSOA of the UK. https://t.co/h8L1T1r9cC",en,2020-11-03 22:02:18,0,3,"[{'text': '30DayMapChallenge', 'indices': [155, 173]}]",21287004,𝗝ames D Smith,TheRealJimShady,"London, England",576,1065,http://pbs.twimg.com/media/El7lNCJXIAMxD8E.jpg,https://t.co/h8L1T1r9cC
191,1323746569888452608,"Día 3, polígonos. #30DayMapChallenge. En CDMX vivir cerca de un área verde es un privilegio (que aumenta el costo de compra/renta de un inmueble). El mapa muestra la distancia en metros de todas las manzanas de la CDMX al área verde más cercana. https://t.co/aSJFhEp7za",es,2020-11-03 21:59:10,18,80,"[{'text': '30DayMapChallenge', 'indices': [18, 36]}]",36121150,Irving MA,moaimx,"Mexico, DF",3975,4406,http://pbs.twimg.com/media/El7kZTGXEAIHeIy.jpg,https://t.co/aSJFhEp7za
192,1323746028949000192,"Day 3, polygons. 

These are the urban containment boundaries for so-called Metro Vancouver, and the City ""Boundary"" for so-called Calgary. Urban development with and without constraints leads to interesting outcomes. 

Stay safe everyone.

#30DayMapChallenge https://t.co/dcL8En93Nh",en,2020-11-03 21:57:01,1,0,"[{'text': '30DayMapChallenge', 'indices': [241, 259]}]",1142165477952614400,Russell Copley,rocopley1,,287,1145,http://pbs.twimg.com/media/El7j5YnWMAM0wRq.jpg,https://t.co/dcL8En93Nh
193,1323744266036928514,"Buildings of Uppsala for #30DayMapChallenge, day 3, polygons.

source: https://t.co/Y7CqVwxhKz
code: https://t.co/qiwQjysoLj https://t.co/tpUhrJsgpx",en,2020-11-03 21:50:01,1,29,"[{'text': '30DayMapChallenge', 'indices': [25, 43]}]",1002212251,Georgios Karamanis,geokaramanis,"Uppsala, Sweden",1692,193,http://pbs.twimg.com/media/El7iHfZXgAEpB6a.jpg,https://t.co/Y7CqVwxhKz
194,1323744069097574400,"#30DayMapChallenge 
Day 3
ArcMab https://t.co/NLj3hgCdi0",en,2020-11-03 21:49:14,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1175013627235098626,Ehab ALhessy 🇵🇸,ehab_hessy,فلسطين,26,74,http://pbs.twimg.com/media/El7iNqoXEA0x-Ro.jpg,https://t.co/NLj3hgCdi0
196,1323740290889535490,"The moment when you prepare a #30DayMapChallenge: '12. No #GIS software' map in watercolor style, use the wrong #Photoshop blending mode and end up with a (late) Halloween blood-splash #map 😂☠️🎃 https://t.co/JwRZwY9PJC",en,2020-11-03 21:34:13,3,4,"[{'text': '30DayMapChallenge', 'indices': [30, 48]}, {'text': 'GIS', 'indices': [58, 62]}, {'text': 'Photoshop', 'indices': [112, 122]}, {'text': 'map', 'indices': [185, 189]}]",1196527997613940736,Maria Ruehringer,MRuehringer,Netherlands,31,80,http://pbs.twimg.com/media/El7eMGzW0AMhZ6D.jpg,https://t.co/JwRZwY9PJC
197,1323739711031173121,"#30DayMapChallenge
Day 3: Polygons

inverness.geojson

A hand-traced boundary for a certain opinion of ""Inverness"". It will be useful for later maps when I want to clip or mask other datasets to my idea of ""Inverness"". https://t.co/ZLa5Nmv2hx",en,2020-11-03 21:31:55,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",12620762,Mike Coats,MikeCoatsDotCom,"Inverness, Scotland",288,1164,http://pbs.twimg.com/media/El7eP0YXYAgv7ZV.jpg,https://t.co/ZLa5Nmv2hx
198,1323739662213652482,"#30DayMapChallenge for today is polygon. I use #TidyCensus , which is the best and more easy #RStats package to get census data and mapping.  The map is #PuertoRico Asian population data 2018 #USCensus . I found exciting clusters that is was not aware of it. #RSpatial #RStudio https://t.co/JWZ00mm19p",en,2020-11-03 21:31:44,3,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'TidyCensus', 'indices': [47, 58]}, {'text': 'RStats', 'indices': [93, 100]}, {'text': 'PuertoRico', 'indices': [153, 164]}, {'text': 'USCensus', 'indices': [192, 201]}, {'text': 'RSpatial', 'indices': [259, 268]}, {'text': 'RStudio', 'indices': [269, 277]}]",1138045904630497280,SuperExplorer 🇵🇷,Super_Explorer,"Puerto Rico, NYC & New Jersey",588,2577,http://pbs.twimg.com/media/El7eBlZXYAAXaFz.jpg,https://t.co/JWZ00mm19p
199,1323739498711306240,"#flowmaps showing movements between territorial communities in #estonia in 2016. Created for #SpatialDataStudio course.#data belongs to #MobilityLab of @unitartu. 
Hope, once we will have such #datasets for #georgia too.

#30DayMapChallenge #QGIS https://t.co/iHLTCodJ7T",en,2020-11-03 21:31:05,1,5,"[{'text': 'flowmaps', 'indices': [0, 9]}, {'text': 'estonia', 'indices': [63, 71]}, {'text': 'SpatialDataStudio', 'indices': [93, 111]}, {'text': 'data', 'indices': [119, 124]}, {'text': 'MobilityLab', 'indices': [136, 148]}, {'text': 'datasets', 'indices': [193, 202]}, {'text': 'georgia', 'indices': [207, 215]}, {'text': '30DayMapChallenge', 'indices': [222, 240]}, {'text': 'QGIS', 'indices': [241, 246]}]",739155214968717312,Lika Zhvania,lizhvania,,19,160,http://pbs.twimg.com/media/El7eDQFWoAA94ZS.jpg,https://t.co/iHLTCodJ7T
200,1323739112030019586,"Day 3 #30DayMapChallenge Was looking for data to make a map when I found this weird variable in the dataset of the Dutch Statistics Office: 'Average distance of all residents in an area to the nearest café, coffee house, cannabis retailer, disco, sex / nightclub or party center.' https://t.co/RlkIljzERI",en,2020-11-03 21:29:32,2,10,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}]",138810115,Pieter,PieterCappon,,11,134,http://pbs.twimg.com/media/El7doQ5X0AAwSzr.jpg,https://t.co/RlkIljzERI
201,1323737620803919875,#30DayMapChallenge https://t.co/gWrtDeXWgX,und,2020-11-03 21:23:37,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1323017073564524546,Huda.Bader,HudaBader7,,1,11,http://pbs.twimg.com/media/El7cT5dXIAEr5Wp.jpg,https://t.co/gWrtDeXWgX
202,1323735822961725441,Day 3 of #30DayMapChallenge is Polygons. This was going to be my map for Day 5 - Blue but I've been busy puppy proofing my house read for Thursday! #PeakDistrict https://t.co/M4V7UOyfNY,en,2020-11-03 21:16:28,2,2,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'PeakDistrict', 'indices': [148, 161]}]",1085107832314310656,Dan,dandanduhnnnn,"Manchester, United Kingdom",39,310,http://pbs.twimg.com/media/El7anXFXUAM9dNg.jpg,https://t.co/M4V7UOyfNY
203,1323735778153955328,"Day 3: Polygons. 

A bit of the #OSM dataset for the capital city of Georgetown, Guyana visualised with #tjukanovt's PENCILISH and QLIMT styles.

#Guyana #30DayMapChallenge https://t.co/ps4UfD9eUy",en,2020-11-03 21:16:17,2,3,"[{'text': 'OSM', 'indices': [32, 36]}, {'text': 'tjukanovt', 'indices': [104, 114]}, {'text': 'Guyana', 'indices': [146, 153]}, {'text': '30DayMapChallenge', 'indices': [154, 172]}]",906170836989747200,Crystal Conway,Crys_Conway,"Georgetown, Guyana",53,115,http://pbs.twimg.com/media/El7arI1XUAA0jYB.jpg,https://t.co/ps4UfD9eUy
204,1323735338792177664,Trying to remember what is next.... #30DayMapChallenge https://t.co/WUMQheLUvZ,en,2020-11-03 21:14:33,1,1,"[{'text': '30DayMapChallenge', 'indices': [36, 54]}]",283445478,philbartie 🇬🇬,philbartie,"Edinburgh, Scotland",236,371,http://pbs.twimg.com/media/El7aRcjWkAIH7wK.jpg,https://t.co/WUMQheLUvZ
205,1323735162388049920,"Day 3 of the #30DayMapChallenge: Ecological networks of my home town, Bristol. @WoENP is building a nature recovery network for both marine and terrestrial habitats. Wildlife needs space to recover and thrive, and humans need nature to support our mental health (data: @WoENP) https://t.co/z0tBoJFIUy",en,2020-11-03 21:13:51,1,7,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}]",1322438051533066240,Emma Hall,elmalovestrees,Germany,22,92,http://pbs.twimg.com/media/El7X3j4WkAEiFrU.jpg,https://t.co/z0tBoJFIUy
207,1323734749299572737,"Day 2: Lines. Creeks, rivers and canals. There are so many that you can draw the entire country without ever using any other lines and these are just a fraction. #Guyana #LandOfManyWaters #30DayMapChallenge https://t.co/pZSWrFkARk",en,2020-11-03 21:12:12,2,5,"[{'text': 'Guyana', 'indices': [162, 169]}, {'text': 'LandOfManyWaters', 'indices': [170, 187]}, {'text': '30DayMapChallenge', 'indices': [188, 206]}]",906170836989747200,Crystal Conway,Crys_Conway,"Georgetown, Guyana",53,115,http://pbs.twimg.com/media/El7ZvTbXEAM7wKa.jpg,https://t.co/pZSWrFkARk
208,1323734584127881226,"#30DayMapChallenge
#3 polígonos
Hoy me dio flojera abrir #QGIS y usé #jupyternotebook para crear este proto-mapa (falta escala, punto cardinal etc).
Los puntos negros son los hospitales de Lima y Callao. Usando esos puntos, construí un diagrama de Voronoi 👾 https://t.co/gAAmLKg5h1",es,2020-11-03 21:11:33,2,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [57, 62]}, {'text': 'jupyternotebook', 'indices': [69, 85]}]",421896803,rhabarbrr,viajeruss,Rhein-Neckar-Kreis,313,671,http://pbs.twimg.com/media/El7Zlf5XIAUw-hG.jpg,https://t.co/gAAmLKg5h1
209,1323734300001509377,"#30DayMapChallenge Day 03 looking at hotels in Israel.

Used {httr} for the first time to call straight form an API (https://t.co/JrSDlOFG5B) and plotting an Israel map using a shape file (thanks to @MichaelDorman84).

Code: https://t.co/LLZ9bc4xLb

#rstats #r4ds https://t.co/d3vUoFp9NM",en,2020-11-03 21:10:25,4,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rstats', 'indices': [250, 257]}, {'text': 'r4ds', 'indices': [258, 263]}]",2167201254,Amit Levinson,Amit_Levinson,Israel,382,1565,http://pbs.twimg.com/media/El7Y6kuWkAAkDo9.png,https://t.co/JrSDlOFG5B)
210,1323734234238984199,#30DayMapChallenge Día 3. Polígonos. Condición de los Acuíferos en Jalisco con información de @CONAGUA @IIEGJ https://t.co/LqANu2RSEO,es,2020-11-03 21:10:09,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1322967748926873600,Miriam Asc,asc_miriam,,5,2,http://pbs.twimg.com/media/El7ZRNBXgAAiSOv.jpg,https://t.co/LqANu2RSEO
211,1323734047982555136,"My first #30DayMapChallenge. Trying a thing ... 

Day 1: Points. There are 244 waterfalls large enough to be mapped and countless cascades and rapids not mapped.  #Guyana #LandOfManyWaters https://t.co/z2YSmvzm4D",en,2020-11-03 21:09:25,2,5,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'Guyana', 'indices': [163, 170]}, {'text': 'LandOfManyWaters', 'indices': [171, 188]}]",906170836989747200,Crystal Conway,Crys_Conway,"Georgetown, Guyana",53,115,http://pbs.twimg.com/media/El7ZGgVX0AMm4bW.jpg,https://t.co/z2YSmvzm4D
212,1323734045688254470,"#30DayMapChallenge Día 3: polígonos. Carta de inundación por tsunami, Pichidangui, Chile. 🌊 Esta capa realizada mediante simulación numérica fue publicada este año por el SHOA y permite ver zonas en donde la inundación es +6 m.

#RStats #rspatial

💻: https://t.co/az9XQxKhwg https://t.co/YIuq9RVIkO",es,2020-11-03 21:09:24,4,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'RStats', 'indices': [229, 236]}, {'text': 'rspatial', 'indices': [237, 246]}]",30381129,Steph Orellana Bello,sporella,Chile,290,190,http://pbs.twimg.com/media/El7WxfXWkAMh5sA.jpg,https://t.co/az9XQxKhwg
213,1323732455833161729,"Day 3 of #30DayMapChallenge - Polygons

For this one I revisited some previous work I originally did for a project in my undergraduate years, on Mapping the Student City. It was looking at the distribution of students across Newcastle. Here's a cartogram I made as part of it... https://t.co/wGFlMQixaW",en,2020-11-03 21:03:05,1,0,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",863722747,Tim Rodaway,TimRodaway,"Newcastle Upon Tyne, England",94,283,http://pbs.twimg.com/media/El7VoFmXUAACTIV.jpg,https://t.co/wGFlMQixaW
214,1323730896751628289,"Day 3: Polygons 
Countries I've visited 
Made in QGIS
#30DayMapChallenge https://t.co/l2UlfX7rUR",en,2020-11-03 20:56:54,1,11,"[{'text': '30DayMapChallenge', 'indices': [54, 72]}]",3761815227,Terisha,terisha_pillay1,"Pretoria, South Africa",34,159,http://pbs.twimg.com/media/El7WO_2WoAITl48.jpg,https://t.co/l2UlfX7rUR
215,1323730609055977472,"Day 3 - Polygons... this is exhausting, so I am re-using old map with a new legend - Bartholomew
Chronological Map of Edinburgh. Showing the Expansion of the City, 1919 #30DayMapChallenge, #rstats, #rspatial https://t.co/nkK8LFgYx5",en,2020-11-03 20:55:45,5,23,"[{'text': '30DayMapChallenge', 'indices': [169, 187]}, {'text': 'rstats', 'indices': [189, 196]}, {'text': 'rspatial', 'indices': [198, 207]}]",1109429181266436097,Michal Michalski ***** ***,topographos2,"Edinburgh, Scotland",293,710,http://pbs.twimg.com/media/El7VmVEXYAAc4Gb.png,https://t.co/nkK8LFgYx5
