tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count,user_location
1465065461280751616,"Day 28: TheEarthIsNotFlat | #30DayMapChallenge 
What about interesting map projections? This map was made for Erika Olimpia García Figueroa Niño's thesis ""Diseño Curricular para una Licenciatura en Danzas del Medio Oriente"". https://t.co/SqqVPnXbp9",1263997606759403520,2021-11-28 21:10:00+00:00,es,2,1,4,0,Twitter Web App,3_1453107080051761157,https://pbs.twimg.com/media/FCp5ML8XIAUp0Yq.jpg,photo, ,Sebastián Estremo,S_Estremo,False,288,128, 
1465064145598963718,#30DayMapChallenge. Sigo insistiendo que el puerto de Manta es la mejor opción para el Ecuador. https://t.co/gc8joW8Xhu,239090160,2021-11-28 21:04:46+00:00,es,1,0,2,0,Twitter Web App,3_1465063622409953283,https://pbs.twimg.com/media/FFTzmjMXoAM8IKY.png,photo, ,Holger Bermeo Cantos,holgerbermeo,False,450,737,"Ecuador, Manta"
1465062787399311360,"#30DayMapChallenge Day 28: The Earth is Not Flat
""Shape is Irrelevant"" [still] https://t.co/pRqfHyOZVF",20668314,2021-11-28 20:59:22+00:00,en,3,0,16,0,Twitter for Android,3_1465062785239240704,https://pbs.twimg.com/media/FFTy10fUUAAJrEJ.jpg,photo, ,Kenneth Field,kennethfield,False,15921,99,"Front room, Redlands CA"
1465062673406586884,"#30DayMapChallenge Day 28: The Earth is Not Flat
""Shape is Irrelevant"" https://t.co/H3BymEUTx8",20668314,2021-11-28 20:58:55+00:00,en,1,0,9,0,Twitter for Android,7_1465062632726040580,https://pbs.twimg.com/ext_tw_video_thumb/1465062632726040580/pu/img/ByWH1YN485hw92sh.jpg,video, ,Kenneth Field,kennethfield,False,15921,99,"Front room, Redlands CA"
1465061417652998147,"Tackled Rayshader again before #30DayMapChallenge ended and I'm a little content w myself!
Day 28: Earth is not flat
Followed a tutorial by @dsolito to create this map of Hilo using Rayshader in R (minus the cool rendering)
https://t.co/tQpHZ0JA1Q https://t.co/eGQfU4kTDw",32127911,2021-11-28 20:53:56+00:00,en,3,1,9,0,Twitter Web App,3_1465061400091541515,https://pbs.twimg.com/media/FFTxlMaXwAsh08p.jpg,photo, ,Z,Zaaaana_,False,408,349,TT
1465061183023636500,"What does the world really look like? As we all know the earth is flat so here is the map of the world that we should be teaching in schools. Day 28 of the #30DayMapChallenge - #Python #Numpy, #matplotlib #. #data #DataScience #data #DataScientist #icewall #FlatEarth #sheep https://t.co/GNt243UKle",1349110409215795204,2021-11-28 20:53:00+00:00,en,7,1,32,0,Twitter Web App,3_1465000608105218053,https://pbs.twimg.com/media/FFS6SonXwAU9c6B.jpg,photo, ,Python Maps,PythonMaps,False,5913,2678,Planet Earth
1465053719393968133,"Day 28 of #30DayMapChallenge: Earth is not flat

Saiatu naiz. Baina ez zait oso ondo atera. Elkanoren bidaia, NaturalEarth eta Elkano Fundazioaren track bat hartuta. Baina... ez dakit, akats batzuk daude errendatzean.

Softwarea: QGis https://t.co/Y6hqap4Ufa",19770809,2021-11-28 20:23:20+00:00,eu,1,2,5,0,Twitter Web App,3_1465053695666708489,https://pbs.twimg.com/media/FFTqkvMWYAkDBob.jpg,photo, ,Galder Gonzalez🔻,theklaneh,False,9277,1309,Euskal Herria
1465053478779334657,"#30DayMapChallenge Day 28: The Earth is Not Flat
A 20 piece puzzle I made to represent the earth as a flattened icosahedron. By my estimation it has around 2.6 million possible ""solutions"" https://t.co/5iJgYhbVlJ https://t.co/mGLaEPdmsD",491313936,2021-11-28 20:22:23+00:00,en,6,2,19,0,Twitter Web App,7_1465050889127878659,https://pbs.twimg.com/ext_tw_video_thumb/1465050889127878659/pu/img/WnYkxJ9PgNsPNzzt.jpg,video, ,Ahmad Barclay,bothness,False,2832,644,Fareham / Beirut
1465052943321813001,#30DayMapChallenge #Day28 The earth is not Flat - Historic exercise for me today to find locations/people which I believe were influential to today's theme - Data:Copernicus DEM 90m - https://t.co/WVbz3M1KJZ S: QGIS  - 2days2go https://t.co/WZmT6CEXiI,2574612668,2021-11-28 20:20:15+00:00,en,1,1,5,0,TweetDeck,3_1465052296820240390,https://pbs.twimg.com/media/FFTpTUFXMAYw_ss.jpg,photo, ,hannes reuter,hireuter,False,290,601, 
1465052862086623236,"#30DayMapChallenge 28 - The Earth is not Flat

Par exemple ici en Vaucluse, où on a quelques reliefs (même s'ils sont d'apparence plutôt louches).

#QGIS https://t.co/KLPZRijkyN",892006500,2021-11-28 20:19:56+00:00,fr,1,0,10,0,Twitter Web App,3_1465051803918245890,https://pbs.twimg.com/media/FFTo2n4XoAIMEGS.jpg,photo, ,Romain Lx,lacxrx,False,810,318,Vaucluse
1465050963589353472,"#30DayMapChallenge Day 28 The Earth is not flat

Sentinel Data using the Globe Builder plugin

#QGIS https://t.co/xfSjT0MbZb",223959960,2021-11-28 20:12:23+00:00,en,1,0,12,0,Twitter Web App,3_1465050809700433937,https://pbs.twimg.com/media/FFTn8wIXwBEHiYe.jpg,photo, ,Kirsten Reilly,_penguin_runner,False,417,1221,"Stirling, Scotland"
1465050687235100680,"#30DayMapChallenge Day 28 - Earth is not flat!
Extreme points in mainland Europe!
Cabo da Roca, Portugal - An unnamed peak in Russia

***took the data from wikipedia so i'm sorry if there's a eveneasternmost point than this one***

Built with @tjukanov incredible plugin!
#QGIS https://t.co/MSNHjePyLd",180939408,2021-11-28 20:11:17+00:00,en,1,1,9,0,Twitter Web App,3_1465050349438476304,https://pbs.twimg.com/media/FFTnh9hXoBAqcmQ.jpg,photo, ,torts,tgsousa_,False,1010,1150, 
1465050460071550980,"Day 28 0f #30DayMapChallenge - The earth is not flat.
Used the beeline plugin to show the points along the shortest path on a spheroid, then see how different projections distort either shape, area or distance. https://t.co/AiZ7QpzsF9",2163188711,2021-11-28 20:10:23+00:00,en,4,0,9,0,Twitter Web App,3_1465050362281353216,https://pbs.twimg.com/media/FFTnitXWYAApLOr.jpg,photo, ,tYsOn,tyson_okoth,False,766,658, 
1465045983369342985,"#30DayMapChallenge 
Day 26: Choropleth map =&gt; #Mauritius population density
Day 27: Heatmap =&gt; #Rodrigues rainfall
Day 28: The Earth is not flat =&gt; Flat island

#Indian #Ocean https://t.co/jSjjikK4lA",730663860152217600,2021-11-28 19:52:36+00:00,en,1,0,3,0,Twitter Web App,3_1465045873008721924,https://pbs.twimg.com/media/FFTjdZhWQAQZm-A.jpg,photo, ,Sylvain POULAIN,GISCAN_LTD,False,209,458,Ile Maurice
1465041410084818963,"#30DayMapChallenge
Day 28: The Earth is not flat
Visibility of container vessel (30m height above water) upon the distance from the viewpoint on the beach in Cuxhaven
tool: https://t.co/7wi4qc9T66
source: osm https://t.co/q6vGEz6uqV",91548216,2021-11-28 19:34:25+00:00,en,2,0,6,0,Twitter Web App,3_1465040995314196497,https://pbs.twimg.com/media/FFTfBesWYBEaVl0.jpg,photo, ,Cord Niehaus,Cordster76,False,89,606,"Bremen, Germany"
1465039652193243138,"#30DayMapChallenge day 28: The earth is not flat!

I was in Maine yesterday, woke up in Boston this morning, was in New Hampshire at 7am, and then drove straight through to Syracuse. What I'm saying is this was a rushed map 😆

3D (""not flat"") rayshader map of Mt. Baker! https://t.co/WXy4fuDNV9",942194832491122688,2021-11-28 19:27:26+00:00,en,5,1,46,0,Twitter Web App,3_1465039286840041491,https://pbs.twimg.com/media/FFTdeCIXoBME87y.jpg,photo, ,Mike Mahoney,MikeMahoney218,False,1068,533,"Syracuse, NY"
1465037858541117442,"#30DayMapchallenge Day 27 (yesterday, sorry) - Heatmap
Street crossing density estimates in Lisbon
All data from OSM https://t.co/dytvGGw4gT",180939408,2021-11-28 19:20:19+00:00,en,1,0,4,0,Twitter Web App,3_1465037836931973124,https://pbs.twimg.com/media/FFTcJozWQAQPQ9D.jpg,photo, ,torts,tgsousa_,False,1010,1150, 
1465036500404514834,"Weird alien eyeball? Or world population by latitude? Just another map experiment but since it fits with today's #30DayMapChallenge theme I'll share it here

https://t.co/Y1GCB6p815 https://t.co/IvCO1W1UKB",343928585,2021-11-28 19:14:55+00:00,en,49,4,241,2,Twitter Web App,3_1465036037118377987,https://pbs.twimg.com/media/FFTag3-WQAMg85w.jpg,photo, ,Alasdair Rae,undertheraedar,False,26607,3976,"Sheffield, England"
1465034964953714694,"Ma carte pour le Day 23 - GHSL

L'Asie, une région très peuplée.

#géographie #carte #cartographie #geography #map #sig #gis #qgis #illustrator #30DayMapChallenge https://t.co/yfkdTcRytg",1386941882270461954,2021-11-28 19:08:49+00:00,fr,3,1,2,0,Twitter for Android,3_1465034962072125446,https://pbs.twimg.com/media/FFTZiTHWQAYjtN8.jpg,photo, ,𝐀𝐂𝐚𝐫𝐭𝐨,ACarto_alecle,False,18,513,Besançon
1465033948552118277,"Day 28: the earth is not flat 🌍 
Using population data to show it that earth is not flat.

 #30DayMapChallenge https://t.co/ojBMYDsiRF",1454894840,2021-11-28 19:04:47+00:00,en,5,0,6,0,Twitter for iPhone,7_1465033862829031432,https://pbs.twimg.com/ext_tw_video_thumb/1465033862829031432/pu/img/Nqx9ccbg2YpAt0_8.jpg,video, ,Noura | نـوره,nourabw95,False,214,145,مكة المكرمة
1465033273189490690,"#30DayMapChallenge 
Jour 28 - La Terre N'est Pas Plate

Voici la carte du monde (presque en entier), centrée sur Orsay (dans le style ""little planet"") pour prouver que la Terre n'est pas plate :D

Créé avec GIMP. https://t.co/c9Nuvu6qGc",3068008768,2021-11-28 19:02:05+00:00,fr,0,1,1,0,TweetDeck,3_1465032000557965318,https://pbs.twimg.com/media/FFTW16nWYAYxpNe.jpg,photo, ,CômeMS,Come_M_S,False,7,122,"Orsay, France"
1465032718413086720,"#TidyTuesday #30DayMapChallenge
Day 28 : Flat Earth
The Earth is flat, this map proves it. Why do you think airplanes go over
                                   the middle? It's the shortest route. https://t.co/uniaf58uch",1428864082329931777,2021-11-28 18:59:53+00:00,en,3,5,5,0,rstats2twitter,3_1465032717192605696,https://pbs.twimg.com/media/FFTXfoSXMAAj3W8.png,photo, ,Kraggle,JCraggy,False,35,22,America
1465031940168421378,"#30DayMapChallenge 
Day 28 - The Earth is Not Flat

Orsay as a ""little planet"" to prove that the earth is definitely not flat.
Made with GIMP. https://t.co/mrPAOeD7v6",3068008768,2021-11-28 18:56:48+00:00,en,0,1,1,0,TweetDeck,3_1465030933015412741,https://pbs.twimg.com/media/FFTV3xtXwAUTEy9.jpg,photo, ,CômeMS,Come_M_S,False,7,122,"Orsay, France"
1465031585388969992,"#30DayMapChallenge Day 28 - The Earth is not flat. 
Done with R + globe package &amp; Inkscape. https://t.co/AJrYa9Phe3",2593554955,2021-11-28 18:55:23+00:00,en,1,0,16,0,TweetDeck,3_1465031480673984522,https://pbs.twimg.com/media/FFTWXp5WYAoPv9v.png,photo, ,Kapazitätsdiode,varaktor,False,62,197, 
1465029176617054217,"Perú. Septiembre 2021. El mapa muestra la ubicación de los conflictos activos y no activos, el radio del calor representa el número de meses del 2021 en los que han estado activos. Datos de la Defensoría del Pueblo.

#30DayMapChallenge #Peru #Defensoria #qGIS #Affinity https://t.co/rjXhSdKGwI",64875424,2021-11-28 18:45:49+00:00,es,4,0,10,0,Twitter for Mac,3_1465029152776638465,https://pbs.twimg.com/media/FFTUQJzX0AE5Cfh.jpg,photo, ,jose barreda,barredajose,False,152,92,Perú
1465027304183246848,"#30DayMapChallenge day 28 - The Earth in not Flat

Magellan voyage  begins from port de barrameda, Spain.
1519 - 1522
@qgis https://t.co/0o7EJmGWNs",2744656034,2021-11-28 18:38:22+00:00,en,4,0,6,0,Twitter Web App,3_1465026942542008323,https://pbs.twimg.com/media/FFTSPgCX0AMTQrx.jpg,photo, ,🇰🇼 Geographic,Husain_Qamber,False,9597,1017,دولة الكويت
1465026335575838726,"#30DayMapChallenge Day 28: The Earth is not flat. Used the threejs package to draw arcs showing the countries Club Brugge have played their European fixtures in.
#rspatial #Rstats https://t.co/FWObYA3oDp",1222519447165886465,2021-11-28 18:34:31+00:00,en,3,2,6,0,Twitter Web App,3_1465026022391398414,https://pbs.twimg.com/media/FFTRZ8NXwA404YT.jpg,photo, ,Anirudh,_anirudhgovind,False,312,1500, 
1465025815121252354,Day 28: The Earth is Not Flat -- a pentagon on a sphere #30DayMapChallenge https://t.co/XtjpbxJCEC,275677658,2021-11-28 18:32:27+00:00,en,1,1,16,1,Twitter Web App,3_1465025791872442377,https://pbs.twimg.com/media/FFTRMhdXoAkr6gf.png,photo, ,Keith Jenkins,kgjenkins,False,1324,201,Ithaca
1465023114560131075,"Today's day 28 of #30DayMapChallenge: the Earth is not flat. Several resolution levels of cells of various Discrete Global Grid Systems. A native geometry on the globe and what happens to it when projected onto the plane. #dataviz by @IvanVasilyev8 
1/2 https://t.co/NU3nWvX3Xc",34737662,2021-11-28 18:21:43+00:00,en,2,1,9,0,Twitter Web App,7_1465022359929249795,https://pbs.twimg.com/ext_tw_video_thumb/1465022359929249795/pu/img/5mep0g2bP4KJ6Ak6.jpg,video, ,Positium,positium,False,477,335,"Soola 8, Tartu, Estonia"
1465022842664280072,Día 28: La Tierra no es plana en #30DayMapChallenge https://t.co/IzGgHYSdVo,3194863402,2021-11-28 18:20:39+00:00,es,2,0,3,0,Twitter Web App,3_1465022795956596744,https://pbs.twimg.com/media/FFTOeIzXsAgVid8.jpg,photo, ,Cartografía Digital,digimaps,False,3731,185,"Comunidad de Madrid, España"
1465021639641468928,"A bit late, but weekends do that to you. Day 27 of the #30DayMapChallenge (heatmap): this map by Merli Ilves and @IvanVasilyev8 depicts the distribution of valuable natural habitats in Estonia.
#habitat #mapmaking #heatmap https://t.co/Qh0EITEQdH",34737662,2021-11-28 18:15:52+00:00,en,1,0,6,0,Twitter Web App,3_1465021349265555459,https://pbs.twimg.com/media/FFTNJ7dWQAMeBem.jpg,photo, ,Positium,positium,False,477,335,"Soola 8, Tartu, Estonia"
1465017830689198082,"Day 28, #30DayMapChallenge: The Earth is not flat! Am out of ideas...

#rayrender adventures, an #rstats tale https://t.co/pC8PyMx295",946151815,2021-11-28 18:00:44+00:00,en,7,1,44,0,Twitter Web App,7_1465017529064202240,https://pbs.twimg.com/ext_tw_video_thumb/1465017529064202240/pu/img/JqREjOwvHjYqs6hc.jpg,video, ,flotsam,researchremora,False,2778,970,the ivory bowl
1465012754473906178,"Day 28 - The Earth is not flat
Sometimes I think that a significant portion of Flat Earth Society members are cartographers who are tired from all different coordinate systems and projections
#30DayMapChallenge https://t.co/0W8SvbEs4P",14196303,2021-11-28 17:40:33+00:00,en,8,0,35,0,Twitter Web App,3_1465007804448747522,https://pbs.twimg.com/media/FFTA1hFXsAIfdKo.png,photo, ,yaroslav_sm,jaroslav_sm,False,158,96,Чернівці
1465012555923947523,"#30DayMapChallenge 
Day 28 - The Earth Is Not Flat
A Projection Selection

Data Esri Living Atlas https://t.co/CcnEEfeBKx",748038863206088704,2021-11-28 17:39:46+00:00,en,1,1,6,0,Twitter Web App,3_1465012404459225096,https://pbs.twimg.com/media/FFTFBRdVQAg6QYb.jpg,photo, ,Shannon Gonzales 🐙(she/her),yavannie24,False,558,1000,"Sacramento, CA"
1465011724101337088,"This map showing the longitudinal reach of the KHL (last time I use this dataset, I promise) proves that the earth is not flat. #30DayMapChallenge Day 28 https://t.co/RBeWZPZc8d",2391754261,2021-11-28 17:36:28+00:00,en,4,0,21,0,Twitter Web App,3_1465011129122537488,https://pbs.twimg.com/media/FFTD3CdXwBAJMQb.jpg,photo, ,🌏Map of the Week,MapOfTheWeek,False,1076,370,"Arlington, MA"
1465010128424345603,"#30DayMapChallenge Day 28: The Earth is Not Flat 🌎🌍🌏

Lake Tahoe depth and elevation map #MapsIRL 

#maps #map #coolmaps #geography #nft #nfts #art #digitalart #GIS #mapping #mapper #spatialawareness https://t.co/ztPx9tAgWd",1456964301852344328,2021-11-28 17:30:07+00:00,en,0,0,2,0,Twitter for iPhone,3_1465010122518773762,https://pbs.twimg.com/media/FFTC8ckVQAIzln0.jpg,photo, ,Metaworld Maps 🧭,metaworldmaps,False,43,246,Metaverse
1465010098154065921,"#30DayMapChallenge 
Día 28. La proyección de Mollweide es usada para representar cartografía a una escala pequeña. A través de ésta, podemos ver el ecuador y el meridiano central como dos líneas rectas perpendiculares. El meridiano central mide la mitad del ecuador proyectado. https://t.co/RjceTUzm8Y",2239825712,2021-11-28 17:30:00+00:00,es,4,0,9,0,Twitter Web App,3_1464341295363543040,https://pbs.twimg.com/media/FFJiplQUUAAGjQh.jpg,photo, ,IIEG Jalisco,IIEGJ,False,5475,0,"Jalisco, México"
1465009785829576716,"#30DayMapChallenge 
Day 28 - Earth is not flat

First time using the Globe Build. The orange polygon is the country (Romania) I focused on mapping during this challenge https://t.co/dSJynzdDU3",1453765598341705729,2021-11-28 17:28:46+00:00,en,2,0,3,0,Twitter Web App,3_1465006357824872454,https://pbs.twimg.com/media/FFS_hT_XIAYG1QZ.jpg,photo, ,Alexandru Frantiuc,CompleteMaps,False,37,31, 
1465009262682378252,"I know I'm late but I would like to show the powerful #biodiversity platform and database available thanks to #GBIF.
Records going from fossil to living organisms, literature, observations and much more, all around the globe.

#30DayMapChallenge
Day 8: Blue
Poles projections https://t.co/CG6TNYYOaM",1285616396207116291,2021-11-28 17:26:41+00:00,en,12,3,55,0,Twitter Web App,3_1465009241727680527,https://pbs.twimg.com/media/FFTCJLXXwA8QLGU.jpg,photo, ,Mar Roca,Roca13M,False,85,200,València (Spain)
1465008197282979840,"#30DayMapChallenge #day28 has the theme ""The Earth is not flat"". Here's a collection of map projections showing 9 different ways of projecting the globe on to a flat piece of paper... https://t.co/2mspcSX1MA",925570614,2021-11-28 17:22:27+00:00,en,14,1,59,0,Twitter Web App,3_1465008131512094722,https://pbs.twimg.com/media/FFTBIjfWUAIUC0q.jpg,photo, ,Heather Chamberlain,HeatherCh100,False,601,929, 
1465007510327214088,"#30DayMapChallenge Day 27. Heatmap

'Lights Heatmap' 🌃

Population density combined with lights heatmap.

Live: https://t.co/ixyckRMDc5

Data: GPW v4, NOAA Average Lights X Pct, ASTER GDEM

Inspired by NASA's Population Density at Night: https://t.co/E5MSmKA9PK

#QGIS https://t.co/SOMfJez4iK",1082711230459060224,2021-11-28 17:19:43+00:00,en,1,1,4,1,Twitter Web App,3_1465007494225350663,https://pbs.twimg.com/media/FFTAjdaWUAcI5vJ.jpg,photo, ,MapTheClouds,maptheclouds,False,419,543, 
