tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count,user_location
1459637779105779714,"#NaturalEarth
One of Hamburg’s biggest rivers is the Elbe. 🌊
Coming from a mountain in Czech Republic it is flowing through Hamburg up to the North Sea 🛳🦀

Map: 
@GMapsPlatform with Natural Earth Data GeoJSON

#30DayMapChallenge https://t.co/coEZwPp6U2",1024961639194550273,2021-11-13 21:42:19+00:00,en,1,0,7,1,Twitter Web App,3_1459637547055919111,https://pbs.twimg.com/media/FEGsnZUXMAcCKUn.jpg,photo, ,Binicodes,binicodes,False,203,369,"Hamburg, Deutschland"
1459635851646935042,#30DayMapChallenge 13 - A couple of #bathymetry #maps(?) from Natural Earth via #QGIS &amp; a quick rinse through #GIMP. https://t.co/vZ37vRpaNA,2224550306,2021-11-13 21:34:40+00:00,en,0,0,4,0,Twitter Web App,3_1459635103869636613,https://pbs.twimg.com/media/FEGqZLvXEAUcwUG.jpg,photo, ,MonkeyOnTheMountainⓋ,Monk_Po,False,412,610,Rainbow Unicorn Mountain-SWUK
1459635120202297346,"#30DayMapChallenge - Day 13 - Natural Earth

I really like to work with the rnaturalearth package in R to map countries. Today I experimented with the ne_download function but it was harder to find complete datasets.

I used {ggfx} to add glow.

Code: https://t.co/5xXqNLfKgp https://t.co/EM1unUvqAZ",733390000809730049,2021-11-13 21:31:46+00:00,en,0,0,10,0,Twitter Web App,3_1459633345164460033,https://pbs.twimg.com/media/FEGoy0DXwAEXB_7.jpg,photo, ,Richard Vogg,richard_vogg,False,347,345,Germany
1459632938887307264,@sentinel_hub @Airbus @ESA_EO @CopernicusEU @eoscenefrom @GIS_and_Beers @AuroraIntel @Pierre_Markuse @DEarthAfrica @GEOSEC2025 @OSINTtechniques @earsc The Ministro Hales mine in Chile #30DayMapChallenge https://t.co/yjQKmZAHjC,1173600285270450178,2021-11-13 21:23:05+00:00,en,2,1,13,2,Twitter Web App,16_1459632408345681920,https://pbs.twimg.com/tweet_video_thumb/FEGn8SIXoAA3cOE.jpg,animated_gif, ,la désolation de Smaug,Dr_lyes_,False,91,162, 
1459632809862176772,"Day 13 of #30DayMapChallenge - Natural Earth
Map Quiz - ?EU27 Capitals?
Python, Cartopy, Matplotlib https://t.co/Fy1TCEJDIm",1225029150433579010,2021-11-13 21:22:35+00:00,en,2,1,11,1,Twitter Web App,3_1459632710285209607,https://pbs.twimg.com/media/FEGoN28XMAcUVSN.jpg,photo, ,Ivan D.,ivanziogeo,False,93,184,"Oricola, Abruzzo"
1459632348958498816,"Day 13, #30DayMapChallenge: #NaturalEarth! Everyone in my little family is sick but I'm the least sick and needed something I can let run and forget, i.e. #rayrender, so I can look after my preciouses. :) Another one is in the works.

#rayrender adventures, an #rstats tale https://t.co/uSQsJdiMx4",946151815,2021-11-13 21:20:45+00:00,en,5,2,34,1,Twitter Web App,7_1459632333116657668,https://pbs.twimg.com/ext_tw_video_thumb/1459632333116657668/pu/img/doSk0GIb2w8KtRUJ.jpg,video, ,flotsam,researchremora,False,2778,970,the ivory bowl
1459631680680046601,"#30DayMapChallenge day 13 - Natural Earth. I grabbed all the rivers and roads, and mapped w/ @d3js_org using an orthographic projection https://t.co/OrMTDDyK5Q",17847384,2021-11-13 21:18:05+00:00,en,1,0,7,0,Twitter Web App,3_1459631563822538755,https://pbs.twimg.com/media/FEGnLICXIAMjlyW.jpg,photo, ,Jill Hubley,Jill_hubley,False,1559,1345,NYC
1459629613106225158,"#30DayMapChallenge días 12 #population y 13 #NaturalEarth.

Lugares poblados v2 orden invertido y con rótulos.

Efecto luciérnagas de @John_M_Nelson, datos de #NaturalEarth y una bonita tipografía de @sarahbellmaps. https://t.co/iTqFsxmqWI",1205192839145111557,2021-11-13 21:09:53+00:00,es,1,0,10,0,Twitter Web App,7_1459629151586029576,https://pbs.twimg.com/ext_tw_video_thumb/1459629151586029576/pu/img/zag7XO24yBtQRbMS.jpg,video, ,Pedro Suárez 🔗 x-y.es,x_y_es,False,4901,162,Las Palmas de Gran Canaria
1459628973885997064,"#30DayMapChallenge | Day 13 | #NaturalEarth

I use the 10m geographic regions from https://t.co/fBmWA7Rmru very often when I am looking for geographic regions such as mountain ranges, deserts, river deltas and so on.

https://t.co/AfgnhmSvVg https://t.co/BVC4RF8Bo1",2853392963,2021-11-13 21:07:20+00:00,en,2,0,11,0,Twitter Web App,7_1459628086010462213,https://pbs.twimg.com/ext_tw_video_thumb/1459628086010462213/pu/img/TF-5Q0Gsl2lbnY7Q.jpg,video, ,GEOlayers,GEOlayers,False,568,477,Leipzig
1459625239021772803,Day 13 #30DayMapChallenge - just rivers from natural earth https://t.co/1Or3EklbH9,86087153,2021-11-13 20:52:30+00:00,en,1,0,2,0,Twitter Web App,3_1459625183749234707,https://pbs.twimg.com/media/FEGhXwaWYBMH-Mb.jpg,photo, ,Дмитрий,DBusAI,False,34,248,"Москва, Россия"
1459624468842782723,"Day 13: Natural Earth  

I live here!
#Kuwait
#QGiS 3.20
#Esri_physical_map

 #30DayMapChallenge https://t.co/JNPuDewRQB",2744656034,2021-11-13 20:49:26+00:00,en,4,0,8,0,Twitter Web App,3_1459624013689405455,https://pbs.twimg.com/media/FEGgTpmWQA8WxDl.jpg,photo, ,🇰🇼 Geographic,Husain_Qamber,False,9597,1017,دولة الكويت
1459624386261045252,"Day 13: Natural Earth                                 30 mins map, mñeh.  #30DayMapChallenge https://t.co/DVWD3pne2E",1455446885695623173,2021-11-13 20:49:06+00:00,en,0,0,2,0,Twitter for iPhone,3_1459624380334579722,https://pbs.twimg.com/media/FEGgo_dXoAo6DH7.jpg,photo, ,Oscar Zarate,micoroscas,False,9,45,"Tartu, Eesti"
1459622457367830529,"#30DayMapChallenge Day 13: Natural Earth data. I don't use NE data often &amp; w/ my self-imposed restriction to make a map of Leuven, it fell apart. SO here is a map of roads from NE (in red) vs. OSM. Railways, pop. places, &amp; urban areas didn't work either.
#rspatial #RStats https://t.co/MYSC5FZgYC",1222519447165886465,2021-11-13 20:41:26+00:00,en,3,1,6,0,Twitter Web App,3_1459621573439234052,https://pbs.twimg.com/media/FEGeFm9XoAQ29uK.png,photo, ,Anirudh,_anirudhgovind,False,312,1500, 
1459622362664611841,"#30DayMapChallenge 
Day 13: Natural Earth - Galapagos Albatrosses

@MovebankTeam has some incredibly useful &amp; informative animal movement data. Spent this morning researching w/ my 11 y.o. daughter where different animal species live and their migratory ranges. https://t.co/0I9xOyvmTL",333524694,2021-11-13 20:41:04+00:00,en,2,0,15,0,Twitter Web App,3_1459622234583187456,https://pbs.twimg.com/media/FEGesF6XwAApYVV.jpg,photo, ,Christopher Pollard,CRVanPollard,False,1236,1210,"Philadelphia,PA"
1459620278607044608,"Day 13 - Natural Earth. Downloaded populated places shapefile on my phone, opened and labeled in an app called Locus GIS. Simple but kinda fun! With the added bonus that I didn't have to go upstairs to my computer.

#30DayMapChallenge https://t.co/xEnHXgy3rN",356554442,2021-11-13 20:32:47+00:00,en,1,0,1,0,Twitter for Android,3_1459620276422025221,https://pbs.twimg.com/media/FEGc6HMXoAU3FDF.jpg,photo, ,Greg with two g's,It_me_Greg,False,139,1085,"Houston, TX"
1459619262088241162,"#30DayMapChallenge Day 13: Natural Earth

Topic: Major Coral Reefs in the Pacific Ocean
Platform: @ArcGISOnline https://t.co/SD8nvbzKPv",585486734,2021-11-13 20:28:45+00:00,en,1,0,4,0,Twitter Web App,3_1459619240743428109,https://pbs.twimg.com/media/FEGb90_WYA01yx5.jpg,photo, ,Manushi Majumdar,Manushi_M,False,145,510,"Washington, DC"
1459617768651857924,"Day 13: Data challenge 2: Natural Earth
Without Us. For the first time for the #30DayMapChallenge, it will be an angry map.
Usually, I don't use this offensive dataset.  Use https://t.co/rDvZO28BAl instead of Natural Earth... https://t.co/G6TeOEO1I3",14992557,2021-11-13 20:22:49+00:00,en,17,1,76,1,Twitter Web App,3_1459613145920688129,https://pbs.twimg.com/media/FEGWbEAX0AEbUkC.jpg,photo, ,gontsa,gontsa,False,5142,1467,"Cherkasy, Ukraine"
1459617706550956035,@sdg_adn7 @timdooley @AnoushehAnsari @StrucGeology @Big_Ol_World @AAPG @claraexplores @EvaLongoria And here is the beautiful #Sentinel2 image which shows location of that salt diapir and its neighbor ones.  @sentinel_hub for #30DayMapChallenge #zagros #Iran #ShahAlamdar #salt #diapir https://t.co/EW7OJZJKYt,1905445471,2021-11-13 20:22:34+00:00,en,1,1,10,0,Twitter Web App,3_1459614154466238468,https://pbs.twimg.com/media/FEGXVxIXoAQCba0.jpg,photo, ,Faramarz Nilfouroushan🛰️📐🌏,FNilfouroushan,False,811,734,"University of Gävle, Sweden"
1459615187175194627,"#30DayMapChallenge #Day12 NaturalEarth - 50km population again from day10 on 3 #NaturalEarth  background (hsh,chsd, LUhsd) - please vote which background you prefer - 18days2go https://t.co/zF0oOuJu37",2574612668,2021-11-13 20:12:33+00:00,en,2,1,8,0,TweetDeck,3_1459614916759928835,https://pbs.twimg.com/media/FEGYCI5WQAMahR2.jpg,photo, ,hannes reuter,hireuter,False,290,601, 
1459614414026547218,"#30DayMapChallenge Day 13 Natural Earth 

Glaciated Area https://t.co/FvW1Tl4aqF",117610391,2021-11-13 20:09:29+00:00,en,1,0,18,0,Twitter for iPhone,3_1459614411627319301,https://pbs.twimg.com/media/FEGXkvIWUAUVURW.jpg,photo, ,laura,LauraSmithCarto,False,83,100, 
1459607278219374592,"A belated Day 12, an update of my population map from last year's #30DayMapChallenge https://t.co/xhkx3sjKq8",579246246,2021-11-13 19:41:07+00:00,en,2,0,11,0,Twitter Web App,3_1459607229452201990,https://pbs.twimg.com/media/FEGRCrcXMAYk7Re.jpg,photo, ,cas 🌎,cas_maps,False,223,1150, 
1459607274163515397,"#30_ימי_מיפוי
והפעם - naturalearth, מפה עולמית של מדינות לפי מספר המדינות שהן גובלות בהן. הפעם עובדים עם R ולא עם qgis, כי אני עצלן ומנצל סקריפטים ישנים. בגלל שלא הייתי הכי ברור, אצרף בציוץ הבא את המפה והקישור לגיסט בגיטהאב
#30DayMapChallenge https://t.co/mj5IGujTBl",2227560465,2021-11-13 19:41:07+00:00,iw,3,2,8,0,Twitter Web App,7_1459606762894643204,https://pbs.twimg.com/ext_tw_video_thumb/1459606762894643204/pu/img/sF2JvNdGpjnmyXNu.jpg,video, ,Ido Klein עדו קליין,idoklein1,False,1170,829,"Jerusalem, Israel"
1459606318088699911,"#30daymapchallenge

Day 13: Natural Earth

Ocean bathymetry, rivers, lakes and land from the Natural Earth dataset. Made in QGIS using the Globe Marker plugin.

#30daymapchallenge #mapping #volunteering #gismapping #bathymetry #opensource #database

Great work Connie Harpur! https://t.co/FoZSJDgtVk",1255575072301088770,2021-11-13 19:37:19+00:00,en,2,0,10,1,Twitter Web App,3_1459606303693852673,https://pbs.twimg.com/media/FEGQMyuX0AEflaF.jpg,photo, ,GIS-E,GISE50189808,False,57,21,"London, UK"
1459606277462675458,"El meu bounding box.

#30DayMapChallenge Dia 13: Natural Earth. 

inspirat per @geomenke https://t.co/ShRgVM6yqs",235702214,2021-11-13 19:37:09+00:00,en,1,1,6,0,Twitter Web App,3_1459606060172558341,https://pbs.twimg.com/media/FEGP-niXwAUJ8gZ.jpg,photo, ,Joan Sales Favà,JoanSales,False,520,467,"Poblenou, Barcelona (CCCP)"
1459605484177174531,"Uno de los ecosistemas más vulnerables ante el cambio climático son los humedales. En este mapa puedes ver dónde se sitúan.
https://t.co/sl7MYX9Buq
Day 13 of #30DayMapChallenge https://t.co/pidDPssi7O",364201719,2021-11-13 19:34:00+00:00,es,1,1,2,0,Twitter Web App,3_1458881417681715204,https://pbs.twimg.com/media/FD78635WQAQR9yK.jpg,photo, ,Libertad,LibertadChC,False,496,702, 
1459604583211147266,"¿Cómo se visualiza la diferencia entre la población total de hombres y mujeres en México? ♂️♀️

Para este #30DayMapChallenge van dos mapas con información del @INEGI_INFORMA del censo 2020.  

Descarga los datos en esta liga: 
https://t.co/0TVsxaldpP https://t.co/5DumY6suwA",883380487049302016,2021-11-13 19:30:25+00:00,es,1,0,4,0,Twitter Web App,3_1459604328755261442,https://pbs.twimg.com/media/FEGOZ1gUcAIQ4-P.jpg,photo, ,Raúl Castellanos,rulocastellanos,False,955,1276,México
1459603409082933260,A relief map of the Balkans/Italy/S Europe for day 13 of #30DayMapChallenge: Natural Earth data. An adventure in QGIS. 🌍 https://t.co/1iId2V7mxN,3092393211,2021-11-13 19:25:45+00:00,en,1,1,11,0,Twitter Web App,3_1459603093910429703,https://pbs.twimg.com/media/FEGNR9WXoAckOB2.jpg,photo, ,Iva Brunec,IvaBrunec,False,1217,818,"Philadelphia, PA"
1459602466719223812,"Time lapse of the Sentinel-1 #satellite image showing the giant icebergs at the edge of the Larsen Ice Shelf (@sentinel_hub for #30DayMapChallenge). -67.3, -60.2. If the rest of the shelves here break up it would dramatically increase sea level rise. #climate #change. https://t.co/C82FS0uZ1x",910623276778405888,2021-11-13 19:22:00+00:00,en,18,5,68,1,Twitter Web App,16_1459600738443616261,https://pbs.twimg.com/tweet_video_thumb/FEGLI2jUYAUVopd.jpg,animated_gif, ,AI6YR,ai6yrham,False,29374,1611,DM04
1459598841284550656,"#30DayMapChallenge
Día 13: Mapa realizado con las bases de datos de Natural Earth.

Ríos y lagos de América del Norte 🏞️ https://t.co/HVx1wixfL6",1352456228455256068,2021-11-13 19:07:36+00:00,es,2,1,1,0,Twitter for Android,3_1459598839007088646,https://pbs.twimg.com/media/FEGJaSmXEAYQBKh.jpg,photo, ,Guaiacum,Guaiacumac,False,117,46,"Culiacán, Sinaloa"
1459596236592455681,"#30DayMapChallenge Day 13, Indigenous Place Names in SW British Columbia with a Natural Earth basemap and rivers layer https://t.co/T2anBrVfvt",2391754261,2021-11-13 18:57:15+00:00,en,2,0,4,0,Twitter Web App,3_1459595876679266304,https://pbs.twimg.com/media/FEGGt3EXsAA7-x8.jpg,photo, ,🌏Map of the Week,MapOfTheWeek,False,1076,370,"Arlington, MA"
1459594111644839951,#30DayMapChallenge day...10 or 11? Population and NE. Coral Reefs - will they survive humans? https://t.co/tvTjNbWaSy,44530833,2021-11-13 18:48:48+00:00,en,1,0,3,0,Twitter Web App,3_1459593857222557700,https://pbs.twimg.com/media/FEGE4UAXwAQoDkz.jpg,photo, ,Andrew French,andrewrfrench,False,475,1873,"Wisconsin, USA"
1459592192654295048,Ehem... #30DayMapChallenge ??? https://t.co/mj3eM7NWAQ https://t.co/ofsmlxTGBF,962911429052518400,2021-11-13 18:41:11+00:00,pl,2,3,15,2,Twitter Web App,3_1459591074595364880,https://pbs.twimg.com/media/FEGCWV6WYBAdmdF.jpg,photo, ,Guillermo de Anda-Jáuregui,gdeandajauregui,False,1735,1330,Mexico
1459591643015921670,"Día 13: #NaturalEarth. Comparamos el antes y el después del desarrollo urbano de Bogotá durante las últimas dos décadas 🇨🇴. 
https://t.co/cM5pmTdXno
#30DayMapChallenge #Map #GIS #GoogleEarth #datosabiertos https://t.co/z3wmEbfRrs",3081831303,2021-11-13 18:39:00+00:00,es,0,1,2,0,TweetDeck,3_1459224286556835841,https://pbs.twimg.com/media/FEA0wd_X0AEi2bg.jpg,photo, ,Properati Data,Properati_Data,False,1223,564, 
1459591151321767939,"#30DayMapChallenge Day 13: Natural Earth data

✈️Airport locations and Voronoi diagram: each cell defines a region closest to a given airport.

 @Natural_Earth https://t.co/D4rJysW0H4",41654209,2021-11-13 18:37:03+00:00,en,3,0,14,1,Twitter Web App,3_1459590818063388672,https://pbs.twimg.com/media/FEGCHaQXEAAMOpx.jpg,photo, ,Charles,CharlesTroupin,False,1247,2645,🇧🇪  🇪🇺  🇮🇨
1459589529413689347,"#30DayMapChallenge Day 13: Natural Earth

Simple natural earth bathymetry data with an azimutal #projection https://t.co/sicm3d4mwl",730663860152217600,2021-11-13 18:30:36+00:00,en,2,0,4,0,Twitter Web App,3_1459589238362677252,https://pbs.twimg.com/media/FEGArdaXIAQTCeS.jpg,photo, ,Sylvain POULAIN,GISCAN_LTD,False,209,458,Ile Maurice
1459589466981638159,"Oceans, #NaturalEarth open data, Round Earth and #SAPHANA for today's #30DayMapChallenge 

More: https://t.co/10mGjqt5fv https://t.co/Xpy4ZRzIXd",138823701,2021-11-13 18:30:21+00:00,en,1,0,4,0,Twitter Web App,3_1459585955602608140,https://pbs.twimg.com/media/FEF9sYLXsAwIuPP.jpg,photo, ,Віталій /vɪˌtælij/,Sygyzmundovych,False,3459,999,Wrocław 💻 World
1459589272948903943,"#30DayMapChallenge · Natural Earth

Map showing all cities with more than 100,000 inhabitants. 

#Rstats code: https://t.co/5kcLIO1RL3 https://t.co/KyUs3ZUiuZ",1117096616492662786,2021-11-13 18:29:35+00:00,en,3,1,5,0,Twitter Web App,3_1459589058527645696,https://pbs.twimg.com/media/FEGAg_eWUAAHRw-.jpg,photo, ,Thom-Ivar van Dijk,ThomIvar,False,2453,202, 
1459589194855165954,"Rarely have an excuse to use bathymetry but Natural Earth has such nice, well organized data! #30DayMapChallenge https://t.co/QqZk04HRJg",14913762,2021-11-13 18:29:16+00:00,en,3,2,38,0,Twitter Web App,16_1459589117881335817,https://pbs.twimg.com/tweet_video_thumb/FEGAkclXwAk5LV1.jpg,animated_gif, ,vicky johnson-dahl,hurricanevicky,False,1183,833,"Washington, DC"
1459589172914798596,"#30DayMapChallenge
Day 13: Data challenge 2 - Natural Earth
And today regions of Japan in Pokemon palette! https://t.co/EhkILmzMfD",1103150306152587264,2021-11-13 18:29:11+00:00,en,1,0,4,0,Twitter Web App,3_1459589050105581569,https://pbs.twimg.com/media/FEGAggGX0AEip60.jpg,photo, ,Александр Зуев,Zuev34W,False,28,136,"Volgograd, Russia"
1459588113878159361,"#30DayMapChallenge Day 13: Natural Earth
It may not look much but this is my first animation done in #b3d, a spinning-globe thing with Natural Earth hypsometric tint and populated places layer https://t.co/o31QnkUlg0",309734801,2021-11-13 18:24:58+00:00,en,1,1,7,0,Twitter Web App,7_1459586893750972416,https://pbs.twimg.com/ext_tw_video_thumb/1459586893750972416/pu/img/Ol6WJIMl2vuE4AeG.jpg,video, ,Sam J,samwise_v,False,234,516,"London, UK"
1459587581293707264,"Día 13: Data challenge 2 - Natural Earth 
Batimetría de la costa atlántica argentina con datos obtenidos de https://t.co/jxVwNrtB6g
#30DayMapChallenge https://t.co/zmvNhvJdEE",402826093,2021-11-13 18:22:51+00:00,es,1,0,2,0,Twitter Web App,3_1459587528332353545,https://pbs.twimg.com/media/FEF_H7DXIAkfocV.jpg,photo, ,Gabi Calderon,GabiCalderon18,False,186,896,Mar del Plata | Argentina
