tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count
1456035236979122177,"Hexagons of Grammichele
Sicily, Italy: #PlannedSettlement 1693 after #earthquake destruction of Occhiolà
👟Route 5.34km/3.32mi planned w @viewranger displ w @ArcGISOnline w #FireflyIcons 
@John_M_Nelson @GIS4Schools 
#30DayMapChallenge Day 4: Hexagons
Map: https://t.co/DgcdEdLrEC https://t.co/tJmiZCKm4O",2787878432,2021-11-03 23:07:06+00:00,en,5,1,9,1,Twitter Web App,7_1456035220168351745,https://pbs.twimg.com/ext_tw_video_thumb/1456035220168351745/pu/img/EWNlAIhFgBOwAEB2.jpg,video, ,BC,mildthing99,False,2572,2313
1456034459011198978,Part of being on the NACIS board means helping pick future conference locations...which means looking at where we haven't been in a while (or ever!). Some quick little voronoi polygons for today's #30DayMapChallenge entry. https://t.co/arEtu1U1yV,14913762,2021-11-03 23:04:01+00:00,en,3,19,90,1,Twitter Web App,3_1456034342703095810,https://pbs.twimg.com/media/FDTfhTGWYAIbmQ0.jpg,photo, ,vicky johnson-dahl,hurricanevicky,False,1176,832
1456034161689604098,"Particiones espaciales a partir de la ubicación de servicios médicos municipales en el área metropolitana de Guadalajara. Spatial partitions based on the medical services location in Guadalajara, Mexico @GuadalajaraGob @GobTlajomulco @GobTlaquepaque @ZapopanGob #30DayMapChallenge https://t.co/O5fWGga6i0",97729765,2021-11-03 23:02:50+00:00,es,3,1,10,0,Twitter Web App,3_1456033295884505088,https://pbs.twimg.com/media/FDTekXZWUAAfVWM.jpg,photo, ,Carlos Ruiz,cruizch,False,508,97
1456033932370120707,"Day 3: Polygons 🕋
Using open street map,QGIS and ArcGISPro 
 #30DayMapChallenge https://t.co/ndcsUMkKMx",1454894840,2021-11-03 23:01:55+00:00,en,4,0,19,0,Twitter for iPhone,3_1456033903471439877,https://pbs.twimg.com/media/FDTfHu1XMAUTQHk.jpg,photo, ,Noura | نـوره,nourabw95,False,207,142
1456032903754919937,"#30DayMapChallenge Day 3 - Polygons - Image from Google Earth. Ghibellina, TP, Sicily https://t.co/txpLlfx3YD",1455128904889417733,2021-11-03 22:57:50+00:00,en,0,0,0,0,Twitter Web App,3_1456032651970809863,https://pbs.twimg.com/media/FDTd-4oXEAckfrx.jpg,photo, ,giuze,giuze01,False,0,21
1456030372383399937,"3. polygones. 
Cette fois-ci, la @villedeblois. Son patrimoine, ses formes. Pas eu le temps de traiter la période de la reconstruction et la modernité. Quelques problèmes dans mon script. A venir.  A améliorer par une classification de l'orientation. 
#30DayMapChallenge https://t.co/EEHvlwf0RX",174279076,2021-11-03 22:47:47+00:00,fr,1,1,5,1,Twitter Web App,3_1456030210118324233,https://pbs.twimg.com/media/FDTbwwBXEAk1rfe.jpg,photo, ,Bartelby,Br1ndavoine,False,478,521
1456030051263262726,"Check out my ""Superfast #GIS"" for the #30DayMapChallenge

Turnin' them round buffers square in #ArcGIS!

https://t.co/iSUkhNfJXy

Permissionless GIS: Double Your GIS Job Interviews NOW
https://t.co/Jy6AxkoZiF
#Science #Career #Success #Jobseekers #gischat #esri https://t.co/fcVTMPEqjg",3160198320,2021-11-03 22:46:30+00:00,en,1,0,1,0,Buffer,3_1456030047316369408,https://pbs.twimg.com/media/FDTbnRiWYAAdteN.jpg,photo, ,Dr Chris #GIS #Success,DrChrisGeoSci,False,1015,632
1456029798875209728,"#TidyTuesday #30DayMapChallenge
Day 3 : Polygons
USA Population - spData::us_states https://t.co/pW2C8gVQ3j",1428864082329931777,2021-11-03 22:45:30+00:00,en,4,0,6,0,rstats2twitter,3_1456029797612654595,https://pbs.twimg.com/media/FDTbYvUWEAMaJG3.png,photo, ,Kraggle,JCraggy,False,33,22
1456028384220393487,"#30DayMapChallenge Day 3 is Polygons, but I ended up revamping my Lines map to align more with what I envisioned. 3rd Day and I'm already falling behind.  #PhishFallTour TripTik map, version 2. Maybe polygons will happen later tonight? #Phish #PhishTour #PhishTour2021 https://t.co/q3keRGrual",1491031412,2021-11-03 22:39:53+00:00,en,0,0,5,0,Twitter Web App,3_1456028259703873544,https://pbs.twimg.com/media/FDTZ_OKUYAgbin_.jpg,photo, ,Joe Peters,JPeterPeters,False,512,1100
1456026839558803458,"#30DayMapChallenge

Viviendas particulares habitadas con acceso a internet por manzana / Chihuahua. Chihuahua.

Fuente: Censo 2021 INEGI

Día 3 : Polígonos https://t.co/ZnOcVBgO1Z",777650691187716096,2021-11-03 22:33:44+00:00,es,1,0,4,0,Twitter Web App,3_1456026821649211397,https://pbs.twimg.com/media/FDTYrg_XoAU2stw.jpg,photo, ,Victor Hugo,VictoReckoningM,False,76,1211
1456026271696228355,"#30DayMapChallenge Day 3: Polygons

This one for when I tell my colleagues that I work in the middle of California.

For this #rspatial excursion, I went back to the #sf package. https://t.co/EEL5fjAfIS",754537285660573696,2021-11-03 22:31:29+00:00,en,3,0,3,0,Twitter Web App,3_1456026066548453379,https://pbs.twimg.com/media/FDTX_kBUcAM0yte.jpg,photo, ,Derek Sollberger,DerekSollberger,False,338,709
1456026234366922757,late to the party but here you go. day 1: points #30DayMapChallenge #maps #gis https://t.co/Pihj5YXTNx,39496793,2021-11-03 22:31:20+00:00,en,2,1,4,0,Twitter for Android,3_1456026228897599499,https://pbs.twimg.com/media/FDTYJA0X0As6RoC.jpg,photo, ,.,altairi,False,33,67
1456025358080299008,#30DayMapChallenge day 3 polygons: landslide (red) and hydraulic riscs (blue) at Mount Vesuvius https://t.co/0ChirPwYJB,1455287162279170051,2021-11-03 22:27:51+00:00,en,1,0,2,0,Twitter Web App,3_1456023942720892929,https://pbs.twimg.com/media/FDTWD8JXsAE-Eou.png,photo, ,Guenter Richter,richter_guenter,False,3,0
1456023739259359234,3rd day of the #30DayMapChallenge and I'm late but still in time for the polygon-map https://t.co/RsyrFg95a3,1454920710812487680,2021-11-03 22:21:25+00:00,en,0,0,1,0,Twitter Web App,3_1456023517913358337,https://pbs.twimg.com/media/FDTVrNnXIAEXW9E.jpg,photo, ,nordaufnordost,nordaufnordost,False,2,0
1456023344747356161,"#TidyTuesday #30DayMapChallenge
Day 2 : Lines
Bristol's Transport System - spDataLarge::bristol https://t.co/ABl34ChILy",1428864082329931777,2021-11-03 22:19:51+00:00,en,4,0,4,0,rstats2twitter,3_1456023342071304192,https://pbs.twimg.com/media/FDTVg-jWUAAGvT4.png,photo, ,Kraggle,JCraggy,False,33,22
1456022517081120774,"For todays #30DayMapChallenge on polygons (day 3), i give you deaths attributed to COVID based on data from @OurWorldInData #RStats 

Code: https://t.co/GYjEvqO1wo https://t.co/wZAGtIQcu9",525654957,2021-11-03 22:16:34+00:00,en,4,1,8,0,Twitter Web App,3_1456020967134797826,https://pbs.twimg.com/media/FDTTWvOXIAIrtbE.png,photo, ,Alan Haynes,aghaynes,False,122,190
1456022423883718656,"For #day3 of the #30DayMapChallenge, the theme is #polygons - I'm revisiting recent @WorldPopProject  work mapping social distancing feasibility in urban areas in sub-Saharan Africa, with a map of index values for polygons in #Lusaka, #Kitwe and #Ndola https://t.co/KdPyBl4SWf",925570614,2021-11-03 22:16:12+00:00,en,2,0,16,0,Twitter Web App,3_1456022211056263169,https://pbs.twimg.com/media/FDTUfJMWYAEazul.jpg,photo, ,Heather Chamberlain,HeatherCh100,False,579,922
1456021619172790273,"Si las entidades de México fueran figuras convexas.

#30DayMapChallenge #Polygons #ConvexHull #QGIS https://t.co/k6gcgPw4bB",790584781771722753,2021-11-03 22:13:00+00:00,es,5,2,31,1,Twitter Web App,3_1445220875196841990,https://pbs.twimg.com/media/FA50upgWQAYIDsx.jpg,photo, ,Roberto Aguilar Celis,geogracelis,False,333,430
1456021229425602561,"#30DayMapChallenge 2021 Day 3: Polygons

Buildings footprint in Jakarta https://t.co/cxEz7IvX5J",138692282,2021-11-03 22:11:27+00:00,en,0,1,20,1,Twitter Web App,3_1456021196433149961,https://pbs.twimg.com/media/FDTTkFbWUAkhihR.jpg,photo, ,bray,brayents,False,222,648
1456020961246040064,"Day2 - lines #30DayMapChallenge 
As simple as a geom_line for France regions, the colors of the map are from colorspace::rainbow_hcl
#RStats #dataviz #maps https://t.co/JE0bOTs1ZS",285509027,2021-11-03 22:10:23+00:00,en,2,1,7,0,Twitter Web App,3_1456020949107724288,https://pbs.twimg.com/media/FDTTVsEX0AAkbYT.jpg,photo, ,Federica Gazzelloni®,FGazzelloni,False,2252,4411
1456020248717508608,"Day 3 - #30DayMapChallenge - Polygons
So I decided to map the recent municipal election in the city which I currently live. Blaine Hyggen would defeat Bridget Mearns by ~500 votes. Since voters could vote at any polling station, Voronoi polygons were used to create divisions.#yql https://t.co/6zjLrRg22x",223258375,2021-11-03 22:07:33+00:00,en,2,0,11,0,Twitter Web App,3_1456017623511011329,https://pbs.twimg.com/media/FDTQUHQVEAE8IeO.jpg,photo, ,Jeff Deurloo,jdeurloo10,False,412,4563
1456020056341626884,"#30DayMapChallenge Día 3 - Polígonos

Cantidad de personas desplazadas del Conflicto Armado en Colombia según municipio expulsor entre 1990 y 2016.

#socioespacial #mapas https://t.co/xJCBxzLFoS",2899993059,2021-11-03 22:06:47+00:00,es,1,0,5,0,Twitter Web App,3_1456020039446970369,https://pbs.twimg.com/media/FDTSgvUWQAEIB83.jpg,photo, ,Juan Pablo Vallejo García,jpablovallejog,False,791,1967
1456018062902185985,"#30DayMapChallenge Día 1 - Puntos

Producto del Conflicto Armado, la ruralidad antioqueña padece una geografía del despojo de identidades, prácticas ancestrales y tierras, 16.516 solicitudes de restitución ocasionadas por grupos ilegales y testaferros

#socioespacial #mapas https://t.co/EQUIpTiZlQ",2899993059,2021-11-03 21:58:52+00:00,es,4,0,19,0,Twitter Web App,3_1456017780126502919,https://pbs.twimg.com/media/FDTQdOsX0AcBOIp.jpg,photo, ,Juan Pablo Vallejo García,jpablovallejog,False,791,1967
1456017825349476359,"~ 03 polygons -&gt; breaking boundary

data: administrative boundaries of Italy from istat

demo -&gt; https://t.co/7Mk9iHRS7G

#30DayMapChallenge https://t.co/bcDJxGjvIz",2914726517,2021-11-03 21:57:55+00:00,en,30,2,193,9,Twitter Web App,16_1456017453079740422,https://pbs.twimg.com/tweet_video_thumb/FDTQKMWWQAYuVAY.jpg,animated_gif, ,stefano bovio,allyoucanmap,False,735,190
1456017810082222085,"Llego el tercer día! #30DayMapChallenge 

Desafío: Un mapa con polígonos.
Fuente: https://t.co/bj0vmfxxas y Ministerio de Ciencia
Herramienta: #QGIS https://t.co/JimKjb19Dt",1247748376986148864,2021-11-03 21:57:52+00:00,es,1,0,2,0,Twitter Web App,3_1456017581484163079,https://pbs.twimg.com/media/FDTQRqsWQAcTIkf.jpg,photo, ,manu 🏳️‍🌈🌳,untalmaniconaji,False,255,926
1456017452089765888,"#30DayMapChallenge 

Mental health related mortality in Michigan 2006-2020, population adjusted (sorry no legend) #suicide #overdose #alcholism https://t.co/zj3WTVeKRo",77623399,2021-11-03 21:56:26+00:00,en,0,1,1,0,TweetDeck,3_1456017353943117828,https://pbs.twimg.com/media/FDTQEbCVcAQ0MDW.jpg,photo, ,Dr. Peter Larson,pslarson2,False,998,1678
1456017077249220608,"Day 3. polygons

So Minnesota, Iowa, Missouri, Arkansas, and Louisiana polygons always have created a CHEF, but has anyone ever thought about how they also maybe are an... elf?

Forgive the distortions due to hand drawing :/

#30DayMapChallenge https://t.co/QKih9DDULG",562673751,2021-11-03 21:54:57+00:00,en,1,3,14,0,Twitter Web App,3_1456016600121946131,https://pbs.twimg.com/media/FDTPYi1XMBMr5Qs.jpg,photo, ,"Vanessa KW, MSc., #BLM (she/her)",run_for_funner,False,2427,1697
1456016139193044997,"Day 03: Polygons
#30DayMapChallenge
Birth places of Ukrainian poets.
Collected from Wikipedia all the articles about poets born in Ukraine and their birthplaces. 
1758 poets of all time.
Source: #Wikidata #QGIS https://t.co/N7NYXgR0v5",14992557,2021-11-03 21:51:13+00:00,en,37,4,211,5,Twitter Web App,3_1456015635448832003,https://pbs.twimg.com/media/FDTOgZJXoAMIgGu.jpg,photo, ,gontsa,gontsa,False,5062,1463
1456014936920952832,"#30DayMapChallenge Day 3: Polygons - Using Voronoi polygons to show the regions closest to each of Britain's #NationalParks, based on their centre points. Created using #RStats https://t.co/VhC5WtTzNI",46426450,2021-11-03 21:46:27+00:00,en,7,2,31,1,Twitter Web App,3_1456010624383823873,https://pbs.twimg.com/media/FDTJ8teXsAEe2sU.jpg,photo, ,Joshua Copping,JoshCopping,False,238,194
1456014544619376644,Where are the world's ports? This map shows locations of the worlds ports and harbors. Day one of the #30daymapchallenge #DataVisualization https://t.co/f2yWRduTL1,1349110409215795204,2021-11-03 21:44:53+00:00,en,19,3,93,2,Twitter Web App,3_1456014479834206214,https://pbs.twimg.com/media/FDTNdIJX0AYPlwt.jpg,photo, ,Python Maps,PythonMaps,False,5814,2680
1456014224115785731,"Today's #30DayMapChallenge is a love letter to my better half, @KrisStil. We created a lot of great memories while we lived in NYC. Here's a map of the places those memories were made. ❤️🏙️ #RStats https://t.co/8A2NTunMPC",379406678,2021-11-03 21:43:37+00:00,en,4,0,8,0,Twitter Web App,3_1456012723846799366,https://pbs.twimg.com/media/FDTL26lWYAYm8zd.jpg,photo, ,Tanya Shapiro,tanya_shapiro,False,395,301
1456013869667729410,"#30DayMapChallenge Day 3 #polygons 

Disputed areas from the great data set Natural Earth.

#maps #adobe #aftereffects https://t.co/VdkTigRFO7",2853392963,2021-11-03 21:42:12+00:00,en,1,0,5,0,Twitter Web App,7_1456013092979159047,https://pbs.twimg.com/ext_tw_video_thumb/1456013092979159047/pu/img/SDEYYd8M8mbMNXoj.jpg,video, ,GEOlayers,GEOlayers,False,565,477
1456012224707710979,"#30DayMapChallenge Day 3 - Polygons

Thiessen polygons were created using @SpaceX 1623 Starlink satellites (approximate locations at 2019-03-21 06:40:08 +UTC)

Data Source: https://t.co/QQmsKSJDKn
Map made using: Unfolded Studio 
@unfoldedinc

--&gt; https://t.co/GadnlyYZ4Q https://t.co/OToOYsoMUz",54120976,2021-11-03 21:35:40+00:00,en,5,1,21,1,Twitter Web App,3_1456011660297072645,https://pbs.twimg.com/media/FDTK5AjVcAUmOMD.jpg,photo, ,Xun Li,lixun910,False,23,107
1456010829346840585,"#30daymapchallenge 
Day 3: Polygons 

Here is a view of Human Terrain 9, snapped when in progress, so it only has the city area polygons. So, this counts!!

Set in France.
#mapping #maplove #mapdrawing #handdrawnmaps
#humanterrain #bodypaint  #bodyart #polygons   #cartography https://t.co/EAPrvRIiFB",1702059680,2021-11-03 21:30:07+00:00,en,0,0,5,0,Twitter for Android,3_1456010827429990401,https://pbs.twimg.com/media/FDTKIh4WUAE7azq.jpg,photo, ,David Nuttall,Artimaps_DavidN,False,601,338
1456010551386066949,"Day 3: Polygons 
#30DayMapChallenge
Down to the creeks in South-South Nigeria... Yenagoa, One of the smallest cities in Nigeria with a population just over 1.9 million. https://t.co/cq0lz4VXUJ",374459093,2021-11-03 21:29:01+00:00,en,1,2,8,0,Twitter for Android,3_1456010536596934656,https://pbs.twimg.com/media/FDTJ3mcWEAA4Sfs.jpg,photo, ,Jannah_A,zinnie__A,False,224,248
1456009496065568780,Here it is! My #30DayMapChallenge Day 3 (Polygons) work. Enjoy :) https://t.co/r0r5XnLx5q,16178541,2021-11-03 21:24:49+00:00,en,3,0,16,0,Twitter Web App,3_1456009480781533188,https://pbs.twimg.com/media/FDTI6JOVkAQ0LSR.jpg,photo, ,Randy Bonds Jr,randybondsjr,False,313,566
1456009026580385797,#30DayMapChallenge Day 3: polygons of the green belt in England https://t.co/Q1m8vpDU60,13486,2021-11-03 21:22:57+00:00,en,2,1,14,0,Twitter Web App,3_1456008894858285057,https://pbs.twimg.com/media/FDTIYCfWUAER9BJ.jpg,photo, ,Paul Downey,psd,False,5926,2009
1456007338670833664,"2 things:
1. #QGIS annotation layers are super cool for quick maps
2. Super chuffed with this map my 12 year old made for homework. After watching me faff around on the #30DayMapChallenge they decided to try QGIS out! (Possibly to also avoid doing it by hand 🤣) https://t.co/cLu0RootVe",134939026,2021-11-03 21:16:15+00:00,en,2,0,4,0,Twitter Web App,3_1455994595100303365,https://pbs.twimg.com/media/FDS7XrvXoAU3DzT.jpg,photo, ,JonoPatterson,JonoPatterson,False,253,636
1456006970578767884,#30DayMapChallenge Day3-Polygons. Simple one today using OS Open Greenspaces and playing with QGIS basemaps. https://t.co/21eDIjD32n,636238090,2021-11-03 21:14:47+00:00,en,2,1,5,0,Twitter Web App,3_1456006946914504704,https://pbs.twimg.com/media/FDTGmp1XEAAXF_G.jpg,photo, ,Simon Leech,simonmleech,False,98,231
1456006592730648584,"#30DayMapChallenge | Day 3 | #Polygons

The stark contrast of voters of the far-right AfD in the East and West of #Germany in this year's national election #btw21 is visualized as a distorted map (areas are resized relative to the share of votes).

Made in #Rstats with #ggplot2. https://t.co/zenex1Utoi",3092381638,2021-11-03 21:13:17+00:00,en,10,2,62,0,Twitter Web App,3_1456006502121152514,https://pbs.twimg.com/media/FDTGMw2XIAIHvHo.jpg,photo, ,Cédric Scherer,CedScherer,False,13705,1930
1456006283392344066,Congressional Districts are the Strangest Polygons for day 3 of the map challenge . The map here: https://t.co/u56VgXGDxt Unfortunately/or fortunately map must be made between when I wake up and when my baby does - so 5 minute to 1 hour maps! #30DayMapChallenge https://t.co/oY0tLrsNsO,15714107,2021-11-03 21:12:03+00:00,en,1,0,6,0,Twitter Web App,16_1456005280580395019,https://pbs.twimg.com/tweet_video_thumb/FDTFFqQWYAsSaXE.jpg,animated_gif, ,jiazhang,jiazhang,False,1035,533
1456005582683521026,#Polygons /  #Polígonos #30DayMapChallenge Porcentaje de población nacida en otro país 2020 #México #INEGI  #maps #Migracion https://t.co/cNITQgiTlf,940411502,2021-11-03 21:09:16+00:00,es,0,0,1,0,Twitter Web App,3_1456005527989784584,https://pbs.twimg.com/media/FDTFUD7WEAgs84k.png,photo, ,marko gutierrez,GutierrezyMarco,False,965,2282
1456005152603787274,The 30 Day Map Challenge has begun! Only 3 days late to join #30DayMapChallenge #Day1 #Points See https://t.co/z2cwTCK128 and join! @followtheboats @deepseadawn @Esri @PeasyMaps #shipwrecks https://t.co/rmFX5oDUNE,538393107,2021-11-03 21:07:34+00:00,en,0,2,3,0,Twitter Web App,3_1456003965280210952,https://pbs.twimg.com/media/FDTD5GYWUAgPhgU.jpg,photo, ,Seabed Habitats,seabedhabitats,False,833,1858
1456004139880783872,"#30DayMapChallenge | Jour 3 

🗺 Lac Léman
🧭 Un polygone unique et reconnaissable https://t.co/CilDDIrucu",1352020785670533123,2021-11-03 21:03:32+00:00,fr,0,2,2,0,Twitter for Android,3_1456004137473265670,https://pbs.twimg.com/media/FDTEDH2X0AYGIgQ.jpg,photo, ,Geobjectif,geobjectif,False,15,19
1456003116806123527,"Day 3 of #30daymapchallenge - Polygons. You can see the zip code areas in Germany. I used data from https://t.co/W3ysnpeqvZ &amp; #rstats packages #ggplot2 and sf. Thanks to @edzerpebesma, @RogerBivand, @tiennebr, @ianmcook, @robinlovelace, @hadleywickham, @thomasp85 &amp; all the others https://t.co/oip6Vz280f",3331095159,2021-11-03 20:59:28+00:00,en,2,0,6,0,Twitter Web App,3_1456003067325960192,https://pbs.twimg.com/media/FDTDE1PX0AA7Yjj.png,photo, ,Jan-Philipp Kolb,JanPhilippKolb,False,207,569
1456001388664741891,"Took #30DayMapChallenge (day 1: points) as a chance to get started with #gganimate

Point #dataviz of deforestation in the Brazilian Amazon using #EarthEngine, #rstats/#rspatial, and data from @mapbiomas (v5) https://t.co/a3NnGLwCJC",1040297282938306560,2021-11-03 20:52:36+00:00,en,23,1,112,0,Twitter Web App,16_1455999970599919622,https://pbs.twimg.com/tweet_video_thumb/FDTAQlCWYAYcb6J.jpg,animated_gif, ,Sacha vacinado,sachasiani,False,243,960
1456000892512219136,"#30DayMapChallenge 
Percentage of locality (built-up) area per UAT in Romania https://t.co/yzjGbY4Ani",1453765598341705729,2021-11-03 20:50:38+00:00,en,1,0,10,0,Twitter Web App,3_1455997891147882505,https://pbs.twimg.com/media/FDS-XieWYAkJL9D.jpg,photo, ,Alexandru Frantiuc,CompleteMaps,False,28,25
1456000428148133891,"#30DayMapChallenge - Day 3: Polygons

Cycle Rack Triangulation

I’ve no idea if this is of any use other than as a learning exercise for myself…

This is a Delaunay triangulation of all the cycle racks in Inverness according to OSM.

Data and Map tiles by @openstreetmap. https://t.co/cMx3WgHwlp",12620762,2021-11-03 20:48:47+00:00,en,1,1,5,1,Twitter for iPad,3_1456000420552269832,https://pbs.twimg.com/media/FDTAqxPWYAgaSlk.jpg,photo, ,Mike Coats 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🌍♻️,MikeCoatsDotCom,False,348,1349
1456000377841651712,"#30DayMapChallenge 2021 Day 3: Polygons

Looking at where teams are built out of, each shaded area covers the countries represented by a given team.

Eintracht Frankfurt had the widest spread that we had seen, while Watford &amp; Lille cover the most unique countries (19). https://t.co/ZMePHTtNEs",939791611743137792,2021-11-03 20:48:35+00:00,en,3,0,24,0,Twitter Web App,3_1455998994023424002,https://pbs.twimg.com/media/FDS_XvAXoAIMcO9.jpg,photo, ,FC Python,FC_Python,False,12423,351
1456000226611847178,"#30DayMapChallenge  Day 3 - Polygons
Simple code to query building footprints within a given radius of a city, all using #Python. Steps 1) Find coordinates of a city, e.g. 'Verona, Italy', 2) Query buildings from @openstreetmap, 3) Plot in @matplotlib!
https://t.co/kJcaRm19mN https://t.co/NOibzMXkYe",1192117144214896640,2021-11-03 20:47:59+00:00,en,6,2,24,0,Twitter Web App,3_1455999775409680388,https://pbs.twimg.com/media/FDTAFN5XsAQikwI.jpg,photo, ,Nicole Paul,nicopurr,False,183,427
