tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count,user_location
1458207131702865926,"Historical boundaries of Michigan.

#30DayMapChallenge data from https://t.co/NXuOxboRUV https://t.co/nWHlVFaQw2",741653561314922496,2021-11-09 22:57:27+00:00,en,1,0,16,0,Twitter Web App,3_1458207100505575424,https://pbs.twimg.com/media/FDyXocqWUAApHqz.jpg,photo, ,Kate Berg 🥔🗺️,pokateo_,False,4376,2293,"Grand Rapids, MI"
1458206874550083585,"#TidyTuesday 2021 W46

African Health Sites
The afrimapr package is a great resource for mapping healthcare sites across Africa. Used sf::st_simplify to stylise the countries. Doubled up with #30DayMapChallenge too.

Code: https://t.co/xJ3Rm4xtN7

#dataviz #RStats https://t.co/zVrtWGDkNi",1281171476205441031,2021-11-09 22:56:25+00:00,en,8,1,20,0,Twitter for iPhone,3_1458206868623568896,https://pbs.twimg.com/media/FDyXa81XsAAen4_.jpg,photo, ,not quite my grey,quite_grey,False,253,103, 
1458205513854902272,"Day 9 - monochrome #30DayMapChallenge many excellent resources for making maps with RStudio. such as https://t.co/ebNhPOTH1s
For this challenge, I have chosen Italy - and made it BIG
@R4DScommunity #RStats #maps #infographics
my repo: https://t.co/0yH8xElKNU https://t.co/ysYhy2Y5l1",285509027,2021-11-09 22:51:01+00:00,en,2,1,4,0,Twitter Web App,3_1458205480875089920,https://pbs.twimg.com/media/FDyWKLEWYAAopaf.png,photo, ,Federica Gazzelloni®,FGazzelloni,False,2257,4415,World
1458204165809844228,"#30DayMapChallenge  Day 9 - Monochrome

Late to the party and not sure if I will manage one every day, but here goes! Over the last year we have been working with the Government of Saint Lucia to build skills in GeoSpatial technology and enable them to use OS GIS in government. https://t.co/WLox5lo2R1",38512725,2021-11-09 22:45:39+00:00,en,2,1,46,1,Twitter Web App,3_1458204088840097795,https://pbs.twimg.com/media/FDyU5JVWEAMNnK9.jpg,photo, ,Tim Sutton,timlinux,False,6428,758,"Portalegre, Portugal"
1458203752981319684,"#30DayMapChallenge
Day 9: Monochrome
Bremen und Bremerhaven https://t.co/4NoB2f845c",91548216,2021-11-09 22:44:01+00:00,en,1,1,9,0,Twitter Web App,3_1458203504829517825,https://pbs.twimg.com/media/FDyUXJuX0AE_RjB.jpg,photo, ,Cord Niehaus,Cordster76,False,89,606,"Bremen, Germany"
1458203526698573828,"2021 (día 9): Monochrome
Arequipa 2021. Plano del centro histórico de la ciudad de Arequipa “delineado” con los nombres de sus calles. La información proviene de OpenStreetMap.

#30DayMapChallenge #Arequipa #Peru #OSM #qGIS #Affinity https://t.co/cPxC9UlD8l",64875424,2021-11-09 22:43:07+00:00,es,3,0,9,0,Twitter for Mac,3_1458203498894475267,https://pbs.twimg.com/media/FDyUWznWQAM8ltW.jpg,photo, ,jose barreda,barredajose,False,152,92,Perú
1458203250415464449,"#30DayMapChallenge 
Day 9 - monochrome

#Mexico  built with its name in 62 different languages as diverse as Dhivehi 🇲🇻, Náhuatl &amp; Rarámuri 🇲🇽, Dzongkha 🇧🇹, Bengal 🇮🇳 🇧🇩,  Nauruan 🇳🇷, Basque 🇪🇸, usw.  

#30daymapchallengebot #maps #languages https://t.co/uY9n8pZNOX",1305980793035071490,2021-11-09 22:42:01+00:00,ca,12,1,44,1,Twitter Web App,3_1458201948918738954,https://pbs.twimg.com/media/FDyS8lgVcAoOJrP.jpg,photo, ,Mapoteca de pZZ,mapoteca_mx,False,5109,327, 
1458203050552619015,"今度はシンプルに、各県庁所在地から東京・大阪への自動車最速ルート。西日本を眺めていると四国新幹線が欲しくなるな･･･🧐

#30DayMapChallenge Day 2: Lines - Fastest route to Tokyo &amp; Osaka by car https://t.co/BMRLBqdc3U",967719352932843521,2021-11-09 22:41:14+00:00,ja,71,2,184,16,Twitter Web App,3_1458202116313710593,https://pbs.twimg.com/media/FDyTGVGaAAEn9r3.jpg,photo, ,にゃんこそば🌘データ可視化,ShinagawaJP,False,40971,711,東京 品川区
1458202887562145792,"#30DayMapChallenge Day 9: Monochrome
🐖 Pigs of Europe 🇪🇺 https://t.co/8E27dljpyk",759988092,2021-11-09 22:40:35+00:00,en,126,10,435,125,Twitter Web App,3_1458201134666063875,https://pbs.twimg.com/media/FDySNMLXoAMJj5e.png,photo, ,Matthew Law,Iawmatthew,False,204,89, 
1458201438799208452,"Día 9: Monocromático. #30DayMapChallenge
Cuenca: Número de oportunidades (comercios, servicios, equipamientos) accesibles en 20 minutos en bicicleta https://t.co/rKWyTcNVOJ",185632245,2021-11-09 22:34:49+00:00,es,1,2,12,0,Twitter Web App,3_1458201367949058048,https://pbs.twimg.com/media/FDySaxOXoAAz2-h.jpg,photo, ,Daniel Orellana,temporalista,False,7696,1386,"Cuenca, Ecuador"
1458199280112525319,#30DayMapChallenge day#9 - monochrome - Arctic sea ice 2021 #Seaice #arcticcircle2021 https://t.co/xZGB3WGm4b,179094335,2021-11-09 22:26:15+00:00,en,0,0,4,0,Twitter for Android,3_1458199277700792327,https://pbs.twimg.com/media/FDyQhGcWQAcuado.jpg,photo, ,sarah☻,sarah_wilson7,False,143,346,"Dublin City, Ireland"
1458199066874204167,"~ 09 monochrome -&gt; map + game of life

data: natural earth

demo (desktop) -&gt; https://t.co/1kRhu5pLcl

projections from d3-geo

#30DayMapChallenge https://t.co/ttGvL6dEAS",2914726517,2021-11-09 22:25:24+00:00,en,1,0,5,0,Twitter Web App,16_1458198396372721666,https://pbs.twimg.com/tweet_video_thumb/FDyPtzPXIAI012l.jpg,animated_gif, ,stefano bovio,allyoucanmap,False,734,190,Italia
1458198160040505355,"#30DayMapChallenge day 9: monochrome

#sdg5 Achieve gender equality and empower all women and girls

We are far from equality, but there are some good surprises. https://t.co/jK9CLZXHci",1350910345402003459,2021-11-09 22:21:48+00:00,en,0,0,0,0,Twitter Web App,3_1458159485311143943,https://pbs.twimg.com/media/FDxsU4PWUAcwdA_.jpg,photo, ,Paula Rom,paulinha_rolo,False,1,18, 
1458195273000292353,"#Glacier area change of the 25 largest glaciers in #Switzerland based on the @glamos_ch inventories.

#30DayMapChallenge - Monochrome https://t.co/hwTnpkwhTt",1326212998273359873,2021-11-09 22:10:19+00:00,en,0,1,3,0,Twitter Web App,3_1458194530180780032,https://pbs.twimg.com/media/FDyMMwjX0AAaYra.jpg,photo, ,Nils,schneevgestern,False,4,51, 
1458193230604951557,"Day 09: Monochrome
#30DayMapChallenge
Modern winemakers of Zakarpattia
Data: https://t.co/IXwqMCLMeo, https://t.co/lvXeESZiFZ, #QGIS https://t.co/I20wX9TTy3",14992557,2021-11-09 22:02:12+00:00,en,15,2,61,0,Twitter Web App,3_1458192943119048709,https://pbs.twimg.com/media/FDyKwYSXoAU__LJ.jpg,photo, ,gontsa,gontsa,False,5142,1467,"Cherkasy, Ukraine"
1458193077475102729,"#30DayMapChallenge Day 9: Monochrome

In this map we show the marine organisations, taken from the @SeaDataNet EDMO catalog: https://t.co/vbp20EU9Lj
Background is the GEBCO bathymetry. https://t.co/8CyOZHWV8g",41654209,2021-11-09 22:01:36+00:00,en,2,1,6,0,Twitter Web App,3_1458193061289267214,https://pbs.twimg.com/media/FDyK3QgWEA4otMv.jpg,photo, ,Charles,CharlesTroupin,False,1247,2645,🇧🇪  🇪🇺  🇮🇨
1458191107276296195,#30DayMapChallenge Nov 9 Monochrome @pinakographos and @SketchUp using the Charmingly Inaccurate.  Took me all afternoon bc I could not get my SU styles to work-finally got it going... https://t.co/AEiGLteWUM,17435433,2021-11-09 21:53:46+00:00,en,2,0,11,0,Twitter Web App,3_1458190933946667009,https://pbs.twimg.com/media/FDyI7biWEAEbODU.jpg,photo, ,Small Town Mapper 🗺🍀,CharlesRobbins,False,796,954,"South Carolina, USA"
1458190688240144389,#30DayMapChallenge Day 9: Monochrome - Just a simple contour map of one of my favourite areas for hiking. Created using #RStats https://t.co/AgztLYvWli,46426450,2021-11-09 21:52:06+00:00,en,5,1,32,1,Twitter Web App,3_1458187430608216075,https://pbs.twimg.com/media/FDyFvglXoAsxWbd.png,photo, ,Joshua Copping,JoshCopping,False,242,194,United Kingdom
1458187995555811332,"#30DayMapChallenge Day 9 - Monochrome 🔲

First time using LIDAR!

Strange seeing Portland from a different angle after spending so much time in 2d during my dissertation, happy with how it turned out in such a short time as well🌎 https://t.co/WP228xyxgb",946868991066361856,2021-11-09 21:41:24+00:00,en,2,0,6,0,Twitter Web App,7_1458187939716939798,https://pbs.twimg.com/ext_tw_video_thumb/1458187939716939798/pu/img/FgwJiRjpFwCy8bvm.jpg,video, ,Tim,timhdata,False,6,39, 
1458187923275141120,"Day 10 of #30DayMapChallenge 2021 – Raster

Queen Charlotte Sound

A stack of blended rasters including hillshade, texture shade, bathymetry, satellite imagery…

There’s even a photo of my electric blanket providing texture to the native bush

https://t.co/vRRXZs6ANR https://t.co/p6ohtzo2ji",1020137956869222401,2021-11-09 21:41:07+00:00,en,5,3,42,1,Twitter for iPhone,3_1458187915817717760,https://pbs.twimg.com/media/FDyGLwIVEAAafPU.jpg,photo, ,Andrew Tyrrell,SouthArrowMaps,False,1479,217,"Christchurch, New Zealand"
1458185606144663555,"#30DayMapChallenge Day 9 monochrome. I did a 70km walk along the Jurassic Coast in June, camping along the way. It ended up being a food and drink tour. Starting with a beer in Beer, ending with fish and chips in Portland. Map looked cute when I sketched it, turned out a bit dull https://t.co/FpDgOCx22f",1114069920092966912,2021-11-09 21:31:54+00:00,en,3,2,40,0,Twitter for Android,3_1458185600381632512,https://pbs.twimg.com/media/FDyEE-dWQAAW9L3.jpg,photo, ,Kate,KateEllen100,False,157,311, 
1458185126123393025,"Cycling is the greenest and most space-efficient mode of individual travel

#30DayMapChallenge 
Day 7: Green (first entry ever for me though)
#activetravel

#London, #Cambridge, #Bristol, #Manchester, #Oxford, #Birmingham

Created with {pct}, {sf} &amp; {ggplot2} in #RStats #rspatial https://t.co/mmq21o1Gy0",25611208,2021-11-09 21:30:00+00:00,en,9,1,39,1,Twitter Web App,3_1458073299179745280,https://pbs.twimg.com/media/FDwd8L4XMAAQ9VW.jpg,photo, ,Nicolas Palominos,npalomin,False,398,652,"Camden Town, London"
1458183429338681350,#30DayMapChallenge #Day9 MonoChrome - An attempt to locate Mono Crome - one is a state and the other an hamlet - S:QGIS - 22 days to go https://t.co/JTmlv5Niwg,2574612668,2021-11-09 21:23:15+00:00,en,2,0,4,0,Twitter Web App,3_1458183214095347721,https://pbs.twimg.com/media/FDyB6E2XMAk0orO.png,photo, ,hannes reuter,hireuter,False,290,601, 
1458182681724915717,"Day 6: Political Division of Colombia (32 departments and the Capital District)
#30DayMapChallenge https://t.co/lvrQoC9vmT",1458114928670388231,2021-11-09 21:20:17+00:00,en,2,0,11,0,Twitter Web App,3_1458182622170042372,https://pbs.twimg.com/media/FDyBXnwX0AQA7GH.jpg,photo, ,Maps of Colombia - Mapas de Colombia,ColombianMaps,False,5612,20,Colombia
1458182479534338050,"Day 9 (Monochrome) High impact scientific collaboration between authors in different cities, extracted from @cwtsleiden's high quality scientific database by @franktakes! #30DayMapChallenge https://t.co/sPzI24PrXz",1389560172398448644,2021-11-09 21:19:29+00:00,en,5,1,19,2,Twitter Web App,3_1458182337846513671,https://pbs.twimg.com/media/FDyBHEkXEAcJeK0.png,photo, ,Population-scale Network Analysis,popnet_research,False,198,169,"Amsterdam, The Netherlands"
1458181379045343235,"Day 5: Spanish Dialects in Colombia
#30DayMapChallenge https://t.co/k1t55OvEpZ",1458114928670388231,2021-11-09 21:15:07+00:00,en,14,0,40,7,Twitter Web App,3_1458181213869551627,https://pbs.twimg.com/media/FDyAFpbXsAs62bs.jpg,photo, ,Maps of Colombia - Mapas de Colombia,ColombianMaps,False,5612,20,Colombia
1458180696845996038,"Day 4: National Parks and Nature Reserves in Colombia
#30DayMapChallenge https://t.co/HQX0tMhH1o",1458114928670388231,2021-11-09 21:12:24+00:00,en,1,0,7,0,Twitter Web App,3_1458180646271082500,https://pbs.twimg.com/media/FDx_km9WYAQVl-f.png,photo, ,Maps of Colombia - Mapas de Colombia,ColombianMaps,False,5612,20,Colombia
1458179966781251586,"#Monochrome #30DayMapChallenge 

Cropped #Sentinel1 image of the river veins flowing through Sundarbans mangrove forest

Explore and comment the full 120x100 km georeferenced image on the @Soar_Earth platform 
https://t.co/mqtrG4gfgK https://t.co/J7sPCL079k",87239058,2021-11-09 21:09:30+00:00,en,7,0,32,2,Twitter Web App,3_1458178026383056901,https://pbs.twimg.com/media/FDx9MHHXoAUtEF1.jpg,photo, ,Valt Ze,Valtzen,False,742,649,"Riga, Latvia"
1458179807649411077,"Day 3: Simplified Topographic map of Colombia
#30DayMapChallenge https://t.co/dolteSHZss",1458114928670388231,2021-11-09 21:08:52+00:00,en,1,0,6,0,Twitter Web App,3_1458179758257233930,https://pbs.twimg.com/media/FDx-w62WYAoXseM.jpg,photo, ,Maps of Colombia - Mapas de Colombia,ColombianMaps,False,5612,20,Colombia
1458179014334599175,"Day 2: Natural Regions of Colombia
#30DayMapChallenge https://t.co/Q8AbEFdBh8",1458114928670388231,2021-11-09 21:05:43+00:00,en,4,0,7,1,Twitter Web App,3_1458178986979340294,https://pbs.twimg.com/media/FDx-EBnXsAYBbGh.jpg,photo, ,Maps of Colombia - Mapas de Colombia,ColombianMaps,False,5612,20,Colombia
1458177990731436045,"Day 1:  Official Topographic map of Colombia, via @igacColombia 
#30DayMapChallenge https://t.co/ehUM8wCddf",1458114928670388231,2021-11-09 21:01:39+00:00,en,3,0,13,0,Twitter Web App,3_1458176945104039938,https://pbs.twimg.com/media/FDx8NLCXMAI2KGo.jpg,photo, ,Maps of Colombia - Mapas de Colombia,ColombianMaps,False,5612,20,Colombia
1458177488975237122,"Day 9 - Monochrome: Adirondack High Peaks Region using the excellent, though experimental, DEM Slicer plugin for QGIS.

#30DayMapChallenge https://t.co/pzTBQ7kAkf",356554442,2021-11-09 20:59:39+00:00,en,32,6,351,7,Twitter for Android,3_1458177485355487235,https://pbs.twimg.com/media/FDx8snoWEAMBWTE.jpg,photo, ,Greg with two g's,It_me_Greg,False,139,1085,"Houston, TX"
1458176295968415748,"#30DayMapChallenge - Day 9: Monochrome

Slow Server Stops Scholarly Sketches

I’d planned to grab some LIDAR data from @digitalscots and @JNCC_UK’s Scottish Remote Sensing Portal and process it with @OmerOzakEcon GeoRasters, but my poor little server is still compiling modules. https://t.co/BbHOyVEfrq",12620762,2021-11-09 20:54:55+00:00,en,0,1,1,0,Twitter for iPad,3_1458176282093576198,https://pbs.twimg.com/media/FDx7mlIWYAY68gG.jpg,photo, ,Mike Coats 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🌍♻️,MikeCoatsDotCom,False,347,1350,"Inverness, Scotland"
1458176122353590274,"#30DayMapChallenge

09. MONOCHROME. Cliffs of Dover, UK. Terrain ruggedness.
09. MONOCROMO. Acantilados de Dover, Reino Unido. Rugosidad del terreno. https://t.co/EePZzc15Qy",769592708,2021-11-09 20:54:13+00:00,es,2,0,11,1,Twitter Web App,3_1458176091890360320,https://pbs.twimg.com/media/FDx7bgkXoAAohTi.png,photo, ,Valentín Sastre,valen_ibiza,False,377,586,IBIZA / Barcelona
1458173482731200516,"WOW! Check out this map made by #30DayMapChallenge's creator, @tjukanov, showing Himalayan vulture flight patterns. https://t.co/ZYhIrOkhbT Who knew birds would make such cool art? Use Unfolded for your next mapping creation (avian-related or otherwise 😁🪶). https://t.co/qSlHoGekU9",1255361139476742145,2021-11-09 20:43:44+00:00,en,113,28,745,16,Twitter Web App,3_1458173257199366145,https://pbs.twimg.com/media/FDx42ghXsAE-RMB.jpg,photo, ,Unfolded,unfoldedinc,False,2124,146,"San Francisco,CA"
1458173244373143556,"Day 9 of the #30DayMapChallenge is monochrome! I generated a million hillshades, slopes and more to make this map so textured! I will definitely be trying this again with other places/datasets, the crispness is so satisfying. https://t.co/Ldy0Ek088i",931225337916153856,2021-11-09 20:42:47+00:00,en,2,0,33,1,Twitter Web App,3_1458173100189786118,https://pbs.twimg.com/media/FDx4tXnXoAYikJ2.jpg,photo, ,kara grace ✨,daturadelphina,False,96,407,"Michigan, USA"
1458172890717868037,"Edge Of The World In Riyadh ⛰ 
Thanks @iMohamedlil for making this cover.

 #30DayMapChallenge https://t.co/DIYpMAKhbN https://t.co/Bu8dvmHQgZ",1454894840,2021-11-09 20:41:23+00:00,en,2,0,6,0,Twitter for iPhone,3_1458172875081408512,https://pbs.twimg.com/media/FDx4gRBWYAAubHH.jpg,photo, ,Noura | نـوره,nourabw95,False,214,145,مكة المكرمة
1458170028344451072,"#30DayMapChallenge 
Día 9: Monocromático.
Visualiza las calles del Área Metropolitana de Guadalajara en monocromático, como el mosaico que había en los patios de las antiguas casas de la perla tapatía. https://t.co/uOQY9sQAox",2239825712,2021-11-09 20:30:00+00:00,es,7,0,20,0,Twitter Web App,3_1458144407018881030,https://pbs.twimg.com/media/FDxenNOVQAYGqsF.jpg,photo, ,IIEG Jalisco,IIEGJ,False,5475,0,"Jalisco, México"
1458167817405087749,"I also had a start at this one before I thought of the roughsf idea so I thought I may as well share it too. Here, we take the shade from #rayshader and import to #tmap to do the rest of the work. #30DayMapChallenge #rstats https://t.co/Nt9xl6Ylwr",4016856743,2021-11-09 20:21:13+00:00,en,4,1,14,0,Twitter Web App,3_1458167420498153475,https://pbs.twimg.com/media/FDxzixHXEAMnvzJ.jpg,photo, ,Hugh Graham,hughagraham,False,678,467,"Exeter, England"
1458167379251417091,"#30DayMapChallenge Monochrome. Testing out @schochastics awesome new Package {roughsf}. A map of Dartmoor's Tors with #rayshader ambient_shade, converted to polygon and made sketchy! Terrain from aws with #gdalio and locations from @OrdnanceSurvey open names. #rstats #rspatial https://t.co/PgqKKCOGsD",4016856743,2021-11-09 20:19:29+00:00,en,4,2,21,0,Twitter Web App,3_1458167333478936576,https://pbs.twimg.com/media/FDxzds8XMAA21LL.png,photo, ,Hugh Graham,hughagraham,False,678,467,"Exeter, England"
1458166297041281025,Day 9 of #30DayMapChallenge. Today the topic is monochrome. Here is a map of #Paris. I created this using the #RStats packages #osmplotr and #osmdata. #OpenStreetMap https://t.co/b2JBt4hUDD,3331095159,2021-11-09 20:15:11+00:00,en,2,0,10,0,Twitter Web App,3_1458166259959451656,https://pbs.twimg.com/media/FDxyfNxX0AgDbM8.png,photo, ,Jan-Philipp Kolb,JanPhilippKolb,False,207,569,"Mannheim, Baden-Württemberg"
1458166250660638721,"🗺️ Como imagen monocromática, para el día 9️⃣ del #30DayMapChallenge, te compartimos la división política del virreinato de Santafé, carta del año 1810 👌🏻

Encuéntrala en la cartografía histórica disponible en el #AtlasDigitalDeColombia 👉🏻 https://t.co/5PLiufLkEG https://t.co/sxnmG5uIfj",124492052,2021-11-09 20:15:00+00:00,es,8,0,21,0,Twitter Web App,3_1458079918428983306,https://pbs.twimg.com/media/FDwj9egXEAoEGiE.jpg,photo, ,Instituto Geográfico Agustín Codazzi - IGAC,igacColombia,True,62943,2159,Colombia
1458164261910425610,"#30DayMapChallenge day 9: monochrome

Stepping up my map game with #rayshader. I'm trying out this package with a monochromatic view of the central Andes

#rstats #rspatial #dataviz https://t.co/M8SBOBZR7C",83974993,2021-11-09 20:07:06+00:00,en,4,1,13,1,Twitter Web App,3_1458163680730824711,https://pbs.twimg.com/media/FDxwJFZWQAcywiA.jpg,photo, ,raimundos,raimun2,False,1007,810,Chile
1458163689908051971,Day 9 of #30DayMapChallenge - Monochrome flight over Portland. Made with #QGIS (not by SpaceX;-) and the fantastic 3D module...see crowdfunding for new features by @lutraconsulting @northroadgeo @howardbutler: https://t.co/BScESGdIxa https://t.co/s4eOCwmOTn,2778216364,2021-11-09 20:04:49+00:00,en,12,0,65,1,Twitter Web App,7_1458163672229064708,https://pbs.twimg.com/ext_tw_video_thumb/1458163672229064708/pu/img/QTlxX8Qiw6KgZO-t.jpg,video, ,eurojam,27aea577f17d4c4,False,189,297,"Freiburg im Breisgau, Germany"
1458163585109143556,"Red and green
#30DayMapChallenge
Curve number grids for River Njoro watershed. https://t.co/pYxPlzAkpE",1356945333738213381,2021-11-09 20:04:24+00:00,en,1,0,2,0,Twitter for Android,3_1458163572731748354,https://pbs.twimg.com/media/FDxwCzEXIAIdwds.jpg,photo, ,Nyabuto Vinither Kemunto,KemuntoVinither,False,25,96, 
1458163196045496320,"#30_ימי_מיפוי
והיום, נבחן את האמירה של עידן על בסיס סקר הרגלי נסיעה, נציגה מפה מונוכרומטית בצורה שגויה, ונגלה - איפה גברים ונשים נוסעים יותר או פחות, והאם פי 3.7 יותר נסועה לגברים זה בכלל אפשרי באזור המרכז (הסרטון קצת חתוך בסוף כי התעצלתי להקליט מחדש)
#30DayMapChallenge https://t.co/8SNnKWmt54 https://t.co/fMlXy72VlC",2227560465,2021-11-09 20:02:51+00:00,iw,1,1,2,0,Twitter Web App,7_1458162886027665414,https://pbs.twimg.com/ext_tw_video_thumb/1458162886027665414/pu/img/k-JQ2QvRa8oIbgvA.jpg,video, ,Ido Klein עדו קליין,idoklein1,False,1170,829,"Jerusalem, Israel"
1458162957662236678,"#30DayMapChallenge
Day 9: Monochrome 🔥

A map with all buildings in Cologne, Germany (#Köln)

Made in #rstats with #ggplot2 https://t.co/nPskBQ0ml8",1139059532,2021-11-09 20:01:55+00:00,en,5,2,35,1,Twitter Web App,3_1458162909691981827,https://pbs.twimg.com/media/FDxvcNDXMAMs6mN.png,photo, ,Ansgar Wolsing,_ansgar,False,380,1021,"Köln, Deutschland"
1458162572344152066,"Day 1,2,3 &amp;5 combined #30DayMapChallenge
Though late, am proud to join the challenge. The map below show River Njoro, towns within the watershed and OSM  is used as a base map. https://t.co/a17TE5Lsal",1356945333738213381,2021-11-09 20:00:23+00:00,en,1,0,4,0,Twitter for Android,3_1458162564160950275,https://pbs.twimg.com/media/FDxvIF2WEAM4xyT.jpg,photo, ,Nyabuto Vinither Kemunto,KemuntoVinither,False,25,96, 
