,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
75,1332440770519961602,"#30DayMapChallenge
Día 27: Big Data. Importaciones y exportaciones de México, mapa generado con 8,826,302 registros aduanales. https://t.co/zjmKMpnyFT",es,2020-11-27 21:46:49,6,22,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2239825712,IIEG Jalisco,IIEGJ,"Calzada de los Pirules #71, Ciudad Granja, Zapopan, Jalisco",4777,0,http://pbs.twimg.com/tweet_video_thumb/En3HdfDW4AQ-yPn.jpg,https://twitter.com/twitter/statuses/1332440770519961602
76,1332438892126015489,"#30DayMapChallenge - 27 Big or small data

Miniature railway track of Pully, Switzerland https://t.co/AEon2krRBu",en,2020-11-27 21:39:22,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1320623996249976832,Raphaël Bz,1cartogRaph,Switzerland,23,2,http://pbs.twimg.com/media/En3GCXAWMAEXPOd.jpg,https://twitter.com/twitter/statuses/1332438892126015489
77,1332437515890987009,"Day 27 of #30DayMapChallenge is ‘big or small data’. It’s late, so I went small to sketch the max number of people engaged with at work at one point in time today, as appeared in both real &amp; virtual worlds. I like how symbolic hex paper is for representing carbon based life forms https://t.co/3GaG38cebg",en,2020-11-27 21:33:53,1,1,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",176337766,Danny Cullinane,timbertopper400,NW England,393,778,http://pbs.twimg.com/media/En3E2NCXMAcBFee.jpg,https://twitter.com/twitter/statuses/1332437515890987009
78,1332437410949570561,"#30DayMapChallenge - Day 27 - Big data

Landsat 8 satellite imagery data is Big data! Used part of that and STRM data at 30 meter resolution to render a 3D view of the Mount Everest! 

Data from https://t.co/gX2gImoA6z and https://t.co/yoqG24lxSq

Created using #R + #rayshader https://t.co/ZxBqXfSeQK",en,2020-11-27 21:33:28,4,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'R', 'indices': [262, 264]}, {'text': 'rayshader', 'indices': [267, 277]}]",867502710131752960,Vivek Parashar,vivekparasharr,,15,24,http://pbs.twimg.com/ext_tw_video_thumb/1332437279315550210/pu/img/YlBrS_i8ALFUjs8E.jpg,https://twitter.com/twitter/statuses/1332437410949570561
79,1332436963752894468,"#30DayMapChallenge day 27 - big or small data:
A week of tweets in Europe - big data in cities and small data on the countryside.

Also my first try working with @datashader in python. https://t.co/qi8iyUILHz",en,2020-11-27 21:31:42,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1179338958758727681,Chris Stelzmüller,chrisstelz,"Linz, Austria 🇦🇹🏔",14,90,http://pbs.twimg.com/media/En3EQLIWMAAFIBQ.png,https://twitter.com/twitter/statuses/1332436963752894468
80,1332436062308884480,"#30DayMapChallenge Big or Small data , île de Taal Volcano 9 Millions de points, https://t.co/xiX9Njl6Gf, https://t.co/50aZ03ygCw, https://t.co/UgYcMCjFXX",ro,2020-11-27 21:28:07,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2493409233,Africa & Geomatique,geocarta,,308,172,http://pbs.twimg.com/media/En3C1HhWMAAg7So.jpg,https://twitter.com/twitter/statuses/1332436062308884480
81,1332435837271871488,"Here’s our Day 27: Big/Small Data roundup for #30DayMapChallenge - see our twitter thread for original authors and links

#geoshare #GISchat https://t.co/7JfJV88IGn",en,2020-11-27 21:27:13,1,6,"[{'text': '30DayMapChallenge', 'indices': [46, 64]}, {'text': 'geoshare', 'indices': [122, 131]}, {'text': 'GISchat', 'indices': [132, 140]}]",190644064,British Cartographic Society,bcsweb,UK,3442,271,http://pbs.twimg.com/media/En3DVQIXYAItxEu.jpg,https://twitter.com/twitter/statuses/1332435837271871488
83,1332428991949488128,"Now for #30DayMapChallenge day 27, we have ""big or small data"". I went small. I keep this map handy - it highlights the only duplicate city names in Minnesota (not counting townships): St. Anthony. There's one in the metro, one in Stearns County. https://t.co/K5hecJZ4cR",en,2020-11-27 21:00:01,2,3,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",222228205,Mike Dolbow,mmdolbow,"St. Paul, MN",1301,100,http://pbs.twimg.com/media/EnsxmcaXMAMsuqz.png,https://twitter.com/twitter/statuses/1332428991949488128
84,1332428430768533505,"#30DayMapChallenge Day 27: Big Data.
Big Data is really ""big"" and choosing the right data visualization often gets confusing for me. Here's an animation for crime count in 1997, 2007 and 2019. With data from @ACLEDINFO done with @qgis. Gif @ezgif_com https://t.co/9pNlq9s1Q4",en,2020-11-27 20:57:47,2,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",374459093,Jannah_A,zinnie__A,"Kaduna, Nigeria.",210,236,http://pbs.twimg.com/tweet_video_thumb/En28bgDXEAQL9QW.jpg,https://twitter.com/twitter/statuses/1332428430768533505
86,1332428089461268491,"Long time, no picture😍😍😍
#30DayMapChallenge #8YearsOfAAP #63notout #lagos https://t.co/Jjw0qqC4am",en,2020-11-27 20:56:26,2,2,"[{'text': '30DayMapChallenge', 'indices': [25, 43]}, {'text': '8YearsOfAAP', 'indices': [44, 56]}, {'text': '63notout', 'indices': [57, 66]}, {'text': 'lagos', 'indices': [67, 73]}]",2755869667,Oladele Bukola Mariam,mariam_Konstant,"Lagos, Nigeria",579,499,http://pbs.twimg.com/media/En28SR1WEAQqiq3.jpg,https://twitter.com/twitter/statuses/1332428089461268491
87,1332427169168044035,"#30DayMapChallenge Day 27: Big or small data

Big city of Minsk has a lot of small walkable cities inside.
#30MinuteCity https://t.co/QigoTHwDfF",en,2020-11-27 20:52:47,1,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': '30MinuteCity', 'indices': [107, 120]}]",1024584556110852096,Kontur,KonturInc,"1305 N. Holopono Street, Suite 2
Kihei HI 96753 
USA",234,316,http://pbs.twimg.com/media/En27bwhXIAIlT4x.jpg,https://twitter.com/twitter/statuses/1332427169168044035
89,1332425471322013698,"#30DayMapChallenge (theme: big / small data). #HydroSheds is one of the most comprehensive #water datasets available. Here is a #map of waterbodies across #Korea. 

And, a reminder that nature doesn't stop at a border. #Korean labels from #naturalearth https://t.co/pnchAud0KM",en,2020-11-27 20:46:02,2,27,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'HydroSheds', 'indices': [46, 57]}, {'text': 'water', 'indices': [91, 97]}, {'text': 'map', 'indices': [128, 132]}, {'text': 'Korea', 'indices': [155, 161]}, {'text': 'Korean', 'indices': [219, 226]}, {'text': 'naturalearth', 'indices': [239, 252]}]",822048926081712128,Carl Churchill,Cchurchili,CO / Tabeguache Ute Land,1604,738,http://pbs.twimg.com/media/En251xsVEAArPXW.jpg,https://twitter.com/twitter/statuses/1332425471322013698
90,1332425286026194946,"As #NI lockdown kicks in again, it's Friday night &amp; busting for pints with friends! Dreaming of vaccination times ahead! Here's a 'bivariate map' comparing 🚌travel times in #Belfast Small Area Geography. How far are ya from🍺+🍟Big or Small?😀 #27 - #Big/Small #30DayMapChallenge https://t.co/SN6hFXoAv2",en,2020-11-27 20:45:18,3,15,"[{'text': 'NI', 'indices': [3, 6]}, {'text': 'Belfast', 'indices': [177, 185]}, {'text': 'Big', 'indices': [251, 255]}, {'text': '30DayMapChallenge', 'indices': [262, 280]}]",3308382005,Conor Graham - Geography Jedi 🏞️🛰️⛰️🌋🌎🌏🌍,GeoConor,Northern Ireland,2411,5002,http://pbs.twimg.com/media/En25j9jWMAEewy9.jpg,https://twitter.com/twitter/statuses/1332425286026194946
91,1332422326881824769,"#30DayMapChallenge  Day 27: Big or Small Data

There are currently three ICE family detention centers in the US, which were detaining 124 children as of June 8. This practice is cruel and inhumane, especially in the midst of a global pandemic. #FreeTheFamilies https://t.co/274nXxtiT1",en,2020-11-27 20:33:32,3,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'FreeTheFamilies', 'indices': [244, 260]}]",579246246,Cas,cas_maps,,189,1047,http://pbs.twimg.com/media/En22wxzXcAAWNXN.jpg,https://twitter.com/twitter/statuses/1332422326881824769
92,1332419939941052416,Principales corredores de usuarios @MiBiciPublica por género. Análisis de +10.47 millones de viajes realizados de 2018 a 2020 @to2peatones #BigData #30DayMapChallenge https://t.co/qxIFKV47pD,es,2020-11-27 20:24:03,5,7,"[{'text': 'BigData', 'indices': [139, 147]}, {'text': '30DayMapChallenge', 'indices': [148, 166]}]",97729765,Carlos Ruiz,cruizch,"Guadalajara, México",266,90,http://pbs.twimg.com/media/En20uDMVEAAsBVi.jpg,https://twitter.com/twitter/statuses/1332419939941052416
93,1332413476120227851,"#30DayMapChallenge and here's a detail of what is happening, with country borders for reference https://t.co/8LfH3Ngars",en,2020-11-27 19:58:22,2,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",275677658,Keith Jenkins,kgjenkins,Ithaca,1159,187,http://pbs.twimg.com/tweet_video_thumb/En2u63kW4AMYAxG.jpg,https://twitter.com/twitter/statuses/1332413476120227851
94,1332413250638635009,"#30DayMapChallenge I made another for Europe, just to see if I could remember the process https://t.co/StM2HvjJXE",en,2020-11-27 19:57:28,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",275677658,Keith Jenkins,kgjenkins,Ithaca,1159,187,http://pbs.twimg.com/tweet_video_thumb/En2ufoFW4AUvgKr.jpg,https://twitter.com/twitter/statuses/1332413250638635009
95,1332412512910925825,"Day 27: Big Data
#30DayMapChallenge 
I worked countless hours on my original idea, however was not able to got it working in time. Quickly threw this together to upload something today and I'll continue working on my original plan. https://t.co/F4JKM6NOoa",en,2020-11-27 19:54:32,1,3,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}]",1233423602948694017,Nic,DrNicNacks,,10,32,http://pbs.twimg.com/media/En2uDyDXIAAs-PN.jpg,https://twitter.com/twitter/statuses/1332412512910925825
96,1332409222160637952,"Day 27 - Big/Small Data #30DayMapChallenge

So here is a map of @BFRO_Updates BIGfoot Sightings! https://t.co/cOiSGMPyib https://t.co/glmEl9YTg6",en,2020-11-27 19:41:28,2,9,"[{'text': '30DayMapChallenge', 'indices': [24, 42]}]",996835888813494272,Catherine Schroder,cj_maps,"Scotland, United Kingdom",83,97,http://pbs.twimg.com/media/En2rH3IWMAI0sPu.jpg,https://twitter.com/twitter/statuses/1332409222160637952
97,1332408718236000257,"#30DayMapChallenge.. Day 26 Big Data. Done in 2012 (yikes) from #osm GPX dump of billions of points, aggregated by geohash. Note the faint noise band between the tropics - can anyone explain this? https://t.co/VZzi5Aan8e",en,2020-11-27 19:39:28,2,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'osm', 'indices': [64, 68]}]",363276700,Steven Kay,stevefaeembra,Edinburgh,887,342,http://pbs.twimg.com/media/En2qUOZW8AIXmbT.jpg,https://twitter.com/twitter/statuses/1332408718236000257
98,1332404051590459393,"Madness gigs in London, 1979

Today's theme is big or small data, and this data is only a tiny 2.84kb so I hope that qualifies! 

#30daymapchallenge #day27 #bigorsmalldata #illustrator https://t.co/PYsxMRlPUM",en,2020-11-27 19:20:55,3,34,"[{'text': '30daymapchallenge', 'indices': [130, 148]}, {'text': 'day27', 'indices': [149, 155]}, {'text': 'bigorsmalldata', 'indices': [156, 171]}, {'text': 'illustrator', 'indices': [172, 184]}]",1101617286,Helen McKenzie,helenmakesmaps,London,1700,587,http://pbs.twimg.com/media/En2lp2-XYAMn0dv.jpg,https://twitter.com/twitter/statuses/1332404051590459393
99,1332403120585007109,Forgot about a map today. Quickly made something. The smallest and largest UK census areas #30DayMapChallenge #day27 #bigsmalldata https://t.co/xPSKXt3lBG,en,2020-11-27 19:17:13,2,12,"[{'text': '30DayMapChallenge', 'indices': [91, 109]}, {'text': 'day27', 'indices': [110, 116]}, {'text': 'bigsmalldata', 'indices': [117, 130]}]",318026127,Craig Robson,CaRobson,Newcastle,190,205,http://pbs.twimg.com/media/En2li0wXUAEVoi0.jpg,https://twitter.com/twitter/statuses/1332403120585007109
100,1332400591755210752,"#30DayMapChallenge 
Day 27 - Big or small data

Hidalgo, México: Meteoritos

Data: Meteorite landings, NASA Open Data Portal https://t.co/RtrnU5QY3Y",es,2020-11-27 19:07:10,2,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",894755514571046915,The White Rabbit Science,whiterabbit_sci,,33,79,http://pbs.twimg.com/media/En2jRrYXYAAEcpV.jpg,https://twitter.com/twitter/statuses/1332400591755210752
101,1332396091871027205,"#30DayMapChallenge

Day 27: Big or small data

That's a lot of bacon! We used spatial microsimulation to generate some big data as part of the @Pig_Sustain project. With @NikLomax  &amp; @Mark_Birkin 

https://t.co/xh8X0x3CZx https://t.co/bhD4WuoewU",en,2020-11-27 18:49:17,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1242400749864304640,William James,GeogWillJ,,59,147,http://pbs.twimg.com/media/En2cobSXEAA4oNc.png,https://twitter.com/twitter/statuses/1332396091871027205
102,1332394793012514818,"🕹✈ #YSFlight #30DayMapChallenge 🗺 Balearic Islands #Map — Welsh Addons Hangar WIP scenery project by 'Dan' 👋👷👉 https://t.co/J7GUujVV3u
👨‍✈️👩‍✈️ #avgeek #flightsim #gamedev #Airplanes3D #3D https://t.co/HuYhRsUakz",en,2020-11-27 18:44:08,0,2,"[{'text': 'YSFlight', 'indices': [3, 12]}, {'text': '30DayMapChallenge', 'indices': [13, 31]}, {'text': 'Map', 'indices': [51, 55]}, {'text': 'avgeek', 'indices': [144, 151]}, {'text': 'flightsim', 'indices': [152, 162]}, {'text': 'gamedev', 'indices': [163, 171]}, {'text': 'Airplanes3D', 'indices': [172, 184]}, {'text': '3D', 'indices': [185, 188]}]",921409205080412161,app4soft 🦖☄,app4soft,,193,0,http://pbs.twimg.com/media/En2cNqOWMAEV72Z.jpg,https://twitter.com/twitter/statuses/1332394793012514818
103,1332393068935450625,"Day 27 (Big or Small data) of #30DayMapChallenge

Big data - Populated Centers
📷:@cristianyarasca (IG)

What's interesting from the map, is that it shows the coincidence that areas with the highest concentration of town centers happen to also be the poorest regions.
#MapInsight https://t.co/1bVWrYkL44",en,2020-11-27 18:37:16,1,3,"[{'text': '30DayMapChallenge', 'indices': [30, 48]}, {'text': 'MapInsight', 'indices': [267, 278]}]",1269335161335959552,the GIS girl,TheGISGirl,,58,117,http://pbs.twimg.com/media/En2cbwlXIAwm7n1.jpg,https://twitter.com/twitter/statuses/1332393068935450625
104,1332392298676703232,"#30DayMapChallenge #Day27 : Big or Small Data. 
Les utilisateurs de Facebook en Afrique. Carte faite sur @Datawrapper : 20min montre en main!

Facebook users in Africa. Map made on @Datawrapper: 20min exactly! https://t.co/XD5jievh5N",en,2020-11-27 18:34:13,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day27', 'indices': [19, 25]}]",163493843,maelle am,MaelleAMM,Paris,279,407,http://pbs.twimg.com/media/En2boT3XMAAaleo.jpg,https://twitter.com/twitter/statuses/1332392298676703232
105,1332391239103242242,"🗺️Who doesn't love a good #map?!

🧑‍💻Our Technical Assurance, Modelling and Economics (TAME) team have been showcasing their geospatial #data as part of the #30DayMapChallenge.

🖱️Click to discover more: https://t.co/RRwY1sXkbj https://t.co/KHNpDVdSmT",en,2020-11-27 18:30:00,2,1,"[{'text': 'map', 'indices': [26, 30]}, {'text': 'data', 'indices': [136, 141]}, {'text': '30DayMapChallenge', 'indices': [157, 175]}]",756392792310636544,Transport for the North,Transport4North,"England, United Kingdom",9777,2305,http://pbs.twimg.com/tweet_video_thumb/En10YYnXYAA0uEa.jpg,https://twitter.com/twitter/statuses/1332391239103242242
106,1332390757236436992,#30DayMapChallenge day 27 - Is big or small data - ALPS - SRTM https://t.co/Cd1ESEa1cr,en,2020-11-27 18:28:05,2,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1225029150433579010,Ivan D.,ivanziogeo,"Oricola, Abruzzo",62,296,http://pbs.twimg.com/media/En2aTYIW8AM8JQ-.jpg,https://twitter.com/twitter/statuses/1332390757236436992
107,1332390731827310594,"Day 26 (Map with a new tool) of #30DayMapChallenge 

Seal tracks in #Antarctica by @vlckel
Created in uDig software.

#NovemberMapChallenge https://t.co/F8Zk9a7ZLT",en,2020-11-27 18:27:59,1,7,"[{'text': '30DayMapChallenge', 'indices': [32, 50]}, {'text': 'Antarctica', 'indices': [68, 79]}, {'text': 'NovemberMapChallenge', 'indices': [118, 139]}]",1269335161335959552,the GIS girl,TheGISGirl,,58,117,http://pbs.twimg.com/media/En2aTrfXMAAU5TR.jpg,https://twitter.com/twitter/statuses/1332390731827310594
108,1332390457133969417,"Wee Portbeg
The only Scottish place-name in the GB1900 Gazetteer that contains both Scots wee 'small, little' and Scottish Gaelic beag 'small, little'.
Used @undertheraedar's tutorials. Aerialod is amazing!
#30DayMapChallenge #Day27 #BigOrSmallData #Aerialod #GIMP https://t.co/7tYQSsXSja",en,2020-11-27 18:26:54,1,9,"[{'text': '30DayMapChallenge', 'indices': [207, 225]}, {'text': 'Day27', 'indices': [226, 232]}, {'text': 'BigOrSmallData', 'indices': [233, 248]}, {'text': 'Aerialod', 'indices': [249, 258]}, {'text': 'GIMP', 'indices': [259, 264]}]",1081900377853829120,D&G place-names,dgplacenames,,604,306,http://pbs.twimg.com/media/En2ZLgiXcAEFBiA.jpg,https://twitter.com/twitter/statuses/1332390457133969417
109,1332390239508295682,"#30DayMapChallenge 

Day 28 Suggestion (November 28) - Non Geographic

Data
https://t.co/vrvi6nd8NG https://t.co/5xe9VY1TXq",en,2020-11-27 18:26:02,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",734,656,http://pbs.twimg.com/media/En2Z3I_XUAE7hRc.png,https://twitter.com/twitter/statuses/1332390239508295682
110,1332387993986998273,"So, look up your Tool's 10K-Days album cover artwork, or simply cross your eyes. 

Digital 1m DEM as open data - the Estonian Land Board.

This is #30DayMapChallenge, Day 26 - map with a new tool in which I used Blender for the first time. And listened to some olden Tool records https://t.co/zr8aPmiPYM",en,2020-11-27 18:17:06,1,9,"[{'text': '30DayMapChallenge', 'indices': [147, 165]}]",2629383321,Tõnis Kärdi,tkardi,"Tartu, Estonia",228,240,http://pbs.twimg.com/media/En2WqjOXUAIXKNT.png,https://twitter.com/twitter/statuses/1332387993986998273
111,1332387757604352003,"#30DayMapChallenge day 27 is big or small data. I am taking the easy way out with a Strava heatmap of places I have ridden a bike in North America. 1,956 rides; 21,747 miles, and a lot of gps pings along the way https://t.co/X1akLw3rNb",en,2020-11-27 18:16:10,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2719547953,Jesse Pisel,geologyjesse,,606,470,http://pbs.twimg.com/media/En2XjLuXcAM4VEu.jpg,https://twitter.com/twitter/statuses/1332387757604352003
112,1332387595700105217,Day 27: Big/small data: Where did Estonians go abroad to have scheduled treatment in 2013-2019?  It would be interesting to know what impact the pandemic has had to year 2020. Visualization by @AgoTominga using open data from Estonian Health Insurance Fund. #30DayMapChallenge https://t.co/NgSZfvHU0h,en,2020-11-27 18:15:32,1,4,"[{'text': '30DayMapChallenge', 'indices': [258, 276]}]",1322101266793857026,Mobility Lab of University of Tartu,UT_moblab,Tartu,83,54,http://pbs.twimg.com/tweet_video_thumb/En2WeWCXIAADvE8.jpg,https://twitter.com/twitter/statuses/1332387595700105217
113,1332386319750742016,Apocalyptic dreams map. This map shows the locations of dreams I’ve had where everything is in total chaos. I’ve wanted to make a cohesive dreams map of every location i dream about but these dreams are the most significant and recurring. #30DayMapChallenge https://t.co/ndZu2hJIpR,en,2020-11-27 18:10:27,1,3,"[{'text': '30DayMapChallenge', 'indices': [239, 257]}]",171160494,Josh u (╯°□°）╯︵ ┻━┻,sleepyjoshua,"Tlingit Land, Alaska",288,1040,http://pbs.twimg.com/media/En2WSpYW8AAnjh4.jpg,https://twitter.com/twitter/statuses/1332386319750742016
114,1332385244511576065,"#30DayMapChallenge 27/30: Big or small data. Since I don't work with GIS or massive amounts of data, here are ""big"" &amp; (in thread) ""small"" versions of my #KeirByBike range, including Tour DuBois 2018 &amp; #TourDuBois2019, where I drove around SoCal to bike in different locations. https://t.co/W3ahfJQ2T0",en,2020-11-27 18:06:11,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'KeirByBike', 'indices': [157, 168]}, {'text': 'TourDuBois2019', 'indices': [209, 224]}]",1224107513131327488,keirtography,keirtography,"Ventura, CA",65,203,http://pbs.twimg.com/media/En2VEXRUUAE8Ti9.jpg,https://twitter.com/twitter/statuses/1332385244511576065
115,1332383754044780544,"#30DayMapChallenge - map with a #newtool, so we did! With our software Flo.w we are showing the orbit of the @Space_Station around the Earth plus #NASA’s @Astromaterials live HD video stream looking back down at Earth. Enjoy the view: https://t.co/2ELRM7woEh https://t.co/CTntHBqO6u",en,2020-11-27 18:00:16,3,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'newtool', 'indices': [32, 40]}, {'text': 'NASA', 'indices': [146, 151]}]",2756004123,Emu Analytics,emu_info,"London, England",1426,2057,http://pbs.twimg.com/media/En2T4uWXMAQalfY.jpg,https://twitter.com/twitter/statuses/1332383754044780544
116,1332382858233700353,"Happy Friday! #30DayMapChallenge , Day 27: Big or Small data: OSM point datasets that contain 'big' or 'small' in their name. https://t.co/aAl0IJ93FJ",en,2020-11-27 17:56:42,1,7,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",2679909391,Zlata Popelnuh,popelnuhh,,116,163,http://pbs.twimg.com/media/En2TAlDXUAAKR0x.jpg,https://twitter.com/twitter/statuses/1332382858233700353
