,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
102,1325930633705779200,"#30DayMapChallenge Day 9 Monochrome. Full disclosure I never knew what monochrome meant until today. The second day in #ggplot tool for #cartography, I have to say is powerful and can easily take over tools like #QGIS . Today map, social distance in New York #RSpatial #Rstats https://t.co/BVVQ2LxpB8",en,2020-11-09 22:37:52,4,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'ggplot', 'indices': [119, 126]}, {'text': 'cartography', 'indices': [136, 148]}, {'text': 'QGIS', 'indices': [212, 217]}, {'text': 'RSpatial', 'indices': [259, 268]}, {'text': 'Rstats', 'indices': [269, 276]}]",1138045904630497280,SuperExplorer 🇵🇷,Super_Explorer,"Puerto Rico, NYC & New Jersey",598,2638,http://pbs.twimg.com/media/Emam10WWEAEG3dH.jpg,https://t.co/BVVQ2LxpB8
103,1325928632842379264,"#30DayMapChallenge, Day 9: Monochrome

Quantity &amp; (subjective) quality of trees I have climbed in my neighborhood in the last couple of years, binned by hexagons.

I did this live on YouTube today, and if you want, you can watch the replay at https://t.co/2XdY2WILt8 https://t.co/zhe0mtTAF7",en,2020-11-09 22:29:55,4,26,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",243497005,Daniel P. Huffman,pinakographos,"Madison, WI",7802,90,http://pbs.twimg.com/media/Emak2C7WEAAxpx9.png,https://t.co/2XdY2WILt8
104,1325928051662876672,"‘Monochrome’ is Day 9 of the #30DayMapChallenge, so I share four maps from p.25 of the Merseyside edition of the 1964 series ‘British Landscapes Through Maps’, showing population density change (growth!), with shading just as I was taught in school geography lessons. https://t.co/ItVKZZactW",en,2020-11-09 22:27:36,1,4,"[{'text': '30DayMapChallenge', 'indices': [29, 47]}]",176337766,Danny Cullinane,timbertopper400,NW England,385,762,http://pbs.twimg.com/media/EmakhQsXUAwwuE4.jpg,https://t.co/ItVKZZactW
106,1325927643393482752,#30DayMapChallenge day 9 (monochrome): Mexico. Mexi-chrome? Made with #rayshader in #rstats #rspatial https://t.co/kJq9MzMukL,en,2020-11-09 22:25:59,3,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rayshader', 'indices': [70, 80]}, {'text': 'rstats', 'indices': [84, 91]}, {'text': 'rspatial', 'indices': [92, 101]}]",840369042632396800,newishtodc,cstats1,"Washington, DC",56,49,http://pbs.twimg.com/ext_tw_video_thumb/1325927415902834690/pu/img/pUc7C5J5bLPZM16b.jpg,https://t.co/kJq9MzMukL
107,1325927298382573571,#30DayMapChallenge Día 8 / #Mapa de los lugares y países recorridos durante #TheBanditoTour 2018-2019 por @twentyonepilots Hecho en #QGIS https://t.co/JI9GXCyyNr,es,2020-11-09 22:24:37,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Mapa', 'indices': [27, 32]}, {'text': 'TheBanditoTour', 'indices': [76, 91]}, {'text': 'QGIS', 'indices': [132, 137]}]",230955495,Quique Montiel,EnriquePablito,México,108,373,http://pbs.twimg.com/media/Emajh6fXEAAhAcv.jpg,https://t.co/JI9GXCyyNr
108,1325926808563425280,"Day 7 of #30DayMapChallenge / Monochrome

New York City.
 
Made with #GIMP https://t.co/W1qYIzAy7m",en,2020-11-09 22:22:40,2,21,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'GIMP', 'indices': [69, 74]}]",3494716935,Eliška Vlčková,vlckel,Česká republika,135,149,http://pbs.twimg.com/media/EmajVJOXMAMBC80.jpg,https://t.co/W1qYIzAy7m
109,1325925252489154562,"#30DayMapChallenge. Day 9: Mono (Bonus version).
3 of #Devons rivers rise hereabouts, two of which: the East Dart, running south and the Taw, running north are separated by almost nothing, just a bump in landscape. @EnvAgencyGeomat #Lidar Data &gt; @ephtracy #Aerialod &gt; #GIMP/#GMIC https://t.co/ZXPtQr5KDN",en,2020-11-09 22:16:29,2,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Devons', 'indices': [54, 61]}, {'text': 'Lidar', 'indices': [232, 238]}, {'text': 'Aerialod', 'indices': [259, 268]}, {'text': 'GIMP', 'indices': [274, 279]}, {'text': 'GMIC', 'indices': [280, 285]}]",2224550306,MonkeyOnTheMountainⓋ,Monk_Po,Rainbow Unicorn Mountain-SWUK,351,542,http://pbs.twimg.com/media/Emah7Q9WEAAFzT4.jpg,https://t.co/ZXPtQr5KDN
110,1325925091469914112,"#30DayMapChallenge Day 9: Monochrome 🔲
The Cordillera de los Andes in Colombia, made up only from contour lines. Followed @spatialthoughts brilliant tutorial to generate the lines https://t.co/JZdxen8w79 and then used QGIS 3D view 😎 https://t.co/eaCZy7phjl",en,2020-11-09 22:15:50,1,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",13844282,Ana Lucía González,anlugonz,London,2128,3624,http://pbs.twimg.com/media/EmahTQtXEAUpefE.png,https://t.co/JZdxen8w79
111,1325924774992863233,"Had some busy real-life things going on, so haven't managed every day, but here's my entry for Day 9 of the #30daymapchallenge (Monochrome) - All the tube stations on the Northern Line (London), and the nearby buildings and roads. https://t.co/iY8BUh1Qro",en,2020-11-09 22:14:35,1,11,"[{'text': '30daymapchallenge', 'indices': [108, 126]}]",21287004,𝗝ames D Smith,TheRealJimShady,"London, England",578,1065,http://pbs.twimg.com/tweet_video_thumb/EmahckfW8AAfK5a.jpg,https://t.co/iY8BUh1Qro
112,1325924720211062786,"#30DayMapChallenge Day 9: Monochrome
Racial/Ethnic diversity of 619 Elementary Schools in Metro Atlanta (20-County Metro Area) using #rstats 

* I will update my github soon with explanations of these maps. https://t.co/sYWJIde0Zf",en,2020-11-09 22:14:22,5,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rstats', 'indices': [133, 140]}]",104213130,R.Richard,rorich,"Atlanta, GA",258,1315,http://pbs.twimg.com/media/EmahThfXIAccInv.jpg,https://t.co/sYWJIde0Zf
113,1325923232357240832,"#30DayMapChallenge. Day 9: Mono.
Kinda lazily reworking the same view of those lost and surviving #orchards in the stream valleys &amp; countryside NE of #Totnes #SouthDevon in mono today, with the style tweaked in #QGIS and quick lick through #GIMP/#GMIC to finish off. https://t.co/yDCUB2tFFY",en,2020-11-09 22:08:27,0,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'orchards', 'indices': [98, 107]}, {'text': 'Totnes', 'indices': [154, 161]}, {'text': 'SouthDevon', 'indices': [162, 173]}, {'text': 'QGIS', 'indices': [215, 220]}, {'text': 'GIMP', 'indices': [244, 249]}, {'text': 'GMIC', 'indices': [250, 255]}]",2224550306,MonkeyOnTheMountainⓋ,Monk_Po,Rainbow Unicorn Mountain-SWUK,351,542,http://pbs.twimg.com/media/EmafBwCXIAAE9qK.jpg,https://t.co/yDCUB2tFFY
114,1325922371400822784,"#30DayMapChallenge 

Día 9 Monocromo. Detalle meandros en la Calle Río de la localidad de Priego de Córdoba

Captura de la escena interactiva que elabore sobre dicha localidad de Andalucía. España. 
Enlace a Escena interactiva.
https://t.co/EBMccc9vA0 https://t.co/oqRoGgOki8",es,2020-11-09 22:05:02,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1294723270932156419,Francisco Pareja,FranParejaLopez,Córdoba,279,173,http://pbs.twimg.com/media/EmafXSoXIAEngIk.jpg,https://t.co/EBMccc9vA0
115,1325920684061626369,"Part of Carpathian Biosphere Reserve
#30DayMapChallenge Day 09: Monochrome
#QGIS, GDAL, #OpenStreetMap, SRTM https://t.co/PWr3btgO8t",en,2020-11-09 21:58:20,5,23,"[{'text': '30DayMapChallenge', 'indices': [37, 55]}, {'text': 'QGIS', 'indices': [75, 80]}, {'text': 'OpenStreetMap', 'indices': [88, 102]}]",14992557,gontsa,gontsa,"Cherkasy, Ukraine",4513,1411,http://pbs.twimg.com/media/EmadkKfXYAINgYK.png,https://t.co/PWr3btgO8t
116,1325920488242126848,"A  monochrome map of Key West that claims that the island is the connecting link between North &amp; South America. Didn't know! There is a long tradition of using maps to claim that you are at the center of the world.  

🗺https://t.co/n7GDJLYCRm
#30DayMapChallenge https://t.co/pa5XS1ELbe",en,2020-11-09 21:57:33,1,10,"[{'text': '30DayMapChallenge', 'indices': [247, 265]}]",355784376,Rumsey Map Center,rumseymapcenter,"Stanford, California",1916,223,http://pbs.twimg.com/media/EmacaHWVkAEsh02.jpg,https://t.co/n7GDJLYCRm
117,1325919763999182848,"Une autre version de la Bretagne, cette fois avec les courbes de niveau issues des données SRTM... et un peu de rose 🦩🍬

#30DayMapChallenge Jour 9 - Monochrome https://t.co/0xondEYgFv https://t.co/B8ltr7hvU7",fr,2020-11-09 21:54:40,1,0,"[{'text': '30DayMapChallenge', 'indices': [121, 139]}]",207283971,Pierre,alnpierre,Rennes,162,289,http://pbs.twimg.com/media/Emacw_EXYAAbM2Y.jpg,https://t.co/0xondEYgFv
118,1325919033372405761,#30DayMapChallenge | Day 9 | Monochrome: #Romania 's indigenous and ungrafted vineyards by counties in 1927. The style tries to copy that of the official illustrations made by the Ministry of Agriculture and Domains for their publications from the 1920s. https://t.co/pwCH46nwOC,en,2020-11-09 21:51:46,3,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Romania', 'indices': [41, 49]}]",1004679065163444224,Cezar Buterez,cbuterez,"Bucureşti, România",65,91,http://pbs.twimg.com/media/EmabozDW8AI0Ord.png,https://t.co/pwCH46nwOC
119,1325917911811301377,"#30DayMapChallenge
#Day_9
#Monochrome 
#WhiteValley
#Contour_lines https://t.co/F36gxL1tAC",und,2020-11-09 21:47:19,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day_9', 'indices': [19, 25]}, {'text': 'Monochrome', 'indices': [26, 37]}, {'text': 'WhiteValley', 'indices': [39, 51]}, {'text': 'Contour_lines', 'indices': [52, 66]}]",605417877,Daniel Ibáñez Campos,dic1991,Barcelona,60,577,http://pbs.twimg.com/media/EmabQ6vXcAM-22Z.jpg,https://t.co/F36gxL1tAC
120,1325917245571289089,"Day 9 
A simple yet powerful visualisation of Irelands slope. Created in @ArcGISPro using @CopernicusEU data.
#30DayMapChallenge https://t.co/JlUKKUpXuO",en,2020-11-09 21:44:40,1,10,"[{'text': '30DayMapChallenge', 'indices': [110, 128]}]",457462538,jack ffrench,jackffrench,,203,141,http://pbs.twimg.com/media/EmaanLpXEAA-gC1.jpg,https://t.co/JlUKKUpXuO
123,1325915694106517504,"Slinking in late to the #30DayMapChallenge party. Day 9 is all about #monochrome. In a possibly cruel twist, I give you one of the lushest corners of tsarist/Soviet space. The #vineyards and orchards and botanical gardens and sparkling seacoast of #Crimea (here in 1919). https://t.co/TQ5DCn0aGO",en,2020-11-09 21:38:30,1,4,"[{'text': '30DayMapChallenge', 'indices': [24, 42]}, {'text': 'monochrome', 'indices': [69, 80]}, {'text': 'vineyards', 'indices': [176, 186]}, {'text': 'Crimea', 'indices': [248, 255]}]",1050564098499465217,The Imperiia Project,ImperiiaProject,"Cambridge, MA",363,184,http://pbs.twimg.com/media/EmaYa_dUcAAuU-B.jpg,https://t.co/TQ5DCn0aGO
124,1325915583356006400,"#30DayMapChallenge #Day9 #Monochrome
#Kebnekaise massif. Texture shading, QGIS and Illustrator https://t.co/L5wxjrhrdp",en,2020-11-09 21:38:04,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day9', 'indices': [19, 24]}, {'text': 'Monochrome', 'indices': [25, 36]}, {'text': 'Kebnekaise', 'indices': [37, 48]}]",1274785600466550785,spatial_occasions,spatialoccasio1,"Stockholm, Sverige",15,33,http://pbs.twimg.com/media/EmaYI_XXMAAMtmm.jpg,https://t.co/L5wxjrhrdp
125,1325915074616315905,Density of road network in Estonia. Day 9. #30DayMapChallenge #QGIS https://t.co/1fY8Se2AYe,en,2020-11-09 21:36:02,1,0,"[{'text': '30DayMapChallenge', 'indices': [43, 61]}, {'text': 'QGIS', 'indices': [62, 67]}]",40151250,Tõnu Oja,tonuoja,,19,28,http://pbs.twimg.com/media/EmaYmwtXMAYNcid.png,https://t.co/1fY8Se2AYe
126,1325913064793845767,"#30DayMapChallenge 
world is spherical
Using ArcMap
Day 9 https://t.co/EuC63SOl5d",en,2020-11-09 21:28:03,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1175013627235098626,Ehab ALhessy 🇵🇸,ehab_hessy,فلسطين,29,77,http://pbs.twimg.com/media/EmaWZ3MWMAI6R0F.jpg,https://t.co/EuC63SOl5d
127,1325912462730915841,"#30DayMapChallenge 9. Monochrome.

Engabreen, Norway. CesiumJS (3d) and Mapbox GL JS(2d). Kartverket and Norge i Bilder. https://t.co/xpfzfTi83B",de,2020-11-09 21:25:40,2,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",44981447,Tore Halset,torehalset,"Stavanger, Norway",289,737,http://pbs.twimg.com/media/EmaVwG_W4AEmDYR.jpg,https://t.co/xpfzfTi83B
128,1325911306218639360,"Day 9 (Monochrome) of the #30DayMapChallenge
Rise of the #TombRaider level map but located in @Kazimierz_Dolny, Poland https://t.co/2oauOwVJpp https://t.co/8aqPC5Jw3r",en,2020-11-09 21:21:04,1,1,"[{'text': '30DayMapChallenge', 'indices': [26, 44]}, {'text': 'TombRaider', 'indices': [57, 68]}]",2267573202,Tomasz Skowroński,tsskowronski,,52,58,http://pbs.twimg.com/media/EmaUeE0WMAUBY9c.png,https://t.co/2oauOwVJpp
129,1325910792680693760,"Creating semantic, labeled data means it's easy to generate 3D printable (watertight) model, not just visually realistic models. @GeopipeInc 's 3D printable downtown #nyc. #30DayMapChallenge Monochrome https://t.co/67NqaL6W4W",en,2020-11-09 21:19:01,2,7,"[{'text': 'nyc', 'indices': [166, 170]}, {'text': '30DayMapChallenge', 'indices': [172, 190]}]",18768827,Christopher Mitchell,kermmartian,NYC,431,230,http://pbs.twimg.com/media/EmaUBKDXIAESuSe.jpg,https://t.co/67NqaL6W4W
130,1325910791174893569,"#30DayMapChallenge #Day09 #Monochrome
#NewYork #BigApple
https://t.co/htubGf3kuk https://t.co/kYRhD9hZcI",und,2020-11-09 21:19:01,1,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day09', 'indices': [19, 25]}, {'text': 'Monochrome', 'indices': [26, 37]}, {'text': 'NewYork', 'indices': [38, 46]}, {'text': 'BigApple', 'indices': [47, 56]}]",113671424,Di_Dyne,Di_dyne,Paris/La Rochelle 🏳️‍🌈,121,1387,http://pbs.twimg.com/media/EmaU1OiXIAEfwf0.jpg,https://t.co/htubGf3kuk
131,1325910510659723264,#30DayMapChallenge Monochrome. My *pandemic* dog walk route and the intensity at which dogs bark at us as we walk by. https://t.co/TJR1S4dQzg,en,2020-11-09 21:17:54,5,37,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",404240734,Barbara Kent,SDGeoGirl,,113,282,http://pbs.twimg.com/media/EmaUlQpU0AA7EyD.jpg,https://t.co/TJR1S4dQzg
132,1325908999208902656,En un par de semanas vuelvo a dar otra vez el módulo de fundamentos de cartografía en @weareshifta. Perfect timing con #30DayMapChallenge y #Election2020. 👌 https://t.co/9AP32Fyjzr,es,2020-11-09 21:11:54,4,12,"[{'text': '30DayMapChallenge', 'indices': [119, 137]}, {'text': 'Election2020', 'indices': [140, 153]}]",32976838,Ramiro Aznar,ramiroaznar,"Berlín, Alemania",3427,1990,http://pbs.twimg.com/tweet_video_thumb/EmaTM-fWMAEBaGx.jpg,https://t.co/9AP32Fyjzr
134,1325908089590194180,Had to try one more monochrome. Lake Annecy for #30DayMapChallenge https://t.co/FDn5lAzdgJ,en,2020-11-09 21:08:17,2,9,"[{'text': '30DayMapChallenge', 'indices': [48, 66]}]",21752435,Neil Charles,neilcharles_uk,Leeds,4422,1416,http://pbs.twimg.com/media/EmaSVMZXcAIqJdK.jpg,https://t.co/FDn5lAzdgJ
135,1325907824094875652,"Day 8-9 #30DayMapChallenge Another 2 for 1. A monochrome yellow map about Gouda. Which is of course known for its cheese🧀 This is the district of the old inner city, where it all started. Made using #OSMnx. I added the polar histogram because it made me think of a cheese wheel. https://t.co/Vc8bH6MyD2",en,2020-11-09 21:07:14,1,5,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'OSMnx', 'indices': [199, 205]}]",138810115,Pieter,PieterCappon,,13,149,http://pbs.twimg.com/media/EmaR1nSWEAAO_Fd.jpg,https://t.co/Vc8bH6MyD2
136,1325906065079365633,"For my #30DayMapChallenge I'm showcasing this #monochrome map which is on a #facemask.  When you purchase a mask from Tabulae Spatial you are supporting a small business and help support the GIS Events (like Mappy Hour) that we do.  

https://t.co/bhj2rOmawr https://t.co/HIAlorc2P6",en,2020-11-09 21:00:14,2,3,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}, {'text': 'monochrome', 'indices': [46, 57]}, {'text': 'facemask', 'indices': [76, 85]}]",14153272,Juliana McMillan-Wilhoit,JulianaMapper,,102,45,http://pbs.twimg.com/media/EmaQiivWMAQQqeg.jpg,https://t.co/bhj2rOmawr
137,1325903026092191746,"Day 9 (Monochrome) of the #30DayMapChallenge features an LV stores map from @internationalball (IG)

How come there's only stores in Morocco, Western Sahara &amp; South Africa in all of Africa?

Map: xoxo.maps (IG)
Data source: @LouisVuitton

#NovemberMapChallenge
#Maps
#theGISgirl https://t.co/6XgMAd3IaU",en,2020-11-09 20:48:10,2,1,"[{'text': '30DayMapChallenge', 'indices': [26, 44]}, {'text': 'NovemberMapChallenge', 'indices': [243, 264]}, {'text': 'Maps', 'indices': [265, 270]}, {'text': 'theGISgirl', 'indices': [271, 282]}]",1269335161335959552,the GIS girl,TheGISGirl,,37,137,http://pbs.twimg.com/media/EmaNxiFWMAczXI4.jpg,https://t.co/6XgMAd3IaU
139,1325902070185160708,"Getting on board with the #30DayMapChallenge 

My offering for today's monochrome theme: residential (black) &amp; occupational (grey) sites of BARNES ancestors in Knutsford, Cheshire. Location of prison officers' houses meant a small network w little movement over a decade or more. https://t.co/w9EzzI1qfg",en,2020-11-09 20:44:22,2,4,"[{'text': '30DayMapChallenge', 'indices': [26, 44]}]",351638831,Dr. Sophie Kay,ScientistSoph,"Berkshire, UK",1198,999,http://pbs.twimg.com/media/EmaM3vbWEAYPXyT.jpg,https://t.co/w9EzzI1qfg
140,1325899812882026497,"Day 9- #30DayMapChallenge 
Theme: Monochrome.

Back to @qgis for this spatial distribution of @IUCN Giant Pandas in the wild map. I experimented with a range of base maps imported into QGIS using the Python console. https://t.co/fWHK27pU7s",en,2020-11-09 20:35:24,2,5,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2149588681,Claire Powell,Pow__C,,84,294,http://pbs.twimg.com/media/EmaKwhbXEAEI8U8.jpg,https://t.co/fWHK27pU7s
141,1325899130221236225,"Day 9- #30DayMapChallenge 
Theme: Monochrome.

Back to @qgis for this spatial distribution of @IUCN Giant Pandas in the wild map. I experimented with a range of base maps imported into QGIS using the Python console. https://t.co/TAuP3Rj7b5",en,2020-11-09 20:32:41,1,2,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2149588681,Claire Powell,Pow__C,,84,294,http://pbs.twimg.com/media/EmaKCtoXcAA5RR6.jpg,https://t.co/TAuP3Rj7b5
142,1325899083278675974,#Day9 of #30DayMapChallenge #Monochrome. An assessment of potential #wildlife #connectivity between core #woodland in #Bristol using #Circuitscape. Lighter=higher potential for connectivity. Bristol needs more #wildlifecorridors! #treeplanting #streettrees. (Data source: see map) https://t.co/YXhrtnKbS0,en,2020-11-09 20:32:30,2,8,"[{'text': 'Day9', 'indices': [0, 5]}, {'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'Monochrome', 'indices': [28, 39]}, {'text': 'wildlife', 'indices': [68, 77]}, {'text': 'connectivity', 'indices': [78, 91]}, {'text': 'woodland', 'indices': [105, 114]}, {'text': 'Bristol', 'indices': [118, 126]}, {'text': 'Circuitscape', 'indices': [133, 146]}, {'text': 'wildlifecorridors', 'indices': [210, 228]}, {'text': 'treeplanting', 'indices': [230, 243]}, {'text': 'streettrees', 'indices': [244, 256]}]",1322438051533066240,Emma Hall,elmalovestrees,Germany,26,102,http://pbs.twimg.com/media/EmaFmymXEAAegAt.jpg,https://t.co/YXhrtnKbS0
143,1325898670286495745,"#30DayMapChallenge Day 9: Monochrome

As a student I did this micro-#orienteering map. Among many others! :) https://t.co/gkA2qCOusW",en,2020-11-09 20:30:51,2,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'orienteering', 'indices': [68, 81]}]",143843229,ABC,zerbembasqwibo,,196,73,http://pbs.twimg.com/media/EmaJmD8XYAMtf_G.png,https://t.co/gkA2qCOusW
144,1325897663510929410,"#30DayMapChallenge Day 9: Monochrome 
Small visualization of the Roman settlement Vindobona, that eventually turned into Vienna
#30DaysMapChallenge
Didn't do much of it in GIS because the data was so sparse...
@datagvat #vindobona https://t.co/S6URAcXnkw",en,2020-11-09 20:26:51,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': '30DaysMapChallenge', 'indices': [128, 147]}, {'text': 'vindobona', 'indices': [220, 230]}]",1460179340,Austromum,Austromum,Vienna,30,61,http://pbs.twimg.com/media/EmaIyO0W4AIdzg-.jpg,https://t.co/S6URAcXnkw
145,1325896747504316416,"#30DayMapChallenge #Day9 : Monochrome.
Une multitude de jaunes aujourd'hui, c'est bien monochrome ?  😬 Les brasseries belges.

[ENG] A multitude of yellows today, is it monochrome?  😬 Belgian breweries. https://t.co/G4eZX0aRqQ",fr,2020-11-09 20:23:13,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day9', 'indices': [19, 24]}]",163493843,maelle am,MaelleAMM,Paris,200,373,http://pbs.twimg.com/media/EmaICJIXMAAPJ-7.png,https://t.co/G4eZX0aRqQ
146,1325894037623201801,"#30DayMapChallenge day 9: Monochrome. Inspired by picking up a Celestron Firstscope recently, here's a blenderified moon. https://t.co/BP8LRxorH5",en,2020-11-09 20:12:27,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",21752435,Neil Charles,neilcharles_uk,Leeds,4422,1416,http://pbs.twimg.com/media/EmaFj8OXMAI5PN8.jpg,https://t.co/BP8LRxorH5
