,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
81,1330635779001917440,#30DayMapChallenge day 22: movement https://t.co/36Kq4JjLuM,en,2020-11-22 22:14:26,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",275677658,Keith Jenkins,kgjenkins,Ithaca,1149,187,http://pbs.twimg.com/tweet_video_thumb/EndeGeLWEAEjjhe.jpg,https://twitter.com/twitter/statuses/1330635779001917440
82,1330633306170421252,"#30DayMapChallenge 

Day 22: Movement

Internal migration patterns of Greenland

Already did this on day 2, but learned how to animate it in 3D

Data: https://t.co/Y0PVPXywNM

#rstats #rspatial #mapdeck https://t.co/3BbqJsyTZq",en,2020-11-22 22:04:36,7,21,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rstats', 'indices': [176, 183]}, {'text': 'rspatial', 'indices': [184, 193]}, {'text': 'mapdeck', 'indices': [194, 202]}]",45565875,Emil Malta ❄️,emilmalta,Nuuk,196,955,http://pbs.twimg.com/ext_tw_video_thumb/1330633286905978882/pu/img/w7llMTduIldwXrZn.jpg,https://twitter.com/twitter/statuses/1330633306170421252
84,1330627925901795332,"The longest semi-straight road that cuts Saudi Arabia from east to west
#30DayMapChallenge #QGIS #SaudiArabia https://t.co/Y1o0LaBBBO",en,2020-11-22 21:43:14,6,10,"[{'text': '30DayMapChallenge', 'indices': [72, 90]}, {'text': 'QGIS', 'indices': [91, 96]}, {'text': 'SaudiArabia', 'indices': [97, 109]}]",600827679,مـحمّد,iMohamedlil,"الشرقية, السعودية ",1249,430,http://pbs.twimg.com/tweet_video_thumb/EndXCXgXUAAD-aW.jpg,https://twitter.com/twitter/statuses/1330627925901795332
85,1330627241336856585,"#30DayMapChallenge
#Day_21
#Water 
#RiverBasinDistricts
#Great_Britain https://t.co/wo80iNQ6IA",und,2020-11-22 21:40:30,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day_21', 'indices': [19, 26]}, {'text': 'Water', 'indices': [27, 33]}, {'text': 'RiverBasinDistricts', 'indices': [35, 55]}, {'text': 'Great_Britain', 'indices': [56, 70]}]",605417877,Daniel Ibáñez Campos,dic1991,Barcelona,62,582,http://pbs.twimg.com/media/EndWaFIXUAA_6UO.jpg,https://twitter.com/twitter/statuses/1330627241336856585
86,1330625258588680202,"Movement for the #30DayMapChallenge.  ggplot, gganimate and ggmap.  All the ggs.  The ADS-B trail of Air Astana 1388.  Which lost all controls and developed a hair-raising mind of its own for about 2 hours over Portugal once... https://t.co/ePxTBf1gj6",en,2020-11-22 21:32:38,1,1,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}]",230856587,Ivo Wengraf,iwengraf,"Higham, Kent",366,926,http://pbs.twimg.com/tweet_video_thumb/EndUJ-7WMAYgEDY.jpg,https://twitter.com/twitter/statuses/1330625258588680202
87,1330625033077731329,"Lidt sent på den, men dag 20 (population). De seneste 100 år er Danmarks befolkning gået fra land til by. Især fra de Syd Fynske sogne. Tak for dataet @DSTdk.  #30DayMapChallenge https://t.co/stU2kPRYF0",da,2020-11-22 21:31:44,1,0,"[{'text': '30DayMapChallenge', 'indices': [160, 178]}]",3689554576,Caspar Nielsen,caspar_nielsen,"Roskilde, Danmark",8,239,http://pbs.twimg.com/media/EndUNtLW4AAoKUl.jpg,https://twitter.com/twitter/statuses/1330625033077731329
88,1330623761675120647,"Day 22 - Movement of the #30DayMapChallenge 
Animation of the 2017 cyclone Irma track as of September 7.
#rstats #rspatial https://t.co/gmcgolI0b8",en,2020-11-22 21:26:41,5,11,"[{'text': '30DayMapChallenge', 'indices': [25, 43]}, {'text': 'rstats', 'indices': [105, 112]}, {'text': 'rspatial', 'indices': [113, 122]}]",633596180,Ahmadou Dicko,dickoah,Senegal,1647,1404,http://pbs.twimg.com/tweet_video_thumb/EndTMVwXMAMDcm4.jpg,https://twitter.com/twitter/statuses/1330623761675120647
89,1330623666363756552,"#30DayMapChallenge Day 22
🖼 Passage of the shadow of the 🌒 
⌛️1715
🎨Edmond Halley
🏛 @HarvardMapColl 
Halley realizó dos mapas del #movimiento de la sombra de la luna sobre Inglaterra durante el eclipse de 1715. Uno anterior con la previsión y uno posterior con la corrección https://t.co/W3VpQShLdO",es,2020-11-22 21:26:18,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'movimiento', 'indices': [130, 141]}]",92787154,Esteban Escolano Molin,e2molin,"Madrid, Spain, Europe",465,1056,http://pbs.twimg.com/media/EndTKw3W4AACweL.jpg,https://twitter.com/twitter/statuses/1330623666363756552
90,1330621781758124032,"#30DayMapChallenge Dia 3:

1.Variacion en el numero de gente que habla de forma nativa irlandés
2.Numero de gente que habla cada idioma céltico

3.Variación en el numero de gente que habla gallego como primera lengua
3.Variación de número de gente que usa o entiende el catalán. https://t.co/OarUJ1xWpK",es,2020-11-22 21:18:49,3,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",739571508457185280,Patobola,ElXapla11,"Cataluña, España",469,1144,http://pbs.twimg.com/media/EndRc0iXEAgr2UJ.jpg,https://twitter.com/twitter/statuses/1330621781758124032
91,1330620981707202569,"Day 22 of #30DayMapChallenge - Movement
Ferry routes in Europe. Tool: R incl. packages ggplot2, ggmap and rgdal. Data source: https://t.co/vP3fNR4nuH https://t.co/BC5pD1RPPP",en,2020-11-22 21:15:38,1,3,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",2593554955,Kapazitätsdiode,varaktor,,30,181,http://pbs.twimg.com/media/EndPlfQWMAUggNN.png,https://twitter.com/twitter/statuses/1330620981707202569
92,1330620936945590272,Bonus #30DayMapChallenge from last years challenge. This @CyclePhilly routes map was my first map experimenting with Blend Modes in @qgis https://t.co/z14g3uyUiW,en,2020-11-22 21:15:27,2,14,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}]",333524694,Christopher Pollard,CRVanPollard,"Philadelphia,PA",1064,1214,http://pbs.twimg.com/media/EndQqHYWMAAI8H6.jpg,https://twitter.com/twitter/statuses/1330620936945590272
93,1330619907936038912,"#30DayMapChallenge 
Day 22: Mouvement

Mining activity ⚒️ from 1984 to 2020, Oulad Abdoun Basin, #Morocco

↪️Timeline of Google Earth Engine

#phosphate #geology #mining https://t.co/T51o2ZQOQ9",en,2020-11-22 21:11:22,2,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Morocco', 'indices': [97, 105]}, {'text': 'phosphate', 'indices': [142, 152]}, {'text': 'geology', 'indices': [153, 161]}, {'text': 'mining', 'indices': [162, 169]}]",1235881627684921344,EL JARMOUNI Mohamed,EljarmouniMed,"Casablanca, Grand Casablanca",129,501,http://pbs.twimg.com/ext_tw_video_thumb/1330619111014019073/pu/img/VexjvEGe95ZVdebp.jpg,https://twitter.com/twitter/statuses/1330619907936038912
94,1330618280042782720,"#30DayMapChallenge, theme ""movement"": for the #SDGAtlas, I developed a sequence of scrolly maps to explain how the Rural Access Index is calculated, a measure for how well people in rural areas are connected to ""good road"" networks https://t.co/QR7JGpSEOm https://t.co/wBL2Z81xC7",en,2020-11-22 21:04:54,4,20,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'SDGAtlas', 'indices': [46, 55]}]",17242884,Maarten Lambrechts,maartenzam,,17613,1640,http://pbs.twimg.com/media/EndNIt0W4AIEquG.jpg,https://twitter.com/twitter/statuses/1330618280042782720
96,1330617049823907840,"For #30DayMapChallenge day 22 I'm going to cop out, cuz I really don't do a lot of ""movement"" maps. So I'll just high-five y'all who have been sharing awesome stuff all month!

(Go get your GeoHipster 2021 calendar!) https://t.co/d09ySR3DEg",en,2020-11-22 21:00:01,1,8,"[{'text': '30DayMapChallenge', 'indices': [4, 22]}]",222228205,Mike Dolbow,mmdolbow,"St. Paul, MN",1300,100,http://pbs.twimg.com/tweet_video_thumb/EnS-wCpXUAMaFFb.jpg,https://twitter.com/twitter/statuses/1330617049823907840
97,1330615363025985538,"Day 22 of the #30DayMapChallenge: Movement. Had all sorts of grand plans for today, but laptop said no. So here's a quick trip on a vaporetto down Venice's Grand Canal. https://t.co/ODtpfZC8Jc",en,2020-11-22 20:53:18,2,12,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",1033774266880282624,Strath Slater,StrathSlater,"Edinburgh, Scotland",119,110,http://pbs.twimg.com/tweet_video_thumb/EndLhrkXEAI2GhN.jpg,https://twitter.com/twitter/statuses/1330615363025985538
98,1330614713366048770,Day 22 (Movement) of #30daymapchallenge⁠￼⁠. Tectonic plate boundaries from the @Esri Living Atlas. https://t.co/3dsBrecUQv,en,2020-11-22 20:50:43,1,4,"[{'text': '30daymapchallenge', 'indices': [21, 39]}]",1280909342745800710,Chris Lyons,ChrisLyons26,"Shelbyville, KY",215,2623,http://pbs.twimg.com/media/EndLBxrW4AU7fGO.jpg,https://twitter.com/twitter/statuses/1330614713366048770
99,1330612788482482181,Principales rutas que usuarios del sistema de bicicleta pública del área metropolitana de Guadalajara han seguido entre semana en tiempos de pandemia @OCMTP_JAL #30DayMapChallenge https://t.co/Vg0UMC6mDw,es,2020-11-22 20:43:05,3,3,"[{'text': '30DayMapChallenge', 'indices': [161, 179]}]",97729765,Carlos Ruiz,cruizch,"Guadalajara, México",264,90,http://pbs.twimg.com/media/EndHtrEWEAIjbIl.jpg,https://twitter.com/twitter/statuses/1330612788482482181
100,1330609964759601152,"#30DayMapChallenge Day 22 Movement. Mode options from home to work. On foot (16hrs), by bike (5hrs),  by car (1hr40), by train (2hr20) and as the Crow flies. But how long did it take the Crow? https://t.co/nqGifBeC5C",en,2020-11-22 20:31:51,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1318518242080661504,Christoph Er,dataisawesomeo,,25,148,http://pbs.twimg.com/media/EndGpx2XcAQs6RG.jpg,https://twitter.com/twitter/statuses/1330609964759601152
103,1330601946919657473,"#30DayMapChallenge
Día 21. Movimiento. Vista aérea desde del mundo hasta nuestro Instituto. Te invitamos a conocerlo. https://t.co/vBuE8KFfX6",es,2020-11-22 20:00:00,2,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2239825712,IIEG Jalisco,IIEGJ,"Calzada de los Pirules #71, Ciudad Granja, Zapopan, Jalisco",4768,0,http://pbs.twimg.com/ext_tw_video_thumb/1329918239237926914/pu/img/NVIyBQofD83qUaIL.jpg,https://twitter.com/twitter/statuses/1330601946919657473
104,1330601549849001984,"Edad de defunción por comuna de Santiago, Chile (datos de 2010-2017, todas las causas). Hay 16 años de diferencia entre los extremos.

Rechazo a reformar la constitución ganó en las comunas en rojo.

(versión en castellano de mi mapa del #30daymapchallenge que está dando vueltas) https://t.co/OTjKpuJREU https://t.co/aj4Lwqvxtb",es,2020-11-22 19:58:25,11,7,"[{'text': '30daymapchallenge', 'indices': [238, 256]}]",12306,Luis Apiolaza 🧮🍃📷⏚,zentree,"Ōtautahi, Aotearoa",1313,281,http://pbs.twimg.com/media/Enc-qGMVcAA8uxV.jpg,https://twitter.com/twitter/statuses/1330601549849001984
105,1330601090136551428,"#30DayMapChallenge Day 22 - (No) movement

Perimetral lockdowns in Asturias (Data: @es_INE, @IGNSpain and @astursalud) https://t.co/qkg8F1bgOC",en,2020-11-22 19:56:35,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",62926974,Tomasral,tomasral,Asturies,87,430,http://pbs.twimg.com/media/Enc-oI_XcAE9TZ_.jpg,https://twitter.com/twitter/statuses/1330601090136551428
106,1330600761835859968,"#30DayMapChallenge Day 21 - Water

All asturian rivers and streams (Data: @IGNSpain) https://t.co/QlXvMEPqOK",en,2020-11-22 19:55:17,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",62926974,Tomasral,tomasral,Asturies,87,430,http://pbs.twimg.com/media/Enc-UusXUAEaUiR.jpg,https://twitter.com/twitter/statuses/1330600761835859968
109,1330600304304418821,"Now how do these movement dynamics translate to distributions in the geographic and ecological spaces? Look for warm/dry areas in the south during the winter, but wet in the summer.

#Rstats code available here: https://t.co/QCM4Q92pxm

#30DayMapChallenge #movement #rspatial 2/ https://t.co/RXkQVmh2CQ",en,2020-11-22 19:53:28,4,2,"[{'text': 'Rstats', 'indices': [183, 190]}, {'text': '30DayMapChallenge', 'indices': [237, 255]}, {'text': 'movement', 'indices': [256, 265]}, {'text': 'rspatial', 'indices': [266, 275]}]",987555274537033728,Mathieu Basille,MabLabUF,Fort Lauderdale Research & Education Center,620,387,http://pbs.twimg.com/ext_tw_video_thumb/1330600150855782400/pu/img/vqCqxMgBWoY5MWlG.jpg,https://twitter.com/twitter/statuses/1330600304304418821
112,1330599768872116225,"#30DayMapChallenge - Movement

A map of all the bus stops in Southampton. Data from the NAPTAN dataset, using the Open_Naptan code from @puntofisso (https://t.co/ZV4rH1oBzV) and quick visualisation in QGIS.

Some styling issues I need to resolve, but didn't have time tonight. https://t.co/XQYik0eLH3",en,2020-11-22 19:51:20,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",809066605,Robin Wilson,sciremotesense,"Southampton, England",920,505,http://pbs.twimg.com/media/Enc9aRsXYAAvRma.jpg,https://twitter.com/twitter/statuses/1330599768872116225
113,1330596722322583552,"Here is an animated map of seasonal #WoodStork movement in the southeastern US, where you can see the dynamics at play during the nesting season.

#Rstats code available here: https://t.co/Az6PgcXK9B

#30DayMapChallenge #movement #rspatial 1/ https://t.co/LiRdyKFF6S",en,2020-11-22 19:39:14,7,24,"[{'text': 'WoodStork', 'indices': [36, 46]}, {'text': 'Rstats', 'indices': [147, 154]}, {'text': '30DayMapChallenge', 'indices': [201, 219]}, {'text': 'movement', 'indices': [220, 229]}, {'text': 'rspatial', 'indices': [230, 239]}]",987555274537033728,Mathieu Basille,MabLabUF,Fort Lauderdale Research & Education Center,620,387,http://pbs.twimg.com/ext_tw_video_thumb/1330594064828346372/pu/img/kq2uQw3L2KgcInKP.jpg,https://twitter.com/twitter/statuses/1330596722322583552
114,1330596642731552773,"#30DayMapChallenge This is my contribution for today. It was one of my first forays in Blender and part of our Great Land Rush series. 
https://t.co/1608r3cLbS

#gistribe https://t.co/jcMeHtSzTx",en,2020-11-22 19:38:55,6,71,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'gistribe', 'indices': [161, 170]}]",40458914,Steven Bernard,sdbernard,London,7125,277,http://pbs.twimg.com/ext_tw_video_thumb/1330596441929248768/pu/img/BQ-CCWhq0gbf8jsl.jpg,https://twitter.com/twitter/statuses/1330596642731552773
116,1330592547975041024,"#30DayMapChallenge 20. diena. Iedzīvotāji. Iedzīvotāji Rīgā. 1. attēlā ierastās Rīgas apkaimes, 2. attēlā apkaimju poligoni attēloti pēc iedzīvotāju daudzuma tajā. https://t.co/KNEDuXOJsX zem 2019. gada datiem slēpās 2014. gada iedzīvotāju skaits. https://t.co/BitBQL4jwX",lv,2020-11-22 19:22:39,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",461965493,Kristīne,kriksine,,336,369,http://pbs.twimg.com/media/Enc2syQXMAAg16T.jpg,https://twitter.com/twitter/statuses/1330592547975041024
117,1330591858930688003,"Day 22: Movement
#30DayMapChallenge 
The Movement of people around the world to run the Comrades Marathon next year. https://t.co/RS6R4dgwvx",en,2020-11-22 19:19:55,1,3,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}]",1233423602948694017,Nic,DrNicNacks,,10,32,http://pbs.twimg.com/media/Enc2NshW4AE02hn.jpg,https://twitter.com/twitter/statuses/1330591858930688003
118,1330591506990845956,#30DayMapChallenge Total is movement. Here's sea surface current velocities around Britain using Copernicus NetCDF data. https://t.co/y63OsGQrzU,en,2020-11-22 19:18:31,3,15,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",734297005846081536,Steve Carver,LandEthics,"Yorkshire, England",2094,444,http://pbs.twimg.com/media/Enc15uOXUAIUYtq.jpg,https://twitter.com/twitter/statuses/1330591506990845956
119,1330588804353323014,"#30DayMapChallenge day 22: movement.

All my runs (in total 85) in Kraków this year 🏃‍♀️
visualized in #QGIS with roads from #OpenStreetMap https://t.co/mdROJSddrp",en,2020-11-22 19:07:46,3,35,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [103, 108]}, {'text': 'OpenStreetMap', 'indices': [125, 139]}]",75868477,Ewa Grabska,egrabska,"Cracow, Poland",291,130,http://pbs.twimg.com/media/EncypWnXMAka4Ak.jpg,https://twitter.com/twitter/statuses/1330588804353323014
120,1330587801100972042,"#30DayMapChallenge #Day22 #Movement 

Nouvelle tentative de #flipbook cartographique pour représenter le mouvement d'un cycliste le long de la Seine.🚴🚴

#LaSeineàVélo ⤵ https://t.co/KuwecIXtI9",fr,2020-11-22 19:03:47,12,65,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day22', 'indices': [19, 25]}, {'text': 'Movement', 'indices': [26, 35]}, {'text': 'flipbook', 'indices': [60, 69]}, {'text': 'LaSeineàVélo', 'indices': [153, 166]}]",732695379288961026,ArtisansCartographes,Artisans_Cartos,www.cartapaname.fr,2125,925,http://pbs.twimg.com/tweet_video_thumb/EncygqWXEAAEug5.jpg,https://twitter.com/twitter/statuses/1330587801100972042
121,1330586392594767872,"#30DayMapChallenge Day 22 - Movement

This year, the region's isolation has been its greatest advantage. But ending air service to the Canadian North is not an option.

Here are all of the flights currently offered in the three territories. https://t.co/m3wtbfWYmX",en,2020-11-22 18:58:11,5,41,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",851149914725916672,ksituan northland,ksituan,Val Marie / Treaty 4,1286,160,http://pbs.twimg.com/media/EncwoMrUYAUI8U8.jpg,https://twitter.com/twitter/statuses/1330586392594767872
122,1330585361165193218,"#30DayMapChallenge day 22 Movement. Flight around the 56°N line of latitude, passing near Edinburgh. NASA Blue Marble (December) Blender. https://t.co/XaqYgIsCIn",en,2020-11-22 18:54:05,8,51,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",363276700,Steven Kay,stevefaeembra,Edinburgh,862,335,http://pbs.twimg.com/ext_tw_video_thumb/1330585172182523909/pu/img/JxK6aVktTL25r29O.jpg,https://twitter.com/twitter/statuses/1330585361165193218
123,1330584679737602056,"#30DayMapChallenge - Water. Good to know where your water comes from and where it goes. My home watershed - bracketed by Vermont's tallest peak, Mount Mansfield, and the Worcester Mountains. Not mapped - the historic village sunken beneath a reservoir built for flood control. https://t.co/3TPlm8WIFd",en,2020-11-22 18:51:23,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",721829381207887872,David Fox,ReynardSubtil,"Vermont, USA",71,170,http://pbs.twimg.com/media/EncvO33W8AMyd9-.jpg,https://twitter.com/twitter/statuses/1330584679737602056
124,1330584419321655297,"Day 22- Movement
#30DayMapChallenge 
Location- Greater London, UK
Data- @Google 
Tools- @qgis #bigquery
Description- Mobility trends for places of residence. 
Bluer = more visits (and greater length of visits) compared to the baseline. 
#GIS #gischat https://t.co/cp1w2RoLD1",en,2020-11-22 18:50:21,3,9,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}, {'text': 'bigquery', 'indices': [94, 103]}, {'text': 'GIS', 'indices': [237, 241]}, {'text': 'gischat', 'indices': [242, 250]}]",52190652,Oliver Burdekin,burdGIS,"Wakefield, England",1402,2955,http://pbs.twimg.com/tweet_video_thumb/Encvbf7XMAI6AU2.jpg,https://twitter.com/twitter/statuses/1330584419321655297
125,1330581394175700992,"Balochistan the Land Beautifull Smiles,
#Balochistan #Baloch #30DayMapChallenge #Pakistan #PakistanZindabad #PeshawarStandsWithPDM #PeshawarJalsa #COVID19 #coronavirus #ChildrensDay #Baloch https://t.co/jGxYVTpOdQ",en,2020-11-22 18:38:20,0,1,"[{'text': 'Balochistan', 'indices': [40, 52]}, {'text': 'Baloch', 'indices': [53, 60]}, {'text': '30DayMapChallenge', 'indices': [61, 79]}, {'text': 'Pakistan', 'indices': [80, 89]}, {'text': 'PakistanZindabad', 'indices': [90, 107]}, {'text': 'PeshawarStandsWithPDM', 'indices': [108, 130]}, {'text': 'PeshawarJalsa', 'indices': [131, 145]}, {'text': 'COVID19', 'indices': [146, 154]}, {'text': 'coronavirus', 'indices': [155, 167]}, {'text': 'ChildrensDay', 'indices': [168, 181]}, {'text': 'Baloch', 'indices': [182, 189]}]",4919125173,_*Kalat Online_*,Kalatonline11,"Kalat, Pakistan",169,771,http://pbs.twimg.com/media/Encst57XMAoNoxu.jpg,https://twitter.com/twitter/statuses/1330581394175700992
126,1330581018160615425,"For #30DayMapChallenge theme, movement, a detail from #AirFrance Nova et Vetera: a curios aeroplane shadow near northern Europe which suggest the contrasting ancient shipping routes with the new air routes. #mapping Hi-Res: https://t.co/wLK9fwbllk https://t.co/3cBiCON6Mz",en,2020-11-22 18:36:50,1,3,"[{'text': '30DayMapChallenge', 'indices': [4, 22]}, {'text': 'AirFrance', 'indices': [54, 64]}, {'text': 'mapping', 'indices': [207, 215]}]",94106708,Idea Rare Maps,ideararemaps,Brescia,445,400,http://pbs.twimg.com/media/EncsPV8XUAIEt98.jpg,https://twitter.com/twitter/statuses/1330581018160615425
127,1330581005388947459,"#30DayMapChallenge 22. diena. Kustība. Ņemot trīs datumu Sentinel-1 radara attēlus, var redzēt kuģus, kas vienudien ir ostā, citā ir prom. Mazajā kartē zilie punktiņi ir NBS karakuģi Valsts svētkos abpus Vanšu tiltam. https://t.co/3Yoa9mXcEY",lv,2020-11-22 18:36:47,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",137107982,Zane,atdodkonfektes,,134,120,http://pbs.twimg.com/media/EncrD5UWEAUEbfx.jpg,https://twitter.com/twitter/statuses/1330581005388947459
