,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
188,1324126890580418560,"Day 5 of #30DayMapChallenge / Blue

Rivers! The darker, the deeper. The thicker, the wider.

Also, I gave up. Made with #ArcGIS https://t.co/i6vngESm8w",en,2020-11-04 23:10:26,2,11,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'ArcGIS', 'indices': [120, 127]}]",3494716935,Eliška Vlčková,vlckel,Česká republika,125,145,http://pbs.twimg.com/media/EmA51WDWkAUX4Sr.jpg,https://t.co/i6vngESm8w
189,1324125270664597506,"Kind of cheating on this hexes #30DayMapChallenge cuz I made the map months ago, but it's also a shameless plug for a recently published study I helped on: https://t.co/eKv7NLz46j

S/o to #rspatial packages:
{sf}
{tidycensus}
{tigris}

(Red overlay = high statistical uncertainty) https://t.co/yHEIeltFuT",en,2020-11-04 23:04:00,3,3,"[{'text': '30DayMapChallenge', 'indices': [31, 49]}, {'text': 'rspatial', 'indices': [188, 197]}]",2677912008,🏰 Stephen Biesty-Mode 🏰,bus_jus,"Portland, OR",30,191,http://pbs.twimg.com/media/EmA8LKWU0AAmCGk.jpg,https://t.co/eKv7NLz46j
190,1324124939553824769,#30DayMapChallenge 2020 Día 4 Hexágonos: Distribución de la población en México por hexágonos de 1 Km2 con datos de @INEGI_INFORMA @IIEGJ @tjukanov https://t.co/LUqSaLOvbP,es,2020-11-04 23:02:41,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",7630312,Yúum-K'aak-Náab,jdeltoro1973,Guadalajara México,520,1942,http://pbs.twimg.com/media/EmA8f-gXIAAMpIR.jpg,https://t.co/LUqSaLOvbP
191,1324124663333724165,"🗺️ Day 4 - #30DayMapChallenge -  Hexagons

Percent of 🇷🇴 Romanian settlement names with the most frrquent ending: ""-ești"" (plural of patronymic ""-escu"", derived from Latin ""-iscus"")

Common in the hill regions of the East &amp; South, as well as in the Apuseni mountains in the West. https://t.co/oB8K4Bqn5C",en,2020-11-04 23:01:35,1,10,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}]",800277926348324864,Arnold Platon,Arnold_Platon,"Nice, France",1996,1456,http://pbs.twimg.com/media/EmA8XRCX0AAVqiI.jpg,https://t.co/oB8K4Bqn5C
192,1324124099300397056,"#30DayMapChallenge 3/30: Hexagons. Quickie from the archives: detail from one of my D&amp;D campaign maps, in the TTRPG scale style of 1 hex=1 mile (with the larger ones being 6 miles and then 60 miles). https://t.co/fCV1KRTSi8",en,2020-11-04 22:59:20,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1224107513131327488,keirtography,keirtography,"Ventura, CA",50,190,http://pbs.twimg.com/media/EmA72N7U4AEy5Q2.jpg,https://t.co/fCV1KRTSi8
193,1324122106687356928,"#30DayMapChallenge Day 3... POLYGONS

Someone could say that's an... eyecatching map! 👁️
Voronoi polygons of the nearest Arctic City. The color of the polygons reflects the country of the city. 

Made in Qgis. Data from Natural Earth https://t.co/RlrYzqIubv",en,2020-11-04 22:51:25,1,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1200892211996635139,Danae Kontou,DanaeKontou,,10,86,http://pbs.twimg.com/media/EmA5kfGWoAIs6eK.jpg,https://t.co/RlrYzqIubv
194,1324122061346869250,"Day 4 of #30DayMapChallenge Hexagons! Not my prettiest but wow did I use a lot of #qgis #vectoranalysis tools. Location and density of historic ""Monument Trees"" in Amsterdam https://t.co/U9vlbM0bho",en,2020-11-04 22:51:15,1,8,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'qgis', 'indices': [82, 87]}, {'text': 'vectoranalysis', 'indices': [88, 103]}]",702335393522425856,Deboleena,deboleenam5,,36,73,http://pbs.twimg.com/media/EmA58qJX0AQBLyC.jpg,https://t.co/U9vlbM0bho
195,1324120394912141313,"#30DayMapChallenge Day 4: Hexagons

US schools by #NCES locale using #rstats 

#schools #education #community https://t.co/c9s4lrq4YH",en,2020-11-04 22:44:37,4,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'NCES', 'indices': [50, 55]}, {'text': 'rstats', 'indices': [69, 76]}, {'text': 'schools', 'indices': [79, 87]}, {'text': 'education', 'indices': [88, 98]}, {'text': 'community', 'indices': [99, 109]}]",104213130,R.Richard,rorich,"Atlanta, GA",254,1312,http://pbs.twimg.com/media/EmA4eQvXYAEVJuI.jpg,https://t.co/c9s4lrq4YH
196,1324118876582543362,#30DayMapChallenge #Day3 Hexagon counts for one of the needed pan-European datasets - Buildings - for just one NUTS3 region - one can see the less and the more densely built-up spaces in BRX.  @EuroStat #GISCO -26days2go https://t.co/B0eMgYf1SD,en,2020-11-04 22:38:35,2,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day3', 'indices': [19, 24]}, {'text': 'GISCO', 'indices': [203, 209]}]",2574612668,hannes reuter,hireuter,,198,407,http://pbs.twimg.com/media/EmA2wjbWMAATann.jpg,https://t.co/B0eMgYf1SD
197,1324118122844991488,"#30DayMapChallenge Day 5. Theme ""blue"". New Zealand 2020 General Election polling sites, by percentage of National vote at polling site (A3 150ppi png) https://t.co/m52xL9UgXA",en,2020-11-04 22:35:36,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2606576396,David Hood,Thoughtfulnz,New Zealand,1612,91,http://pbs.twimg.com/media/EmA2Zb3VoAEhgUF.jpg,https://t.co/m52xL9UgXA
198,1324117754346176512,"#30DayMapChallenge 4. Hexagons.

Extruded hexagons for groups of wells in Norwegian waters. Height is max depth multiplied with 20. Red is 300°C bottom temp, Blue is 0°C or missing data. Data: @oljedir. Backround map: OpenStreetMap. https://t.co/dsSr9ZGyT1",en,2020-11-04 22:34:08,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",44981447,Tore Halset,torehalset,"Stavanger, Norway",285,734,http://pbs.twimg.com/media/EmA0z3lX0AAcq_a.jpg,https://t.co/dsSr9ZGyT1
200,1324116642767511552,Day 4 Hexagons #30DayMapChallenge Percentage Natura 2000 in L'Hexagone. Made with the wargames hexagons from https://t.co/wnt2Ki0X7N Hexagons are #Bestagons #QGIS https://t.co/SyaihR1a5l,en,2020-11-04 22:29:43,1,6,"[{'text': '30DayMapChallenge', 'indices': [15, 33]}, {'text': 'Bestagons', 'indices': [146, 156]}, {'text': 'QGIS', 'indices': [157, 162]}]",261631571,Leo,hendrikxleo,Nederland,63,250,http://pbs.twimg.com/media/EmA09GOXEAQkMqD.jpg,https://t.co/wnt2Ki0X7N
201,1324115018854682630,After the data visualization meetup with @RLadiesFreiburg I finally got it to this #30DayMapChallenge sharing some of the things we were working on today. Migratory patterns of Scarlet flycatcher (or Churrinche 🇦🇷) in South America. Code on GitHub https://t.co/DuYIbXjZqw https://t.co/hl2okLdaGg,en,2020-11-04 22:23:16,4,21,"[{'text': '30DayMapChallenge', 'indices': [83, 101]}]",1085907102000922624,Elisa Schneider,Ichisa5,,79,335,http://pbs.twimg.com/media/EmAyIFwWoAI1sH4.jpg,https://t.co/DuYIbXjZqw
202,1324114876915208195,"#30DayMapChallenge Day 4: Hexagons

Here I have created a 2020 #Wildfire Season density map of 375m VIIRS active fire detections for the Russian Federation. Highest densities (~34,000 - ~52,000 total fires) are in #Boreal and #Arctic ecosystems of Siberia and Far East. #Russia https://t.co/LfV7wqkvMd",en,2020-11-04 22:22:42,3,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Wildfire', 'indices': [63, 72]}, {'text': 'Boreal', 'indices': [214, 221]}, {'text': 'Arctic', 'indices': [226, 233]}, {'text': 'Russia', 'indices': [270, 277]}]",65064975,Jessica McCarty,jmccarty_geo,Myaamia land & The World,2685,4018,http://pbs.twimg.com/media/EmAyd0mXYAcwKA6.jpg,https://t.co/LfV7wqkvMd
203,1324114711516950529,#30DayMapChallenge: Day 4 (Hexagons): California elevations built with #rayshader and #tidyverse in #rstats (#rspatial) https://t.co/y9yZDTcGmj,en,2020-11-04 22:22:02,17,87,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rayshader', 'indices': [71, 81]}, {'text': 'tidyverse', 'indices': [86, 96]}, {'text': 'rstats', 'indices': [100, 107]}, {'text': 'rspatial', 'indices': [109, 118]}]",840369042632396800,newishtodc,cstats1,"Washington, DC",47,48,http://pbs.twimg.com/ext_tw_video_thumb/1324114671956336642/pu/img/nj0k340toITZvLlL.jpg,https://t.co/y9yZDTcGmj
204,1324113530661097477,"#30DayMapChallenge Day 4: Hexagons (BONUS)

If you visit https://t.co/izGQyWVtEp, you can download ""Wargames,"" a hexagon-based set of countries, lakes, and (for some countries), admin-1 units that I spent way too much time making in 2013. https://t.co/5mdR0WeFRq",en,2020-11-04 22:17:21,10,83,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",243497005,Daniel P. Huffman,pinakographos,"Madison, WI",7790,90,http://pbs.twimg.com/media/EmAxxeUW0AEFMkQ.jpg,"https://t.co/izGQyWVtEp,"
205,1324110717251964930,"@geomenke @fritzGIS #30DayMapChallenge Day 5: Blue
Our local recycling plant. Orthofoto made with my Ladybird and processed in @OpenDroneMap. Layout in @QGIS https://t.co/i7Mz2xlf2R",en,2020-11-04 22:06:10,1,6,"[{'text': '30DayMapChallenge', 'indices': [20, 38]}]",509794262,Lene Fischer,Lene_Fischer,Nødebo,1901,225,http://pbs.twimg.com/media/EmAvXu1X0AInpEh.jpg,https://t.co/i7Mz2xlf2R
206,1324108721837002757,#30DayMapChallenge Day 4 Hexagonal inspiration https://t.co/HAIV1KHjgs,en,2020-11-04 21:58:14,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3290545829,Carmem Rodrigues 🏡😷🇧🇷🌍,CarmemMarx,"Belo Horizonte, Minas Gerais",178,630,http://pbs.twimg.com/media/EmAt3RZXYAMO2K7.jpg,https://t.co/HAIV1KHjgs
207,1324108680963477504,#30DayMapChallenge day 4: hexagons https://t.co/1FMQ7Xd6d8,en,2020-11-04 21:58:04,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",275677658,Keith Jenkins,kgjenkins,Ithaca,1133,188,http://pbs.twimg.com/media/EmAtxMWXYAQ21sV.png,https://t.co/1FMQ7Xd6d8
208,1324108435676258305,"#30DayMapChallenge - Day 4 (Hexagons)

Binned population density of Canada. Always fun to use a logarithmic colour scheme. https://t.co/hwPH9F1urJ",en,2020-11-04 21:57:06,7,39,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",851149914725916672,ksituan northland,ksituan,Val Marie / Treaty 4,1184,156,http://pbs.twimg.com/media/EmAsOPkVcAA47hq.jpg,https://t.co/hwPH9F1urJ
209,1324107583041556481,#30DayMapChallenge https://t.co/72299zD1tR,und,2020-11-04 21:53:43,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1323017073564524546,Huda.Bader,HudaBader7,,1,11,http://pbs.twimg.com/media/EmAszOYW0AcN6bQ.jpg,https://t.co/72299zD1tR
210,1324107140374556674,"Transports en commun nantais 🚋🚏 
Mode nuit activé🌃

#30DayMapChallenge Jour 4 - Hexagon
#Nantes #TAN https://t.co/P9Aj0dVQZn",fr,2020-11-04 21:51:57,1,2,"[{'text': '30DayMapChallenge', 'indices': [52, 70]}, {'text': 'Nantes', 'indices': [88, 95]}, {'text': 'TAN', 'indices': [96, 100]}]",207283971,Pierre,alnpierre,Rennes,153,284,http://pbs.twimg.com/media/EmAsS4tXIAIgnsw.jpg,https://t.co/P9Aj0dVQZn
211,1324106262179577858,"Day 05: blue. Keeping it simple with NZ lakes. #R #ggplot2, data from @LINZLDS. https://t.co/jgfz4JiOA8 #30DayMapChallenge https://t.co/gisPBzfXdN",en,2020-11-04 21:48:28,3,6,"[{'text': 'R', 'indices': [47, 49]}, {'text': 'ggplot2', 'indices': [50, 58]}, {'text': '30DayMapChallenge', 'indices': [104, 122]}]",801318008912232449,Nick,nwbort,,4,253,http://pbs.twimg.com/media/EmAqvDnU0AELkRH.png,https://t.co/jgfz4JiOA8
212,1324105404780077056,"#30DayMapChallenge Día 4: hexágonos. Se acerca el verano🏖️🥵 y dejo este mapa con mis datos favoritos del satélite MODIS. Nunca había trabajado con grillas hexagonales y aprendí con este genial tutorial: https://t.co/9XWj8nQ9lb💎

#RStats #rspatial
Código: https://t.co/bYe7IhIlHB https://t.co/7V21vUOIr6",es,2020-11-04 21:45:03,6,20,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'RStats', 'indices': [229, 236]}, {'text': 'rspatial', 'indices': [237, 246]}]",30381129,Steph Orellana Bello,sporella,Chile,292,190,http://pbs.twimg.com/media/EmAph8gWkAQ83lm.png,https://t.co/9XWj8nQ9lb💎
213,1324104081586139139,"Selected pubs in central Newcastle - on the day pubs in England close again for a second #lockdown
#30DayMapChallenge #hexmap https://t.co/Ql3dWlDutG",en,2020-11-04 21:39:48,5,12,"[{'text': 'lockdown', 'indices': [89, 98]}, {'text': '30DayMapChallenge', 'indices': [99, 117]}, {'text': 'hexmap', 'indices': [118, 125]}]",318026127,Craig Robson,CaRobson,Newcastle,158,199,http://pbs.twimg.com/media/EmAo-btWMAEfPAx.jpg,https://t.co/Ql3dWlDutG
214,1324102055775162373,"#30DayMapChallenge Jour 4, Hexagones.

Vous feriez bien une petite partie ? https://t.co/36VGznzx2J",fr,2020-11-04 21:31:45,1,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1005427867289903104,Axel Desaintmartin,Axel_AFNEG,"Nancy, France",373,719,http://pbs.twimg.com/media/EmAnm_iXEAYqS-0.jpg,https://t.co/36VGznzx2J
215,1324101404148047875,"Map showing the colleges of King Faisal University
#GIS #30DayMapChallenge #kfu https://t.co/BqmeuW83DR",en,2020-11-04 21:29:10,3,6,"[{'text': 'GIS', 'indices': [51, 55]}, {'text': '30DayMapChallenge', 'indices': [56, 74]}, {'text': 'kfu', 'indices': [75, 79]}]",600827679,مـحمّد,iMohamedlil,"الشرقية, السعودية ",1212,366,http://pbs.twimg.com/media/EmAnM-ZXgAETfHT.jpg,https://t.co/BqmeuW83DR
221,1324098617578323968,#30DayMapChallenge day 3 polygon. The favourite geometry of the Forts in Brazil hinterland. https://t.co/zsBH0T0zmc,en,2020-11-04 21:18:05,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3290545829,Carmem Rodrigues 🏡😷🇧🇷🌍,CarmemMarx,"Belo Horizonte, Minas Gerais",178,630,http://pbs.twimg.com/media/EmAkqllW0AAqnAN.jpg,https://t.co/zsBH0T0zmc
222,1324097470369013760,"If you were taught French in school you may remember: ""Just draw a hexagon, then you get France"". But what if you want to draw a more accurate mainland France? Well, then you'll need some more hexagons – but I think with around 300 you're fine #30DayMapChallenge https://t.co/4tzgXk46cj",en,2020-11-04 21:13:32,1,14,"[{'text': '30DayMapChallenge', 'indices': [244, 262]}]",281177027,Isaak,fleischkas,Wien,138,967,http://pbs.twimg.com/media/EmAhkHnXUAoJKHx.jpg,https://t.co/4tzgXk46cj
223,1324096755210792960,Boulders and stone piles of Estonia.  #30DayMapChallenge #QGIS https://t.co/opn5WoIYV2,en,2020-11-04 21:10:41,2,5,"[{'text': '30DayMapChallenge', 'indices': [38, 56]}, {'text': 'QGIS', 'indices': [57, 62]}]",40151250,Tõnu Oja,tonuoja,,17,25,http://pbs.twimg.com/media/EmAi6LrW0AITSym.jpg,https://t.co/opn5WoIYV2
224,1324096583181443072,"Was struggling for ideas today for #30DayMapChallenge so I decided to reverse a popular map meme in making a hexagon map of the world, as you can see below https://t.co/UeLYXejw9O",en,2020-11-04 21:10:00,3,42,"[{'text': '30DayMapChallenge', 'indices': [35, 53]}]",343928585,Alasdair Rae,undertheraedar,"Sheffield, England",18607,3417,http://pbs.twimg.com/media/EmAinHoXIAA5V1-.jpg,https://t.co/UeLYXejw9O
225,1324096356428951553,"#30DayMapChallenge DAY FOUR: Hexagons &gt; re-visiting an old work about airbnb and two big cities in Brazil, São Paulo and Rio de Janeiro. https://t.co/O80DgzAP2h",en,2020-11-04 21:09:06,2,29,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",39364847,carolina passos,carolpos,"Sao Paulo, Brazil",562,885,http://pbs.twimg.com/media/EmAilIpWkAANsJn.jpg,https://t.co/O80DgzAP2h
227,1324093386245218306,"Day 4: Hexagons
#30DayMapChallenge 

Just some experiments in election mapping. Overlaying 2015 election results with hexagonal bins. 

Hex bins are very useful to account for changes and uneven polling constituencies. Hope to see more of them in #BiharElections2020 coverage https://t.co/iN1TbaqiSq",en,2020-11-04 20:57:18,1,5,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}, {'text': 'BiharElections2020', 'indices': [247, 266]}]",128804246,Amish Sarpotdar,brunmuska,"Manchester, England",344,941,http://pbs.twimg.com/media/EmAfTuwW0AEOKKr.jpg,https://t.co/iN1TbaqiSq
228,1324092863286824962,"#30DayMapChallenge - Day 4: Hexagons

Hex Grid of Inverness.

Building on yesterday’s `inverness.json` polygon, here’s a grid of hexagonal markers clipped to the boundary of the city. https://t.co/k0lXP9I9fc",en,2020-11-04 20:55:13,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",12620762,Mike Coats,MikeCoatsDotCom,"Inverness, Scotland",288,1165,http://pbs.twimg.com/media/EmAfbl1W0Ac0w8I.jpg,https://t.co/k0lXP9I9fc
229,1324091824559017988,"Dumfries and Galloway place-names ending in knowe(s) 'small hill, knoll'
#30DayMapChallenge #Day4 #Hexagons #QGIS https://t.co/MryNWEeVKH",en,2020-11-04 20:51:06,4,14,"[{'text': '30DayMapChallenge', 'indices': [73, 91]}, {'text': 'Day4', 'indices': [92, 97]}, {'text': 'Hexagons', 'indices': [98, 107]}, {'text': 'QGIS', 'indices': [108, 113]}]",1081900377853829120,D&G place-names,dgplacenames,,560,294,http://pbs.twimg.com/media/EmAd4UUXIAEkUpV.jpg,https://t.co/MryNWEeVKH
230,1324091186840297473,"Też zastanawialiście się gdzie i jak dużo znajduje się domów jednorodzinnych w największym mieście Polski? 🤔
Dane przedstawione w siatce sześciokątów.

Map shows stand-alone houses in the biggest city in Poland.

#30DayMapChallenge #day4 #hexagons
wykonano w #QGIS https://t.co/EZiKRqbb8h",pl,2020-11-04 20:48:34,1,3,"[{'text': '30DayMapChallenge', 'indices': [213, 231]}, {'text': 'day4', 'indices': [232, 237]}, {'text': 'hexagons', 'indices': [238, 247]}, {'text': 'QGIS', 'indices': [259, 264]}]",1311757794417283072,mjeż.wysoko,mjezwysoko,,1,5,http://pbs.twimg.com/media/EmAdPEeXYAABOwv.jpg,https://t.co/EZiKRqbb8h
231,1324090804890198018,"Para el día 3 (polígonos) del #30DayMapChallenge, y ya que estamos hablando tanto de EEUU y de la división urbano-rural del voto, les muestro acá el costo medio mensual (USD) de tener una vivienda en EEUU. https://t.co/UVVa0fzYd3",es,2020-11-04 20:47:02,1,13,"[{'text': '30DayMapChallenge', 'indices': [30, 48]}]",20548476,Juan Sebastián Herrera,herrerajuans,"San Diego, CA",2709,995,http://pbs.twimg.com/media/EmAdPQkWoAASG1U.jpg,https://t.co/UVVa0fzYd3
232,1324090208657252354,"Nice simple map today showing percentage of people who can speak Irish around Ireland broken down into 10km Hexagons. 
Day 4
#30DayMapChallenge https://t.co/OiCXpuri7Y",en,2020-11-04 20:44:40,1,8,"[{'text': '30DayMapChallenge', 'indices': [125, 143]}]",457462538,jack ffrench,jackffrench,,201,137,http://pbs.twimg.com/media/EmAc9xfX0AYj3zv.jpg,https://t.co/OiCXpuri7Y
234,1324090050922139649,"#30DayMapChallenge Day 4 - Hexagons

Made in @qgis using @openstreetmap building data. Captures the unevenness of OSM coverage, but also picking up on urban areas too 🧐 https://t.co/uQpKQcXDUs",en,2020-11-04 20:44:03,2,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3123452678,Maedhbh Nic Lochlainn,MaedhbhLikeDave,"Dublin City, Ireland",176,139,http://pbs.twimg.com/media/EmAciyuW0AEi5VR.jpg,https://t.co/uQpKQcXDUs
235,1324089628002000898,"#30DayMapChallenge día 4, hexágonos. #Mapa de la distribución de gasolineras en #México, con base en el ""Global Map of Nautical Piracy"" de @John_M_Nelson. Hecho en #QGIS con datos de @CRE_Mexico. https://t.co/if0X8Og8Lu",es,2020-11-04 20:42:22,2,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Mapa', 'indices': [37, 42]}, {'text': 'México', 'indices': [80, 87]}, {'text': 'QGIS', 'indices': [164, 169]}]",256783357,Juan Luis Torres,juanluistv_,Ciudad de México,147,103,http://pbs.twimg.com/media/EmAcf7-WoAIrdrb.jpg,https://t.co/if0X8Og8Lu
236,1324086796389593094,"#30DayMapChallenge Map showing the building footprint in Mulago II, an informal settlement in Kampala City in #Uganda. Source of data @openstreetmap
#CommunityImpactMicrogrants https://t.co/PgJKMg2glK",en,2020-11-04 20:31:07,2,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Uganda', 'indices': [110, 117]}, {'text': 'CommunityImpactMicrogrants', 'indices': [149, 176]}]",1258773668559237120,Resilience Mappers,RMappers,"Kampala, Uganda",172,559,http://pbs.twimg.com/media/EmAZ5xwXUAcAJLk.jpg,https://t.co/PgJKMg2glK
