,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
126,1324481553683152900,"#30DayMapChallenge 

Day 5: Blue.

A visualisation of the Phuong Vinh Ninh flooding disaster extent from the Copernicus emergency mapping resource. https://t.co/qspXBNTvbQ",en,2020-11-05 22:39:44,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",191950318,Conor Gleeson,ConorGleeson12,Meath,262,103,http://pbs.twimg.com/media/EmGA8-eX0AE3NOj.jpg,https://t.co/qspXBNTvbQ
128,1324481030993121281,#30DayMapChallenge with Hexagons. 10 Most Common #openstreetmap Amenities in the US of A. Made with @geopandas #H3 and #Python https://t.co/WD78ixujRz,en,2020-11-05 22:37:40,3,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'openstreetmap', 'indices': [49, 63]}, {'text': 'H3', 'indices': [111, 114]}, {'text': 'Python', 'indices': [119, 126]}]",712499518491791361,Nikolai Janakiev,njanakiev,Austria,985,680,http://pbs.twimg.com/media/EmF-YlWXEAEsH2h.jpg,https://t.co/WD78ixujRz
129,1324480818002145280,"Day 5 of #30DayMapChallenge - Blue

As we're waiting the results of the #2020USElections, I thought it appropriate to map how the percentage share of votes for @TheDemocrats have changed at State level over time across the last 11 elections (1976 - 2016)! https://t.co/VIE5WZJhSG",en,2020-11-05 22:36:49,1,4,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': '2020USElections', 'indices': [72, 88]}]",863722747,Tim Rodaway,TimRodaway,"Newcastle Upon Tyne, England",94,283,http://pbs.twimg.com/ext_tw_video_thumb/1324476328440143874/pu/img/xUcKAGhALKKA35PJ.jpg,https://t.co/VIE5WZJhSG
130,1324479628522758144,"Day 5 of #30DayMapChallenge is Blue. In the spirit of the versatility that is Blue, here is a map of flood probabilities and public pools in Amsterdam #water #dataviz #map #qgis https://t.co/6YPkL78HnZ",en,2020-11-05 22:32:05,1,0,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'water', 'indices': [151, 157]}, {'text': 'dataviz', 'indices': [158, 166]}, {'text': 'map', 'indices': [167, 171]}, {'text': 'qgis', 'indices': [172, 177]}]",702335393522425856,Deboleena,deboleenam5,,36,73,http://pbs.twimg.com/media/EmF-_1qWMAEueHi.jpg,https://t.co/6YPkL78HnZ
132,1324478623059972097,"Día 5 del #30DayMapChallenge
Azul

Alguien descargó por error 250 megas de datos [🙄🤦] de la @LaAgenciaCDMX y pues lo menos que puedo hacer es mostrarlos.

Acá un mapa de las zonas donde más asaltan a transeúntes. Siempre que andemos por el centro hay que tener cuidado. 
#RStats https://t.co/LN1EngHKQi",es,2020-11-05 22:28:06,4,8,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'RStats', 'indices': [271, 278]}]",98332912,Luis David ®️,1LuisDavid,,394,978,http://pbs.twimg.com/media/EmF9d8kWMAcaZct.jpg,https://t.co/LN1EngHKQi
133,1324478193374560259,"Day 5: Blue
Utah's Great Salt Lake
#30DayMapChallenge https://t.co/ZBPKHAXLzC",en,2020-11-05 22:26:23,1,6,"[{'text': '30DayMapChallenge', 'indices': [35, 53]}]",133541065,Eric Goodwin,mr_ericgoodwin,"Center of Tennessee, Tennessee",381,586,http://pbs.twimg.com/media/EmF9cDGW0AE9UqL.png,https://t.co/ZBPKHAXLzC
134,1324477342220132352,"#30DayMapChallenge Day 6. Theme ""red"". New Zealand 2020 General Election polling sites, by provisional percentage of Labour vote at polling site (A3 150ppi png)

Best read in conjunction with yesterdays ""blue"" and the next two days ""green"" and ""yellow"" https://t.co/ih7MtaG9ZF",en,2020-11-05 22:23:00,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2606576396,David Hood,Thoughtfulnz,New Zealand,1613,91,http://pbs.twimg.com/media/EmF9HFFVMAA9YYZ.jpg,https://t.co/ih7MtaG9ZF
135,1324476330143064064,"#30DayMapChallenge 5 blue: Using #GBIF specimen records for Centaurea Cyanus, the Blue Cornflower, also a national symbol in #Estonia 🇪🇪 #Rukkilill lighter means higher number of recorded/found/sighted samples. Howto follows. #GeoPlot #Python #GeoPython 🤓🌏🐍 https://t.co/RQfTssIT9t",en,2020-11-05 22:18:59,3,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'GBIF', 'indices': [33, 38]}, {'text': 'Estonia', 'indices': [125, 133]}, {'text': 'Rukkilill', 'indices': [137, 147]}, {'text': 'GeoPlot', 'indices': [226, 234]}, {'text': 'Python', 'indices': [235, 242]}, {'text': 'GeoPython', 'indices': [243, 253]}]",409168655,Alexander Kmoch,allixender,"Tartu, Eesti",237,203,http://pbs.twimg.com/media/EmF7nBrWkAIjJwa.jpg,https://t.co/RQfTssIT9t
137,1324474840062054401,"Reservoirs, Lakes and Tributaries of the Lake District #30DayMapChallenge Day 5 - Blue (kinda) https://t.co/ZWRqpbPgwH",en,2020-11-05 22:13:04,1,2,"[{'text': '30DayMapChallenge', 'indices': [55, 73]}]",1318518242080661504,Christoph Er,dataisawesomeo,,2,85,http://pbs.twimg.com/media/EmF61PNWoAEjkPT.jpg,https://t.co/ZWRqpbPgwH
138,1324473817020989442,#30DayMapChallenge https://t.co/S03SIIl4yd,und,2020-11-05 22:09:00,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1323017073564524546,Huda.Bader,HudaBader7,,1,11,http://pbs.twimg.com/media/EmF53tFX0AA6k-Z.jpg,https://t.co/S03SIIl4yd
139,1324471291789934593,"#30DayMapChallenge
#Day_5
#Blue
#Valencia
#Albufera
#Horta https://t.co/34qfQKiMqo",und,2020-11-05 21:58:58,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day_5', 'indices': [19, 25]}, {'text': 'Blue', 'indices': [26, 31]}, {'text': 'Valencia', 'indices': [32, 41]}, {'text': 'Albufera', 'indices': [42, 51]}, {'text': 'Horta', 'indices': [52, 58]}]",605417877,Daniel Ibáñez Campos,dic1991,Barcelona,60,575,http://pbs.twimg.com/media/EmF3nCcXIAAIiz5.jpg,https://t.co/34qfQKiMqo
140,1324470294074040320,"Day 06: red. Auckland volcanic field. Circle size represents age of volcano and colour its elevation. #R #leaflet, elevation data from @LINZLDS. https://t.co/HjhPbCArnF #30DayMapChallenge https://t.co/IDkywYMXaF",en,2020-11-05 21:55:00,1,1,"[{'text': 'R', 'indices': [102, 104]}, {'text': 'leaflet', 'indices': [105, 113]}, {'text': '30DayMapChallenge', 'indices': [169, 187]}]",801318008912232449,Nick,nwbort,,4,253,http://pbs.twimg.com/media/EmDju4TUcAM3IAa.jpg,https://t.co/HjhPbCArnF
141,1324466669549428743,"Blaeberry place-names in Dumfries and Galloway
D&amp;G has 12 of the 26 Blaeberry place-names in Scotland, half of which are in Eskdalemuir.
There's a nice wee (b)ley line between points 1, 2, 3, 5 &amp; 12.
#30DayMapChallenge #Day5 #Blue #QGIS https://t.co/gsMNrtOtJk",en,2020-11-05 21:40:36,2,13,"[{'text': '30DayMapChallenge', 'indices': [208, 226]}, {'text': 'Day5', 'indices': [227, 232]}, {'text': 'Blue', 'indices': [233, 238]}, {'text': 'QGIS', 'indices': [239, 244]}]",1081900377853829120,D&G place-names,dgplacenames,,562,295,http://pbs.twimg.com/media/EmFuotKXYAAsHII.jpg,https://t.co/gsMNrtOtJk
142,1324465973810896898,"Jour 5 du #30DayMapChallenge - Blue

Carte représentant le réseau #hydrographique de la région #AuvergneRhoneAlpes 

Données : contours des régions  + réseaux hydrographiques https://t.co/ZCAgIMLYNg https://t.co/P1wKeKl5SF",fr,2020-11-05 21:37:50,1,11,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'hydrographique', 'indices': [66, 81]}, {'text': 'AuvergneRhoneAlpes', 'indices': [95, 114]}]",3195365733,Justine Vignat,Junevgt,Paris ,733,250,http://pbs.twimg.com/media/EmFywYEX0AEZAn-.jpg,https://t.co/ZCAgIMLYNg
143,1324465563989610497,"Day 5 (Blue) of #30DayMapChallenge 

This is an interesting visualization of #Christianity around the #world. 

What interpretation/conclusion can you draw?
Ours is that, there are certainly more Christian-dominant countries than not.

Map is from @mapsstatistic

5|1 https://t.co/GW51vJ14DF",en,2020-11-05 21:36:12,1,3,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}, {'text': 'Christianity', 'indices': [77, 90]}, {'text': 'world', 'indices': [102, 108]}]",1269335161335959552,the GIS girl,TheGISGirl,,35,145,http://pbs.twimg.com/media/EmFyaR-WkAAg9_7.jpg,https://t.co/GW51vJ14DF
144,1324465204206440448,"~ blue(s) scale

#30DayMapChallenge 

🔊 audio ⚠ https://t.co/IMwCALoAd0",en,2020-11-05 21:34:46,6,35,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}]",2914726517,stefano bovio,allyoucanmap,Italia,644,183,http://pbs.twimg.com/ext_tw_video_thumb/1324464970634043394/pu/img/DoNtlAWDiMsKhqyN.jpg,https://t.co/IMwCALoAd0
146,1324464079927451650,"Lake Synevyr is the largest lake in the Carpathian Mountains of Ukraine. Located at an elevation of 989 meters above sea level. The name is formed from the words Blue and Whirlpool, the locals also call this lake Sea Eye.
#30DayMapChallenge Day 05: Blue #QGIS #OpenStreetMap https://t.co/wyrXPndiQZ",en,2020-11-05 21:30:18,17,86,"[{'text': '30DayMapChallenge', 'indices': [222, 240]}, {'text': 'QGIS', 'indices': [254, 259]}, {'text': 'OpenStreetMap', 'indices': [260, 274]}]",14992557,gontsa,gontsa,"Cherkasy, Ukraine",4504,1409,http://pbs.twimg.com/media/EmFwuKhX0AE6x29.jpg,https://t.co/wyrXPndiQZ
147,1324463182753255427,"#30DayMapChallenge Day 5: Blue / Azul (Buenos Aires)
La idea fue de @CheloPorve porque no se me caía una idea. La data la baje de OSM y el mapa lo armé en QGIS https://t.co/LSzhevwEJ9",es,2020-11-05 21:26:44,2,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",253102706,Martin,martinfernandoo,Buenos Aires,389,1154,http://pbs.twimg.com/media/EmFwPZPWoAA1Jun.jpg,https://t.co/LSzhevwEJ9
148,1324463176453337088,"Bit late to #30DayMapChallenge: 

Terminus locations of A Roads in Britain, made using #Wikidata https://t.co/JrSrWOEpWm https://t.co/yK1kSrXNO3",en,2020-11-05 21:26:43,2,3,"[{'text': '30DayMapChallenge', 'indices': [12, 30]}, {'text': 'Wikidata', 'indices': [87, 96]}]",1696232905,Phil Gorman,philbgorman,Kent & London,754,912,http://pbs.twimg.com/media/EmFwISXXIAALX5P.png,https://t.co/JrSrWOEpWm
149,1324463007729147905,"Day 5. Blue: water, lakes, ponds, rivers, streams, wetlands, river basins  #30DayMapChallenge https://t.co/ZKiKMM0x55",en,2020-11-05 21:26:03,1,3,"[{'text': '30DayMapChallenge', 'indices': [75, 93]}]",40151250,Tõnu Oja,tonuoja,,17,25,http://pbs.twimg.com/media/EmFwAIeXEAEEbRk.jpg,https://t.co/ZKiKMM0x55
150,1324462211876737024,"For day 5 the theme was blue so what better way to visualise this than using natures natural colours. Below is a @CopernicusEU Sentinel 3 mosaic of Ireland from the 23/05/18 showing some beautiful algal blooms, and some ✈️ contrails. 
#30DayMapChallenge https://t.co/lF48o1ULbT",en,2020-11-05 21:22:53,1,7,"[{'text': '30DayMapChallenge', 'indices': [235, 253]}]",457462538,jack ffrench,jackffrench,,202,139,http://pbs.twimg.com/media/EmFvRXbXEAEiJrP.png,https://t.co/lF48o1ULbT
151,1324462119291637764,"#30DayMapChallenge Day 5: Blue 🟦
Thought I wouldn't make it today, but started playing with the Natural Earth bathymetry polygons and spotted the Mariana Trench 😍 There it is, in all its beautiful deep blueness, to end this long, long day. (With google sat for the earth bits) https://t.co/JpUQCdvi03",en,2020-11-05 21:22:31,2,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",13844282,Ana Lucía González,anlugonz,London,2121,3616,http://pbs.twimg.com/media/EmFuGusXUAMocWj.jpg,https://t.co/JpUQCdvi03
152,1324461038922772485,"Day 4 #30DayMapChallenge Hexagons - Utrecht municipality (The Netherlands) tree counts in 500 meter hexagon bins. A day late but I'll catch up later. As @cgpgrey said, Hexagons are the #Bestagons! https://t.co/wX6ZHuCQAm",en,2020-11-05 21:18:13,1,2,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}, {'text': 'Bestagons', 'indices': [185, 195]}]",138810115,Pieter,PieterCappon,,12,141,http://pbs.twimg.com/media/EmFtvr4XUAAn07I.jpg,https://t.co/wX6ZHuCQAm
153,1324459377143631872,"#30DayMapChallenge Day 5 #Blue

Intensity of change in water occurrence between 1984-1999 and 2000-2019 in the Ganga Basin

Data - #JRC, #EarthEngine https://t.co/TnFXu4c1nr",en,2020-11-05 21:11:37,3,19,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Blue', 'indices': [25, 30]}, {'text': 'JRC', 'indices': [131, 135]}, {'text': 'EarthEngine', 'indices': [137, 149]}]",2478243950,Sharkteeth Slytherin,Sharkteeth11,,38,156,http://pbs.twimg.com/media/EmFsi4hU8AAIF90.jpg,https://t.co/TnFXu4c1nr
154,1324458697586843649,Killed and Seriously Injured (KSI) Collisions 2019 - England #30DayMapChallenge Day 4 - Hexagons https://t.co/vzxinJzH9d,en,2020-11-05 21:08:55,1,4,"[{'text': '30DayMapChallenge', 'indices': [61, 79]}]",1318518242080661504,Christoph Er,dataisawesomeo,,2,85,http://pbs.twimg.com/media/EmFsIloW0AI9AQC.jpg,https://t.co/vzxinJzH9d
156,1324455724160815105,Today’s theme for the #30DayMapChallenge is “Blue”. And there is a fitting shade of sky for today’s interpretation in this 1980 city map. https://t.co/ZFcfzamKVw,en,2020-11-05 20:57:06,1,1,"[{'text': '30DayMapChallenge', 'indices': [22, 40]}]",176337766,Danny Cullinane,timbertopper400,NW England,385,762,http://pbs.twimg.com/media/EmFpc5YXgAQY0UI.jpg,https://t.co/ZFcfzamKVw
157,1324455574973652994,"#30DayMapChallenge #Day5 Blue  gives me the feeling to set sail again - needed to use @gebcobathymetry
 + coastal typology of @Eurostat
 Regio team plus the top 12 European freight ports #GISCO Data for Nuts: https://t.co/EGRNxbL9Zg Ports: https://t.co/OArQyVBll5 -25days2go (1/2) https://t.co/HgvUdmxMTh",en,2020-11-05 20:56:30,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day5', 'indices': [19, 24]}, {'text': 'GISCO', 'indices': [187, 193]}]",2574612668,hannes reuter,hireuter,,199,407,http://pbs.twimg.com/media/EmFpFDMWkAAswdK.jpg,https://t.co/EGRNxbL9Zg
158,1324454821940789250,My blue submission for the #30DayMapChallenge Stipple map in Fuller projection (of course). Guess this covers me for points too! https://t.co/T7U3bJL1Kl,en,2020-11-05 20:53:31,5,69,"[{'text': '30DayMapChallenge', 'indices': [27, 45]}]",511175075,David M,mapbliss,California,1064,328,http://pbs.twimg.com/media/EmFoQb6VoAAguvC.jpg,https://t.co/T7U3bJL1Kl
159,1324453411442421765,Day 4 of the #30DayMapChallenge (hexagons) turned into day 5 for me because this one used some new tools in #QGIS. I'm very proud of this #map because of my initiative to research how to create a map with hexagons and to make that map meaningful. #GIS #geospatial https://t.co/2mRCJd6KgQ,en,2020-11-05 20:47:55,2,5,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}, {'text': 'QGIS', 'indices': [108, 113]}, {'text': 'map', 'indices': [138, 142]}, {'text': 'GIS', 'indices': [247, 251]}, {'text': 'geospatial', 'indices': [252, 263]}]",1311526141983772673,Rachel Finerman,RFinerman,,24,68,http://pbs.twimg.com/media/EmFnOmSVgAIOyYP.jpg,https://t.co/2mRCJd6KgQ
160,1324452937196818434,"#30DayMapChallenge
#Day5 #Blue #Flowmap.blue 
Commuting Stuttgart 2017

Inspired by @positium and @lxndrkp (again)

Data: Statistisches Landesamt BW 2019 https://t.co/g6GxzTTSNH",de,2020-11-05 20:46:02,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day5', 'indices': [19, 24]}, {'text': 'Blue', 'indices': [25, 30]}, {'text': 'Flowmap', 'indices': [31, 39]}]",2390654502,Holger Bruch,systemagie,"Stuttgart, Baden-Württemberg",349,867,http://pbs.twimg.com/media/EmFlwX5XYAI0gtn.jpg,https://t.co/g6GxzTTSNH
161,1324452534673678337,"A blueprint map of Paumotu Archipelago, Apataki Island from 1899 by J. Ch. Garnier. #30DayMapChallenge #blue #maps #Tuamotus https://t.co/9gU1sh1wHI",en,2020-11-05 20:44:26,1,14,"[{'text': '30DayMapChallenge', 'indices': [84, 102]}, {'text': 'blue', 'indices': [103, 108]}, {'text': 'maps', 'indices': [109, 114]}, {'text': 'Tuamotus', 'indices': [115, 124]}]",281545406,HarvardMapCollection,HarvardMapColl,"Cambridge, Massachusetts, USA",6386,901,http://pbs.twimg.com/media/EmFmigCXgAEhg0J.jpg,https://t.co/9gU1sh1wHI
162,1324451902734639107,"Number of blue plaques per square Km across northern England @EnglishHeritage
#30DayMapChallenge #day5 #blue https://t.co/saDOWCO1KM",en,2020-11-05 20:41:55,2,6,"[{'text': '30DayMapChallenge', 'indices': [78, 96]}, {'text': 'day5', 'indices': [97, 102]}, {'text': 'blue', 'indices': [103, 108]}]",318026127,Craig Robson,CaRobson,Newcastle,159,199,http://pbs.twimg.com/media/EmFl9qmWoAY7MxH.jpg,https://t.co/saDOWCO1KM
163,1324451139341946882,"#30DayMapChallenge - Day 5: Blue

The Gorms and Ghorms of Great Britain.

For today's theme, 'Blue', I've mapped all the places in Great Britain that contain the Gaelic for blue in their names. https://t.co/ItQwpYETTH",en,2020-11-05 20:38:53,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",12620762,Mike Coats,MikeCoatsDotCom,"Inverness, Scotland",288,1170,http://pbs.twimg.com/media/EmFlSfXXEAcFK_E.jpg,https://t.co/ItQwpYETTH
164,1324450847259086854,"Day 5 of the #30DayMapChallenge and the theme is ""blue"": my map shows Late Quaternary Precipitation in Southwest Asia. Made with #Rspatial and paleoclimate simulation data from @paleoclim. Code: https://t.co/skCAyOKBAl https://t.co/PEJvxrjGcL",en,2020-11-05 20:37:43,3,8,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}, {'text': 'Rspatial', 'indices': [129, 138]}]",1964626808,joeroe90,joeroe90,"København, Danmark",342,543,http://pbs.twimg.com/media/EmFk03cXUAAojoc.jpg,https://t.co/skCAyOKBAl
165,1324448795992707072,"#30DayMapChallenge

Day 4: Blue

Alcohol-specific mortality rates across Great Britain.

The Outer Hebrides has the highest rate in the country, although Blackpool and much of the Scottish Central Belt aren't too far behind. https://t.co/Xqr23iioeo",en,2020-11-05 20:29:34,5,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2213909976,Colin Angus,VictimOfMaths,,4843,594,http://pbs.twimg.com/media/EmFhfXTXIAYg4iD.jpg,https://t.co/Xqr23iioeo
166,1324447644928811008,"#30DayMapChallenge
Día 5 Azul. A partir del estudio batimétrico con ecosonda, se obtuvieron las profundidades y el modelo digital de Presa La Vega en Teuchitlán, Jalisco. https://t.co/aJzPO9Qtf2",es,2020-11-05 20:25:00,7,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2239825712,IIEG Jalisco,IIEGJ,"Calzada de los Pirules #71, Ciudad Granja, Zapopan, Jalisco",4756,0,http://pbs.twimg.com/media/EmFYhVvXEAAOG9r.jpg,https://t.co/aJzPO9Qtf2
167,1324447557389590529,"#30DayMapChallenge Day 4: Blue. 

Locations of Hydroelectric power plants. Circle size is proportional to its capacity (MW).

Source: https://t.co/SZD4RH24t8 https://t.co/iUIXg6mgwp",en,2020-11-05 20:24:39,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",314881866,Joe Davies,JoeWDavies,Cardiff / Madrid / Luxembourg,157,173,http://pbs.twimg.com/media/EmFhdt2WoAEvimW.jpg,https://t.co/SZD4RH24t8
168,1324446365997539330,"Day 5 #blue of #30DayMapChallenge: Instead of feeling blue by the world and its craziness right now, I wanted to focus on the good instead. This is one of my favourite places on the planet🌍💙 #Salzkammergut #Austria #Lakes (data source: #divaGIS &amp; @openstreetmap) https://t.co/L1avjXsjCR",en,2020-11-05 20:19:55,1,3,"[{'text': 'blue', 'indices': [6, 11]}, {'text': '30DayMapChallenge', 'indices': [15, 33]}, {'text': 'Salzkammergut', 'indices': [191, 205]}, {'text': 'Austria', 'indices': [206, 214]}, {'text': 'Lakes', 'indices': [215, 221]}, {'text': 'divaGIS', 'indices': [236, 244]}]",1322438051533066240,Emma Hall,elmalovestrees,Germany,26,98,http://pbs.twimg.com/media/EmFesd3XIAA8LIC.jpg,https://t.co/L1avjXsjCR
170,1324443393292963842,"#30DayMapChallenge

#Day_4

#A_map_with_hexagons

#Number_of_road_accidents

#London https://t.co/y0ZPbtwQgn",und,2020-11-05 20:08:06,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day_4', 'indices': [20, 26]}, {'text': 'A_map_with_hexagons', 'indices': [28, 48]}, {'text': 'Number_of_road_accidents', 'indices': [50, 75]}, {'text': 'London', 'indices': [77, 84]}]",605417877,Daniel Ibáñez Campos,dic1991,Barcelona,60,575,http://pbs.twimg.com/media/EmFeMdNXgAIzGaN.jpg,https://t.co/y0ZPbtwQgn
