,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
135,1325209891351506944,"#30DayMapChallenge Day 6: Red 🟥 *belated I had read about the 'pink sea' in the Salinas de Galerazamba in Colombia so found the Landsat 8 image in USGS Earth Explorer and this brilliant tutorial to tweak colours https://t.co/HwNlDIv3o7 
Does look beautiful when zoomed/pixelated https://t.co/34Wf7kM9qn",en,2020-11-07 22:53:53,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",13844282,Ana Lucía González,anlugonz,London,2123,3623,http://pbs.twimg.com/media/EmQXJ31UcAMG6AR.png,https://t.co/HwNlDIv3o7
136,1325209147567206401,"#30DayMapChallenge Day7:#Green
🎨 Ibn Ḥawqal
🖼 Kitāb Ṣūrat al-arḍ
⏳1086
🏛@topkapi_sarayi 
Una de las primeras representaciones del Mediterráneo. El color #verde era utilizado para representar el mar. La península ibérica, izquierda, aparece con gran detalle https://t.co/jY5S2a8RvU",ca,2020-11-07 22:50:56,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Green', 'indices': [24, 30]}, {'text': 'verde', 'indices': [153, 159]}]",92787154,Esteban Escolano Molin,e2molin,"Madrid, Spain, Europe",448,1044,http://pbs.twimg.com/media/EmQWsJfVcAEHDn2.jpg,https://t.co/jY5S2a8RvU
137,1325206683992383489,"Day 7 (Green) of the #30DayMapChallenge

Courtesy: @ifuckinglovemaps (Instagram) This world map shows the pounds of municipal solid waste generated per capita in each country, daily
Source: https://t.co/3838eB2OUZ
#NovemberMapChallenge 
#MappyChallenge 
#WasteMap
#theGISgirl 
7|1 https://t.co/v458wjHhRU",en,2020-11-07 22:41:09,1,3,"[{'text': '30DayMapChallenge', 'indices': [21, 39]}, {'text': 'NovemberMapChallenge', 'indices': [214, 235]}, {'text': 'MappyChallenge', 'indices': [237, 252]}, {'text': 'WasteMap', 'indices': [254, 263]}, {'text': 'theGISgirl', 'indices': [264, 275]}]",1269335161335959552,the GIS girl,TheGISGirl,,37,145,http://pbs.twimg.com/media/EmQUdAbXEAAEyku.jpg,https://t.co/3838eB2OUZ
139,1325204000875098112,#30DayMapChallenge Today is this GREEN and pleasant land... of sheep. https://t.co/HKhNPuyCCI,en,2020-11-07 22:30:29,26,110,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",734297005846081536,Steve Carver,LandEthics,"Yorkshire, England",1911,440,http://pbs.twimg.com/media/EmQR_xfXMAMKEmi.jpg,https://t.co/HKhNPuyCCI
140,1325202892265959426,"Day 7 of #30DayMapChallenge / Green

Global rainfall erosivity. 
For assessments of soil erosion by water, flood risk and natural hazard prevention.
Measurement Unit: MJ mm / ha h yr

Data from #JRC #ESDAC 
Made with #ArcGIS. https://t.co/8EM1gYyw8Z",en,2020-11-07 22:26:05,2,9,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'JRC', 'indices': [194, 198]}, {'text': 'ESDAC', 'indices': [199, 205]}, {'text': 'ArcGIS', 'indices': [217, 224]}]",3494716935,Eliška Vlčková,vlckel,Česká republika,131,147,http://pbs.twimg.com/media/EmQQhCXVkAELmgi.jpg,https://t.co/8EM1gYyw8Z
141,1325202478581821440,"A commemorative map of the time last year that I accidentally made @Courtby hike in Toms.

#30DayMapChallenge Day 7- Green https://t.co/rvpI9f0cYv",en,2020-11-07 22:24:26,1,5,"[{'text': '30DayMapChallenge', 'indices': [91, 109]}]",579246246,Cas,cas_maps,,180,1036,http://pbs.twimg.com/media/EmQQLl5XcAAo3F8.jpg,https://t.co/rvpI9f0cYv
142,1325202367990562817,"#30DayMapChallenge Día 7: verde. Áreas verdes  y cerros isla en Santiago de Chile. 🚵

¿Sabían que pueden usar geom_point(shape = ""unicode"") para poner otras formas que no sean las tradicionales? Acá usé shape = ""\u1404""

#RStats #rspatial

Código: https://t.co/UhjeKRHIdK https://t.co/Fs3LOCilzp",es,2020-11-07 22:24:00,4,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'RStats', 'indices': [221, 228]}, {'text': 'rspatial', 'indices': [229, 238]}]",30381129,Steph Orellana Bello,sporella,Chile,302,191,http://pbs.twimg.com/media/EmPn6RnUYAIgELQ.png,https://t.co/UhjeKRHIdK
143,1325200646937698305,"#30DayMapChallenge Day 7, Green: Edinburgh as defined by its trees. These are just the larger trees under the care of the City of Edinburgh Council.

Created in #QGIS with data from @OrdnanceSurvey and @Edinburgh_CC https://t.co/bgWdiEhqOv",en,2020-11-07 22:17:09,4,24,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [161, 166]}]",381118369,Tom Armitage,MapNav_Tom,"Edinburgh, Scotland",2577,947,http://pbs.twimg.com/media/EmQOy5nXYAAiPfp.jpg,https://t.co/bgWdiEhqOv
145,1325199972812382208,"#30DayMapChallenge Day 7 - Green

Apple orchards in Asturias and Cider County (Data: https://t.co/0T1P3Uh2bE) https://t.co/zCZoYBDV2W",en,2020-11-07 22:14:29,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",62926974,Tomasral,tomasral,Asturies,78,426,http://pbs.twimg.com/media/EmQOV0QXUAAU5nY.jpg,https://t.co/0T1P3Uh2bE)
146,1325199187294605314,"Every red &amp; blue map on Twitter timeline: Biden vs. Trump
Me: Blueberry vs.(?) Strawberry

(#30DayMapChallenge work in progress...) https://t.co/IBmj2Urh9e",en,2020-11-07 22:11:21,1,2,"[{'text': '30DayMapChallenge', 'indices': [96, 114]}]",985921631439568896,Kenneth Wong,Kenneth_KHW,Hong Kong,45,131,http://pbs.twimg.com/media/EmQNooGVMAciLzQ.jpg,https://t.co/IBmj2Urh9e
147,1325198606404513795,"#30DayMapChallenge Day 7 | Green

Trees in Vienna.

First image: trees in their actual location
Second image: displaced in concentric circles
Darker trees are older; circle diameter = tree height

Data: https://t.co/mwcsrIkCmp https://t.co/ps5h72CqNg",en,2020-11-07 22:09:03,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",14707170,Unnecessarily sesquipedalian 🚡,MartinBangratz,Cologne/Aachen/Innsbruck,1156,1159,http://pbs.twimg.com/media/EmQMVdmVcAQiIAS.jpg,https://t.co/mwcsrIkCmp
148,1325195886356361217,"Which region is more swampy?
Volyn or Chernihiv
#30DayMapChallenge Day 07: Green
Tools: #QGIS data: #OpenStreetMap contributors https://t.co/8pcxP0df8Y",en,2020-11-07 21:58:14,4,27,"[{'text': '30DayMapChallenge', 'indices': [48, 66]}, {'text': 'QGIS', 'indices': [88, 93]}, {'text': 'OpenStreetMap', 'indices': [100, 114]}]",14992557,gontsa,gontsa,"Cherkasy, Ukraine",4510,1411,http://pbs.twimg.com/media/EmQKVOoXYAAFrRj.jpg,https://t.co/8pcxP0df8Y
149,1325192972460126211,"#30DayMapChallenge 

Jour 07 : le Vert

🟩🟢🌍🗺️🦟

Impact du paludisme en Angola

@CartoMag n°48 , 2018
https://t.co/q7o1ERxHMf https://t.co/oYXONQZdVa",fr,2020-11-07 21:46:40,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",14848469,Dario Ingiusto,darioingiusto,"Paris, France",1899,4468,http://pbs.twimg.com/media/EmQHgC0UcAE78IB.jpg,https://t.co/q7o1ERxHMf
150,1325192606666645505,"Day 7 of #30DayMapChallenge #green: map of Scottish woodland. I share the #dream of a #wilderscotland, one where some of these gaps are filled with #nativewoodland #species. @RewildScotland @RewildingB @RewildingEurope @VisitScotland (Data source: #scottishnaturalheritage) https://t.co/5VCjHUSn74",en,2020-11-07 21:45:12,0,0,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'green', 'indices': [28, 34]}, {'text': 'dream', 'indices': [74, 80]}, {'text': 'wilderscotland', 'indices': [86, 101]}, {'text': 'nativewoodland', 'indices': [148, 163]}, {'text': 'species', 'indices': [164, 172]}, {'text': 'scottishnaturalheritage', 'indices': [248, 272]}]",1322438051533066240,Emma Hall,elmalovestrees,Germany,26,100,http://pbs.twimg.com/media/EmQG6U0WEAAbm4q.jpg,https://t.co/5VCjHUSn74
151,1325192529470349312,"Day 7 of #30DayMapChallenge - Green

Did you know just how much greenspace our capital city, London, has? Here I explore what percentage of the area of each London Borough is greenspace!

Made on @ArcGISPro using @OrdnanceSurvey Open Greenspace &amp; Boundary Line. https://t.co/sxCJZETnYR",en,2020-11-07 21:44:54,1,2,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",863722747,Tim Rodaway,TimRodaway,"Newcastle Upon Tyne, England",95,285,http://pbs.twimg.com/media/EmQGORxUcAIGpny.jpg,https://t.co/sxCJZETnYR
152,1325191309947097089,#30DayMapChallenge day 7: 'Green'. The Emerald Isle as an emerald. https://t.co/H9SZQ93BKU,en,2020-11-07 21:40:03,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",21752435,Neil Charles,neilcharles_uk,Leeds,4423,1416,http://pbs.twimg.com/media/EmQGcnzVoAQX91O.jpg,https://t.co/H9SZQ93BKU
153,1325189738966511616,"#30DayMapChallenge Day 7: Green.

Green energy: locations of sustainable energy power plants (hydro, wind, solar &amp; biomass). Glow is determined by the plant's capacity (MW).

Source: The Global Power Plant Database

Code: https://t.co/hO3gHtk4R2 https://t.co/dxN9WqDlOc",en,2020-11-07 21:33:49,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",314881866,Joe Davies,JoeWDavies,Cardiff / Madrid / Luxembourg,158,175,http://pbs.twimg.com/media/EmQErnnVkAEuSMl.jpg,https://t.co/hO3gHtk4R2
154,1325187559136260096,"#30DayMapChallenge Day 7 and 6 (Green and Red)
El primer mapa es una adivinanza: que paises condenan el embargo a Cuba 😉? (riddle map: which countries condemn USA embargo against Cuba?)
El mapa red: centros clandestinos de detención en Ciudad de Buenos Aires. https://t.co/CgA1sUydqu",es,2020-11-07 21:25:09,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",253102706,Martin,martinfernandoo,Buenos Aires,390,1157,http://pbs.twimg.com/media/EmQBEFtUYAEnkg6.jpg,https://t.co/CgA1sUydqu
155,1325187489024278530,"Starting local on the @trillionTreesIn...thanks to Berkeley's open data program, can quickly visualize potential planting locations in #omnisci.  Trying to catch up in the #30DayMapChallenge! https://t.co/x5wy8bImHe",en,2020-11-07 21:24:52,1,3,"[{'text': 'omnisci', 'indices': [135, 143]}, {'text': '30DayMapChallenge', 'indices': [172, 190]}]",770424786,Michael Flaxman,geodesigntech,San Francsico,120,297,http://pbs.twimg.com/media/EmQASsWVkAAokkJ.jpg,https://t.co/x5wy8bImHe
156,1325187361680945152,"#30DayMapChallenge green

Tehuacán-Cuicatlán y otras Áreas Naturales Protegidas

#BiósferaTehuacánCuicatlán. https://t.co/t8DKfpkZE8",es,2020-11-07 21:24:22,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'BiósferaTehuacánCuicatlán', 'indices': [81, 107]}]",358606269,El Diego,Kantzakata,"Fonetitlán, Distrito Federal",84,231,http://pbs.twimg.com/media/EmQCms6U0AEf5ZB.jpg,https://t.co/t8DKfpkZE8
158,1325186958759374848,"Day6&amp;7 #30DayMapChallenge Trying to catch up so a 2 for 1. A map I made for my thesis researching urban green spaces in Utrecht, using NDVI to classify urban greenery. So that makes (infra)#red and #green? For the classification I used Sentinel-2 imagery and the QGIS SCP plugin. https://t.co/rSVYbfmHXf",en,2020-11-07 21:22:46,2,1,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}, {'text': 'red', 'indices': [193, 197]}, {'text': 'green', 'indices': [202, 208]}]",138810115,Pieter,PieterCappon,,12,146,http://pbs.twimg.com/media/EmQCUfKXMAInFwq.jpg,https://t.co/rSVYbfmHXf
159,1325184838962311168,"#30DayMapChallenge  Green
#KeepingItSimple 1 data set only https://t.co/DYOulPSCk8",en,2020-11-07 21:14:21,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'KeepingItSimple', 'indices': [26, 42]}]",404240734,Barbara Kent,SDGeoGirl,,112,279,http://pbs.twimg.com/media/EmQAlm0UYAAIX8y.jpg,https://t.co/DYOulPSCk8
160,1325184680300306432,"#30DayMapChallenge Green Day 7: 
Argh! Pirate map of East Anglia under 12 m. Sea Level Rise modeled from @OrdnanceSurvey  topography 
HT @John_M_Nelson  Tattered Map Sandwich https://t.co/V7pjSKn1E9",en,2020-11-07 21:13:43,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",25663399,Andrew Zolnai,azolnai,"Cambridge, UK",697,967,http://pbs.twimg.com/media/EmP_kzPWEAENugD.jpg,https://t.co/V7pjSKn1E9
161,1325181536673566723,"We've had a week of #30DayMapChallenge so perhaps it's time for a gallery?
https://t.co/P8S7r6hbrF
So far there are 1493 maps, and I have 789 tweets in my backlog. Crowdsourcing of metadata more than welcome! https://t.co/xpeQXKAPhX",en,2020-11-07 21:01:13,8,30,"[{'text': '30DayMapChallenge', 'indices': [20, 38]}]",33788841,suǝbbıɹɟ pıʌɐp,dakvid,"Wellington, New Zealand",361,453,http://pbs.twimg.com/media/EmP9HhVU8AE_gXl.jpg,https://t.co/P8S7r6hbrF
162,1325180980185935872,"#30DayMapChallenge 7. Green.

Lysebotn, Lysevegen and Kjærag, Norway. Visualized in CesiumJS. Imagery: Norge i Bilder. Terrain: Kartverket via home-made heightmap (should upgrade to quantized-mesh) proxy. https://t.co/vatHo7HkSP",en,2020-11-07 20:59:01,5,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",44981447,Tore Halset,torehalset,"Stavanger, Norway",286,736,http://pbs.twimg.com/media/EmP87PFWMAAt54X.jpg,https://t.co/vatHo7HkSP
163,1325176916198895616,My contribution to day 7 of the #30daymapchallenge. A green map of #Mannheim. I used #cran #rstats packages tmap and osmplotr. The data is downloaded via the https://t.co/jAdRRekgiI from #Openstreetmap https://t.co/c3Ow8D8zEb,en,2020-11-07 20:42:52,2,3,"[{'text': '30daymapchallenge', 'indices': [32, 50]}, {'text': 'Mannheim', 'indices': [67, 76]}, {'text': 'cran', 'indices': [85, 90]}, {'text': 'rstats', 'indices': [91, 98]}, {'text': 'Openstreetmap', 'indices': [187, 201]}]",3331095159,Jan-Philipp Kolb,JanPhilippKolb,,97,309,http://pbs.twimg.com/media/EmP5DypXYAEBon4.png,https://t.co/jAdRRekgiI
164,1325175058541678593,"Day 8 (yellow) of the #30DayMapChallenge. I have walking distance estimates for RV Road Metro Station (its on the yellow line) using two methods: 500m radius &amp; route based. Also have a similar map for the MG Road Station for comparison.
#Bengaluru #bloremapped #maps #rspatial https://t.co/FJcTtv2P0q",en,2020-11-07 20:35:29,2,10,"[{'text': '30DayMapChallenge', 'indices': [22, 40]}, {'text': 'Bengaluru', 'indices': [241, 251]}, {'text': 'bloremapped', 'indices': [252, 264]}, {'text': 'maps', 'indices': [265, 270]}, {'text': 'rspatial', 'indices': [271, 280]}]",1222519447165886465,Anirudh,_anirudhgovind,India,121,1512,http://pbs.twimg.com/media/EmP3UA-UcAEWCSY.png,https://t.co/FJcTtv2P0q
165,1325175051654672386,It's fair to say week 1 of #30DayMapChallenge has been https://t.co/TeeFacQ2AO,en,2020-11-07 20:35:27,3,13,"[{'text': '30DayMapChallenge', 'indices': [27, 45]}]",508701001,Paul Naylor,cartocraftsman,"Southampton, England",1144,1056,http://pbs.twimg.com/tweet_video_thumb/EmP3rjEVMAApvC0.jpg,https://t.co/TeeFacQ2AO
166,1325170352037769216,"Día 5, 6, 7: Azul - Rojo - Verde #30DayMapChallenge 

Aplicando un combo para ponerme al corriente.

Cobertura de TDT canal 31 en ña #CDMX, cada tono de color representa una intensidad de campo eléctrico.

#colores @JBALVIN 

Software: #SPLAT, #python, #GoogleMaps https://t.co/kZWnN1t5a1",es,2020-11-07 20:16:47,2,5,"[{'text': '30DayMapChallenge', 'indices': [33, 51]}, {'text': 'CDMX', 'indices': [133, 138]}, {'text': 'colores', 'indices': [206, 214]}, {'text': 'SPLAT', 'indices': [236, 242]}, {'text': 'python', 'indices': [244, 251]}, {'text': 'GoogleMaps', 'indices': [253, 264]}]",72170599,Mario Hernández,armiok,Ecatepec de Morelos,555,146,http://pbs.twimg.com/media/EmPzJQAUcAMKQmn.jpg,https://t.co/kZWnN1t5a1
167,1325168919825457160,#30DayMapChallenge Día 6 / #Mapa de casos nuevos de #COVIDー19 en #España 🇪🇸 registrados del 23 de octubre al 5 de noviembre de 2020. Hecho en #QGIS https://t.co/FK3InNUevB,es,2020-11-07 20:11:05,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Mapa', 'indices': [27, 32]}, {'text': 'COVIDー19', 'indices': [52, 61]}, {'text': 'España', 'indices': [65, 72]}, {'text': 'QGIS', 'indices': [142, 147]}]",230955495,Quique Montiel,EnriquePablito,México,108,374,http://pbs.twimg.com/media/EmPxqOBU0AQqarO.jpg,https://t.co/FK3InNUevB
168,1325168725562023937,"#30DayMapChallenge Day 7: Green. Drawing a 20 km buffer around each Finnish municipal center, these 6 are having most protected or wilderness areas (ha) within the buffer. Rauma and Merikarvia along the western coastline and its protected sea areas, all others in Lapland. https://t.co/8FhPDbOfU3",en,2020-11-07 20:10:19,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3720386117,Teemu Saloriutta,TeemuSaloriutta,"Järvenpää, Suomi",472,578,http://pbs.twimg.com/media/EmPwJi_U0AAaRWU.png,https://t.co/8FhPDbOfU3
169,1325167109681246214,Nature conservation in Estonia #30DayMapChallenge https://t.co/1xwms4hitA,en,2020-11-07 20:03:54,1,4,"[{'text': '30DayMapChallenge', 'indices': [31, 49]}]",40151250,Tõnu Oja,tonuoja,,18,25,http://pbs.twimg.com/media/EmPwZI_WEAAtMyc.jpg,https://t.co/1xwms4hitA
170,1325167060494782465,"#Day7 : Green

Ce challenge est vraiment l'occasion pour moi de découvrir toutes les régions de mon pays à travers les données 😅

Les Aires protégées du département de l'Atacora

#LeDay6Vient
#30DayMapChallenge
Données venant du Géoportail @IGNBénin https://t.co/l1ovZrhULa https://t.co/UD28akoUne",fr,2020-11-07 20:03:42,1,3,"[{'text': 'Day7', 'indices': [0, 5]}, {'text': 'LeDay6Vient', 'indices': [179, 191]}, {'text': '30DayMapChallenge', 'indices': [192, 210]}]",1076222694,Lionel,lioneltodome,,54,187,http://pbs.twimg.com/media/EmPwZgxU4AAfnyS.jpg,https://t.co/l1ovZrhULa
171,1325166976105238530,"#30DayMapChallenge day 7: green (with a tiny bit of blue 😁) Whitestown, On the Cooley Peninsula, Ireland.  @JoeBiden's ancestral home and one of the nicest pubs on the Island, Lily Finnegans. #Election2020results #BidenHarris2020 https://t.co/Lchpzzmbj8",en,2020-11-07 20:03:22,5,30,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Election2020results', 'indices': [192, 212]}, {'text': 'BidenHarris2020', 'indices': [213, 229]}]",3308382005,Conor Graham - Geography Jedi 🏞️🛰️⛰️🌋🌎🌏🌍,GeoConor,Northern Ireland,2346,5004,http://pbs.twimg.com/media/EmPuw5xVkAMo56U.jpg,https://t.co/Lchpzzmbj8
172,1325166764624285696,"#30daymapchallenge 7/30: Green. A dense tropical jungle from “beyond the game board,” made in the found texture style of my many D&amp;D maps. https://t.co/ynfKbBzB2J",en,2020-11-07 20:02:31,1,2,"[{'text': '30daymapchallenge', 'indices': [0, 18]}]",1224107513131327488,keirtography,keirtography,"Ventura, CA",53,190,http://pbs.twimg.com/media/EmPwJX2UcAE39dJ.jpg,https://t.co/ynfKbBzB2J
173,1325166640632262657,"#30DayMapChallenge Day 7 #Green

Emphasizing the forests of Western Ghats, India
Modified @gartn001 's #Blue script
Script - https://t.co/thrUEhWuBZ

Data - #Sentinel2, #EarthEngine https://t.co/HkJ6ZFOZ2H",en,2020-11-07 20:02:02,3,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Green', 'indices': [25, 31]}, {'text': 'Blue', 'indices': [103, 108]}, {'text': 'Sentinel2', 'indices': [157, 167]}, {'text': 'EarthEngine', 'indices': [169, 181]}]",2478243950,Sharkteeth Slytherin,Sharkteeth11,,39,156,http://pbs.twimg.com/media/EmPuoqbVcAIHsWB.jpg,https://t.co/thrUEhWuBZ
174,1325166278298927104,"#Day5 : Blue

Zones humides dans le département de l'Ouémé.
Dommage @Esri_France que dans ArcGISbPro il n'y ait plus moyen de faire des diagrammes Pie Chart.

#30DayMapChallenge
Données venant du Géoportail @IGNBénin https://t.co/l1ovZr0jmA et diagramme fait avec @f_l_o_u_r_i_s_h https://t.co/7Pq1lXIzgv",fr,2020-11-07 20:00:35,1,4,"[{'text': 'Day5', 'indices': [0, 5]}, {'text': '30DayMapChallenge', 'indices': [159, 177]}]",1076222694,Lionel,lioneltodome,,54,187,http://pbs.twimg.com/media/EmPvY-PWEAAOGOt.jpg,https://t.co/l1ovZr0jmA
175,1325165733966475265,"#30DayMapChallenge - Day 7 - Something Green
India has over 10,500 forests spread across an area of over 700,000 Sq. Km. Southern and Eastern parts of India have a noticeably higher concentration of forests. 
Created using #Python + #MatPlotLib https://t.co/WozEVf245F",en,2020-11-07 19:58:26,2,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Python', 'indices': [223, 230]}, {'text': 'MatPlotLib', 'indices': [233, 244]}]",867502710131752960,Vivek Parashar,vivekparasharr,,6,21,http://pbs.twimg.com/media/EmPvNKZUcAMH6ry.jpg,https://t.co/WozEVf245F
