,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
269,1327006376166522881,"Day 12: Maps Made Without GIS Software

A google sheet raster of the area around my house growing up. 

Red: home
Grey: Roads
Green: Parks
Light Blue: Ravine
Dark blue: Skytrain Expo Line.

#30DayMapChallenge https://t.co/KDAEXGCDkG",en,2020-11-12 21:52:29,1,1,"[{'text': '30DayMapChallenge', 'indices': [190, 208]}]",1142165477952614400,Russell Copley,rocopley1,,292,1166,http://pbs.twimg.com/media/Emp48ATUYAAImfV.png,https://t.co/KDAEXGCDkG
270,1327004578307563520,"#30DayMapChallenge 
Day 12: Map not made with GIS software.

#Gorbeia ,1.480,79 m meters above sea level
Between #Araba and #Bizkaia one of the most visited mountains in the #BasqueCountry https://t.co/OVQUXErHpn",en,2020-11-12 21:45:20,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Gorbeia', 'indices': [61, 69]}, {'text': 'Araba', 'indices': [113, 119]}, {'text': 'Bizkaia', 'indices': [124, 132]}, {'text': 'BasqueCountry', 'indices': [174, 188]}]",1132056770,Riesgos Naturales & Medio Ambiente,arriskeus,International,755,1889,http://pbs.twimg.com/media/Emp1IsKXUAUOzS9.jpg,https://t.co/OVQUXErHpn
271,1327004472674029575,#30DayMapChallenge Día 12: Sin usar un SIG. El año pasado fui al Salar de Atacama y durante el viaje pensaba cómo lo había hecho Philippi para llegar hasta ahí en 1854. Así que me leí su libro de viaje y hoy intenté dibujar su itinerario que encontré aquí https://t.co/MM9T212gtM https://t.co/miPgUixmlJ,es,2020-11-12 21:44:55,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",30381129,Steph Orellana Bello,sporella,Chile,315,193,http://pbs.twimg.com/media/Emp3LzHXYAEi1C8.jpg,https://t.co/MM9T212gtM
274,1327002349932605441,"What's your favourite board game?
Here's Kontur's #Carcassonne as the second entry for the #30DayMapChallenge Day 12: https://t.co/pwSr0YWvGY",en,2020-11-12 21:36:29,2,11,"[{'text': 'Carcassonne', 'indices': [50, 62]}, {'text': '30DayMapChallenge', 'indices': [91, 109]}]",1024584556110852096,Kontur,KonturInc,"1305 N. Holopono Street, Suite 2
Kihei HI 96753 
USA",214,265,http://pbs.twimg.com/media/Emp1mUHXcAATUbp.jpg,https://t.co/pwSr0YWvGY
275,1327001406390362114,"#30DayMapChallenge Day 12: No-GIS Map

The hardest choice so far was to pick a tool for a no-GIS map. Here comes our lentil-drawn map of Belarus. https://t.co/lvXBjFqPvv",en,2020-11-12 21:32:44,3,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1024584556110852096,Kontur,KonturInc,"1305 N. Holopono Street, Suite 2
Kihei HI 96753 
USA",214,265,http://pbs.twimg.com/media/Emp0vifXIAMUCsa.jpg,https://t.co/lvXBjFqPvv
277,1327000732785135624,"#30DayMapChallenge #Day12 #NoGIS 
Lots of patience and a sharp knife... 

(Nah, more like illustrator and photoshop 😇) https://t.co/sQiRYGHtXu",en,2020-11-12 21:30:03,4,25,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day12', 'indices': [19, 25]}, {'text': 'NoGIS', 'indices': [26, 32]}]",1274785600466550785,spatial_occasions,spatialoccasio1,"Stockholm, Sverige",22,49,http://pbs.twimg.com/media/Empz5q-XcA8qnYe.jpg,https://t.co/sQiRYGHtXu
278,1326999864207699973,"#30DayMapChallenge #Day12 #NoGis
Map not made with GIS Software but with cork stoppers
Size of the map 1.8 x 1.2 meter
#homemade https://t.co/a8AW3rFc5d",en,2020-11-12 21:26:36,1,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day12', 'indices': [19, 25]}, {'text': 'NoGis', 'indices': [26, 32]}, {'text': 'homemade', 'indices': [119, 128]}]",113671424,Di_Dyne,Di_dyne,Paris/La Rochelle 🏳️‍🌈,120,1389,http://pbs.twimg.com/media/EmpzV0vWEAAD-19.jpg,https://t.co/a8AW3rFc5d
279,1326999316641288194,"12: Map not made with GIS software. Some attractions from the city of Kajaani. I really wanted to do many more attractions, but in one day this is all I could do, heh! This is made with Photoshop. #30DayMapChallenge #illustration #maps https://t.co/PfiwGwvvhz",en,2020-11-12 21:24:26,1,19,"[{'text': '30DayMapChallenge', 'indices': [197, 215]}, {'text': 'illustration', 'indices': [216, 229]}, {'text': 'maps', 'indices': [230, 235]}]",1105125638548135936,Anniina Kovalainen,kovalainenaa,"Espoo, Suomi",81,295,http://pbs.twimg.com/media/Empx4uhXMAIrvmU.jpg,https://t.co/PfiwGwvvhz
281,1326998131683303426,"Y para el día del mapa hecho sin programas GIS del #30DayMapChallenge uno del año pasado, dibujando la silueta de #GranCanaria con topónimos, sin querer. https://t.co/S9nlNAasqh",es,2020-11-12 21:19:43,1,1,"[{'text': '30DayMapChallenge', 'indices': [51, 69]}, {'text': 'GranCanaria', 'indices': [114, 126]}]",1205192839145111557,X-Y.es,x_y_es,Las Palmas de Gran Canaria,84,113,http://pbs.twimg.com/media/EmpxqQ7XIAcMQqU.jpg,https://t.co/S9nlNAasqh
282,1326997315526258688,Estoy sin tiempo para dedicarle al #30DayMapChallenge pero para el día #3D tengo algunas muestras de mi toma de contacto el mes pasado con #threejs... https://t.co/1h5JTfmiGk,es,2020-11-12 21:16:29,1,3,"[{'text': '30DayMapChallenge', 'indices': [35, 53]}, {'text': '3D', 'indices': [71, 74]}, {'text': 'threejs', 'indices': [139, 147]}]",1205192839145111557,X-Y.es,x_y_es,Las Palmas de Gran Canaria,84,113,http://pbs.twimg.com/media/EmpwzBRW8AAllx5.jpg,https://t.co/1h5JTfmiGk
283,1326994993995722754,"Map not done in a GIS software #30DayMapChallenge 

Conceptual sketch of how to fly a procedure to an airport before actually doing the calculations.  I find it relaxing to do preliminary sketches by hand #aviation https://t.co/dkbb1y946s",en,2020-11-12 21:07:15,1,4,"[{'text': '30DayMapChallenge', 'indices': [31, 49]}, {'text': 'aviation', 'indices': [205, 214]}]",602294312,Antonio Locandro,antoniolocandro,Honduras,539,727,http://pbs.twimg.com/media/Empu6RyXUBIl_NR.jpg,https://t.co/dkbb1y946s
284,1326993358812835841,#30DayMapChallenge #day12 Map without GIS software. #LastXmas I made a map of the castle I'm living in as a #TreasureHunt for friends that came to stay. The prizes were #belgianbeers (Xmas gnomes) all hidden around the place with clues! 🎅😎 #teastained #hiddentreasures  #yeolde https://t.co/UZIIObQoZ8,en,2020-11-12 21:00:45,0,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'day12', 'indices': [19, 25]}, {'text': 'LastXmas', 'indices': [52, 61]}, {'text': 'TreasureHunt', 'indices': [108, 121]}, {'text': 'belgianbeers', 'indices': [169, 182]}, {'text': 'teastained', 'indices': [240, 251]}, {'text': 'hiddentreasures', 'indices': [252, 268]}, {'text': 'yeolde', 'indices': [270, 277]}]",1322438051533066240,Emma Hall,elmalovestrees,Germany,31,110,http://pbs.twimg.com/media/EmptZ4FW4AEDVB5.jpg,https://t.co/UZIIObQoZ8
285,1326993329423347712,"#30DayMapChallenge Day 12
🖼 The Ocean Floor ⏳1976
🎨 Marie Tharp &amp; Bruce Heezen 
🏛 @LOCMaps 

Para mostrar los resultados de sus investigaciones del fondo marino oceánico sin usar GIS, recurrieron al ilustrador austríaco Heinrich Berann, famoso por su panorámicas montañosas. https://t.co/EeQyefUokg",es,2020-11-12 21:00:38,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",92787154,Esteban Escolano Molin,e2molin,"Madrid, Spain, Europe",453,1047,http://pbs.twimg.com/media/EmptZdbWMAA_kVv.jpg,https://t.co/EeQyefUokg
286,1326992740144603140,"Day 12 of the #30DayMapChallenge - Non GIS 

Thankfully I am not an artist. Drawn map of ""Ireland"" showing the top 10 hotels to stay in according to the Irish times. 

#NonGIS #Monopolyhotels #needaholiday https://t.co/AH2642eQlL",en,2020-11-12 20:58:18,1,9,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}, {'text': 'NonGIS', 'indices': [168, 175]}, {'text': 'Monopolyhotels', 'indices': [176, 191]}, {'text': 'needaholiday', 'indices': [192, 205]}]",179094335,sarah☻,sarah_wilson7,"Dublin City, Ireland",142,326,http://pbs.twimg.com/media/Emps3QeXMAAkmml.jpg,https://t.co/AH2642eQlL
287,1326988379343499269,"Finally joining in with #30DayMapChallenge  with my non GIS map of my wanderings around #Coppull in lockdown. This was from a few months ago, would look pretty messy now if I'd carried on drawing on it. https://t.co/TO5IZjPyuU",en,2020-11-12 20:40:58,1,5,"[{'text': '30DayMapChallenge', 'indices': [24, 42]}, {'text': 'Coppull', 'indices': [88, 96]}]",154303718,Clare Nolan,cn174,"Lancashire, la la la",615,2006,http://pbs.twimg.com/media/Empo4FRW4AAEpDT.jpg,https://t.co/TO5IZjPyuU
288,1326987551740219393,"#30DayMapChallenge 12. Not made with GIS software

Karnaugh Maps (top right of sheets a, b and c) for designing logic circuits. Created in Excel for a Maths assignment I gave to students. The logic circuits control the segments of an LCD numeric display (7 here, but work for 0-9) https://t.co/1mmfToXjT5",en,2020-11-12 20:37:41,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1033206985,Phil Tarr (BBMC),BBMountClub,United Kingdom,257,318,http://pbs.twimg.com/media/EmpoDUoWEAU_QzZ.png,https://t.co/1mmfToXjT5
289,1326985861108559873,"Todays effort is cake, a 3D cake with contours, cos who doesn't like cake? Made for #gisday 2019 #30DayMapChallenge #notgis #mapcake https://t.co/V2vTzzajip",en,2020-11-12 20:30:58,1,13,"[{'text': 'gisday', 'indices': [84, 91]}, {'text': '30DayMapChallenge', 'indices': [97, 115]}, {'text': 'notgis', 'indices': [116, 123]}, {'text': 'mapcake', 'indices': [124, 132]}]",318026127,Craig Robson,CaRobson,Newcastle,167,201,http://pbs.twimg.com/media/Empmm5BW8AINvaI.jpg,https://t.co/V2vTzzajip
291,1326985027557732353,Trying to recreate yesterday's 3D contribution with my chocolate dessert for #30DayMapChallenge - day 12 - map not made with GIS software. https://t.co/CKAGZzza1J https://t.co/NMgaynpxql,en,2020-11-12 20:27:39,1,6,"[{'text': '30DayMapChallenge', 'indices': [77, 95]}]",733390000809730049,Richard Vogg,richard_vogg,Deutschland,75,155,http://pbs.twimg.com/media/Empl2WUW4AUKIu6.jpg,https://t.co/CKAGZzza1J
292,1326984900017352705,"#30DayMapChallenge Day 12 - Map not made with GIS software

EU has no borders so here are the places I visited (since 2017)

Made with google and Illustrator (I cheat a little bit, google is a kind of GIS software from my pov)

#IamNorman https://t.co/RCiPlDKW5v",en,2020-11-12 20:27:09,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'IamNorman', 'indices': [228, 238]}]",1041729951903432704,Julien Lecaché,JLecache,"Paris, France",128,256,http://pbs.twimg.com/media/EmpjZOPXcAAqUJa.jpg,https://t.co/RCiPlDKW5v
293,1326984382922547202,"Well we’ve really enjoyed looking at Day 12: Maps not in GIS so far for #30DayMapChallenge and having difficulty picking our top 5!!!  

Here’s one made in Freehand Software back at @oxford_brookes university in 2000! _by @cdlseldon https://t.co/ifuPMXKfoE",en,2020-11-12 20:25:05,2,6,"[{'text': '30DayMapChallenge', 'indices': [72, 90]}]",190644064,British Carto Soc.,bcsweb,UK,3332,270,http://pbs.twimg.com/media/EmplQtIXcAElBia.jpg,https://t.co/ifuPMXKfoE
294,1326984263321980943,"#30DayMapChallenge Day 12 | Map not made with GIS software

Immagine realizzata partendo da un’opera di Giovanni #Pintori, artista nato a Tresnuraghes che, insieme a Costantino Nivola, si occupò della diffusione dell'immagine di #Olivetti, realizzando dei bellissimi manifesti https://t.co/P7P5NyVFPd",it,2020-11-12 20:24:37,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Pintori', 'indices': [113, 121]}, {'text': 'Olivetti', 'indices': [229, 238]}]",16029245,Giambattista,giambattistam,"Sedilo, Sardegna, Italia",309,524,http://pbs.twimg.com/media/EmplJtlXEAE8a4R.jpg,https://t.co/P7P5NyVFPd
295,1326983859758567424,"Top story: @lacxrx: '#30DayMapChallenge 12. Not made with GIS software

Carrot production in France

Basemap knitted by @BecViv ' https://t.co/wdnCx7JVp2, see more https://t.co/ZWTi27AmCw",en,2020-11-12 20:23:00,0,2,"[{'text': '30DayMapChallenge', 'indices': [21, 39]}]",15429684,Pablo Leautaud,pleautaud,"Distrito Federal, México",529,1033,http://pbs.twimg.com/media/EmmcsaOXMAEcw7F.jpg,"https://t.co/wdnCx7JVp2,"
296,1326982130728120320,"#30DayMapChallenge day 12 - maps not using GIS software:

As the raster image is practically cells, we can visualize raster data in Excel. A sprinkle of NumPy and pandas, behold,
The Lembang Fault digital elevation model.

( I can't zoom out more ): ) https://t.co/5D0ilKFbcd",en,2020-11-12 20:16:08,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",219609015,sutan mufti,uvfns,"London, England",231,761,http://pbs.twimg.com/media/Empi5hYXMAETEJ4.jpg,https://t.co/5D0ilKFbcd
297,1326980563107000321,"Day 12- #30DayMapChallenge 
Theme: Map not made with GIS software.

Created a word cloud of the most frequently used words from Joe Biden's last 1000 tweets. I then plotted the words into a map the shape of America. https://t.co/nDckdQjafD",en,2020-11-12 20:09:55,1,1,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,86,295,http://pbs.twimg.com/media/EmphyEOXIAALIcE.jpg,https://t.co/nDckdQjafD
298,1326980059324948482,"Day 12- #30DayMapChallenge 
Theme: Map not made with GIS software.

Created a word cloud of the most frequently used words from Joe Biden's last 1000 tweets. I then plotted the words into a map the shape of America. https://t.co/zvkqCYWT6D",en,2020-11-12 20:07:54,1,3,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,86,295,http://pbs.twimg.com/media/EmphU4AXcAA-QI9.jpg,https://t.co/zvkqCYWT6D
299,1326979090260381698,"Day 12: Map not made with GIS software
#30DayMapChallenge https://t.co/X5QKmioY8j",en,2020-11-12 20:04:03,1,2,"[{'text': '30DayMapChallenge', 'indices': [39, 57]}]",1233423602948694017,Nic,DrNicNacks,,10,32,http://pbs.twimg.com/media/Empgcj-WMAcPQ_2.jpg,https://t.co/X5QKmioY8j
300,1326978784596201478,"Day 11- #30DayMapChallenge 
Theme: 3D.

Followed two @Esri training courses to create 3D imagery and add animation. Red circles show aftershocks following the 1994 Northridge Earthquake, California. Darker building colours indicate higher number of nearby buildings damaged. https://t.co/KcX4PEdNh3",en,2020-11-12 20:02:50,1,2,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,86,295,http://pbs.twimg.com/tweet_video_thumb/EmpgHnzXEAEIPMZ.jpg,https://t.co/KcX4PEdNh3
301,1326978494098763776,"Day 11- #30DayMapChallenge 
Theme: 3D.

Followed two @Esri training courses to create 3D imagery and add animation. Red circles show aftershocks following the 1994 Northridge Earthquake, California. Darker building colours indicate higher number of nearby buildings damaged. https://t.co/SXmxZFm0Fe",en,2020-11-12 20:01:41,2,3,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,86,295,http://pbs.twimg.com/tweet_video_thumb/Empf1G8XcAEMrAP.jpg,https://t.co/SXmxZFm0Fe
302,1326976587032621057,"#30DayMapChallenge Day 12: Map not made with GIS software:
Isaac van den Heuvel, Caerte der buerschap Harte, 1712 @ubleiden

View this large manuscript map (100x214 cm) in detail here: https://t.co/nhtBigZCa3
#manuscriptmaps #propertymaps #Harten @Gem_Renkum
@Renkums_Beekdal https://t.co/XoLjsrLUes",en,2020-11-12 19:54:07,6,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'manuscriptmaps', 'indices': [209, 224]}, {'text': 'propertymaps', 'indices': [225, 238]}, {'text': 'Harten', 'indices': [239, 246]}]",889150492751925250,Martijn Storms,MapStorms,,865,375,http://pbs.twimg.com/media/EmpeKXEXMAEZPLw.jpg,https://t.co/nhtBigZCa3
303,1326975907089801216,It seems that once a week I manage it to the #30DayMapChallenge. This time permanent rivers in Argentina in an 80's style. Code and data on https://t.co/gQ5jgaB1QM https://t.co/DF5m4injoj,en,2020-11-12 19:51:24,2,11,"[{'text': '30DayMapChallenge', 'indices': [45, 63]}]",1085907102000922624,Elisa Schneider,Ichisa5,,83,343,http://pbs.twimg.com/media/Empdh2SXUAY_iac.png,https://t.co/gQ5jgaB1QM
